lat,lon,temp34,prec34,temp56,prec56
36,264,4.85512,1.71373,8.71003,27.179
36,265,4.07379,7.08357,8.60689,32.2497
37,238,11.7615,43.9105,9.83314,15.4316
37,239,10.4412,9.75439,8.40791,11.7804
37,240,9.75199,10.222,7.94515,8.77967
37,241,2.73356,11.3565,2.25247,21.5077
37,242,2.19702,3.0348,2.78758,9.29106
37,243,5.74602,1.79139,4.76169,6.3634
37,244,4.26018,3.14918,3.37075,11.5126
37,245,3.89208,2.8417,3.15913,14.2147
37,246,3.70563,4.47539,2.33979,14.0398
37,247,1.84155,8.91538,-0.231225,16.4951
37,248,-0.0318595,7.18344,-2.06123,12.792
37,249,0.113027,7.7541,-1.66458,12.5797
37,250,-0.628477,5.52966,-2.07573,15.6337
37,251,-0.729897,7.43989,-1.95464,13.763
37,252,-2.1949,8.69656,-4.26429,14.8494
37,253,-5.69414,18.6727,-8.73963,28.0239
37,254,-7.92302,13.0681,-11.3529,16.6962
37,255,-4.76314,14.44,-6.83553,13.7022
37,256,-0.0891318,6.40228,-1.31713,9.56481
37,257,2.53715,2.48229,1.77818,9.48546
37,258,4.3796,1.33886,3.94298,15.4298
37,259,3.18197,1.00697,3.71043,25.8402
37,260,2.92632,0.918823,4.02368,28.1249
37,261,2.85755,2.00802,4.84044,28.7664
37,262,2.67746,1.72738,5.38838,34.0933
37,263,3.0299,2.31406,6.34101,34.6562
37,264,2.96226,2.01066,6.84924,23.9887
37,265,3.39387,2.54764,7.52974,33.0134
38,238,10.5,33.2713,9.1726,17.5887
38,239,10.2647,19.2494,8.37108,2.87573
38,240,4.59571,42.7264,3.17117,8.19228
38,241,-0.476844,13.0158,-1.10261,14.829
38,242,2.57224,1.44543,1.11368,4.68715
38,243,4.82224,0.922175,0.908356,4.39341
38,244,3.39238,0.249936,-0.0605986,10.2141
38,245,1.22278,0.340534,-0.872721,13.8696
38,246,-0.249136,0.762049,-2.26269,9.8488
38,247,-0.716067,2.33844,-2.89542,12.9544
38,248,-4.79652,1.10255,-6.4081,11.5559
38,249,-2.45487,0.602163,-4.69845,18.2515
38,250,-1.888,1.03633,-4.72039,19.0662
38,251,-1.35731,4.25466,-3.82604,19.2461
38,252,-3.73175,13.7773,-6.57042,34.7091
38,253,-10.6614,14.9766,-12.8637,22.5289
38,254,-8.7284,11.3608,-11.1439,7.24653
38,255,-2.30867,11.6421,-2.73482,6.9324
38,256,0.90724,3.90125,0.773643,2.98109
38,257,1.39976,1.40849,0.957637,5.38919
38,258,1.80355,0.328545,1.33646,11.8274
38,259,1.66938,0.253747,1.93703,23.3454
38,260,2.34542,0.835773,2.58678,36.0584
38,261,1.89194,1.42433,3.09954,31.3188
38,262,1.37331,3.7602,4.1435,31.6382
38,263,1.74113,5.15202,4.98994,41.106
38,264,1.83784,5.22162,5.68587,31.1242
38,265,1.79445,7.5129,6.09953,31.7108
39,237,9.04489,79.6595,7.52382,28.8201
39,238,9.08146,37.8316,7.99243,15.5849
39,239,6.92968,67.7956,6.27988,4.46304
39,240,1.55796,40.3832,0.603345,4.35558
39,241,3.1747,2.94911,1.70703,2.51341
39,242,2.87998,3.42968,0.991492,3.92318
39,243,1.52101,5.73053,-1.23283,4.28271
39,244,-0.193221,3.2588,-2.39815,7.54191
39,245,-1.03231,1.79913,-3.47446,10.9844
39,246,-0.686431,1.46857,-2.71407,6.69809
39,247,0.0852068,1.22378,-1.29873,9.50811
39,248,-1.56422,1.5675,-3.4776,16.8995
39,249,-2.74172,1.21815,-6.34645,19.7935
39,250,-2.56638,0.714517,-6.42039,20.7535
39,251,-2.81607,0.764974,-5.85853,18.4866
39,252,-3.82757,5.59057,-6.82164,17.0972
39,253,-9.35294,23.3173,-11.0348,17.3071
39,254,-7.22383,22.5008,-9.04086,9.66339
39,255,-1.55903,7.19246,-2.11514,4.26243
39,256,-0.49566,3.05708,-1.4894,1.92762
39,257,0.563005,0.0387545,-1.04099,2.94122
39,258,2.25125,0,0.5468,9.53781
39,259,2.02353,0.387005,0.988048,15.8386
39,260,1.76259,1.70314,1.77944,33.7125
39,261,1.21227,2.12071,2.13138,46.4702
39,262,0.797169,8.68882,3.24951,38.4099
39,263,0.595777,8.83923,3.77361,29.5107
39,264,0.281241,9.67069,4.33139,33.126
39,265,0.667559,10.6921,5.18569,31.2905
40,236,8.39344,133.864,6.54008,42.6982
40,237,5.79585,55.2666,5.19587,18.6687
40,238,7.2521,63.4956,7.30215,13.7279
40,239,2.87379,79.5582,2.55073,6.44647
40,240,2.55819,7.18496,1.89914,1.17056
40,241,2.73899,5.13068,1.80188,1.53134
40,242,2.5103,8.62633,1.32007,2.80678
40,243,1.19495,18.631,-0.342876,4.72944
40,244,-0.534771,16.5692,-2.07522,10.9444
40,245,-1.13752,15.7632,-2.45144,13.0524
40,246,-1.11382,2.9127,-1.17884,7.11975
40,247,-0.180747,4.54967,-0.421375,19.1979
40,248,-0.594157,12.7058,-1.63015,30.5258
40,249,-3.49345,16.2756,-6.35891,17.8469
40,250,-3.91499,6.66271,-8.48841,11.1178
40,251,-4.18265,2.53407,-7.97418,22.6891
40,252,-6.0385,12.2301,-8.19158,19.8345
40,253,-8.16795,35.8343,-9.07883,24.5607
40,254,-7.74216,30.2625,-8.71998,15.7778
40,255,0.270531,3.15996,-0.705864,4.78309
40,256,-0.341524,0.482113,-1.55055,2.62715
40,257,0.749691,0.149182,-0.780608,2.53828
40,258,1.40614,0.677171,0.298922,6.84233
40,259,1.25922,1.57514,0.879661,9.54041
40,260,0.86405,1.44249,0.608663,22.7691
40,261,0.401713,2.2151,0.223271,41.8311
40,262,0.284374,3.59278,1.67341,46.0291
40,263,-0.0548301,7.54743,2.46492,35.4204
40,264,-0.122406,3.65867,3.11895,23.0889
41,236,7.64572,141.164,5.36042,49.5459
41,237,3.69762,74.6121,2.52193,18.0618
41,238,3.58411,86.0907,3.41451,10.6616
41,239,1.65044,26.8026,1.2036,2.07791
41,240,0.905079,13.0642,0.389889,1.27383
41,241,2.16431,13.356,0.768994,1.40159
41,242,2.8026,18.8417,0.601456,4.6776
41,243,1.96727,21.6989,-0.149541,7.20218
41,244,0.547931,29.7409,-1.39746,16.0029
41,245,-1.42982,57.0821,-1.86751,31.5599
41,246,-1.36709,12.0281,0.173062,6.22032
41,247,-0.17764,9.54445,0.205657,6.71017
41,248,-0.88379,28.8488,-1.36869,21.4421
41,249,-6.05908,25.3677,-7.15574,13.5419
41,250,-7.19533,7.65088,-9.62753,7.50014
41,251,-6.70358,1.60505,-8.81965,6.7351
41,252,-7.19751,11.4556,-7.91707,15.212
41,253,-7.62663,34.8632,-8.08264,48.5687
41,254,-7.07301,26.1359,-8.14056,27.0751
41,255,-2.25756,5.20426,-2.82357,11.4976
41,256,-1.43367,3.85576,-1.50793,10.2965
41,257,-0.353388,1.79254,-0.839932,4.70172
41,258,-0.0470509,3.45341,0.159128,5.27694
41,259,-0.934185,5.31261,-0.555217,15.3416
41,260,-0.949339,17.1429,-1.01219,22.9414
41,261,-1.10847,3.17561,-1.04878,33.1074
41,262,-1.01793,2.64119,-0.258303,39.8642
41,263,-1.37191,1.87108,0.818715,51.8558
41,264,-1.36841,2.591,1.63228,35.0366
42,236,5.18486,194.161,3.92583,59.359
42,237,3.41723,69.8706,1.85972,22.7433
42,238,1.50994,39.6992,0.151758,14.9427
42,239,0.0478441,42.7205,-0.594683,5.30714
42,240,-0.903809,44.6835,-1.1451,4.46071
42,241,-0.451433,23.1651,-1.09002,2.15606
42,242,1.06948,36.5599,-0.576808,6.95614
42,243,0.950481,30.1871,-0.946844,9.99234
42,244,-0.64473,37.0148,-2.07835,16.6529
42,245,-2.17554,32.3608,-2.65347,16.6673
42,246,-2.39361,36.0533,-2.08802,17.2146
42,247,-3.38198,22.3771,-2.76395,12.438
42,248,-6.96967,30.0191,-5.71374,18.5291
42,249,-10.562,27.6696,-10.4581,17.7457
42,250,-11.4148,8.27151,-11.8223,6.13018
42,251,-8.70404,3.99681,-8.65431,4.31418
42,252,-7.14959,5.17782,-7.41894,15.2825
42,253,-4.54905,8.04748,-6.1658,21.1426
42,254,-3.49027,18.4168,-5.51177,21.7169
42,255,-0.989117,5.31323,-2.30543,13.7033
42,256,-0.702214,3.81337,-0.590525,10.0916
42,257,-2.08022,2.8952,-1.48112,5.66085
42,258,-2.10323,5.85925,-1.38547,7.4817
42,259,-1.24178,14.1366,-0.513473,22.1858
42,260,-1.20905,25.4913,-0.596099,18.5924
42,261,-2.6418,6.61719,-1.20714,24.8337
42,262,-3.19603,4.21211,-0.91564,26.7699
42,263,-3.81874,3.29797,-0.689538,37.4599
43,236,6.63381,112.26,5.77158,63.8428
43,237,4.06611,76.1285,3.31809,41.9186
43,238,0.00936754,81.1321,-1.00268,44.3476
43,239,-1.01169,39.541,-1.5614,8.25927
43,240,-0.908288,25.0255,-0.602584,2.64928
43,241,-1.89654,24.3647,-1.1025,1.72345
43,242,-0.371317,21.3037,-0.349601,3.5642
43,243,0.740503,21.589,-0.423791,11.1315
43,244,1.33871,16.4085,-0.0529838,16.9637
43,245,-1.32787,24.1965,-2.37054,21.6725
43,246,-2.65152,17.2097,-3.31697,17.8196
43,247,-3.58483,18.2688,-3.75932,17.8885
43,248,-5.58562,21.817,-6.42027,21.4805
43,249,-10.2431,30.0752,-11.2061,38.6298
43,250,-12.2508,14.0642,-12.6454,17.1241
43,251,-8.60785,4.93454,-7.65064,3.33158
43,252,-7.53004,1.6772,-6.54517,2.68556
43,253,-3.69204,3.27774,-4.78936,5.39354
43,254,-1.60429,4.53984,-3.69469,5.38717
43,255,-1.05728,2.70387,-2.32517,5.73506
43,256,-2.17023,6.19259,-1.34837,10.742
43,257,-2.63246,5.02093,-1.74216,9.93631
43,258,-2.60045,5.42739,-1.8858,18.6562
43,259,-1.75804,8.04484,-0.700001,27.6492
43,260,-1.87611,5.97208,-0.468142,20.0237
43,261,-3.34073,2.87772,-1.01255,24.9355
43,262,-4.76397,2.77214,-1.50767,28.2055
43,263,-5.40006,1.30688,-1.36275,26.3222
44,236,6.94121,148.602,6.36718,91.9743
44,237,5.42115,90.8256,5.07353,47.1794
44,238,1.599,91.6479,0.951229,54.9653
44,239,1.29042,16.8517,0.445155,6.14566
44,240,-0.389193,19.2057,-0.315492,5.47748
44,241,-1.76139,19.068,-1.05616,5.55477
44,242,-0.409776,12.4553,-0.534858,5.63119
44,243,1.69662,14.8327,1.07018,8.80452
44,244,-1.8107,29.7979,-2.98961,27.428
44,245,-5.23051,32.416,-6.43546,36.6375
44,246,-5.87236,7.74292,-6.9936,21.1175
44,247,-5.06875,6.89632,-6.83878,22.4755
44,248,-5.48891,11.7683,-7.9916,28.1953
44,249,-8.11442,26.5868,-10.1024,28.4331
44,250,-7.6051,21.2837,-9.27844,19.4647
44,251,-4.12959,3.21236,-4.6699,4.45815
44,252,-5.51501,0.842823,-5.13956,1.87458
44,253,-3.18649,4.24472,-3.34564,3.50508
44,254,-0.338298,3.53338,-1.6649,1.17598
44,255,0.40854,6.15549,-0.791315,3.69402
44,256,-0.723088,5.96186,-0.833711,9.24125
44,257,-1.54228,2.18588,-0.955472,8.3753
44,258,-3.08927,1.14549,-1.79993,21.2845
44,259,-3.8195,1.45483,-1.69224,22.105
44,260,-5.00019,0.5795,-1.97605,19.8645
44,261,-6.19876,0.220264,-2.72984,22.8546
44,262,-7.08665,0.573686,-3.29353,34.8636
44,263,-7.79298,0.64375,-3.47656,23.6074
45,236,6.27956,160.854,6.01766,116.248
45,237,5.99582,110.008,5.87468,57.0897
45,238,2.78912,108.125,2.86588,81.0013
45,239,2.35114,22.3302,2.43849,9.52236
45,240,2.12326,22.0831,2.17348,8.3235
45,241,0.782323,16.8665,0.471793,14.6497
45,242,0.116123,20.3827,-0.933506,27.6124
45,243,-1.73083,27.704,-2.75549,28.1669
45,244,-3.19062,32.2703,-3.95352,34.6824
45,245,-3.69812,17.2311,-3.9482,19.6711
45,246,-4.90044,7.73586,-5.05575,17.7255
45,247,-4.6551,6.18966,-6.99152,13.397
45,248,-5.60247,5.3589,-8.70465,20.2878
45,249,-6.72736,8.86483,-9.45108,22.3325
45,250,-4.25035,13.0604,-6.99323,18.2991
45,251,-0.581612,1.98262,-2.44931,2.38964
45,252,-1.81681,5.76377,-2.89143,6.01969
45,253,-1.43515,3.24031,-1.78422,3.79629
45,254,-0.671649,7.12665,-1.32801,1.97279
45,255,-0.347757,8.53853,-0.908621,4.26409
45,256,-0.516855,5.22674,-0.401781,4.17222
45,257,-2.0548,2.3013,-1.30952,3.61204
45,258,-4.44327,1.50579,-2.52295,13.2096
45,259,-6.08323,0.841727,-2.73258,20.4882
45,260,-7.29705,0.0486153,-3.686,22.3768
45,261,-8.76676,0.0516361,-4.92024,19.5292
45,262,-9.60543,0.0620271,-5.51402,28.9613
45,263,-10.0353,0.0233595,-5.10493,26.8893
46,237,5.68404,174.306,5.88545,86.5481
46,238,2.91879,199.517,3.50778,119.32
46,239,1.0682,64.7197,2.41531,25.4917
46,240,2.63041,21.9951,4.09257,4.75042
46,241,3.45746,13.4644,4.42318,5.47976
46,242,0.885814,33.5601,1.02989,27.5709
46,243,0.873022,12.5801,0.777924,18.3808
46,244,1.96553,14.5908,1.73408,30.6905
46,245,0.237215,24.0573,0.0305898,51.2137
46,246,-2.15315,13.147,-2.94859,29.8244
46,247,-3.18168,5.58303,-4.84278,14.1959
46,248,-2.21584,2.99083,-4.18869,13.9421
46,249,-0.588279,7.19163,-3.30349,12.031
46,250,1.50867,0.992425,-1.86612,2.2802
46,251,1.77304,2.16179,-0.218366,0.437737
46,252,0.245941,4.5644,-0.983844,1.51105
46,253,-1.84319,2.22877,-1.61182,2.25066
46,254,-2.4073,1.81483,-1.454,2.2869
46,255,-2.98976,2.89384,-1.78239,2.20807
46,256,-3.52008,1.4348,-2.25039,1.67204
46,257,-5.24509,1.07645,-3.28831,0.82981
46,258,-6.8578,1.58538,-3.98997,5.19847
46,259,-8.09914,0.426309,-3.99656,19.9589
46,260,-9.56948,0.664888,-5.3004,29.0042
46,261,-10.3673,0.567787,-5.99487,31.8929
46,262,-10.7918,0.461361,-6.17449,29.2564
46,263,-11.7255,0.788044,-5.66304,28.7786
47,236,6.20037,214.77,6.29908,188.153
47,237,5.49217,191.574,5.48513,108.885
47,238,2.58403,186.107,2.84146,97.897
47,239,-1.71268,111.265,-0.205508,67.9705
47,240,-0.0705598,21.1886,2.17284,5.92919
47,241,1.35953,14.829,3.67742,2.83731
47,242,2.21118,23.3382,2.63664,10.9124
47,243,1.94119,41.0268,1.66688,32.9601
47,244,-0.25024,56.4608,-1.33772,67.0583
47,245,-1.55559,43.7925,-2.91168,55.314
47,246,-1.00367,26.6849,-2.35308,32.1365
47,247,-0.594101,10.9863,-2.1035,23.8
47,248,0.669631,4.90267,-1.11065,8.72173
47,249,0.0242444,9.82555,-2.02149,9.95059
47,250,0.0809573,5.57764,-2.17483,5.11102
47,251,-0.186602,5.16838,-2.13244,2.50462
47,252,-1.77637,3.38161,-1.6654,1.02584
47,253,-3.64065,3.73674,-1.95429,1.59293
47,254,-4.60753,1.31384,-2.86394,2.40029
47,255,-5.50947,1.25988,-3.55932,2.36651
47,256,-5.80859,1.57971,-3.8401,2.88381
47,257,-6.94597,1.56015,-4.39936,2.71321
47,258,-8.58948,1.5367,-5.028,2.44785
47,259,-10.0312,2.0779,-5.56978,5.75435
47,260,-11.3917,3.26992,-6.66731,10.3713
47,261,-11.6551,2.79737,-6.63371,15.1293
47,262,-12.5462,2.01486,-6.82543,21.3209
47,263,-13.2694,4.20413,-6.37181,27.303
48,236,4.78295,149.823,5.19705,167.216
48,237,4.84835,101.016,5.25913,64.7642
48,238,4.3404,185.482,4.54511,98.9821
48,239,-3.35293,195.77,-2.12957,128.728
48,240,-2.7435,33.8779,-0.468854,11.844
48,241,-1.07288,22.7633,0.706391,6.40207
48,242,-0.14615,37.3646,-0.104161,13.3248
48,243,0.651197,67.2076,0.222113,25.9184
48,244,-1.38415,74.2393,-2.51031,43.3008
48,245,-1.23853,26.9402,-3.03199,20.3278
48,246,-0.0670903,40.0802,-1.76171,37.2318
48,247,-0.427616,17.8712,-2.05529,21.3496
48,248,0.370869,2.11164,-1.56244,0.893095
48,249,-0.454593,6.49608,-1.85953,1.47875
48,250,-1.98094,11.77,-1.52103,3.21102
48,251,-3.11105,7.9906,-2.3052,1.58988
48,252,-5.57462,3.39483,-4.38068,0.440197
48,253,-6.54383,3.03683,-4.62302,1.53851
48,254,-7.64615,1.55425,-5.16424,1.76139
48,255,-8.05706,1.9263,-5.42802,1.6234
48,256,-7.38846,2.4019,-4.82511,1.2672
48,257,-8.77665,1.65136,-5.20807,1.11854
48,258,-10.214,3.93093,-5.40756,1.79752
48,259,-10.6269,3.85518,-5.65411,2.03729
48,260,-12.3648,2.32106,-6.7051,1.4991
48,261,-13.4401,0.333529,-7.3573,2.42008
48,262,-14.7096,1.35078,-7.83292,10.9176
49,238,2.64966,165.584,3.21413,138.398
49,239,-2.40214,155.384,-1.71926,110.26
49,240,-2.69191,34.1374,-1.44004,16.4251
49,241,-1.5374,27.6503,-0.151997,11.3111
49,242,0.511686,43.4543,0.772737,22.2587
49,243,-0.796493,79.8173,-1.14241,30.1538
49,244,-1.87005,67.8332,-2.95496,20.3616
49,245,-1.06165,47.6597,-2.53988,23.3158
49,246,-1.21435,42.2582,-1.91669,35.7596
49,247,-1.66655,18.0843,-1.98307,9.80447
49,248,-2.70929,2.24292,-2.62327,2.00852
49,249,-3.72984,2.34466,-3.7247,2.22161
49,250,-6.23753,2.629,-5.32065,2.77778
49,251,-6.95717,2.13774,-5.83582,1.32087
49,252,-9.47378,3.0309,-9.13092,0.70152
49,253,-9.98189,3.55459,-8.84656,1.0016
49,254,-9.05047,3.87197,-6.64943,1.69144
49,255,-9.77426,4.42404,-7.08223,0.898351
49,256,-10.5829,4.08286,-6.75387,0.406684
49,257,-11.3705,0.7029,-6.91061,0.836089
49,258,-12.0235,1.84949,-6.75519,0.398335
49,259,-12.2024,2.91099,-6.55145,0.562662
49,260,-13.5774,3.67316,-6.81213,0.655119
49,261,-14.37,2.25427,-7.57706,0.691686
49,262,-14.8712,1.45873,-7.55931,2.76021
