lat,lon,temp34,prec34,temp56,prec56
37,256,22.4099,15.9411,21.5463,18.2855
37,257,23.686,23.2065,23.4615,24.9156
37,258,25.5854,16.6378,25.4163,17.2867
37,259,25.6902,73.1347,25.6243,5.03133
37,260,25.9928,77.1013,26.4781,12.2273
37,261,25.873,76.1286,26.9639,1.96187
37,262,25.6462,79.1348,27.0185,12.1258
37,263,24.995,103.302,26.7076,30.2648
37,264,24.7876,99.847,26.4399,19.8027
37,265,24.7102,111.383,26.686,19.7078
38,238,23.3534,0,21.5923,0.275599
38,239,26.3564,0,23.0959,0
38,240,22.1719,0.35433,18.0459,0.725023
38,241,19.0864,0.105481,14.592,3.94311
38,242,23.8131,0.0796417,19.0526,1.4513
38,243,24.4687,0.0294465,20.2426,0.322636
38,244,23.9564,0.0170079,19.9972,0.143002
38,245,23.6921,0.404448,20.3594,1.8015
38,246,22.0484,2.25396,19.1447,2.88514
38,247,21.1483,3.93604,18.5393,4.81872
38,248,17.8035,0.52651,15.4158,5.60657
38,249,23.6919,0.021602,20.7011,3.86949
38,250,24.7827,0,21.7685,1.61651
38,251,23.3153,0.205072,20.4707,5.31783
38,252,18.4489,1.8939,16.0215,6.54669
38,253,13.5286,3.44469,12.1099,14.2736
38,254,15.8603,5.36065,14.7121,12.0958
38,255,20.3761,5.92155,19.4157,8.46511
38,256,24.7622,3.0887,23.9476,4.19058
38,257,24.9186,4.08384,24.3407,11.5743
38,258,24.719,10.5599,24.2811,4.42752
38,259,24.4724,19.5636,24.8191,5.30405
38,260,24.851,53.1668,25.7985,7.01582
38,261,24.278,93.2244,25.9448,5.7273
38,262,24.3895,95.2509,26.1834,7.59007
38,263,23.7642,65.5389,25.6744,17.8335
38,264,23.8505,70.2263,25.6785,31.0837
38,265,24.2236,95.6806,26.3761,22.5375
39,237,23.7002,0,20.3329,2.00327
39,238,25.2443,0,22.294,0.120986
39,239,24.3866,0,20.6601,0
39,240,18.9868,0.341054,14.8802,1.45332
39,241,24.0883,0.0129561,19.4668,5.40433
39,242,24.0205,0.217391,19.3459,5.79625
39,243,21.7505,1.27266,17.5014,9.91582
39,244,21.7046,0.761675,17.691,4.1113
39,245,20.5755,3.3295,16.9702,5.75089
39,246,22.2991,4.05355,18.7742,8.6394
39,247,24.4815,1.67347,21.0346,8.39336
39,248,21.2156,0.0122987,18.3259,11.9436
39,249,22.0657,0,18.5949,9.04104
39,250,24.768,0.0254765,21.2939,3.63883
39,251,23.2912,0,19.7612,9.46201
39,252,21.1963,1.00532,18.1585,8.77781
39,253,15.3606,0.412058,13.6068,11.9418
39,254,14.3393,1.28912,12.7295,19.895
39,255,19.037,4.69025,17.9952,26.1888
39,256,22.0707,7.99221,20.8652,16.5762
39,257,22.7309,13.3839,22.0792,10.1591
39,258,22.977,39.9323,23.2346,9.18916
39,259,23.0704,47.7105,23.8869,24.504
39,260,23.4169,87.6689,24.8669,13.9199
39,261,23.534,111.725,25.3183,5.83576
39,262,23.8282,76.6317,25.8623,5.42661
39,263,23.7799,90.436,25.833,17.4125
39,264,23.5684,111.752,25.2037,20.3824
39,265,23.3993,124.306,25.4355,20.5969
40,236,17.8126,0.0385162,15.9107,10.6147
40,237,21.6576,0,17.7576,4.01731
40,238,26.1756,0.0979572,22.164,3.49442
40,239,20.6005,0.162689,16.4361,3.28743
40,240,22.5289,0.342334,17.8034,2.66972
40,241,23.766,0.0289042,19.2166,0.610156
40,242,23.2895,0.0452909,19.0247,6.98608
40,243,21.9995,0.258668,18.1078,13.594
40,244,21.0018,0.314203,17.2518,9.27266
40,245,20.5271,0.164358,17.0305,6.62664
40,246,23.1266,0.194533,19.3534,4.68289
40,247,24.3693,0.0523671,20.2944,9.04161
40,248,22.5225,0.231747,19.4409,22.8506
40,249,19.7879,0.552034,16.4611,25.0155
40,250,22.3724,3.22726,18.6711,12.1259
40,251,21.5308,2.32562,18.0233,14.1647
40,252,19.2138,0.614743,16.3952,15.0616
40,253,16.6456,0.961324,14.5461,21.8554
40,254,14.2533,1.35606,12.6025,21.1456
40,255,21.9441,3.70958,20.0777,16.0976
40,256,23.1364,4.23726,21.3135,21.3784
40,257,22.3358,20.8522,21.4157,9.41831
40,258,22.4235,39.429,22.4102,16.9059
40,259,22.5764,39.8074,23.0738,13.848
40,260,22.6945,45.4194,23.6254,22.6456
40,261,22.2785,59.9894,23.4475,15.9888
40,262,22.4923,65.6133,24.2514,8.55155
40,263,22.7931,63.5188,24.5996,14.274
40,264,22.6754,86.6305,24.3902,24.3761
41,236,17.3295,0.769539,16.0534,18.2308
41,237,20.0658,0.269499,16.4255,8.60485
41,238,22.5294,0.344209,18.4133,7.91626
41,239,20.5419,1.02643,16.1897,3.59284
41,240,20.818,2.26777,16.1207,3.23296
41,241,22.0287,0.00555107,17.7811,3.69492
41,242,22.115,0.0502119,18.3144,12.503
41,243,21.5644,0.0339313,18.1014,15.6704
41,244,20.2709,0.00787842,16.9611,11.2433
41,245,19.5843,0.0183879,16.4282,19.1191
41,246,23.682,0.0130135,20.0688,8.11394
41,247,25.0184,0.141821,20.9843,15.5479
41,248,23.1655,0.508325,19.8097,29.9579
41,249,18.02,0.364273,14.4799,27.7259
41,250,17.9747,1.29138,14.1518,15.2803
41,251,19.7398,0.293429,15.6986,13.1419
41,252,19.8438,0.0670576,16.7281,16.953
41,253,16.7182,0.545221,14.3661,29.1306
41,254,15.6286,1.23938,13.7317,26.1898
41,255,20.2993,9.8393,18.325,19.9812
41,256,21.2772,39.626,19.625,33.7909
41,257,21.1615,39.3069,20.3354,28.9485
41,258,22.032,28.9478,21.5347,31.7875
41,259,21.6938,34.1435,21.5992,17.8071
41,260,20.8737,66.5027,21.3288,15.199
41,261,20.8223,94.4213,21.6733,17.5001
41,262,20.6304,98.6884,22.0185,12.613
41,263,21.8957,42.5606,23.1968,14.3259
41,264,22.1681,28.1412,23.4508,27.9387
42,236,17.4183,8.70679,15.1218,34.5829
42,237,20.3672,6.26537,16.9524,18.5127
42,238,19.0014,3.48646,15.1791,18.2531
42,239,17.8688,2.63772,13.8243,9.05326
42,240,17.9792,2.15722,13.7955,5.22961
42,241,18.8643,0.389092,14.802,6.22039
42,242,20.0829,0.255715,16.5009,10.5356
42,243,20.1412,0.110463,16.8174,18.5207
42,244,19.5135,0.0265676,16.3036,22.2493
42,245,19.3535,0.0622562,16.2654,21.5062
42,246,19.5769,0.0647275,16.958,21.2559
42,247,19.9193,0.286011,17.4488,22.6883
42,248,18.139,0.893608,15.7269,37.0114
42,249,16.2029,0.71385,13.1124,31.0654
42,250,17.6491,0.52412,14.0644,19.1486
42,251,19.4386,1.08297,15.5671,22.8668
42,252,20.2612,0.21652,16.9229,15.0278
42,253,19.7864,0.616642,17.2062,10.282
42,254,18.4142,6.71428,16.4685,21.8334
42,255,20.3901,10.248,18.4898,20.3575
42,256,20.9793,22.4534,19.3179,23.2255
42,257,20.6895,33.0076,19.0079,31.5338
42,258,20.7476,29.5909,19.42,31.0679
42,259,20.7802,30.6124,20.377,54.757
42,260,20.2446,81.0059,20.2285,80.8442
42,261,20.5393,71.1231,20.5609,55.3737
42,262,20.4612,73.1449,20.8711,32.384
42,263,20.7632,41.8522,21.5603,52.3558
43,236,17.7651,11.1318,16.0772,34.517
43,237,20.224,12.7179,16.7652,36.6307
43,238,16.3779,20.8398,12.8466,34.3368
43,239,15.9546,9.10509,12.3265,12.5267
43,240,18.022,1.91844,14.4328,5.19284
43,241,18.5254,0.58108,15.0844,3.65583
43,242,19.9573,0.576437,16.6268,10.3315
43,243,20.4559,0.0278088,17.3062,13.3473
43,244,22.6636,0,19.197,13.3321
43,245,21.4694,0.0120987,17.9216,13.3048
43,246,20.4966,0.0256949,17.3588,13.4863
43,247,18.9969,0.129788,16.7553,18.7515
43,248,17.3814,0.0551428,15.3995,26.6381
43,249,14.7537,0.0815392,12.112,35.1582
43,250,14.2827,0.416108,11.3532,28.9297
43,251,18.0341,10.1519,15.0101,37.3995
43,252,20.9507,2.65554,17.8483,31.9375
43,253,19.8699,7.63935,17.9302,25.567
43,254,19.1213,4.50016,17.8339,15.2215
43,255,19.4827,6.03312,18.0825,20.6858
43,256,20.1165,7.63128,18.3055,24.5164
43,257,20.9431,12.6443,19.0134,28.7366
43,258,20.8004,16.4267,18.8275,56.6895
43,259,20.9947,33.5104,20.0764,85.4263
43,260,20.6792,60.6939,20.391,81.4047
43,261,20.7375,53.9596,20.6718,107.579
43,262,20.5072,43.4399,20.6746,91.7792
43,263,20.2292,27.1693,20.6825,69.0876
44,236,18.1939,8.06411,16.7952,64.6288
44,237,19.8297,9.29944,17.2101,57.6971
44,238,17.0084,18.1148,14.5483,57.1537
44,239,18.0904,14.2209,15.5376,18.4041
44,240,17.9798,5.75141,15.1494,8.26482
44,241,18.2308,1.70591,15.1482,7.02051
44,242,20.0107,2.0599,16.6314,8.27931
44,243,23.6587,0.393293,20.0649,7.47489
44,244,20.0602,0.184695,16.9076,19.5952
44,245,16.7597,0.0331342,13.4531,27.0616
44,246,16.9606,0.846984,13.4491,21.0547
44,247,17.1423,2.70792,14.7099,25.1762
44,248,16.9269,1.35792,14.7624,34.0505
44,249,14.1652,0.101715,11.5927,38.1501
44,250,13.001,2.36622,10.2961,40.0823
44,251,17.0574,7.50089,14.624,42.3942
44,252,20.3685,10.0069,17.6343,38.8399
44,253,18.6654,21.2284,16.789,32.4028
44,254,19.4508,14.7102,18.0741,19.0279
44,255,19.3594,18.1856,18.0744,21.0766
44,256,18.4471,18.2589,17.1949,22.1282
44,257,20.0121,18.3401,18.4415,29.8236
44,258,20.8146,15.2111,18.8504,37.8768
44,259,20.6533,26.1313,19.1055,55.281
44,260,20.3902,26.7047,19.6972,72.0384
44,261,20.296,41.9778,19.9509,106.989
44,262,20.066,38.6072,19.8318,142.157
44,263,18.8522,29.9397,18.6067,166.778
45,236,16.6126,5.71942,15.6811,52.7452
45,237,20.1267,4.09016,18.0578,36.1903
45,238,17.8911,10.5589,15.7247,49.8541
45,239,20.277,4.05548,17.9564,9.6829
45,240,19.8544,4.49742,17.3952,11.7567
45,241,18.1727,1.48386,15.4326,9.61386
45,242,18.9411,1.0246,15.6816,18.7295
45,243,19.3246,0.439552,15.6895,15.3308
45,244,18.8507,0.606276,15.2693,16.3938
45,245,18.9905,0.637957,15.8851,16.5791
45,246,18.4542,1.47305,15.6944,16.7096
45,247,16.6678,2.5771,14.6662,17.1233
45,248,15.0326,4.07064,13.2,29.0832
45,249,13.661,1.72213,11.5949,31.0456
45,250,14.4735,5.945,12.2668,35.8783
45,251,19.2942,5.28854,16.9676,34.6167
45,252,20.2602,13.2156,17.8537,52.5262
45,253,19.9834,24.2026,17.888,40.7383
45,254,20.1543,21.0575,18.2293,27.9927
45,255,19.9988,18.9384,18.2543,31.2939
45,256,19.9533,15.1048,18.3866,33.8367
45,257,19.7474,8.556,18.2005,34.0773
45,258,19.6732,5.60557,17.9529,52.1822
45,259,19.8189,15.2231,18.3317,73.3642
45,260,19.5533,24.5497,18.4143,69.7417
45,261,19.1418,16.5501,18.1827,92.003
45,262,18.4999,13.2432,17.5946,88.1998
45,263,17.6754,11.7711,16.9261,106.875
46,237,19.2381,6.40535,17.6478,70.62
46,238,18.3099,11.7098,16.4823,79.1765
46,239,19.6048,3.00264,17.5918,12.4226
46,240,21.9296,1.09167,19.7311,5.90099
46,241,22.58,0.64681,20.0942,7.13961
46,242,20.0517,2.32605,17.3366,17.7787
46,243,20.4731,2.39063,17.5748,14.9921
46,244,22.112,1.81101,19.1076,19.6641
46,245,21.5291,2.89367,18.6445,28.4122
46,246,18.7912,5.69009,16.3392,28.2279
46,247,16.8421,4.13608,14.846,28.6886
46,248,17.8089,4.84033,15.6443,36.4253
46,249,17.5911,3.96962,15.7637,60.3442
46,250,18.4401,3.12226,16.4971,47.8204
46,251,20.8699,7.06039,18.6086,26.7738
46,252,21.6782,7.71585,19.3356,31.4352
46,253,20.7676,9.54332,18.3579,54.4923
46,254,20.572,16.7699,18.0615,67.5851
46,255,19.9942,19.9113,17.4979,49.5583
46,256,19.3759,9.64934,17.278,60.7206
46,257,18.2463,3.51216,16.4905,45.5646
46,258,18.1286,2.46756,16.3812,65.814
46,259,19.0928,8.07401,17.3721,83.362
46,260,18.7117,10.0864,17.1175,79.8954
46,261,18.0718,8.72581,16.6546,93.574
46,262,17.9251,8.1771,16.5754,114.756
46,263,17.2842,8.8649,16.157,111.83
47,236,17.7098,14.5414,16.5383,82.2574
47,237,18.5059,10.4832,16.9935,54.7191
47,238,17.042,6.1616,15.4354,50.5301
47,239,16.8553,1.93385,14.4818,15.4183
47,240,22.2451,0.957481,19.1936,6.17425
47,241,22.287,0.812074,19.7194,6.80406
47,242,21.7378,0.768906,18.8451,9.31916
47,243,20.2851,2.10521,17.5199,9.33216
47,244,18.2399,4.53456,15.2925,12.517
47,245,17.666,4.32714,15.0147,23.9149
47,246,18.2902,4.74292,16.1512,39.6947
47,247,17.6356,3.23622,15.5535,52.2556
47,248,18.783,4.28073,16.3159,46.0999
47,249,17.6137,4.14097,15.0069,47.6799
47,250,17.7243,10.4209,15.0809,35.3279
47,251,18.544,7.86696,15.9624,28.8806
47,252,19.5226,11.6396,17.1296,43.4929
47,253,19.8055,16.3866,17.32,72.7137
47,254,20.1265,10.5885,17.3509,61.9974
47,255,19.2443,11.1038,16.3678,88.3065
47,256,18.7504,9.66727,16.2021,109.857
47,257,18.2843,3.5067,15.9355,132.549
47,258,18.0167,2.76947,15.7224,123.737
47,259,18.0503,20.5065,15.804,102.145
47,260,17.4791,28.0282,15.3277,91.6751
47,261,16.9535,23.4235,15.1067,77.8736
47,262,16.8672,30.7195,14.9837,75.4671
47,263,17.2571,44.8023,15.3733,65.6493
48,236,15.9326,17.8724,14.5754,83.3124
48,237,16.7288,9.01571,15.476,52.0735
48,238,18.037,6.89505,16.6082,57.8861
48,239,15.2793,2.6056,12.7438,33.4896
48,240,20.4301,0.0985868,16.8692,13.9205
48,241,20.915,1.71812,17.6995,20.8714
48,242,20.552,0.955999,16.9507,19.0318
48,243,19.7725,2.88755,16.5278,16.6822
48,244,17.2934,3.82126,14.1701,25.2922
48,245,16.7709,3.20604,14.1165,30.2623
48,246,17.2015,8.936,15.0379,60.0583
48,247,16.2374,8.69116,14.1354,44.0588
48,248,18.0412,5.87233,15.6535,16.4961
48,249,18.8189,8.49024,16.2135,21.1217
48,250,18.9536,8.14403,16.247,22.6931
48,251,18.8984,8.55826,16.2021,23.7179
48,252,18.9275,18.0641,16.2766,49.1877
48,253,19.4855,32.0186,16.6695,79.7982
48,254,19.4207,19.7217,16.516,89.1305
48,255,18.9248,12.143,16.0972,115.709
48,256,18.8532,8.499,15.9956,140.606
48,257,18.2373,4.87944,15.5727,135.479
48,258,17.2188,15.5835,14.8868,117.405
48,259,17.2361,23.6881,14.8905,104.826
48,260,16.5366,28.1714,14.1284,86.2404
48,261,16.2515,16.3465,13.8843,72.5986
48,262,16.348,33.566,14.0764,52.3608
49,238,17.0283,14.5159,15.9515,102.398
49,239,15.1247,4.41631,13.504,53.6306
49,240,17.4398,2.22863,15.0471,26.0628
49,241,19.0532,4.00082,16.6493,32.7877
49,242,21.5123,5.54919,17.7907,32.5227
49,243,18.9806,4.35468,15.2842,33.2284
49,244,17.8066,1.98885,14.2723,35.7173
49,245,16.1378,2.4333,13.436,42.3919
49,246,14.5488,12.6336,12.6597,37.0845
49,247,16.0191,16.4603,13.8101,27.9874
49,248,17.0614,8.22913,14.7794,15.1338
49,249,17.2365,5.35559,15.2224,18.3566
49,250,17.5866,5.04096,15.1533,21.9093
49,251,17.3981,4.45178,15.1776,26.3992
49,252,17.0333,22.8953,14.6399,39.9372
49,253,16.7198,30.9255,14.3485,60.0873
49,254,16.2332,25.4506,14.5273,76.8358
49,255,16.4217,13.7825,14.7201,65.684
49,256,17.112,9.43715,14.6677,68.471
49,257,16.8174,16.8617,14.3322,80.8224
49,258,16.1387,31.0048,13.9049,75.9076
49,259,16.4912,52.3084,14.2116,46.8802
49,260,15.6757,43.4808,13.4,49.7777
49,261,15.289,34.3433,13.1267,42.4857
49,262,15.9033,29.7413,13.691,46.227
