lat,lon,temp34,prec34,temp56,prec56
33,265,16.6303,83.723,11.5024,28.2508
34,242,20.7568,0,16.7334,0.0100003
34,243,18.4531,0,14.641,0
34,244,20.3149,0,16.0221,0
34,245,22.7094,0,17.8219,0
34,246,22.3017,0,18.1705,0.0530162
34,247,19.0966,0,16.2847,0.505222
34,248,19.2528,0,16.7699,1.77174
34,249,15.1909,0,12.7409,2.78471
34,250,10.8439,0.315034,8.03552,5.7785
34,251,7.56237,1.81113,4.77684,7.65695
34,252,8.06457,1.82871,5.06099,9.37438
34,253,11.8281,0.45139,8.10579,4.78015
34,254,10.832,0.46145,7.44972,6.01023
34,255,11.8551,1.336,8.15674,6.97473
34,256,11.9732,1.25704,7.77965,3.81442
34,257,11.3459,1.15561,6.97966,6.47262
34,258,11.6361,1.76937,6.93609,7.27741
34,259,12.6996,2.43123,7.80098,16.0425
34,260,13.8854,3.68639,8.65288,23.2441
34,261,14.4826,17.0289,9.1533,24.7403
34,262,14.6241,43.7296,9.35691,40.5883
34,263,14.9372,91.7018,9.57277,72.996
34,264,15.4305,121.517,10.2481,86.1451
34,265,15.1036,103.047,10.2876,84.1411
35,240,17.5258,0,12.8654,0
35,241,16.6881,0,14.5981,0
35,242,16.4807,0,12.1004,0
35,243,17.0212,0,13.26,0
35,244,18.7301,0,14.5698,0
35,245,20.0312,0,15.9658,0
35,246,17.9534,0,14.2938,0
35,247,13.1218,0,10.0297,0.540162
35,248,12.4761,0.219374,9.73097,3.56909
35,249,10.8776,0.654146,7.07059,6.05217
35,250,10.54,0.0443045,6.73354,4.69982
35,251,7.99942,0.572224,5.03156,7.29284
35,252,6.42849,0.625204,3.71734,11.434
35,253,9.80885,0.0495847,6.42268,5.57877
35,254,8.58344,0.653551,5.50056,4.27602
35,255,9.63307,1.88584,6.58017,2.87506
35,256,10.7262,2.42472,6.93381,0.46278
35,257,10.8759,4.78064,6.53585,0.809634
35,258,10.7032,12.6377,5.8332,1.85792
35,259,11.8786,10.6727,6.86041,1.56744
35,260,12.3938,9.67426,6.97042,3.47273
35,261,12.7971,21.7752,7.06809,10.0622
35,262,13.4636,57.1419,8.1107,25.2154
35,263,13.7355,116.333,8.39929,44.7977
35,264,14.2102,173.573,9.16954,77.3506
35,265,14.2627,140.314,9.32098,88.9776
36,239,16.4453,0,13.0021,0
36,240,17.0468,0,13.6586,0
36,241,15.6844,0,12.9544,0
36,242,12.5607,0,8.2839,0
36,243,17.3523,0,12.5238,0
36,244,16.949,0,12.788,0
36,245,18.2515,0,13.8773,0
36,246,15.7901,0,11.752,0
36,247,10.2147,0.0160894,7.04343,0
36,248,8.53865,0.478402,5.4508,0.14035
36,249,10.5655,0.684575,6.34607,0.095075
36,250,7.9634,0.292506,4.08177,0.158721
36,251,6.27466,2.25234,3.11333,1.17685
36,252,6.89382,1.58648,3.3902,1.62465
36,253,5.56792,0.201863,2.63174,2.76512
36,254,5.60022,1.59159,2.95188,3.74977
36,255,5.68826,2.49532,2.8774,5.91019
36,256,8.37153,2.90426,4.3989,2.82623
36,257,9.62977,1.06286,5.03239,0.612078
36,258,10.6288,5.16417,5.67945,0.165667
36,259,11.3001,11.5568,6.18412,0.516641
36,260,10.6059,13.4653,5.35513,4.44871
36,261,11.1118,22.3315,5.58383,9.99342
36,262,12.6189,41.4836,6.82959,26.8291
36,263,13.2012,72.2623,7.64218,55.2971
36,264,13.5335,109.265,8.3052,76.1569
36,265,13.3038,122.058,7.96773,87.3715
37,238,17.1684,0.0879323,13.7574,0
37,239,16.9662,0,13.606,0
37,240,17.3665,0,14.1219,0
37,241,9.91141,0,7.12877,0
37,242,10.871,0,7.62353,0
37,243,14.766,0,11.1769,0
37,244,13.4772,0,10.1156,0
37,245,13.6569,0,9.69019,0
37,246,12.6387,0,8.61542,0
37,247,9.67285,0.0430031,6.22157,0
37,248,9.30839,1.06239,5.34465,0
37,249,10.9942,4.30326,5.87152,0.0336182
37,250,9.03404,1.05617,4.43985,1.53555
37,251,7.7036,0.986976,3.78669,1.3501
37,252,5.75684,3.27213,1.98421,0.129195
37,253,2.63032,4.72355,-0.659896,3.71657
37,254,1.55664,3.58239,-1.29855,1.7168
37,255,2.28724,12.2125,-0.849459,7.83054
37,256,6.08562,11.6816,2.21659,6.5222
37,257,7.95755,8.89089,3.29351,4.12558
37,258,10.321,1.83026,4.87187,1.74982
37,259,9.89112,2.16842,3.91285,1.01838
37,260,9.99875,6.36762,4.26917,0.799575
37,261,10.9069,7.63386,4.89533,2.61328
37,262,11.6512,16.3949,5.3135,3.08483
37,263,11.9042,22.3701,5.86855,15.0664
37,264,12.2143,36.7016,6.31778,41.1789
37,265,12.5458,48.3032,6.67601,64.9389
38,238,17.5676,0.0272063,14.1467,0
38,239,17.3212,0.0105056,13.8487,0
38,240,11.0087,0,8.13529,0
38,241,6.40975,0,3.58045,0
38,242,9.72101,0,6.42606,0
38,243,10.3922,0,7.09502,0
38,244,9.63417,0,6.53479,0
38,245,8.40806,0,5.23104,0
38,246,6.24307,0.245345,2.73042,0.0399609
38,247,5.56801,1.24348,2.14033,0
38,248,3.65638,0.145513,0.695094,0
38,249,7.65037,2.41619,3.51021,0
38,250,7.42826,1.86478,2.84978,0.594164
38,251,6.93215,1.125,3.17336,0.980896
38,252,3.80941,7.62387,0.963489,6.08554
38,253,-0.108161,5.93825,-3.59991,9.74166
38,254,1.89492,7.8549,-1.85375,8.22954
38,255,4.62645,15.7771,0.020001,16.4252
38,256,7.54348,10.0949,2.05317,8.44392
38,257,7.94099,6.36779,1.97609,5.01945
38,258,8.1946,1.10579,2.27392,5.21811
38,259,8.37038,0.831558,2.33814,1.29187
38,260,9.40472,6.01465,3.28401,1.00781
38,261,9.69352,1.27831,3.44458,0.106304
38,262,10.4784,1.58393,3.87883,0.192745
38,263,10.9687,5.59253,4.47531,0.730125
38,264,11.3545,16.6468,5.02517,7.87484
38,265,11.8,29.1498,5.46696,25.7946
39,237,15.6079,1.53664,12.6741,0
39,238,16.9206,0.0356333,13.5765,0
39,239,14.6189,0.850149,13.0442,0
39,240,7.35934,0.377155,6.02222,0
39,241,9.49509,0,6.1792,0
39,242,8.69803,0,4.95459,0
39,243,6.82665,0.102299,3.8904,0
39,244,6.08672,0.1059,3.68758,0
39,245,4.96511,0.0869815,2.67873,0.0172217
39,246,5.64152,0.775051,2.50254,0.423522
39,247,6.9059,1.92721,2.93278,0.361368
39,248,5.15735,3.45747,1.48567,0.596572
39,249,5.25527,2.81921,1.57709,0.67693
39,250,6.77418,0.257234,2.18551,0.415721
39,251,5.76235,0.259997,1.43639,1.59727
39,252,4.67182,5.96939,0.74692,5.01787
39,253,0.721564,16.1519,-2.84077,12.3711
39,254,-0.138503,19.4279,-2.90757,13.8728
39,255,3.22527,15.281,-1.19687,11.0104
39,256,4.973,11.0916,0.0605561,8.49527
39,257,6.40681,3.89587,0.731618,5.57041
39,258,8.41852,0.370582,1.95703,4.21161
39,259,8.75488,0.10272,2.20576,3.96755
39,260,9.17726,5.47696,2.95744,2.49378
39,261,9.1732,5.9711,3.07822,0.728937
39,262,9.97068,3.07927,3.67887,1.23604
39,263,10.2257,4.72933,3.86702,0.647132
39,264,10.0769,10.3756,3.93746,5.23258
39,265,10.2702,10.7016,4.37701,7.42666
40,236,12.0312,20.8184,9.69873,0
40,237,12.6326,4.87989,10.7185,0
40,238,16.2665,1.69258,13.6041,0
40,239,9.52122,2.73724,7.78849,0
40,240,9.03869,0.312573,6.85414,0
40,241,8.62107,0,5.29667,0
40,242,7.56323,0.170426,4.23125,0
40,243,6.2693,0.721802,3.67525,0
40,244,5.19589,3.11395,3.00836,0
40,245,4.66848,2.91333,1.93511,0
40,246,5.82429,2.07785,1.68042,0.0100481
40,247,6.0427,3.94822,2.16,0.647053
40,248,5.78488,8.34607,1.36568,0.833552
40,249,3.46388,5.60855,-0.451471,1.20702
40,250,4.80343,0.998991,0.50871,1.84594
40,251,4.08369,2.32543,-0.210905,3.59475
40,252,2.53467,13.8616,-1.15215,6.4065
40,253,0.949125,33.3686,-2.5507,10.7544
40,254,-0.861925,37.0024,-4.59427,14.2964
40,255,5.55658,15.3348,0.421366,7.8506
40,256,5.88715,3.3838,0.376772,9.18696
40,257,6.4097,0.577908,0.501916,6.4579
40,258,7.73216,0.0261008,1.39993,6.42123
40,259,8.26404,0,1.88327,4.70219
40,260,8.68234,0.863994,2.1352,4.37306
40,261,8.66157,7.96224,2.09027,2.0981
40,262,9.38825,8.31634,3.07526,2.07369
40,263,9.6173,5.24478,3.00503,1.34867
40,264,9.42802,14.9521,3.19451,4.08618
41,236,11.3487,43.1973,7.818,0
41,237,9.63045,18.1464,8.05064,0
41,238,11.0069,6.29097,9.74179,0
41,239,7.94986,3.45616,5.9674,0
41,240,6.91449,2.06769,4.60651,0
41,241,6.75124,1.25475,4.15793,0
41,242,6.15204,2.81229,3.76181,0
41,243,5.83123,2.79963,3.52443,0
41,244,4.61187,5.06713,2.54298,0.0279069
41,245,3.75191,10.1112,0.522976,0.835673
41,246,6.43111,3.83397,1.12824,0.0420069
41,247,7.20255,7.01403,3.3568,0.0792223
41,248,6.20795,15.3062,2.81173,1.82464
41,249,1.41957,10.9487,-1.07766,2.18823
41,250,1.02962,2.42268,-2.27405,3.25588
41,251,2.27356,3.35425,-1.44258,3.35906
41,252,2.37508,17.8611,-1.49926,7.30838
41,253,0.205098,48.3898,-3.01826,11.0135
41,254,-0.579694,42.5404,-4.01756,13.0998
41,255,3.66753,10.0478,-0.929336,9.32879
41,256,4.70455,4.14052,-0.458559,10.3775
41,257,5.36581,1.83031,-0.0865215,5.57833
41,258,6.56866,0.730803,0.764376,7.89814
41,259,6.63935,0.486942,0.447283,7.98272
41,260,6.97754,0.60761,0.486707,11.8461
41,261,7.52561,1.55913,0.847937,2.9414
41,262,8.39275,4.9916,1.68273,2.94708
41,263,9.02877,4.36409,1.59319,2.10291
41,264,8.94401,5.87317,1.78705,2.86269
42,236,8.96291,68.2914,9.6719,0
42,237,8.46287,20.5414,7.84582,0
42,238,6.60593,18.0233,5.28783,0
42,239,5.09345,11.9513,4.18285,0
42,240,4.30594,13.2485,3.41313,0
42,241,4.31917,3.11396,2.8009,0
42,242,4.80432,4.65348,2.24179,0
42,243,4.78992,5.27243,1.50953,0
42,244,4.18971,6.43743,0.787618,0.17737
42,245,4.32335,7.42075,0.741143,1.15936
42,246,5.03852,7.42733,1.00525,0.234117
42,247,4.79474,6.73839,0.978033,0.872592
42,248,3.14781,20.606,-0.510944,2.28423
42,249,0.418856,20.4441,-2.54856,2.91999
42,250,0.949325,4.45902,-2.4161,2.95648
42,251,1.94846,3.80411,-1.84162,3.23527
42,252,2.33082,11.4704,-1.55358,4.13482
42,253,2.21453,20.5204,-1.16845,4.99389
42,254,1.44391,32.2039,-2.11634,7.39298
42,255,3.87583,9.09692,-0.43088,4.07236
42,256,5.03126,5.84137,-0.470449,4.41017
42,257,4.50038,4.74427,-1.2133,8.02743
42,258,4.94674,5.45286,-0.888801,9.51878
42,259,5.98929,8.99223,-0.0172045,9.57689
42,260,6.38767,2.3574,0.177988,10.64
42,261,6.69485,1.88885,-0.0512588,2.20784
42,262,7.24273,7.22618,-0.0841851,5.53441
42,263,7.732,8.7979,-0.00867774,6.22872
43,236,10.2826,33.6385,9.50229,0.241995
43,237,9.03575,26.2252,8.03017,0.0724917
43,238,4.77953,33.8468,3.30491,0
43,239,3.72641,10.3455,2.34248,0
43,240,4.55504,7.15601,2.93166,0
43,241,4.2072,4.86812,2.03328,0
43,242,5.1074,3.96746,1.48938,0
43,243,5.39559,6.72194,0.659209,0
43,244,6.71299,8.08989,2.13778,0.0439763
43,245,5.60005,10.0211,1.87152,1.06521
43,246,5.19092,8.51871,1.86956,0.360938
43,247,4.07394,5.28145,-0.0147047,1.96815
43,248,2.64017,11.8257,-1.66638,2.70367
43,249,-0.373883,27.8685,-3.71493,3.71986
43,250,-1.25677,9.92097,-4.72395,2.17274
43,251,1.56081,9.27574,-3.35322,3.57107
43,252,3.25287,10.5104,-2.26029,4.08629
43,253,2.74383,25.684,-2.08409,7.08777
43,254,2.36391,29.7573,-2.27144,6.39034
43,255,3.21333,7.97852,-1.83909,5.50015
43,256,4.21231,12.8408,-1.59551,10.7396
43,257,4.70863,13.7166,-1.27042,10.2929
43,258,4.90505,20.6738,-1.17197,8.1831
43,259,5.82373,31.3565,-0.158753,7.61759
43,260,6.38031,9.71507,0.277454,3.51922
43,261,7.05741,6.99676,0.281019,2.87738
43,262,7.41656,14.9049,-0.206295,3.45578
43,263,7.55437,16.2434,-0.594199,3.45925
44,236,10.5563,55.7012,7.39516,0.0184818
44,237,9.68084,39.2753,5.64308,0
44,238,6.15755,53.5053,2.78737,0
44,239,6.31893,8.33002,3.63317,0
44,240,5.07252,7.59651,2.50659,0
44,241,4.09623,7.85908,1.37611,0
44,242,5.06858,6.46293,0.961417,0
44,243,7.59032,8.18716,2.58562,0
44,244,4.81214,15.7232,0.238305,0.0170281
44,245,1.4684,21.7888,-1.87154,0.223125
44,246,1.21508,9.65282,-1.62807,0.290462
44,247,2.20124,6.86618,-1.7605,0.56587
44,248,1.97329,8.83681,-2.01995,0.94464
44,249,-1.22522,24.8441,-4.10494,0.567695
44,250,-2.36503,26.5719,-5.05837,1.93681
44,251,1.31794,11.2571,-3.5715,3.3826
44,252,3.18216,11.6397,-3.01537,8.0026
44,253,2.36676,22.8446,-3.55291,13.2719
44,254,3.58285,11.4644,-2.44739,9.78891
44,255,3.96261,14.5832,-2.09119,15.5459
44,256,3.83271,26.3408,-2.32791,19.1577
44,257,4.67496,16.8475,-1.30017,10.1542
44,258,4.6494,13.8546,-1.31808,7.96652
44,259,5.40644,19.6447,-0.815604,7.85884
44,260,6.13255,15.0658,-0.587424,7.63102
44,261,6.31429,14.2226,-0.91362,7.73131
44,262,6.43143,11.1001,-1.55858,10.4168
44,263,5.97137,13.7162,-2.79045,9.45953
45,236,9.36751,106.265,6.8962,0.247811
45,237,10.1125,62.5095,6.71441,0.144995
45,238,7.45808,91.8732,3.92283,0
45,239,8.46128,15.9315,4.17239,0
45,240,7.82804,16.4465,3.26351,0
45,241,5.74201,14.0877,1.15578,0
45,242,5.20671,18.8308,0.528171,0.173581
45,243,4.47604,15.5351,0.365414,0.111149
45,244,3.63438,22.4578,0.732015,0.547028
45,245,3.44725,13.7953,-0.534279,1.23416
45,246,2.62386,10.5221,-2.41318,1.30676
45,247,1.85403,6.27106,-2.67866,1.26605
45,248,0.297338,11.6812,-3.84416,2.632
45,249,-1.46033,20.3225,-5.3288,7.78682
45,250,-0.703327,36.6217,-4.3737,12.7398
45,251,3.26814,17.5406,-2.17191,11.2906
45,252,3.4932,39.6678,-2.89963,38.3401
45,253,3.42604,27.8523,-3.3412,26.8606
45,254,3.87345,17.4303,-2.77975,15.9672
45,255,4.39339,22.7075,-2.3011,18.1196
45,256,5.06602,32.9271,-1.86794,28.9857
45,257,4.66288,24.5344,-2.18222,9.0895
45,258,4.29489,17.752,-2.50892,8.80618
45,259,5.23473,25.2677,-1.9241,10.0522
45,260,5.38456,25.9373,-2.17828,8.19525
45,261,5.05039,11.2964,-2.76525,4.122
45,262,4.76341,12.2472,-3.29373,4.20496
45,263,5.03348,28.8651,-3.53853,1.34824
46,237,9.65756,86.0935,6.83188,3.25518
46,238,7.96186,122.192,4.20378,1.49951
46,239,7.68066,30.7161,2.36262,0.0736894
46,240,9.414,11.6009,3.20733,0
46,241,9.81874,11.3012,2.99505,0.0806868
46,242,7.23273,43.3158,1.11419,0.949607
46,243,6.96009,22.2088,1.44762,0.430056
46,244,7.10519,34.1778,3.22713,1.7878
46,245,5.90961,47.1135,1.85145,3.83104
46,246,3.86811,23.0916,-1.25832,4.47389
46,247,2.72232,20.6656,-2.34219,4.9528
46,248,3.19604,22.5115,-2.23574,5.98297
46,249,3.12335,35.1644,-2.62502,18.4903
46,250,3.96341,19.348,-1.55078,16.3332
46,251,5.10975,8.75995,-1.21812,18.0724
46,252,5.39488,6.50928,-1.53078,14.0519
46,253,4.81737,6.79361,-2.52341,12.1978
46,254,4.62825,6.28927,-2.78946,11.1131
46,255,4.25057,6.63267,-3.38235,10.4075
46,256,3.90834,17.1959,-3.85144,9.24937
46,257,3.1211,21.2757,-4.45147,7.43492
46,258,3.25466,25.6547,-4.47149,6.30871
46,259,4.72236,44.1622,-3.21686,6.30346
46,260,4.4472,35.2549,-3.72739,3.92079
46,261,4.19513,27.4452,-3.99457,2.53592
46,262,4.42982,21.9344,-3.94149,1.59393
46,263,4.99397,31.347,-4.16572,1.99512
47,236,9.93031,156.831,7.42672,10.6284
47,237,9.2167,102.716,6.14178,5.97956
47,238,7.23813,122.379,4.4332,4.80212
47,239,4.82409,72.3599,1.56788,1.55822
47,240,8.21,16.4274,2.91508,0.729474
47,241,8.92935,14.0108,2.71949,1.31193
47,242,8.00167,26.5583,2.96767,1.02091
47,243,6.86835,46.6118,2.60153,2.75819
47,244,3.65806,64.7302,0.579039,2.4868
47,245,2.70871,46.9951,-1.36224,6.47583
47,246,4.16033,34.3337,-2.08081,11.5026
47,247,3.93495,30.8336,-2.34227,8.13502
47,248,4.49068,27.3292,-1.89705,7.29576
47,249,3.28454,27.1906,-3.3409,15.9907
47,250,3.46669,20.4775,-3.57243,20.5832
47,251,4.10495,15.6376,-3.34181,20.8336
47,252,5.02735,5.00783,-2.76889,17.0105
47,253,5.06379,3.12562,-3.02197,12.7664
47,254,4.72831,5.03382,-3.32404,9.75277
47,255,4.11182,7.32127,-4.05144,6.84864
47,256,3.68183,4.26784,-4.57233,21.2377
47,257,3.16111,2.06957,-5.25515,14.8529
47,258,3.23468,9.7402,-5.17041,4.24982
47,259,3.671,20.0664,-4.48932,2.72634
47,260,3.34469,32.7028,-4.96979,3.8986
47,261,3.60543,26.6268,-4.94477,4.35367
47,262,4.08585,21.2132,-4.99195,2.8005
47,263,5.27105,12.53,-4.56406,3.25679
48,236,8.67875,169.727,6.3479,6.154
48,237,8.32185,69.2726,5.72624,3.68861
48,238,8.52178,143.256,5.64975,4.54694
48,239,3.46638,122.606,-0.494038,2.53247
48,240,6.0008,9.66813,0.816159,0.186919
48,241,6.74889,19.866,1.67114,1.15959
48,242,5.83323,33.1969,1.26786,1.2269
48,243,5.52999,50.2783,1.18046,1.92329
48,244,2.73465,51.8183,-0.646917,1.5736
48,245,2.47448,19.6896,-2.5124,1.03514
48,246,4.01174,38.3016,-2.60646,11.2854
48,247,3.23316,34.4465,-3.61302,8.41171
48,248,4.35281,16.2558,-3.01112,11.2029
48,249,4.74704,8.55463,-3.08484,16.5664
48,250,4.77188,10.0993,-4.11073,25.9658
48,251,4.68979,8.19915,-4.48908,26.8532
48,252,4.8389,5.53238,-4.15389,21.2319
48,253,4.88539,7.59238,-3.94569,15.8578
48,254,4.60841,7.94576,-3.99851,9.37001
48,255,4.14283,7.21845,-4.36228,5.83024
48,256,3.60767,3.38487,-4.87122,3.85848
48,257,3.2923,1.0968,-5.55421,4.62305
48,258,3.11178,0.917144,-5.63383,7.97466
48,259,3.23504,1.40616,-5.51267,7.44669
48,260,2.7084,4.55357,-6.23613,4.54589
48,261,2.92967,14.8125,-6.30847,2.53123
48,262,3.77125,13.3566,-5.84757,3.20769
49,238,7.80217,127.537,5.05266,2.31243
49,239,4.59062,88.0551,1.08073,1.43699
49,240,5.06241,10.8277,0.0655522,0.252919
49,241,6.35231,13.9709,1.18116,0.336647
49,242,7.01243,27.5076,3.06296,3.77334
49,243,4.65656,41.5651,0.533386,2.10574
49,244,3.44351,14.0857,-1.69206,0.210985
49,245,2.6654,14.8432,-3.2386,1.14721
49,246,2.5738,20.6952,-3.38091,6.95458
49,247,3.23767,19.2269,-2.94754,9.99522
49,248,3.73294,9.53942,-4.1768,12.5188
49,249,3.87388,3.67434,-5.29698,15.1367
49,250,2.9447,6.34393,-6.82676,18.2503
49,251,3.05479,5.6694,-6.4182,16.4355
49,252,3.03649,5.33666,-6.61383,13.4902
49,253,2.93556,5.65821,-6.72727,12.6042
49,254,2.9761,4.26686,-6.23365,7.26614
49,255,3.01443,6.33921,-5.91821,6.56659
49,256,3.12739,4.87137,-6.43168,7.41371
49,257,2.92655,0.525162,-6.90572,6.15087
49,258,2.36609,0.652921,-6.84814,7.35017
49,259,2.67303,0.233167,-6.38411,6.11033
49,260,2.14788,0.873142,-7.05341,7.03835
49,261,2.08293,4.2163,-7.60411,3.33477
49,262,3.27066,6.00351,-6.81631,1.6639
