lat,lon,temp34,prec34,temp56,prec56
33,243,15.2701,0,15.1267,49.4054
33,244,16.7985,0,16.4755,37.2846
33,245,18.6449,0,18.4031,19.5915
33,246,18.6844,0,18.1646,23.9297
33,247,20.7385,0,18.4773,26.3067
33,248,19.6343,0.0174713,17.3752,34.2591
33,249,17.5428,1.13304,15.182,58.8305
33,250,14.5671,2.3578,12.1176,56.5666
33,251,11.1827,2.17017,8.93884,41.9003
33,252,7.90942,6.88627,6.04208,36.875
33,253,10.4816,5.00435,8.64067,19.8946
33,254,9.25523,6.61478,7.92664,13.5116
33,255,8.56105,5.50652,8.67661,10.1937
33,256,8.87389,7.7951,9.6094,5.37735
33,257,8.7021,33.9559,9.32495,2.48606
33,258,8.99181,52.6398,9.96995,2.13852
33,259,9.46501,64.3328,10.0352,5.2426
33,260,9.82236,62.3903,9.64923,4.09949
33,261,9.93241,58.4691,9.58735,5.57352
33,262,10.0599,65.8611,9.78084,8.16789
33,263,11.0285,52.253,10.6453,13.5686
33,264,11.7062,35.9739,10.688,12.7708
33,265,11.5024,28.2508,10.0088,15.7546
34,242,16.7334,0.0100003,16.0138,8.9212
34,243,14.641,0,13.7808,13.7018
34,244,16.0221,0,15.5091,8.58074
34,245,17.8219,0,17.5058,34.213
34,246,18.1705,0.0530162,17.9212,30.8715
34,247,16.2847,0.505222,14.6267,40.9414
34,248,16.7699,1.77174,14.5042,64.7407
34,249,12.7409,2.78471,11.0915,71.079
34,250,8.03552,5.7785,7.29112,57.08
34,251,4.77684,7.65695,4.2436,42.0984
34,252,5.06099,9.37438,4.19282,32.8122
34,253,8.10579,4.78015,7.01893,22.9917
34,254,7.44972,6.01023,6.54538,21.9246
34,255,8.15674,6.97473,8.32813,14.5249
34,256,7.77965,3.81442,9.1554,13.7854
34,257,6.97966,6.47262,8.61012,10.431
34,258,6.93609,7.27741,8.27171,4.45602
34,259,7.80098,16.0425,9.09251,3.87896
34,260,8.65288,23.2441,9.60797,6.64732
34,261,9.1533,24.7403,9.19998,9.76077
34,262,9.35691,40.5883,8.9906,10.4562
34,263,9.57277,72.996,8.71779,13.1123
34,264,10.2481,86.1451,9.07668,22.6912
34,265,10.2876,84.1411,8.70729,31.075
35,240,12.8654,0,12.6401,2.78785
35,241,14.5981,0,13.0841,10.0063
35,242,12.1004,0,11.9641,3.56785
35,243,13.26,0,12.996,1.40297
35,244,14.5698,0,14.3465,24.6585
35,245,15.9658,0,15.3353,62.6397
35,246,14.2938,0,13.89,48.4669
35,247,10.0297,0.540162,9.37981,54.9444
35,248,9.73097,3.56909,8.80006,51.4241
35,249,7.07059,6.05217,7.29407,25.2081
35,250,6.73354,4.69982,6.96253,15.5427
35,251,5.03156,7.29284,5.25377,21.821
35,252,3.71734,11.434,3.95638,20.9553
35,253,6.42268,5.57877,6.07293,26.3893
35,254,5.50056,4.27602,5.43508,23.1431
35,255,6.58017,2.87506,7.55376,14.4104
35,256,6.93381,0.46278,8.58621,7.22965
35,257,6.53585,0.809634,8.42209,10.3962
35,258,5.8332,1.85792,8.16321,10.3242
35,259,6.86041,1.56744,9.10524,8.26402
35,260,6.97042,3.47273,8.30558,12.4609
35,261,7.06809,10.0622,7.8898,15.0539
35,262,8.1107,25.2154,8.22511,14.6115
35,263,8.39929,44.7977,8.40045,17.9261
35,264,9.16954,77.3506,8.0669,19.0596
35,265,9.32098,88.9776,7.9917,35.8151
36,239,13.0021,0,12.5882,0.15116
36,240,13.6586,0,12.9452,0.510785
36,241,12.9544,0,12.0118,6.08844
36,242,8.2839,0,8.17422,6.50869
36,243,12.5238,0,12.5081,3.64961
36,244,12.788,0,12.6396,22.3336
36,245,13.8773,0,13.8352,37.4849
36,246,11.752,0,11.6198,57.1594
36,247,7.04343,0,6.95385,33.7409
36,248,5.4508,0.14035,5.42193,31.8767
36,249,6.34607,0.095075,6.62603,10.1912
36,250,4.08177,0.158721,4.85029,15.2919
36,251,3.11333,1.17685,3.98252,24.8984
36,252,3.3902,1.62465,4.27243,16.5601
36,253,2.63174,2.76512,2.78673,19.2094
36,254,2.95188,3.74977,2.99205,24.7542
36,255,2.8774,5.91019,3.78767,13.1166
36,256,4.3989,2.82623,6.22256,6.98898
36,257,5.03239,0.612078,7.34148,4.12213
36,258,5.67945,0.165667,8.29051,6.27987
36,259,6.18412,0.516641,9.16082,7.41985
36,260,5.35513,4.44871,7.65349,8.44078
36,261,5.58383,9.99342,7.37376,11.7252
36,262,6.82959,26.8291,7.59079,15.9747
36,263,7.64218,55.2971,8.03964,19.1452
36,264,8.3052,76.1569,7.76025,18.2487
36,265,7.96773,87.3715,6.98106,22.0288
37,238,13.7574,0,13.858,0.455185
37,239,13.606,0,13.1803,0.0848937
37,240,14.1219,0,13.3848,0.0212079
37,241,7.12877,0,6.91841,1.99116
37,242,7.62353,0,7.86586,8.75155
37,243,11.1769,0,10.9282,6.44695
37,244,10.1156,0,9.74437,14.2978
37,245,9.69019,0,9.73611,22.2499
37,246,8.61542,0,8.87917,44.7954
37,247,6.22157,0,6.73582,44.1724
37,248,5.34465,0,5.81057,25.0347
37,249,5.87152,0.0336182,6.452,7.18536
37,250,4.43985,1.53555,5.56537,8.76672
37,251,3.78669,1.3501,5.21055,16.1971
37,252,1.98421,0.129195,3.20323,24.8715
37,253,-0.659896,3.71657,0.111229,25.5536
37,254,-1.29855,1.7168,-0.822596,9.17649
37,255,-0.849459,7.83054,0.683229,15.0384
37,256,2.21659,6.5222,4.68801,9.46761
37,257,3.29351,4.12558,6.30407,4.44187
37,258,4.87187,1.74982,7.84802,2.6549
37,259,3.91285,1.01838,7.17124,2.8118
37,260,4.26917,0.799575,7.0149,5.85484
37,261,4.89533,2.61328,7.10563,7.03965
37,262,5.3135,3.08483,6.83414,9.21452
37,263,5.86855,15.0664,6.78778,8.89308
37,264,6.31778,41.1789,6.23972,15.5237
37,265,6.67601,64.9389,6.33645,18.1793
38,238,14.1467,0,13.857,0.0446345
38,239,13.8487,0,13.2789,0
38,240,8.13529,0,7.64936,0.951385
38,241,3.58045,0,3.75231,2.25746
38,242,6.42606,0,6.54591,5.03813
38,243,7.09502,0,6.87414,15.1316
38,244,6.53479,0,6.45623,15.4462
38,245,5.23104,0,6.04894,16.3201
38,246,2.73042,0.0399609,4.3007,21.5456
38,247,2.14033,0,3.91493,41.6285
38,248,0.695094,0,1.45087,39.0674
38,249,3.51021,0,4.48396,22.2367
38,250,2.84978,0.594164,4.86103,9.47366
38,251,3.17336,0.980896,4.84055,19.7377
38,252,0.963489,6.08554,2.08438,24.85
38,253,-3.59991,9.74166,-2.02151,13.8362
38,254,-1.85375,8.22954,-0.384986,11.9488
38,255,0.020001,16.4252,2.52059,10.6594
38,256,2.05317,8.44392,4.7335,9.08953
38,257,1.97609,5.01945,4.77789,13.0944
38,258,2.27392,5.21811,5.36192,2.5311
38,259,2.33814,1.29187,5.78377,0.525047
38,260,3.28401,1.00781,6.44451,1.70473
38,261,3.44458,0.106304,6.19999,1.35701
38,262,3.87883,0.192745,6.16813,6.09143
38,263,4.47531,0.730125,6.29778,9.28169
38,264,5.02517,7.87484,5.98028,9.64873
38,265,5.46696,25.7946,5.69637,12.6649
39,237,12.6741,0,12.7871,0.24295
39,238,13.5765,0,12.9553,0.0106685
39,239,13.0442,0,11.4455,1.01015
39,240,6.02222,0,5.40727,4.46219
39,241,6.1792,0,6.62014,9.32046
39,242,4.95459,0,5.62362,5.47426
39,243,3.8904,0,4.15804,8.85149
39,244,3.68758,0,4.14093,10.7018
39,245,2.67873,0.0172217,3.94252,10.6351
39,246,2.50254,0.423522,4.35411,15.7825
39,247,2.93278,0.361368,5.25315,28.4484
39,248,1.48567,0.596572,3.58396,23.5937
39,249,1.57709,0.67693,3.361,18.966
39,250,2.18551,0.415721,4.34584,14.6844
39,251,1.43639,1.59727,3.67315,16.0118
39,252,0.74692,5.01787,2.74874,20.2422
39,253,-2.84077,12.3711,-1.00807,14.9039
39,254,-2.90757,13.8728,-0.855569,13.9017
39,255,-1.19687,11.0104,2.02291,11.3618
39,256,0.0605561,8.49527,3.21726,6.72433
39,257,0.731618,5.57041,3.89519,2.74691
39,258,1.95703,4.21161,5.30876,2.64795
39,259,2.20576,3.96755,5.44839,4.60639
39,260,2.95744,2.49378,5.61471,8.2972
39,261,3.07822,0.728937,5.58634,4.24736
39,262,3.67887,1.23604,6.10532,4.91963
39,263,3.86702,0.647132,5.9534,9.91452
39,264,3.93746,5.23258,5.22843,11.2193
39,265,4.37701,7.42666,5.06318,10.4631
40,236,9.69873,0,9.98807,4.4224
40,237,10.7185,0,9.9781,1.06035
40,238,13.6041,0,12.748,0
40,239,7.78849,0,7.06771,0.742711
40,240,6.85414,0,6.63554,1.36805
40,241,5.29667,0,6.11313,5.11038
40,242,4.23125,0,5.34996,4.65227
40,243,3.67525,0,4.32979,2.21899
40,244,3.00836,0,3.40627,3.94273
40,245,1.93511,0,3.02284,4.59015
40,246,1.68042,0.0100481,3.56139,7.46186
40,247,2.16,0.647053,4.43799,19.8203
40,248,1.36568,0.833552,3.72668,14.2678
40,249,-0.451471,1.20702,1.42126,11.5946
40,250,0.50871,1.84594,2.72603,10.8944
40,251,-0.210905,3.59475,2.47164,10.9447
40,252,-1.15215,6.4065,1.78404,9.28517
40,253,-2.5507,10.7544,0.11698,12.7419
40,254,-4.59427,14.2964,-1.45225,13.679
40,255,0.421366,7.8506,4.49051,7.77704
40,256,0.376772,9.18696,4.41282,3.72805
40,257,0.501916,6.4579,4.54546,1.29543
40,258,1.39993,6.42123,5.02131,2.39064
40,259,1.88327,4.70219,5.09668,5.13239
40,260,2.1352,4.37306,5.1155,8.6488
40,261,2.09027,2.0981,5.19602,9.83262
40,262,3.07526,2.07369,5.81549,7.21593
40,263,3.00503,1.34867,5.5787,5.38527
40,264,3.19451,4.08618,4.93055,7.26102
41,236,7.818,0,7.90938,8.74177
41,237,8.05064,0,6.86709,1.9111
41,238,9.74179,0,8.43584,0.072037
41,239,5.9674,0,5.44691,0.0211551
41,240,4.60651,0,4.42138,0
41,241,4.15793,0,4.75339,0.244344
41,242,3.76181,0,4.69979,1.7421
41,243,3.52443,0,4.13095,1.71741
41,244,2.54298,0.0279069,2.71542,1.35056
41,245,0.522976,0.835673,1.51281,2.25477
41,246,1.12824,0.0420069,3.0548,3.2177
41,247,3.3568,0.0792223,4.92684,3.73844
41,248,2.81173,1.82464,4.4023,4.4875
41,249,-1.07766,2.18823,0.196686,7.21664
41,250,-2.27405,3.25588,-0.494148,8.13501
41,251,-1.44258,3.35906,0.57993,9.10505
41,252,-1.49926,7.30838,1.54082,7.87173
41,253,-3.01826,11.0135,0.136543,13.0325
41,254,-4.01756,13.0998,-0.813954,13.348
41,255,-0.929336,9.32879,2.74793,9.29084
41,256,-0.458559,10.3775,3.56451,4.25896
41,257,-0.0865215,5.57833,3.97529,0.267436
41,258,0.764376,7.89814,4.51068,0.84512
41,259,0.447283,7.98272,4.05634,0.572462
41,260,0.486707,11.8461,4.04,4.41094
41,261,0.847937,2.9414,4.23573,10.3111
41,262,1.68273,2.94708,4.81282,15.1487
41,263,1.59319,2.10291,4.53599,12.9414
41,264,1.78705,2.86269,4.1821,9.85662
42,236,9.6719,0,7.67161,11.197
42,237,7.84582,0,6.14316,5.31513
42,238,5.28783,0,4.08064,2.23269
42,239,4.18285,0,2.98141,0.251596
42,240,3.41313,0,2.25269,0.132143
42,241,2.8009,0,2.33664,0
42,242,2.24179,0,2.90137,0.0778462
42,243,1.50953,0,2.56434,0.0977509
42,244,0.787618,0.17737,1.94451,0.561549
42,245,0.741143,1.15936,2.35188,0.42781
42,246,1.00525,0.234117,2.96121,1.49222
42,247,0.978033,0.872592,2.99816,2.34772
42,248,-0.510944,2.28423,1.49311,2.70996
42,249,-2.54856,2.91999,-1.03103,3.87987
42,250,-2.4161,2.95648,-1.02458,4.19241
42,251,-1.84162,3.23527,-0.381423,6.87624
42,252,-1.55358,4.13482,0.584774,10.0678
42,253,-1.16845,4.99389,1.71954,14.6263
42,254,-2.11634,7.39298,1.30381,20.6829
42,255,-0.43088,4.07236,3.22892,8.49176
42,256,-0.470449,4.41017,3.65179,2.22224
42,257,-1.2133,8.02743,2.62195,1.63219
42,258,-0.888801,9.51878,2.7653,1.25431
42,259,-0.0172045,9.57689,3.60254,0.434907
42,260,0.177988,10.64,3.82315,1.77324
42,261,-0.0512588,2.20784,3.40842,6.70528
42,262,-0.0841851,5.53441,3.27871,9.54267
42,263,-0.00867774,6.22872,2.90362,13.2482
43,236,9.50229,0.241995,8.54195,8.91767
43,237,8.03017,0.0724917,6.63996,9.01049
43,238,3.30491,0,2.20753,9.94739
43,239,2.34248,0,1.41053,1.35661
43,240,2.93166,0,2.09766,2.27807
43,241,2.03328,0,1.52917,0.13116
43,242,1.48938,0,2.02247,0.00499737
43,243,0.659209,0,2.11811,0.0281997
43,244,2.13778,0.0439763,3.75859,0.209984
43,245,1.87152,1.06521,3.50881,0.355063
43,246,1.86956,0.360938,3.70538,0.137352
43,247,-0.0147047,1.96815,2.49815,0.0602335
43,248,-1.66638,2.70367,0.837674,1.95535
43,249,-3.71493,3.71986,-1.65257,2.47718
43,250,-4.72395,2.17274,-2.74366,1.83008
43,251,-3.35322,3.57107,-1.05898,10.3804
43,252,-2.26029,4.08629,0.259497,6.5895
43,253,-2.08409,7.08777,1.7888,11.8029
43,254,-2.27144,6.39034,2.22826,16.147
43,255,-1.83909,5.50015,2.7855,4.56234
43,256,-1.59551,10.7396,2.90988,2.34408
43,257,-1.27042,10.2929,3.06553,3.41541
43,258,-1.17197,8.1831,2.72648,2.94137
43,259,-0.158753,7.61759,3.28127,2.79693
43,260,0.277454,3.51922,4.01049,1.2506
43,261,0.281019,2.87738,4.09154,2.80397
43,262,-0.206295,3.45578,3.17904,3.7601
43,263,-0.594199,3.45925,2.39637,4.34638
44,236,7.39516,0.0184818,7.85873,27.8571
44,237,5.64308,0,6.41937,22.4214
44,238,2.78737,0,2.91016,22.3544
44,239,3.63317,0,3.27012,1.84789
44,240,2.50659,0,2.22244,0.854343
44,241,1.37611,0,1.41942,1.2545
44,242,0.961417,0,1.98242,0.798203
44,243,2.58562,0,4.19442,0.605325
44,244,0.238305,0.0170281,1.4425,0.835379
44,245,-1.87154,0.223125,-0.497616,1.3933
44,246,-1.62807,0.290462,0.109119,0.185484
44,247,-1.7605,0.56587,0.551948,1.22246
44,248,-2.01995,0.94464,0.340101,0.17414
44,249,-4.10494,0.567695,-1.99119,1.2242
44,250,-5.05837,1.93681,-2.63592,6.59148
44,251,-3.5715,3.3826,-0.139279,5.3157
44,252,-3.01537,8.0026,0.378139,6.01599
44,253,-3.55291,13.2719,0.92786,12.0747
44,254,-2.44739,9.78891,2.54129,7.11987
44,255,-2.09119,15.5459,3.06592,8.46946
44,256,-2.32791,19.1577,2.80565,10.8046
44,257,-1.30017,10.1542,3.13111,2.42762
44,258,-1.31808,7.96652,2.44887,3.29832
44,259,-0.815604,7.85884,2.68797,4.26287
44,260,-0.587424,7.63102,3.10494,2.19808
44,261,-0.91362,7.73131,3.14525,0.410476
44,262,-1.55858,10.4168,2.64546,0.56804
44,263,-2.79045,9.45953,1.01389,3.8419
45,236,6.8962,0.247811,7.27171,37.1139
45,237,6.71441,0.144995,7.47469,25.1347
45,238,3.92283,0,4.57803,33.246
45,239,4.17239,0,5.22731,1.77668
45,240,3.26351,0,4.53917,4.83738
45,241,1.15578,0,2.74875,5.86923
45,242,0.528171,0.173581,2.21484,8.75679
45,243,0.365414,0.111149,1.77141,4.73524
45,244,0.732015,0.547028,1.76487,3.76596
45,245,-0.534279,1.23416,1.14491,3.78291
45,246,-2.41318,1.30676,0.0163617,4.89896
45,247,-2.67866,1.26605,0.133419,2.89442
45,248,-3.84416,2.632,-0.952869,2.95095
45,249,-5.3288,7.78682,-2.52285,3.59422
45,250,-4.3737,12.7398,-1.25638,11.4958
45,251,-2.17191,11.2906,2.06035,4.04498
45,252,-2.89963,38.3401,1.89007,15.5672
45,253,-3.3412,26.8606,2.1913,12.6595
45,254,-2.77975,15.9672,2.64091,6.76406
45,255,-2.3011,18.1196,3.11327,5.59256
45,256,-1.86794,28.9857,3.69449,6.07891
45,257,-2.18222,9.0895,2.95296,2.12765
45,258,-2.50892,8.80618,1.93299,2.57838
45,259,-1.9241,10.0522,2.14148,2.5333
45,260,-2.17828,8.19525,1.83545,0.949756
45,261,-2.76525,4.122,1.25221,1.26898
45,262,-3.29373,4.20496,0.625262,3.43654
45,263,-3.53853,1.34824,-0.097174,4.57032
46,237,6.83188,3.25518,7.39416,38.4223
46,238,4.20378,1.49951,5.05297,51.2894
46,239,2.36262,0.0736894,4.10728,5.60318
46,240,3.20733,0,4.96154,3.03119
46,241,2.99505,0.0806868,5.0766,5.21889
46,242,1.11419,0.949607,2.87742,16.3946
46,243,1.44762,0.430056,2.88657,7.16815
46,244,3.22713,1.7878,4.9782,15.9772
46,245,1.85145,3.83104,4.06285,27.0182
46,246,-1.25832,4.47389,1.69617,12.1993
46,247,-2.34219,4.9528,1.13355,4.67561
46,248,-2.23574,5.98297,1.33887,3.72772
46,249,-2.62502,18.4903,1.32163,12.5294
46,250,-1.55078,16.3332,3.10729,7.18502
46,251,-1.21812,18.0724,3.96728,2.13268
46,252,-1.53078,14.0519,3.69498,4.85592
46,253,-2.52341,12.1978,2.91355,6.18056
46,254,-2.78946,11.1131,2.71699,4.69048
46,255,-3.38235,10.4075,2.30274,1.77122
46,256,-3.85144,9.24937,1.9123,1.15785
46,257,-4.45147,7.43492,0.968912,0.476358
46,258,-4.47149,6.30871,0.614977,0.443919
46,259,-3.21686,6.30346,1.36253,1.57091
46,260,-3.72739,3.92079,0.565352,1.53603
46,261,-3.99457,2.53592,-0.133111,3.29529
46,262,-3.94149,1.59393,-0.234227,3.66016
46,263,-4.16572,1.99512,-0.79431,0.677935
47,236,7.42672,10.6284,7.73643,82.6022
47,237,6.14178,5.97956,6.64069,47.4373
47,238,4.4332,4.80212,4.63758,54.2832
47,239,1.56788,1.55822,1.80013,20.8584
47,240,2.91508,0.729474,3.83531,1.98779
47,241,2.71949,1.31193,4.30865,4.16272
47,242,2.96767,1.02091,4.15794,12.1964
47,243,2.60153,2.75819,3.71996,20.9409
47,244,0.579039,2.4868,1.64566,36.2871
47,245,-1.36224,6.47583,0.74215,29.4419
47,246,-2.08081,11.5026,1.27993,25.0691
47,247,-2.34227,8.13502,1.45757,14.5917
47,248,-1.89705,7.29576,2.45297,6.6102
47,249,-3.3409,15.9907,1.78989,12.1563
47,250,-3.57243,20.5832,2.24248,9.40147
47,251,-3.34181,20.8336,2.64756,9.37888
47,252,-2.76889,17.0105,2.96093,7.90194
47,253,-3.02197,12.7664,2.66402,4.23777
47,254,-3.32404,9.75277,1.87419,0.960203
47,255,-4.05144,6.84864,0.985128,1.83468
47,256,-4.57233,21.2377,0.532085,0.874537
47,257,-5.25515,14.8529,0.458228,0.16148
47,258,-5.17041,4.24982,0.272051,0.649057
47,259,-4.48932,2.72634,0.228684,2.1232
47,260,-4.96979,3.8986,-0.819597,2.88286
47,261,-4.94477,4.35367,-1.46898,1.46075
47,262,-4.99195,2.8005,-1.6798,1.44989
47,263,-4.56406,3.25679,-1.24027,3.32857
48,236,6.3479,6.154,6.72071,102.889
48,237,5.72624,3.68861,6.23536,36.6736
48,238,5.64975,4.54694,6.17552,87.8399
48,239,-0.494038,2.53247,-0.534707,74.1222
48,240,0.816159,0.186919,1.06953,7.31315
48,241,1.67114,1.15959,2.19251,7.05289
48,242,1.26786,1.2269,1.76318,15.6929
48,243,1.18046,1.92329,1.91191,30.1042
48,244,-0.646917,1.5736,0.212536,34.3094
48,245,-2.5124,1.03514,-0.548911,19.5342
48,246,-2.60646,11.2854,0.372989,39.0009
48,247,-3.61302,8.41171,0.988933,18.6719
48,248,-3.01112,11.2029,2.40965,8.18789
48,249,-3.08484,16.5664,2.40279,11.0112
48,250,-4.11073,25.9658,1.43187,13.2612
48,251,-4.48908,26.8532,1.03805,16.7297
48,252,-4.15389,21.2319,0.600366,12.0766
48,253,-3.94569,15.8578,0.394153,7.00661
48,254,-3.99851,9.37001,-0.157505,3.53749
48,255,-4.36228,5.83024,-0.633919,2.44287
48,256,-4.87122,3.85848,-0.974692,1.60155
48,257,-5.55421,4.62305,-0.874606,2.09413
48,258,-5.63383,7.97466,-0.423134,4.13096
48,259,-5.51267,7.44669,-0.37916,4.55744
48,260,-6.23613,4.54589,-2.05149,6.34949
48,261,-6.30847,2.53123,-3.03891,7.49713
48,262,-5.84757,3.20769,-2.93336,9.19759
49,238,5.05266,2.31243,5.38396,103.967
49,239,1.08073,1.43699,0.692131,67.7688
49,240,0.0655522,0.252919,0.397542,12.3121
49,241,1.18116,0.336647,1.65673,13.2091
49,242,3.06296,3.77334,3.50438,26.1779
49,243,0.533386,2.10574,1.01462,36.1663
49,244,-1.69206,0.210985,-0.526928,21.7949
49,245,-3.2386,1.14721,0.0426665,29.8171
49,246,-3.38091,6.95458,1.36676,33.6483
49,247,-2.94754,9.99522,2.27167,11.3443
49,248,-4.1768,12.5188,1.71865,8.35174
49,249,-5.29698,15.1367,0.552847,10.4783
49,250,-6.82676,18.2503,-1.25431,14.1128
49,251,-6.4182,16.4355,-1.03031,13.0568
49,252,-6.61383,13.4902,-2.40778,8.78745
49,253,-6.72727,12.6042,-2.56087,9.69207
49,254,-6.23365,7.26614,-1.38698,9.9283
49,255,-5.91821,6.56659,-1.34397,10.1773
49,256,-6.43168,7.41371,-1.62045,11.8955
49,257,-6.90572,6.15087,-2.11017,9.61296
49,258,-6.84814,7.35017,-2.3388,10.274
49,259,-6.38411,6.11033,-2.56602,13.2828
49,260,-7.05341,7.03835,-3.43189,12.3992
49,261,-7.60411,3.33477,-4.08702,9.98221
49,262,-6.81631,1.6639,-3.74912,12.2912
