lat,lon,temp34,prec34,temp56,prec56
38,251,10.9361,35.0125,11.1657,34.329
38,252,6.28372,53.2288,6.74209,51.7064
38,253,3.13318,46.6002,3.7614,33.5139
38,254,6.18229,52.1327,7.47179,14.7933
38,255,8.39518,38.7328,10.4804,24.323
38,256,12.1026,12.4312,14.7331,24.3339
38,257,12.2734,16.0942,15.0923,17.7046
38,258,12.1878,52.738,15.3709,41.8096
38,259,12.037,61.4495,16.3176,106.556
38,260,12.461,94.7971,17.6531,151.676
38,261,13.0896,115.986,18.4459,164.648
38,262,13.6833,175.078,18.8616,185.402
38,263,13.945,186.865,19.506,231.542
38,264,14.6128,204.327,20.247,266.651
38,265,15.3601,186.815,20.9533,234.166
39,237,16.4301,0.015199,13.3667,115.695
39,238,17.5069,0,14.9146,66.7329
39,239,15.1963,0.0650786,11.2162,140.192
39,240,10.1885,1.14711,6.36725,71.3184
39,241,13.9281,5.20046,10.705,22.6866
39,242,12.8631,0.811703,9.86392,41.8412
39,243,9.69647,0.653303,7.01908,62.8976
39,244,9.58907,3.05006,7.80703,55.4879
39,245,8.31465,10.809,7.23404,71.9765
39,246,9.79696,14.3514,8.86492,44.3416
39,247,11.9146,25.3701,11.1499,31.216
39,248,8.90904,30.3422,8.31076,32.474
39,249,9.23523,15.8594,9.01895,28.3779
39,250,11.8719,20.9022,12.284,28.3323
39,251,10.4095,41.0022,11.5856,29.4712
39,252,8.99926,49.1909,10.272,40.4679
39,253,4.41897,60.6422,5.44271,40.4169
39,254,2.57239,47.3253,4.06017,30.4639
39,255,5.80297,29.0321,7.80495,27.0112
39,256,8.7477,25.4872,11.3027,55.1495
39,257,9.63573,27.7047,12.9023,51.3365
39,258,10.4725,35.9508,14.4895,58.7726
39,259,10.818,51.0046,15.5751,83.6246
39,260,11.6014,61.5689,17.1641,134.341
39,261,12.3143,76.7696,17.845,145.897
39,262,13.3456,112.677,18.9148,161.144
39,263,13.767,156.148,19.4871,158.791
39,264,13.7382,171.641,19.5973,166.354
39,265,13.9884,153.026,20.0089,167.902
40,236,11.2797,0,10.337,180.248
40,237,13.7571,0.0974395,10.2161,98.4771
40,238,17.8115,0.435481,14.1295,116.142
40,239,11.7855,2.08206,7.68376,115.106
40,240,13.433,2.70343,9.70901,29.0538
40,241,13.2594,1.90171,10.804,17.1777
40,242,12.2285,1.66099,10.3738,35.8704
40,243,10.4038,3.32106,8.86591,61.6076
40,244,9.37731,3.08406,8.0379,60.2452
40,245,8.81662,1.76998,7.71968,54.2081
40,246,11.1719,3.76721,10.5255,43.3448
40,247,11.8397,10.3223,12.1761,55.1457
40,248,9.94664,24.7865,10.3199,63.6691
40,249,7.0136,24.3163,6.98856,60.7328
40,250,10.0151,24.7167,10.6024,47.8984
40,251,9.58182,23.9154,10.8969,37.896
40,252,7.83781,31.8362,9.29105,43.8624
40,253,5.60729,57.0929,7.05753,51.2606
40,254,1.89215,55.508,3.58669,45.3985
40,255,7.92133,35.606,9.98653,34.9897
40,256,9.24055,15.7597,11.8356,44.9958
40,257,9.08237,13.6321,12.3625,49.5696
40,258,9.69406,23.148,13.9983,69.082
40,259,10.0123,28.1309,14.8558,87.3484
40,260,10.7887,42.5622,16.163,122.078
40,261,10.9625,39.5138,16.673,137.928
40,262,12.1374,63.1288,17.9734,133.566
40,263,12.7451,92.2233,18.8539,124.978
40,264,12.9777,123.849,19.2681,133.631
41,236,9.93317,0,10.772,101.06
41,237,12.2268,0,9.20035,101.665
41,238,14.5957,0.860441,10.7787,134.718
41,239,12.0843,3.03454,8.75471,59.0009
41,240,11.7643,4.25461,8.74177,41.8918
41,241,11.7307,1.64266,9.85214,33.8751
41,242,11.4376,4.62242,10.2212,42.7752
41,243,11.0641,4.55046,9.90255,51.0653
41,244,9.75649,5.15452,8.61683,55.8578
41,245,9.04214,3.02847,8.00698,85.9126
41,246,12.3062,3.03026,11.6374,54.8215
41,247,12.4993,9.197,12.9928,63.0387
41,248,11.0465,19.4726,11.2995,87.0518
41,249,5.76957,15.0687,6.11007,52.4536
41,250,5.65246,17.7363,6.51885,35.6479
41,251,7.13363,17.6647,8.25167,21.7336
41,252,7.91809,31.0743,9.43306,23.5573
41,253,5.35757,58.3481,6.96543,40.6598
41,254,3.12284,50.1936,5.04902,38.7149
41,255,6.49542,30.2232,8.56483,45.9942
41,256,7.52383,19.2785,10.2198,63.3976
41,257,7.51327,27.0523,11.1239,58.9894
41,258,8.49092,29.5377,13.1077,70.731
41,259,8.80212,27.4588,13.8365,94.3695
41,260,9.47167,32.5348,14.8234,104.27
41,261,9.85859,39.9438,15.6997,104.475
41,262,10.5949,48.7304,16.5922,108.759
41,263,11.4697,54.7118,17.8123,87.3253
41,264,12.0629,64.899,18.4535,105.91
42,236,11.6253,0,8.45651,87.2047
42,237,13.1993,0.00530622,9.90679,55.656
42,238,11.2655,0.10879,8.75881,49.9108
42,239,10.0529,0.283844,7.7924,43.2948
42,240,9.82019,0.50029,7.62973,47.455
42,241,10.1209,0.114344,8.35714,45.2699
42,242,10.223,0.56656,9.08223,53.9497
42,243,9.92031,1.4936,9.12783,58.7523
42,244,9.28354,3.2455,8.69467,70.4401
42,245,9.21936,1.96283,8.8079,63.1844
42,246,9.53459,4.42178,9.40272,73.4721
42,247,9.63781,3.07597,10.2295,51.6293
42,248,7.89045,10.7682,9.11859,70.6608
42,249,5.29001,15.2465,6.57275,55.1016
42,250,5.59145,9.63512,7.11553,30.496
42,251,5.98821,27.1608,7.11887,32.8114
42,252,6.93486,28.3634,8.21099,31.1039
42,253,6.88846,28.6616,8.45105,28.8867
42,254,5.23966,44.1962,7.17665,46.0357
42,255,6.92145,28.7706,9.16486,39.1188
42,256,7.29231,23.5885,10.194,46.6133
42,257,6.87641,32.9257,10.5304,60.4565
42,258,7.11507,39.2541,11.3261,71.5799
42,259,8.09511,36.3391,12.7864,100.27
42,260,8.37689,39.838,13.4546,116.287
42,261,8.96268,54.7075,14.7081,93.539
42,262,9.49695,51.5566,15.4118,85.1831
42,263,10.3132,49.6865,16.3581,82.2122
43,236,12.5089,0.0743874,10.3488,61.8511
43,237,14.1505,0.067286,10.5617,40.8451
43,238,9.72767,0.219372,7.14113,43.5992
43,239,9.05223,0.117712,7.2755,34.9998
43,240,10.6105,0.241934,8.94539,39.422
43,241,10.9567,0.063562,9.54237,57.0656
43,242,11.6573,0.0259518,10.7184,64.9922
43,243,11.1233,0.0469392,10.5688,65.4028
43,244,12.6681,0.415128,12.3427,51.7492
43,245,11.4675,1.23493,11.2149,43.2726
43,246,10.8301,2.1257,10.7581,50.3963
43,247,9.54125,1.69305,10.3275,46.9614
43,248,7.71682,5.5962,9.17196,51.9341
43,249,4.38329,15.4524,6.2728,54.1523
43,250,2.8114,13.2532,4.7532,34.4587
43,251,4.80844,39.4133,6.17255,60.9326
43,252,7.4272,34.5747,8.82046,56.3672
43,253,6.41123,26.1448,8.26691,52.3338
43,254,5.89074,31.3187,7.99304,57.8584
43,255,6.25119,22.6283,8.69005,39.2126
43,256,6.42484,23.2796,9.5252,57.9007
43,257,7.17635,33.3062,10.4932,89.0238
43,258,7.3018,45.8749,10.8859,99.0336
43,259,8.38661,40.2005,12.3983,115.331
43,260,8.67717,39.4896,12.9373,116.407
43,261,9.39405,47.2953,14.1893,93.9104
43,262,9.86733,47.777,14.8809,77.4641
43,263,10.2953,49.4462,15.315,90.4399
44,236,12.6366,0,12.0116,56.6863
44,237,13.6727,0,12.6408,46.7689
44,238,10.2357,0,9.3321,48.7242
44,239,10.8831,0,10.1101,30.7304
44,240,10.418,0,9.44585,44.7557
44,241,10.1429,0.031071,9.19378,48.3263
44,242,11.3683,0,10.876,44.0788
44,243,14.9162,0.0151118,14.4724,54.6997
44,244,10.6735,0.151073,10.1773,63.1064
44,245,7.11826,0.280074,6.98423,63.4183
44,246,7.22898,2.35888,7.5486,60.6311
44,247,7.58716,4.40444,8.77871,58.5193
44,248,7.40734,7.06943,9.21346,53.9996
44,249,3.88099,7.87261,5.84951,43.297
44,250,1.88403,14.6946,3.43793,39.2917
44,251,4.93197,30.5402,6.29809,78.0943
44,252,8.13289,27.0487,9.84036,67.2669
44,253,5.97656,30.2419,7.94193,69.973
44,254,6.19896,29.6042,8.5384,64.6008
44,255,6.08519,35.564,8.52335,65.1723
44,256,5.67809,34.8759,8.10343,80.2425
44,257,6.73751,39.0927,9.56046,108.532
44,258,7.45151,53.3512,10.7325,117.788
44,259,8.10735,52.4627,11.8583,159.108
44,260,8.9351,51.3141,12.9835,120.901
44,261,9.32499,46.1102,13.4985,108.873
44,262,9.45502,46.3236,13.9458,82.1758
44,263,8.91961,53.0062,13.4251,73.8942
45,236,11.6341,0,11.0362,62.0475
45,237,14.3858,0,13.4617,45.7399
45,238,11.6369,0,10.5243,61.9671
45,239,13.6128,0,12.129,20.1244
45,240,12.5718,0,11.6438,44.198
45,241,9.58698,0.0171146,9.60701,68.1798
45,242,9.70444,0,10.0319,62.1201
45,243,10.1375,0.159183,10.3531,69.2008
45,244,9.64998,0.571096,9.84557,55.3817
45,245,9.94788,0.346256,10.6564,36.6359
45,246,9.19081,1.71795,10.8601,28.003
45,247,7.17913,2.52235,8.64695,30.2943
45,248,5.15781,4.01078,6.72774,34.9741
45,249,3.33677,5.9364,5.22469,32.5214
45,250,3.30409,22.7418,4.6692,54.6668
45,251,7.6211,18.2973,8.92292,61.3988
45,252,8.26305,42.3099,9.88646,64.5004
45,253,7.33486,54.068,9.32531,72.0425
45,254,6.92484,42.3627,9.21925,67.4585
45,255,6.6031,36.9054,9.03807,82.5634
45,256,6.86534,35.6715,9.30383,120.954
45,257,6.69962,37.9239,9.49607,126.818
45,258,6.97382,50.9616,10.3969,139.233
45,259,8.02267,44.9712,12.0455,110.452
45,260,8.2776,38.7235,12.4751,73.7252
45,261,8.20963,37.6189,12.6139,74.399
45,262,7.94973,43.774,12.4304,67.7429
45,263,7.94047,41.3133,12.2017,60.5333
46,237,14.2232,0,13.5354,48.2797
46,238,12.5028,0,11.3931,68.0506
46,239,13.6212,0.00892171,12.1437,25.9517
46,240,16.0353,0.0129751,15.4492,18.8713
46,241,15.7526,0,15.4968,29.5999
46,242,12.3453,0.00835783,11.8575,47.5491
46,243,12.5126,0,12.6139,37.346
46,244,13.8742,0.344709,13.9251,54.2633
46,245,13.1145,1.24723,13.4876,53.7808
46,246,9.86035,1.76293,11.2392,38.6862
46,247,7.21833,1.50755,8.71017,43.5275
46,248,7.59165,6.78337,8.91126,47.6947
46,249,7.24407,11.3995,8.61969,51.3132
46,250,7.30312,17.3841,8.7601,64.1686
46,251,8.98665,20.6,10.4332,59.1476
46,252,9.55256,15.3944,11.1392,87.5681
46,253,8.26391,21.3675,10.3886,68.4494
46,254,7.63673,21.4342,10.0045,73.8393
46,255,6.83427,14.668,9.34313,75.1001
46,256,6.27545,11.5958,9.01382,90.459
46,257,5.86124,10.3072,9.27038,74.5291
46,258,6.32866,13.9861,10.0365,70.9951
46,259,8.19064,14.4187,12.037,58.9845
46,260,8.11667,18.3273,12.0711,53.0237
46,261,7.67046,20.9139,11.7067,57.2143
46,262,7.83981,20.4596,11.9124,75.0488
46,263,8.41136,23.0793,12.2121,71.8979
47,236,12.5097,0,12.896,36.6338
47,237,13.7194,0.00642168,13.6717,25.7556
47,238,11.6835,0.247907,11.4226,49.2797
47,239,11.1431,0.222847,9.90331,41.9578
47,240,16.2519,0,15.5683,26.2396
47,241,16.1467,0,16.1692,19.705
47,242,14.6228,0.133036,14.4568,22.876
47,243,12.9622,0.195545,13.0119,52.4108
47,244,10.0901,0.20569,9.62909,75.6791
47,245,9.17915,2.51426,9.51877,66.8615
47,246,9.59646,6.30308,11.2635,53.8248
47,247,7.94462,7.36626,9.41062,59.2897
47,248,7.99395,6.18582,9.19127,62.8544
47,249,6.42611,18.1494,7.88856,50.1614
47,250,6.40702,14.8891,8.10793,56.9133
47,251,7.25932,14.1098,9.08925,47.2046
47,252,7.81652,13.6666,10.235,63.657
47,253,7.42304,10.0705,10.3473,62.0538
47,254,7.61056,6.94374,10.4958,58.0569
47,255,6.88365,5.11892,9.94637,61.0132
47,256,6.41214,5.91601,9.7607,63.8787
47,257,6.23244,11.0373,9.79468,68.5151
47,258,6.74981,9.61718,10.4137,68.722
47,259,7.68151,6.6996,11.1995,65.2928
47,260,7.37925,9.53075,10.8221,63.3867
47,261,7.13678,7.55017,10.5088,42.7134
47,262,7.34622,11.0616,10.8304,53.9802
47,263,8.10228,11.0055,11.8143,60.2004
48,236,11.1702,0.469236,11.5106,33.3923
48,237,11.662,0.149386,12.1027,28.4094
48,238,12.3843,0.149996,13.1113,41.1825
48,239,8.57661,0.0120549,8.24368,42.9212
48,240,13.6364,0,13.1385,28.3009
48,241,14.1503,0.0317744,14.1303,41.3969
48,242,13.6989,0.456134,13.7009,42.7619
48,243,12.9579,0.217259,13.0881,54.9125
48,244,9.75284,0.522026,9.48294,50.3982
48,245,8.39985,2.32104,9.15138,37.3338
48,246,8.89119,4.38454,10.5256,39.325
48,247,6.65418,8.07739,7.97343,111.357
48,248,7.531,6.37367,8.96372,76.4169
48,249,7.64804,7.01926,9.3482,43.2758
48,250,7.55433,14.3489,9.50229,34.4469
48,251,7.70143,13.9775,9.85725,25.8075
48,252,7.80299,6.89388,10.7671,31.3874
48,253,8.00381,6.0855,11.3024,30.7761
48,254,7.83645,3.72065,11.4086,30.8185
48,255,7.3429,1.27127,11.2135,36.3981
48,256,7.018,2.79107,10.9922,35.7644
48,257,6.92758,7.31604,10.6727,38.7679
48,258,7.03063,6.44465,10.7841,31.9899
48,259,7.22415,3.23404,10.9359,33.9322
48,260,7.006,4.46603,10.7081,29.9253
48,261,6.76761,5.9907,10.5392,27.9508
48,262,6.97473,7.52726,10.8389,32.2403
49,238,12.1623,0.0635567,13.0928,52.8284
49,239,9.44783,0.011801,10.3421,42.9883
49,240,10.7401,0.0099364,11.3169,32.1976
49,241,12.817,0.0359052,13.2575,40.7964
49,242,15.0282,2.71607,15.3658,38.4814
49,243,11.8813,1.50041,12.0136,26.2784
49,244,10.5757,0.349683,10.6217,18.7837
49,245,8.12358,1.89772,8.8181,26.1039
49,246,6.28925,10.56,6.7071,65.6576
49,247,6.9305,10.644,7.50337,64.6434
49,248,7.66834,8.11275,9.23204,38.8341
49,249,7.27918,5.90574,9.67693,31.6288
49,250,6.90152,6.0683,9.58546,27.1368
49,251,6.75063,7.87218,9.87862,17.3875
49,252,6.55145,4.76559,9.75974,16.0094
49,253,6.1469,3.2552,9.68133,14.6244
49,254,5.53064,1.71021,9.80477,7.82752
49,255,5.47152,9.65297,9.99153,23.0366
49,256,6.17395,10.387,10.4018,23.0851
49,257,6.35522,9.13492,10.2389,11.0495
49,258,6.46415,5.43914,10.0429,14.0038
49,259,6.98688,0.806568,10.2699,17.7116
49,260,6.40293,1.44027,9.82988,23.7426
49,261,6.31013,7.713,9.69273,30.5174
49,262,6.9262,10.476,10.3293,26.3437
