lat,lon,temp34,prec34,temp56,prec56
34,246,22.6126,0.297869,28.8548,0
34,247,18.8253,3.11273,24.6783,0.0519505
34,248,18.2325,4.57068,24.2325,0.278635
34,249,14.9994,9.92482,20.6606,0.144555
34,250,11.944,8.66192,17.3267,0.0923664
34,251,9.75094,5.58228,14.5153,0.954208
34,252,11.6957,4.95523,15.6609,3.83005
34,253,17.01,1.26561,20.7098,14.3921
34,254,15.844,4.32565,18.6702,11.3419
34,255,18.3421,6.92628,19.6085,16.6646
34,256,20.3913,4.10927,21.0808,14.8472
34,257,20.183,27.4854,20.6878,21.0148
34,258,20.5241,55.6153,20.7854,39.1379
34,259,21.1963,64.4751,21.6978,46.6981
34,260,22.876,59.5602,23.7221,54.2321
34,261,23.5876,79.6772,24.2005,56.8926
34,262,23.4912,63.2195,23.9333,71.2643
34,263,23.7778,56.0809,23.8498,89.1646
34,264,23.8891,52.5385,24.1104,111.151
34,265,23.6415,67.1637,24.3034,141.662
35,240,13.9935,34.9203,17.9846,3.11687
35,241,12.4661,46.2313,20.8755,5.43569
35,242,13.6962,24.7065,22.3872,2.80435
35,243,15.4265,6.72288,23.8414,0.240375
35,244,18.269,9.14752,26.6697,0.859978
35,245,19.8591,8.47405,27.2366,0.393669
35,246,18.0998,7.2881,25.0291,0.695503
35,247,12.4461,16.4345,18.9258,1.31993
35,248,10.9873,22.7983,17.5016,5.62476
35,249,12.0656,11.1883,17.5416,1.12438
35,250,13.3383,4.87689,18.5004,0.118844
35,251,11.4216,5.65928,16.0763,1.48208
35,252,10.3881,4.47741,14.6576,3.67609
35,253,14.8411,2.37957,18.5442,5.67516
35,254,13.4797,2.73133,16.7447,21.0073
35,255,15.5266,3.89918,17.472,39.0902
35,256,18.5485,3.84533,19.9056,28.7411
35,257,19.0548,20.3073,20.3216,56.4183
35,258,19.0202,35.0088,19.8819,68.3321
35,259,20.3751,55.3882,21.2518,52.0703
35,260,21.5533,97.8142,22.5046,28.7024
35,261,22.2354,146.27,23.2257,30.172
35,262,22.4768,133.834,23.1541,69.4438
35,263,22.6133,86.8599,22.8475,92.0597
35,264,23.1011,73.7282,22.8019,85.7751
35,265,23.2394,49.3375,23.4749,125.027
36,239,13.6942,34.7723,19.1266,1.09665
36,240,15.6808,31.5927,22.8852,7.54783
36,241,14.559,60.7355,22.5305,5.65157
36,242,10.9367,23.0317,19.2027,3.39291
36,243,17.3943,5.61885,25.6119,1.11767
36,244,17.4202,20.7926,24.9552,3.30543
36,245,18.9064,5.315,26.2429,0.651961
36,246,16.2467,12.4936,23.2129,1.93852
36,247,10.5307,21.8092,16.8454,4.13984
36,248,8.93825,26.7339,15.0252,8.66436
36,249,11.9192,8.43551,18.1022,3.76255
36,250,11.1575,6.91293,16.472,1.11995
36,251,10.2568,28.5718,15.0614,2.13446
36,252,10.9721,19.5799,15.6969,1.07069
36,253,9.81996,10.5828,13.4882,5.38196
36,254,10.7622,3.4149,13.8075,8.95419
36,255,11.2323,4.03144,13.1686,17.4263
36,256,15.1911,9.6284,17.0237,28.1627
36,257,16.4874,32.1411,18.6823,61.9712
36,258,18.1569,61.2433,19.8754,79.4459
36,259,19.6528,70.9291,21.0037,52.4913
36,260,19.6157,118.332,21.0294,44.8851
36,261,20.3636,161.023,21.646,51.8726
36,262,21.5906,235.812,22.9353,100.266
36,263,22.4505,261.493,23.2408,53.3687
36,264,22.9002,210.877,23.6618,85.7795
36,265,22.4976,128.489,23.0363,118.718
37,238,14.16,70.3373,18.7012,0.556118
37,239,15.0096,35.796,21.2685,2.09798
37,240,15.8677,61.6467,23.7189,1.4947
37,241,8.09129,95.0521,15.3399,11.8415
37,242,11.1546,15.5953,17.4224,5.07483
37,243,15.5261,9.13033,22.1462,3.62121
37,244,14.0746,22.8415,20.5282,2.90176
37,245,14.6458,20.3704,21.542,4.12778
37,246,13.7727,19.7809,20.6174,2.64655
37,247,10.509,33.0548,16.9404,7.5377
37,248,10.038,22.8114,16.5302,10.4574
37,249,12.2406,13.3377,19.2235,7.68741
37,250,12.2913,12.9222,18.4299,1.50655
37,251,12.2894,26.1326,17.5912,1.80099
37,252,9.55431,35.5736,14.4861,6.29957
37,253,6.45523,26.9122,10.4658,7.99471
37,254,7.43633,9.24952,10.1561,7.98659
37,255,8.56755,7.64957,10.646,22.3523
37,256,13.0773,18.7148,15.3188,27.8386
37,257,14.6958,30.2611,17.1688,43.1747
37,258,17.273,54.8094,19.5459,30.8217
37,259,17.8962,93.6644,19.9974,22.0678
37,260,18.5563,129.101,20.4625,32.7393
37,261,19.4881,167.671,21.7449,38.3959
37,262,20.36,216.726,22.7255,62.9533
37,263,20.8682,285.244,22.5578,58.8593
37,264,21.421,287.516,23.1264,31.7613
37,265,21.6082,289.792,23.0808,45.6749
38,238,14.8887,63.4829,20.2425,0.0659186
38,239,15.404,72.6296,22.965,0.266079
38,240,9.292,132.364,16.56,9.69505
38,241,5.565,45.0242,11.7466,9.4697
38,242,10.1013,33.5218,16.4118,9.54878
38,243,9.92637,38.8554,16.6501,10.9817
38,244,9.77419,42.8457,16.1842,12.4069
38,245,10.1673,54.165,16.069,21.3409
38,246,8.39478,57.5263,14.2435,17.3928
38,247,7.99829,28.6693,13.5205,10.1311
38,248,5.25938,24.1843,10.7953,11.203
38,249,10.8428,17.2813,16.9155,15.6428
38,250,12.2998,26.5825,18.0142,6.15499
38,251,11.1657,34.329,16.5278,9.75319
38,252,6.74209,51.7064,11.4916,19.8173
38,253,3.7614,33.5139,7.68288,7.83692
38,254,7.47179,14.7933,10.4834,11.5063
38,255,10.4804,24.323,13.4972,10.0691
38,256,14.7331,24.3339,17.8078,10.7531
38,257,15.0923,17.7046,18.2221,15.1918
38,258,15.3709,41.8096,18.4469,13.5905
38,259,16.3176,106.556,19.0001,12.1725
38,260,17.6531,151.676,20.2228,18.809
38,261,18.4459,164.648,21.2448,31.3243
38,262,18.8616,185.402,22.0375,40.5983
38,263,19.506,231.542,22.1017,29.5822
38,264,20.247,266.651,22.4966,21.6287
38,265,20.9533,234.166,23.1169,33.4999
39,237,13.3667,115.695,20.1648,3.83425
39,238,14.9146,66.7329,22.223,4.818
39,239,11.2162,140.192,19.5595,11.9385
39,240,6.36725,71.3184,13.1572,15.4413
39,241,10.705,22.6866,16.9881,12.6767
39,242,9.86392,41.8412,16.2297,19.3811
39,243,7.01908,62.8976,13.017,28.6944
39,244,7.80703,55.4879,13.0101,22.9141
39,245,7.23404,71.9765,12.1869,26.3431
39,246,8.86492,44.3416,14.0333,30.9281
39,247,11.1499,31.216,16.3265,15.6725
39,248,8.31076,32.474,13.3092,19.0534
39,249,9.01895,28.3779,14.4287,19.3249
39,250,12.284,28.3323,17.6409,4.60528
39,251,11.5856,29.4712,16.5368,6.34169
39,252,10.272,40.4679,14.763,8.62734
39,253,5.44271,40.4169,9.2887,13.1591
39,254,4.06017,30.4639,8.10619,17.9098
39,255,7.80495,27.0112,11.546,19.0846
39,256,11.3027,55.1495,14.7944,22.8325
39,257,12.9023,51.3365,16.2699,39.418
39,258,14.4895,58.7726,17.9385,28.7896
39,259,15.5751,83.6246,19.0474,34.2191
39,260,17.1641,134.341,20.4398,38.9015
39,261,17.845,145.897,21.048,34.0294
39,262,18.9148,161.144,22.0555,28.0978
39,263,19.4871,158.791,22.0969,23.9681
39,264,19.5973,166.354,22.0345,24.3525
39,265,20.0089,167.902,22.3455,29.5858
40,236,10.337,180.248,13.9644,0.430034
40,237,10.2161,98.4771,17.3421,3.78529
40,238,14.1295,116.142,22.5733,14.0346
40,239,7.68376,115.106,15.208,23.648
40,240,9.70901,29.0538,16.3145,13.0501
40,241,10.804,17.1777,16.8366,9.75095
40,242,10.3738,35.8704,16.1435,19.0875
40,243,8.86591,61.6076,14.1477,31.2645
40,244,8.0379,60.2452,12.8976,32.5577
40,245,7.71968,54.2081,12.3935,27.9021
40,246,10.5255,43.3448,14.8794,28.1022
40,247,12.1761,55.1457,15.9364,29.545
40,248,10.3199,63.6691,14.5436,28.3003
40,249,6.98856,60.7328,11.7639,15.1319
40,250,10.6024,47.8984,14.7921,6.05015
40,251,10.8969,37.896,14.6015,3.13919
40,252,9.29105,43.8624,12.8728,8.70723
40,253,7.05753,51.2606,10.0747,26.671
40,254,3.58669,45.3985,7.25186,24.4503
40,255,9.98653,34.9897,14.5488,29.1855
40,256,11.8356,44.9958,16.1468,22.7057
40,257,12.3625,49.5696,16.4167,26.2977
40,258,13.9983,69.082,18.1498,29.6082
40,259,14.8558,87.3484,19.0131,43.7505
40,260,16.163,122.078,19.9005,34.5064
40,261,16.673,137.928,20.3157,46.8221
40,262,17.9734,133.566,21.3858,50.0338
40,263,18.8539,124.978,21.417,44.3007
40,264,19.2681,133.631,21.5864,64.9968
41,236,10.772,101.06,12.8326,1.35271
41,237,9.20035,101.665,14.9406,6.14354
41,238,10.7787,134.718,18.153,10.5578
41,239,8.75471,59.0009,15.0496,14.1807
41,240,8.74177,41.8918,14.5943,13.7861
41,241,9.85214,33.8751,15.3273,8.9899
41,242,10.2212,42.7752,15.3081,14.5353
41,243,9.90255,51.0653,14.8837,28.8213
41,244,8.61683,55.8578,13.7029,38.2154
41,245,8.00698,85.9126,12.4776,48.0101
41,246,11.6374,54.8215,15.7436,25.3135
41,247,12.9928,63.0387,16.591,24.8984
41,248,11.2995,87.0518,15.0318,31.4601
41,249,6.11007,52.4536,9.83539,19.4975
41,250,6.51885,35.6479,9.97546,9.15582
41,251,8.25167,21.7336,11.7909,5.42103
41,252,9.43306,23.5573,12.7754,13.752
41,253,6.96543,40.6598,9.72431,39.7313
41,254,5.04902,38.7149,8.09749,44.4584
41,255,8.56483,45.9942,12.9184,55.7725
41,256,10.2198,63.3976,14.8123,56.0319
41,257,11.1239,58.9894,15.6791,66.5536
41,258,13.1077,70.731,17.9168,62.9954
41,259,13.8365,94.3695,18.3102,72.7759
41,260,14.8234,104.27,18.4133,75.2572
41,261,15.6997,104.475,19.2034,90.4263
41,262,16.5922,108.759,19.8799,77.4145
41,263,17.8123,87.3253,20.6881,75.8249
41,264,18.4535,105.91,21.3167,67.5353
42,236,8.45651,87.2047,13.1168,1.99603
42,237,9.90679,55.656,15.4952,3.59888
42,238,8.75881,49.9108,13.957,11.4325
42,239,7.7924,43.2948,12.6069,8.50681
42,240,7.62973,47.455,12.4454,12.2769
42,241,8.35714,45.2699,13.1229,14.0933
42,242,9.08223,53.9497,13.752,14.3374
42,243,9.12783,58.7523,13.6232,27.5064
42,244,8.69467,70.4401,12.9315,47.0899
42,245,8.8079,63.1844,12.5445,36.8689
42,246,9.40272,73.4721,12.7779,38.5043
42,247,10.2295,51.6293,13.4291,34.0341
42,248,9.11859,70.6608,12.0771,30.7967
42,249,6.57275,55.1016,9.71276,23.7557
42,250,7.11553,30.496,10.6261,13.986
42,251,7.11887,32.8114,11.3449,16.9018
42,252,8.21099,31.1039,12.418,12.3982
42,253,8.45105,28.8867,12.2979,30.1058
42,254,7.17665,46.0357,10.9346,55.9553
42,255,9.16486,39.1188,13.4076,50.4239
42,256,10.194,46.6133,15.4696,57.4594
42,257,10.5304,60.4565,15.7865,55.1997
42,258,11.3261,71.5799,16.4352,53.597
42,259,12.7864,100.27,17.8887,69.473
42,260,13.4546,116.287,18.1695,80.786
42,261,14.7081,93.539,18.6087,63.213
42,262,15.4118,85.1831,18.9205,51.3624
42,263,16.3581,82.2122,19.7041,43.8435
43,236,10.3488,61.8511,13.7653,1.59818
43,237,10.5617,40.8451,15.6727,4.08587
43,238,7.14113,43.5992,11.6964,13.1459
43,239,7.2755,34.9998,11.3348,11.9694
43,240,8.94539,39.422,13.1609,18.7035
43,241,9.54237,57.0656,13.6684,11.9163
43,242,10.7184,64.9922,14.7839,6.47073
43,243,10.5688,65.4028,14.5725,17.6857
43,244,12.3427,51.7492,16.3302,11.3888
43,245,11.2149,43.2726,14.9485,8.21907
43,246,10.7581,50.3963,14.2505,13.6433
43,247,10.3275,46.9614,13.58,14.5029
43,248,9.17196,51.9341,12.0854,23.5288
43,249,6.2728,54.1523,9.01834,29.086
43,250,4.7532,34.4587,8.16094,22.7479
43,251,6.17255,60.9326,10.9807,41.698
43,252,8.82046,56.3672,13.9523,36.4388
43,253,8.26691,52.3338,12.9195,50.748
43,254,7.99304,57.8584,12.4301,60.9346
43,255,8.69005,39.2126,13.7229,42.85
43,256,9.5252,57.9007,15.748,31.7206
43,257,10.4932,89.0238,16.7541,39.1008
43,258,10.8859,99.0336,17.0567,28.3704
43,259,12.3983,115.331,18.4418,45.2303
43,260,12.9373,116.407,18.656,65.2001
43,261,14.1893,93.9104,19.2754,49.5096
43,262,14.8809,77.4641,19.5905,50.0798
43,263,15.315,90.4399,19.9433,45.8837
44,236,12.0116,56.6863,13.8995,2.43373
44,237,12.6408,46.7689,15.4374,2.67763
44,238,9.3321,48.7242,12.4295,4.84512
44,239,10.1101,30.7304,13.5505,2.27472
44,240,9.44585,44.7557,13.1564,3.88761
44,241,9.19378,48.3263,13.0154,5.24782
44,242,10.876,44.0788,14.5827,6.11258
44,243,14.4724,54.6997,18.3264,8.43107
44,244,10.1773,63.1064,13.9074,8.32321
44,245,6.98423,63.4183,10.3245,11.0141
44,246,7.5486,60.6311,10.8054,11.2199
44,247,8.77871,58.5193,11.864,13.2163
44,248,9.21346,53.9996,11.9798,17.2254
44,249,5.84951,43.297,8.48114,30.2344
44,250,3.43793,39.2917,7.39794,36.3107
44,251,6.29809,78.0943,11.6837,84.5401
44,252,9.84036,67.2669,14.8615,53.8899
44,253,7.94193,69.973,12.8113,84.2821
44,254,8.5384,64.6008,13.7115,62.8793
44,255,8.52335,65.1723,14.401,37.1183
44,256,8.10343,80.2425,14.9036,42.9235
44,257,9.56046,108.532,16.4543,69.5393
44,258,10.7325,117.788,17.3989,24.8197
44,259,11.8583,159.108,18.2908,16.7587
44,260,12.9835,120.901,19.1799,24.4547
44,261,13.4985,108.873,19.6905,23.1565
44,262,13.9458,82.1758,20.0399,10.857
44,263,13.4251,73.8942,19.2923,28.6129
45,236,11.0362,62.0475,12.5087,9.9776
45,237,13.4617,45.7399,15.9693,3.60892
45,238,10.5243,61.9671,13.3652,16.7275
45,239,12.129,20.1244,15.9115,1.63173
45,240,11.6438,44.198,15.4889,6.22022
45,241,9.60701,68.1798,13.2291,12.0554
45,242,10.0319,62.1201,13.2976,11.7204
45,243,10.3531,69.2008,13.5986,17.7118
45,244,9.84557,55.3817,12.9301,18.7686
45,245,10.6564,36.6359,13.758,10.0627
45,246,10.8601,28.003,13.753,9.6841
45,247,8.64695,30.2943,11.9748,11.4185
45,248,6.72774,34.9741,10.1813,20.4502
45,249,5.22469,32.5214,8.57002,23.7272
45,250,4.6692,54.6668,9.66569,41.4354
45,251,8.92292,61.3988,14.9096,33.823
45,252,9.88646,64.5004,15.611,55.4323
45,253,9.32531,72.0425,14.6075,71.5132
45,254,9.21925,67.4585,14.7331,43.686
45,255,9.03807,82.5634,15.2185,23.6743
45,256,9.30383,120.954,16.231,26.2604
45,257,9.49607,126.818,16.3437,27.2907
45,258,10.3969,139.233,16.8406,26.346
45,259,12.0455,110.452,18.233,23.1833
45,260,12.4751,73.7252,18.6252,6.04766
45,261,12.6139,74.399,19.3724,8.79161
45,262,12.4304,67.7429,19.3123,13.6237
45,263,12.2017,60.5333,18.9005,16.7741
46,237,13.5354,48.2797,15.1005,10.4916
46,238,11.3931,68.0506,13.8789,17.26
46,239,12.1437,25.9517,15.9355,2.10684
46,240,15.4492,18.8713,19.0643,1.0893
46,241,15.4968,29.5999,19.289,2.73282
46,242,11.8575,47.5491,15.7484,11.4175
46,243,12.6139,37.346,16.035,21.2739
46,244,13.9251,54.2633,17.5576,27.1662
46,245,13.4876,53.7808,17.1226,16.8775
46,246,11.2392,38.6862,14.4756,6.17451
46,247,8.71017,43.5275,12.458,6.53506
46,248,8.91126,47.6947,13.28,15.926
46,249,8.61969,51.3132,13.0904,43.5863
46,250,8.7601,64.1686,14.1359,46.2999
46,251,10.4332,59.1476,16.5947,29.2049
46,252,11.1392,87.5681,17.4705,21.7811
46,253,10.3886,68.4494,16.3594,21.3778
46,254,10.0045,73.8393,15.9872,17.8195
46,255,9.34313,75.1001,15.5842,14.4091
46,256,9.01382,90.459,15.4167,11.8907
46,257,9.27038,74.5291,15.3307,9.48943
46,258,10.0365,70.9951,16.1049,13.8287
46,259,12.037,58.9845,18.5032,12.6042
46,260,12.0711,53.0237,18.5474,5.3563
46,261,11.7067,57.2143,18.7933,9.5576
46,262,11.9124,75.0488,19.2827,12.7655
46,263,12.2121,71.8979,19.6466,3.19727
47,236,12.896,36.6338,13.1099,15.5426
47,237,13.6717,25.7556,14.6764,9.81055
47,238,11.4226,49.2797,12.8471,16.5773
47,239,9.90331,41.9578,13.0704,7.11898
47,240,15.5683,26.2396,19.3667,1.09138
47,241,16.1692,19.705,19.3873,2.09818
47,242,14.4568,22.876,17.9425,7.13589
47,243,13.0119,52.4108,16.3124,18.8183
47,244,9.62909,75.6791,13.7817,31.9344
47,245,9.51877,66.8615,13.3055,23.2132
47,246,11.2635,53.8248,14.0962,12.7718
47,247,9.41062,59.2897,13.4423,6.36486
47,248,9.19127,62.8544,14.6936,8.63483
47,249,7.88856,50.1614,13.4215,24.8947
47,250,8.10793,56.9133,13.6399,32.4462
47,251,9.08925,47.2046,14.8104,30.8126
47,252,10.235,63.657,16.1338,19.9182
47,253,10.3473,62.0538,16.2326,8.97637
47,254,10.4958,58.0569,16.4674,9.84832
47,255,9.94637,61.0132,15.9956,13.8972
47,256,9.7607,63.8787,15.6451,16.8478
47,257,9.79468,68.5151,15.8088,11.1968
47,258,10.4137,68.722,16.8,8.5302
47,259,11.1995,65.2928,18.2486,15.9168
47,260,10.8221,63.3867,18.1933,16.2623
47,261,10.5088,42.7134,18.0514,8.3592
47,262,10.8304,53.9802,18.4989,9.62152
47,263,11.8143,60.2004,19.704,10.1614
48,236,11.5106,33.3923,11.1495,19.7349
48,237,12.1027,28.4094,12.6298,6.2407
48,238,13.1113,41.1825,13.9023,13.2164
48,239,8.24368,42.9212,10.6069,7.32021
48,240,13.1385,28.3009,16.5119,1.03556
48,241,14.1303,41.3969,17.1081,2.72033
48,242,13.7009,42.7619,16.8565,6.95658
48,243,13.0881,54.9125,16.3439,10.6379
48,244,9.48294,50.3982,13.4097,17.8451
48,245,9.15138,37.3338,12.7141,16.5321
48,246,10.5256,39.325,13.4991,28.5011
48,247,7.97343,111.357,12.7868,19.1335
48,248,8.96372,76.4169,14.7238,13.549
48,249,9.3482,43.2758,15.0053,7.6703
48,250,9.50229,34.4469,15.1943,7.25625
48,251,9.85725,25.8075,15.689,7.53619
48,252,10.7671,31.3874,16.5446,7.24307
48,253,11.3024,30.7761,17.1963,3.22421
48,254,11.4086,30.8185,17.0201,3.28892
48,255,11.2135,36.3981,16.6288,9.22545
48,256,10.9922,35.7644,16.6641,9.06416
48,257,10.6727,38.7679,16.6515,9.18951
48,258,10.7841,31.9899,17.0932,6.64339
48,259,10.9359,33.9322,17.5537,9.04067
48,260,10.7081,29.9253,17.3918,14.4067
48,261,10.5392,27.9508,17.3152,13.1243
48,262,10.8389,32.2403,17.8325,15.6243
49,238,13.0928,52.8284,13.4115,16.0938
49,239,10.3421,42.9883,11.3573,6.57932
49,240,11.3169,32.1976,13.7658,1.77027
49,241,13.2575,40.7964,15.8753,4.10603
49,242,15.3658,38.4814,18.3622,15.5001
49,243,12.0136,26.2784,15.4263,13.5778
49,244,10.6217,18.7837,14.6277,5.82861
49,245,8.8181,26.1039,13.31,7.79572
49,246,6.7071,65.6576,12.4141,24.0997
49,247,7.50337,64.6434,13.5616,12.1807
49,248,9.23204,38.8341,14.7214,3.04108
49,249,9.67693,31.6288,15.0607,5.16577
49,250,9.58546,27.1368,15.2839,5.47189
49,251,9.87862,17.3875,15.6002,3.32514
49,252,9.75974,16.0094,15.4748,5.18681
49,253,9.68133,14.6244,15.4817,4.23515
49,254,9.80477,7.82752,15.9436,1.73865
49,255,9.99153,23.0366,16.1668,7.83801
49,256,10.4018,23.0851,16.786,13.5635
49,257,10.2389,11.0495,16.7639,14.4674
49,258,10.0429,14.0038,16.6965,8.66015
49,259,10.2699,17.7116,17.1886,6.90414
49,260,9.82988,23.7426,16.5226,14.13
49,261,9.69273,30.5174,16.3849,10.5247
49,262,10.3293,26.3437,17.2252,16.0322
