lat,lon,temp34,prec34,temp56,prec56
35,262,6.99727,47.6647,6.89562,33.2688
35,263,7.49161,75.5424,6.88248,39.4752
35,264,7.71922,108.655,7.00193,40.3875
35,265,7.63493,95.4544,6.60783,36.3934
36,239,7.20178,17.6276,10.6893,1.13676
36,240,6.44841,11.535,10.0892,0.194275
36,241,5.37717,14.7369,8.59905,0.322443
36,242,2.32737,2.53786,5.41015,0.0467436
36,243,6.21894,0.123594,9.67641,0
36,244,6.60161,0.105353,10.0368,0.0109586
36,245,8.13345,0.104744,11.3145,0
36,246,6.1556,0,8.83676,1.03104
36,247,2.25471,0,4.44408,4.11274
36,248,0.459641,0.302674,2.7309,9.70744
36,249,0.716989,0.23011,3.07885,3.92188
36,250,-0.259342,0.772828,1.72673,8.0758
36,251,-1.02067,8.34942,1.02706,18.8524
36,252,-0.81869,4.90881,1.23751,9.07035
36,253,-2.12187,13.9299,-0.139513,7.19195
36,254,-2.5293,18.6309,-0.204101,7.76418
36,255,-1.31304,6.14951,0.914397,4.70024
36,256,1.70628,4.13221,3.6398,3.98161
36,257,3.10347,5.53659,4.99332,5.00041
36,258,4.35127,7.25632,6.19964,5.94506
36,259,5.20501,7.38171,6.80366,9.71197
36,260,3.87717,8.97225,5.44226,15.5276
36,261,4.24466,17.9119,5.34226,30.7039
36,262,5.70451,20.6191,5.72508,33.7982
36,263,6.39244,51.6888,6.14597,37.9154
36,264,6.33845,89.2037,6.19612,30.7024
36,265,6.23783,104.812,5.80481,27.102
37,238,8.84807,38.1161,11.7628,10.7151
37,239,7.44656,18.0689,11.137,1.20518
37,240,6.67651,14.9391,10.6868,1.71928
37,241,0.941231,17.6555,4.36339,2.43107
37,242,1.09049,5.26138,4.93013,0.096446
37,243,4.12528,0.0948222,7.89133,0
37,244,3.34134,0,6.89799,0.39149
37,245,3.72575,0.0246671,6.93748,0.586257
37,246,3.16098,0.0849724,5.92362,0.568928
37,247,1.1437,0.252476,3.5195,3.40175
37,248,-0.708458,0.474786,1.65028,3.00476
37,249,-0.482753,0.0469256,1.70787,3.1041
37,250,-0.892028,0.248067,1.53662,10.1672
37,251,-0.650909,1.4293,1.8656,15.7141
37,252,-2.76968,4.46268,-0.321116,10.2546
37,253,-6.69174,16.3586,-3.52279,8.95509
37,254,-8.58952,12.9692,-4.21962,5.37603
37,255,-4.26288,8.68863,-1.42006,9.71382
37,256,0.622601,1.21275,2.79154,3.27306
37,257,1.54047,0.894258,4.25167,3.25753
37,258,3.05213,1.73484,6.02164,10.4341
37,259,2.3275,8.36215,4.66085,16.5743
37,260,2.18015,20.0861,4.12859,27.7985
37,261,2.73208,17.286,4.44131,31.0964
37,262,3.3532,28.651,4.36378,20.4413
37,263,3.83522,26.7301,4.60333,22.7811
37,264,3.98563,53.9679,4.02207,20.6218
37,265,4.44899,85.8315,4.08573,19.9071
38,238,8.06492,30.2489,11.4427,10.3304
38,239,7.39946,22.5371,11.2909,7.59036
38,240,2.55223,26.9848,5.74085,14.0257
38,241,-1.02431,16.7587,1.52923,2.60441
38,242,0.535631,2.81195,3.9022,0.0190109
38,243,0.39665,0.0743092,4.02989,0.0843098
38,244,-0.0223254,0,3.61969,0.802007
38,245,0.0331109,0.535003,3.14915,1.22014
38,246,-0.846751,0.853882,1.44395,2.45969
38,247,-1.34768,1.98482,0.723535,6.24395
38,248,-6.05398,2.3496,-3.00703,1.83305
38,249,-4.74564,0.110466,-1.08252,4.21909
38,250,-5.19759,0.366967,-0.843069,6.45886
38,251,-3.18225,2.089,0.154912,14.3299
38,252,-4.82213,13.5859,-2.46746,16.3392
38,253,-11.5592,9.25075,-7.83784,6.21985
38,254,-9.08539,3.83293,-4.00952,3.6836
38,255,-2.19374,1.33944,1.06914,7.03121
38,256,0.861939,0.0573329,3.81121,1.66078
38,257,0.453519,0.590675,4.11911,2.39131
38,258,0.374032,2.72887,3.88293,4.11726
38,259,0.417178,4.72813,3.02555,12.0249
38,260,0.638771,7.91807,3.16382,19.5959
38,261,0.462976,7.21808,3.31497,22.7941
38,262,0.708908,15.9044,2.89023,23.0543
38,263,1.08995,28.9922,2.75993,21.425
38,264,1.60319,41.5912,2.55309,14.1473
38,265,1.981,61.386,2.47498,15.8873
39,237,6.65429,58.7921,10.5854,48.2939
39,238,6.92186,23.1677,10.8935,15.2464
39,239,4.70227,49.0536,8.60166,41.2088
39,240,-0.245702,24.395,2.79393,14.9888
39,241,1.35155,4.1811,4.77945,1.1881
39,242,0.721454,0.380346,4.21853,0.904377
39,243,-0.967767,0.188386,2.5287,3.03785
39,244,-1.56846,0.890983,2.13423,2.56282
39,245,-2.38252,4.34845,1.0896,8.67173
39,246,-1.60796,4.57127,1.32072,11.2846
39,247,-0.356657,1.8079,2.15473,5.82109
39,248,-2.99895,4.18264,-0.232999,7.41892
39,249,-6.79047,1.45064,-2.64853,6.2296
39,250,-7.56764,1.57056,-2.6382,4.93397
39,251,-6.15366,1.00696,-1.84522,9.38446
39,252,-6.38689,12.3238,-2.50277,13.6021
39,253,-10.3901,28.7361,-6.16117,19.3836
39,254,-8.41701,10.2962,-4.8583,10.5292
39,255,-2.24336,0.0404001,0.112465,4.84339
39,256,-1.69899,0.00555638,1.45507,3.17572
39,257,-1.44593,0.363889,2.12263,4.1895
39,258,-0.252737,0.690577,3.30423,6.75347
39,259,-0.642887,2.08088,3.36059,6.00487
39,260,-1.00112,4.48013,3.84694,11.687
39,261,-1.52569,6.5439,2.9949,18.0676
39,262,-1.09826,13.9329,2.50104,21.6105
39,263,-0.806962,27.7597,1.94235,18.0007
39,264,-0.833053,32.0065,1.24414,11.4919
39,265,-0.50053,42.846,1.3796,14.0666
40,236,6.18275,127.656,9.44814,122.918
40,237,3.92596,57.3286,7.61268,62.8764
40,238,5.84597,36.683,9.57258,42.8545
40,239,0.760696,51.2566,4.83261,45.8146
40,240,0.615023,10.1546,4.72599,4.84078
40,241,0.767814,1.4937,4.50059,2.45693
40,242,0.690808,1.53022,4.21779,3.98919
40,243,-0.237531,6.26645,3.32718,10.1925
40,244,-1.72742,7.9516,2.08645,11.3283
40,245,-2.20101,9.48098,1.14484,14.6568
40,246,-1.29823,0.952032,1.34902,5.96016
40,247,-0.279226,0.901698,2.01997,9.08962
40,248,-1.49739,7.51479,0.875453,21.3058
40,249,-6.54941,7.77414,-3.20641,11.2024
40,250,-9.57296,0.841307,-4.80174,2.39036
40,251,-8.78151,2.11199,-4.103,8.26958
40,252,-8.57366,10.4203,-4.54581,15.9776
40,253,-9.13661,31.719,-4.70174,27.5009
40,254,-8.52579,16.7102,-4.96025,13.9376
40,255,-0.425466,0.687769,2.24278,3.83982
40,256,-1.34891,0,1.80359,3.60206
40,257,-1.09795,0.459368,2.33447,5.3054
40,258,-1.26254,1.04742,2.95666,7.71504
40,259,-1.84343,2.01091,3.27423,3.96239
40,260,-2.67061,4.26816,3.06864,7.17437
40,261,-3.78156,4.7915,1.96392,15.9355
40,262,-3.72125,8.28183,1.3703,21.4871
40,263,-3.58705,15.2406,0.656628,17.2224
40,264,-3.4656,15.9189,0.464091,16.0014
41,236,5.38623,137.929,8.44289,112.139
41,237,1.31584,86.6818,4.99635,78.3921
41,238,1.36513,68.3398,5.31135,77.1957
41,239,-0.772923,25.3155,3.47168,31.0784
41,240,-1.44114,15.6926,2.91761,15.8981
41,241,-0.115658,5.21638,3.54544,10.5062
41,242,0.607379,11.1927,3.83826,13.0079
41,243,-0.154347,15.7923,3.34867,14.0198
41,244,-1.89355,22.4669,2.1016,19.0388
41,245,-2.58557,39.3838,0.73785,28.3481
41,246,-0.87191,3.26887,1.60031,7.26608
41,247,-0.143874,3.93476,2.77209,12.5764
41,248,-1.42045,20.7474,1.63116,30.0946
41,249,-7.01476,11.8653,-3.3188,14.5599
41,250,-9.72224,2.27592,-5.22166,4.86829
41,251,-8.89444,1.72958,-4.34614,2.73001
41,252,-8.17178,7.49095,-4.14434,15.4534
41,253,-8.18785,33.8776,-4.46115,35.2384
41,254,-6.77736,19.6653,-3.82399,19.3708
41,255,-2.36813,1.28525,0.634634,6.09456
41,256,-1.85704,0.430379,1.50303,2.83815
41,257,-2.28253,0.500289,1.65424,2.47022
41,258,-2.39619,2.20334,2.3214,3.47621
41,259,-3.41558,3.67136,1.90369,2.23248
41,260,-4.57586,9.73818,1.61919,3.39663
41,261,-5.71209,5.7474,0.740331,14.9998
41,262,-5.76559,9.06261,0.326043,19.554
41,263,-5.88843,7.06221,-0.19689,17.191
41,264,-6.03188,10.3648,-0.291225,14.1893
42,236,3.10311,204.914,6.11976,168.382
42,237,1.08762,81.276,4.39388,73.889
42,238,-1.55265,51.4962,2.41261,36.8363
42,239,-2.93795,37.9866,1.51916,32.2449
42,240,-3.5733,43.3008,1.04106,42.6101
42,241,-2.91859,10.4372,1.36619,14.7341
42,242,-1.1772,20.1668,2.30746,26.2753
42,243,-1.0665,23.7655,2.15937,26.2078
42,244,-2.18525,31.0559,1.37564,31.302
42,245,-2.67848,16.7868,1.29261,21.9656
42,246,-2.2372,12.463,1.80877,25.4628
42,247,-3.25062,10.6941,1.3337,16.1181
42,248,-6.64743,30.1731,-0.659693,25.9509
42,249,-11.0929,24.9741,-5.5898,12.1514
42,250,-12.0498,8.04347,-6.84439,4.79825
42,251,-8.29155,9.43403,-3.96098,6.34874
42,252,-7.06853,2.56569,-3.20095,10.4312
42,253,-5.65627,5.04864,-2.37665,9.34321
42,254,-4.19392,11.9523,-1.70726,20.9167
42,255,-1.81865,0.496668,0.856716,6.04354
42,256,-1.49634,0.200755,1.51108,2.74059
42,257,-2.88865,0.64522,0.664464,0.924643
42,258,-3.5934,2.24244,0.754501,1.74293
42,259,-4.64762,6.34574,1.4015,3.24424
42,260,-5.99147,9.90669,0.867519,6.35544
42,261,-7.48368,5.40029,-0.0756633,7.5143
42,262,-8.09819,8.97176,-0.643001,8.02265
42,263,-8.33088,12.0831,-1.26595,13.7868
43,236,5.08328,156.441,8.02581,108.938
43,237,2.40461,111.35,5.75078,74.7086
43,238,-2.2143,122.657,1.4866,86.204
43,239,-3.19702,48.3196,1.02446,33.8561
43,240,-2.83755,18.1673,1.74207,24.5799
43,241,-3.68218,16.8758,1.01723,29.7255
43,242,-2.0175,14.5975,1.86128,33.5212
43,243,-0.838311,14.2292,2.04884,35.5557
43,244,0.0299828,16.2945,2.98717,29.2634
43,245,-2.08943,28.3285,1.48141,25.1614
43,246,-3.19482,33.0706,0.777331,19.6425
43,247,-3.99905,21.1514,0.116773,22.5871
43,248,-6.31638,28.9044,-2.38469,25.9741
43,249,-11.0228,49.5927,-6.41266,39.17
43,250,-12.9495,21.6449,-7.9234,14.3134
43,251,-7.95425,9.11037,-3.82605,13.7085
43,252,-6.73024,0.869005,-2.89011,14.544
43,253,-4.23751,1.70637,-1.663,15.9799
43,254,-3.20032,2.23594,-1.06601,15.7576
43,255,-3.21089,0.409812,0.113881,8.18086
43,256,-3.74823,0.797476,1.40615,5.1548
43,257,-4.27454,1.34565,1.00009,6.14844
43,258,-5.37716,0.711843,0.444653,6.21985
43,259,-6.03213,2.44446,1.24012,4.40117
43,260,-6.92216,4.5813,0.509562,8.22388
43,261,-8.82508,5.47943,-0.432958,3.29475
43,262,-9.74859,13.5349,-1.16971,2.68328
43,263,-9.81175,14.42,-1.64088,3.77567
44,236,5.81887,165.143,8.83987,149.268
44,237,4.45077,125.484,7.91187,104.194
44,238,0.496176,156.38,4.05293,128.929
44,239,0.0302056,17.7085,3.75439,17.8129
44,240,-1.77224,20.2136,2.39619,24.3262
44,241,-3.39546,20.1344,1.09722,31.6998
44,242,-2.15959,9.55763,1.60161,27.0118
44,243,0.271069,11.3278,3.12096,39.7604
44,244,-3.23976,44.6851,-0.384439,48.1335
44,245,-6.13501,55.608,-3.06143,37.4675
44,246,-6.51034,18.8579,-3.32811,17.7005
44,247,-6.18068,9.22167,-2.82233,16.2817
44,248,-6.80898,20.2019,-3.26902,31.2924
44,249,-9.10135,54.8816,-4.90705,39.209
44,250,-9.15898,38.9314,-4.62895,24.4518
44,251,-5.87181,3.68741,-0.873526,8.73012
44,252,-6.54668,1.97151,-1.35728,12.784
44,253,-5.72969,7.06626,-0.213674,15.9847
44,254,-4.63266,3.53068,0.516641,12.2361
44,255,-4.80835,6.51926,1.15046,16.5986
44,256,-6.21193,6.35832,1.5789,14.1111
44,257,-7.00898,3.1922,1.73566,6.53781
44,258,-8.71659,2.75924,0.947639,4.92774
44,259,-9.64278,2.84534,0.537793,6.47545
44,260,-10.5408,2.48183,-0.67771,3.77756
44,261,-11.6729,7.12251,-2.13212,0.227602
44,262,-12.4512,16.4423,-2.77607,0.521292
44,263,-12.7395,12.283,-3.54569,1.08406
45,236,5.17403,201.08,8.30221,220.763
45,237,4.84058,130.96,8.54567,132.465
45,238,1.61039,171.125,5.27646,162.469
45,239,0.954558,26.0921,5.02019,23.2444
45,240,0.42251,23.9517,4.64909,19.4334
45,241,-1.2157,36.4269,2.7181,40.9706
45,242,-2.34852,48.4311,1.29531,49.4203
45,243,-3.86676,42.9678,-0.32337,52.2082
45,244,-4.38303,56.0917,-1.06648,55.162
45,245,-4.4741,30.5386,-0.91585,24.1662
45,246,-5.66398,13.4834,-2.1224,17.3379
45,247,-6.31835,10.3079,-2.89373,13.1993
45,248,-7.42971,16.8463,-3.45897,19.8398
45,249,-8.73362,29.0359,-4.19102,26.8632
45,250,-7.8153,36.9264,-2.43625,27.8848
45,251,-5.98075,6.12246,1.42015,11.4672
45,252,-8.13432,7.04694,0.473051,15.0158
45,253,-7.67439,5.60581,1.08105,15.7035
45,254,-6.75744,2.37696,0.962911,4.84185
45,255,-6.706,6.11747,1.12592,9.10857
45,256,-7.58021,5.73923,1.71471,7.35388
45,257,-9.11478,3.76445,1.01356,4.49882
45,258,-10.8094,3.59421,-0.0451344,5.17225
45,259,-11.7917,3.57955,-1.00854,5.23455
45,260,-13.119,4.19511,-2.34836,2.64986
45,261,-14.3651,4.27667,-3.54373,0.483428
45,262,-15.1338,7.57754,-4.46417,1.97009
45,263,-15.1506,8.09729,-4.96465,4.46883
46,237,4.6716,168.259,8.08328,198.735
46,238,1.7956,200.231,5.41055,252.743
46,239,-0.397478,55.4012,3.96957,67.2411
46,240,0.669378,12.6976,5.54738,28.5857
46,241,1.25344,12.3482,6.40164,27.0057
46,242,-1.26547,72.2558,3.22706,70.7739
46,243,-1.60164,25.885,2.42268,25.3899
46,244,0.03897,36.5369,3.21815,32.1001
46,245,-0.730657,61.8443,2.0785,55.7328
46,246,-3.16002,27.2701,0.0885244,27.0313
46,247,-4.93726,12.962,-1.14667,11.7308
46,248,-5.16822,13.5757,-0.440716,7.43164
46,249,-4.51077,18.2765,0.600885,19.1916
46,250,-4.71301,6.73465,2.57407,6.00666
46,251,-6.87906,3.60201,4.04635,5.58155
46,252,-9.04575,2.38965,2.88431,7.37737
46,253,-10.4922,3.80393,1.59507,6.54406
46,254,-11.0387,2.9733,1.31127,4.5139
46,255,-11.0669,2.5392,1.00347,2.69302
46,256,-11.3942,0.892965,0.250021,1.95917
46,257,-12.7975,0.166229,-0.728439,1.24974
46,258,-13.4988,0.86737,-1.36827,2.63942
46,259,-13.7467,5.70044,-2.29672,3.70102
46,260,-15.3123,7.92945,-3.92505,1.31089
46,261,-16.2742,10.0636,-4.33761,0.389788
46,262,-16.3913,9.31161,-4.82851,0.773726
46,263,-15.7404,10.1768,-5.79397,2.46629
47,236,4.48019,266.817,7.58003,384.443
47,237,3.65943,172.541,7.07105,237.48
47,238,1.03806,155.576,4.63293,201.811
47,239,-3.41154,105.508,1.06345,120.307
47,240,-1.63261,13.566,2.85002,25.6209
47,241,-0.233137,10.1367,4.08384,26.3188
47,242,-0.275378,30.9107,4.31292,37.5278
47,243,-1.07872,75.5196,3.25904,61.9348
47,244,-3.37653,130.229,0.268153,84.7697
47,245,-3.62681,92.434,-0.657796,59.1176
47,246,-2.3678,46.4117,0.385512,32.7141
47,247,-4.87097,36.7441,0.908561,15.4492
47,248,-7.86854,15.7617,2.11402,6.0307
47,249,-9.82538,26.6773,1.64009,7.335
47,250,-8.66976,8.66607,2.87297,4.49178
47,251,-8.35058,5.86817,3.41673,3.76416
47,252,-10.2983,7.25441,2.75072,2.0195
47,253,-12.3142,5.79668,1.58108,1.92271
47,254,-13.1314,2.10472,0.456757,2.20243
47,255,-13.3551,2.22973,-0.0836523,2.62344
47,256,-13.7074,1.75836,-0.698633,4.53877
47,257,-14.678,2.23126,-1.53933,5.22184
47,258,-15.6979,1.60236,-2.69926,3.68914
47,259,-16.3425,1.99386,-3.86784,1.86523
47,260,-17.6008,5.31987,-5.19055,1.43208
47,261,-18.1811,9.48065,-5.23974,0.930058
47,262,-18.053,11.4875,-5.99149,0.652093
47,263,-16.8123,13.8828,-6.5465,1.39969
48,236,2.8761,223.129,6.16184,301.473
48,237,2.91596,108.961,6.34236,148.623
48,238,2.28693,137.178,5.96545,200.451
48,239,-5.36169,182.725,-0.930362,246.445
48,240,-5.37464,24.7226,0.00634308,39.8792
48,241,-4.28265,23.2837,0.992091,37.2624
48,242,-3.3331,55.0168,1.36197,53.2072
48,243,-2.54991,93.8762,1.80569,68.3544
48,244,-4.78305,116.395,-0.748209,69.5579
48,245,-5.63352,44.8337,-0.94763,22.8281
48,246,-5.53954,75.1958,0.473261,40.2836
48,247,-10.8,41.0105,1.18143,20.4012
48,248,-12.2892,2.95118,2.19186,1.38871
48,249,-12.7846,3.00699,1.59533,0.251249
48,250,-13.3512,8.57776,1.8009,2.10819
48,251,-13.2232,11.2028,1.62206,3.93439
48,252,-14.2939,15.6476,-0.0416962,2.47633
48,253,-14.7509,5.71903,-0.545359,1.6042
48,254,-15.3131,1.9084,-1.15881,1.09154
48,255,-15.7464,2.34998,-1.65314,4.95972
48,256,-15.6176,1.75815,-1.58644,7.20146
48,257,-16.7412,2.76516,-2.77258,4.64621
48,258,-17.6448,4.3047,-3.89085,2.9476
48,259,-18.0748,3.71693,-4.36455,2.55981
48,260,-18.367,4.01474,-5.63225,1.75569
48,261,-18.6064,2.7183,-6.78832,0.963324
48,262,-18.5102,8.96294,-7.75724,0.913719
49,238,-2.59472,154.319,4.18183,259.916
49,239,-8.20532,132.367,-0.300359,195.18
49,240,-7.62165,30.2966,-0.138388,39.4495
49,241,-6.31909,31.895,0.682988,24.8702
49,242,-3.94441,61.0643,1.93703,52.3112
49,243,-4.62378,90.6267,0.424543,83.0735
49,244,-6.78775,56.3221,-0.627991,40.6813
49,245,-10.098,54.6028,0.365703,37.9134
49,246,-13.7158,66.8186,0.935298,27.9276
49,247,-15.5559,34.4618,1.16477,10.4508
49,248,-14.9133,2.94483,2.39151,1.70486
49,249,-16.682,3.19734,-0.206134,0.53474
49,250,-19.0213,3.4839,-2.46646,2.29565
49,251,-18.3046,4.40364,-2.55648,3.44201
49,252,-18.8516,7.15509,-4.37122,2.28584
49,253,-19.2584,3.1355,-4.70888,1.85655
49,254,-19.1712,2.43439,-3.87347,2.27451
49,255,-19.5031,2.55225,-4.04482,4.72438
49,256,-19.6396,2.09618,-4.15217,5.20723
49,257,-20.0686,2.43224,-4.93853,2.07757
49,258,-19.5466,3.4308,-5.50825,1.87655
49,259,-19.3114,4.97817,-6.10147,1.84967
49,260,-18.7241,7.60704,-6.66627,1.99471
49,261,-19.0495,7.51785,-7.75811,1.98101
49,262,-18.2013,10.7286,-8.08412,0.787017
