lat,lon,temp34,prec34,temp56,prec56
35,264,8.09334,2.89071,12.6504,69.8502
35,265,7.86898,7.79692,12.6098,67.1266
36,239,12.0293,0.198286,11.3979,46.0432
36,240,12.791,0.41963,13.0894,29.6566
36,241,11.5408,6.74328,12.2801,7.41678
36,242,7.27061,6.18353,7.52132,14.2611
36,243,11.8383,3.84837,13.1004,17.5994
36,244,11.0363,7.3694,13.2538,36.3052
36,245,11.8508,12.7377,14.8755,39.7573
36,246,9.36748,22.2471,12.5115,37.2669
36,247,4.59958,14.737,7.95283,36.071
36,248,3.04435,12.7963,6.45338,39.5068
36,249,4.44529,9.07539,8.74378,17.8795
36,250,2.67374,15.3818,7.19893,25.0912
36,251,1.67617,20.9255,6.04517,25.0407
36,252,2.03263,6.41121,6.44134,9.51728
36,253,0.291918,8.51015,4.82016,11.2574
36,254,0.710885,11.0047,5.22596,15.0469
36,255,0.764432,5.39167,5.06081,13.7136
36,256,3.23458,1.75918,8.45281,7.22634
36,257,4.56935,1.7941,9.63425,11.0407
36,258,5.61688,2.42907,10.7612,16.9152
36,259,6.35117,7.25656,11.3362,20.4773
36,260,5.32632,10.9786,9.61036,33.0972
36,261,5.4139,12.0117,9.63339,40.2929
36,262,6.12853,13.9503,10.5561,38.3805
36,263,6.79032,11.7251,11.1837,41.4706
36,264,7.39507,8.90581,11.8832,44.1552
36,265,6.75144,9.21905,11.3969,59.6771
37,238,13.1144,0.206286,12.9029,68.0204
37,239,12.6156,0.37411,12.7714,26.0543
37,240,13.1664,1.08768,13.7207,15.0091
37,241,5.36187,11.5819,5.69298,26.2671
37,242,5.79881,6.26072,7.34485,10.5948
37,243,9.34604,5.17445,11.4533,13.3072
37,244,7.82288,13.0669,10.0108,22.4783
37,245,7.69288,15.4916,10.8805,33.7536
37,246,6.61858,21.9114,10.7591,38.492
37,247,3.57092,15.8315,7.95022,42.7319
37,248,2.30776,8.2712,6.91533,23.6787
37,249,3.75428,6.9716,8.91901,16.6162
37,250,3.19803,9.7301,8.37497,17.5174
37,251,2.93625,7.62506,7.92373,18.8786
37,252,0.861912,11.6016,5.23298,16.9779
37,253,-2.31978,12.3103,1.56327,20.6865
37,254,-1.96844,8.56492,2.36372,11.1516
37,255,-1.91464,9.82539,3.34008,9.68948
37,256,1.25038,2.97277,7.46992,2.73936
37,257,2.95511,4.70837,8.35078,3.14612
37,258,4.32035,6.89761,9.53101,4.68621
37,259,3.94676,11.3004,9.01148,10.5274
37,260,4.14187,15.2232,8.7164,16.918
37,261,5.05808,18.3066,8.74545,26.0712
37,262,5.16707,32.5178,9.06992,38.6721
37,263,5.3663,34.7373,9.72094,48.5975
37,264,5.03539,52.5381,9.69967,50.8437
37,265,5.25201,43.6001,9.84241,61.8519
38,238,13.3888,0,12.7801,26.1605
38,239,13.2174,0.214917,13.0051,47.4647
38,240,6.67114,4.95521,6.81591,73.6093
38,241,1.61511,7.34307,2.38799,14.2457
38,242,4.73802,6.71906,6.51235,1.3642
38,243,5.15352,6.73022,7.3715,0.708506
38,244,4.19891,11.4116,7.09962,3.65495
38,245,2.9371,14.2599,7.43104,8.82146
38,246,0.585074,16.235,5.85031,13.4148
38,247,-0.46146,19.4753,5.27759,17.418
38,248,-3.94119,12.4036,1.37213,15.4982
38,249,0.604737,11.9643,6.33744,22.9019
38,250,1.42798,6.79221,7.12287,14.8347
38,251,1.34385,6.43608,6.73615,18.2338
38,252,-2.18518,12.6169,2.81592,19.6664
38,253,-7.35873,6.50154,-1.94974,13.6971
38,254,-2.7109,5.90507,2.47922,7.20952
38,255,-0.410475,9.19674,5.29118,9.43674
38,256,1.78903,4.39427,8.50139,2.10932
38,257,1.88441,7.59651,8.37362,1.91041
38,258,2.04511,12.6494,7.72127,3.26198
38,259,2.29075,22.4087,7.42503,4.86214
38,260,3.0856,32.4963,7.92742,10.545
38,261,3.72913,33.7585,7.72674,13.225
38,262,3.98742,46.5594,7.92979,25.2951
38,263,4.16867,44.1955,8.25041,42.9673
38,264,4.38642,38.4087,8.38489,55.8146
38,265,4.43915,53.1427,8.6688,60.3387
39,237,11.8812,0.0295864,10.6224,17.8314
39,238,12.8844,0.110242,12.1477,15.6888
39,239,10.2908,3.33099,9.4891,97.2899
39,240,3.38268,6.98013,4.13253,62.3852
39,241,4.52102,6.68443,7.10207,2.13332
39,242,3.40699,7.99958,6.19221,0.272477
39,243,1.44672,3.96171,4.78597,0.835141
39,244,0.854842,2.72531,5.80739,0.858859
39,245,-0.23311,0.980713,5.091,3.96443
39,246,-0.0762706,1.67526,6.01865,3.05918
39,247,0.774796,7.7143,7.65251,5.74106
39,248,-0.9752,10.0088,4.65714,6.35746
39,249,-0.643784,9.32294,4.38136,15.8626
39,250,0.487813,4.55248,6.6138,11.6062
39,251,-0.471689,2.10062,6.04238,9.63932
39,252,-1.78795,7.08761,4.96054,11.8895
39,253,-7.21948,22.2343,-0.48592,16.3932
39,254,-7.24205,15.2201,-1.33716,6.51998
39,255,-2.91346,14.1081,3.32869,7.75885
39,256,-1.00313,8.6538,5.22789,3.30662
39,257,-0.0809437,6.9667,5.80298,1.74602
39,258,1.26139,17.1712,6.60669,5.09594
39,259,1.81421,32.9135,6.75254,10.915
39,260,2.65484,32.6927,7.19479,9.9425
39,261,2.90623,28.9775,7.22388,8.03818
39,262,3.97277,23.2214,7.82605,19.9798
39,263,3.8867,17.7686,7.83546,36.5004
39,264,3.57524,16.4136,7.44725,43.9659
39,265,3.948,14.3152,7.80402,50.7112
40,236,7.77346,0.0214688,7.8379,37.3733
40,237,8.42155,0,7.75803,17.8157
40,238,11.674,0,11.3053,22.5035
40,239,5.31935,3.89136,5.09317,78.9844
40,240,4.60105,3.83308,6.2078,27.2449
40,241,4.29817,0.697916,7.37301,1.66401
40,242,3.3987,0.833257,6.82651,0.960758
40,243,1.52177,2.64559,5.85809,6.40137
40,244,0.267907,3.3464,5.59613,2.81414
40,245,-0.724501,1.94581,4.8706,0.765688
40,246,-0.339063,0.647493,6.3287,0.223402
40,247,0.577267,5.53951,7.5306,1.05859
40,248,0.20237,6.61182,6.02385,5.1149
40,249,-2.76491,6.17889,2.45117,11.1696
40,250,-1.87534,2.40968,4.95769,8.57666
40,251,-2.77522,1.2847,4.68581,8.51876
40,252,-6.70188,5.55842,2.46354,9.0913
40,253,-8.28018,18.6583,0.197354,14.198
40,254,-8.94098,20.1694,-2.34954,11.2215
40,255,-1.12203,6.76605,5.60146,8.19268
40,256,-0.781531,5.00932,6.09678,6.73513
40,257,-0.225657,3.99943,5.71316,3.55759
40,258,0.875527,4.00414,6.33225,6.93645
40,259,1.34589,4.76138,6.41325,13.7022
40,260,1.62452,14.978,6.69715,17.3857
40,261,1.7566,8.69424,6.44217,20.4955
40,262,2.84968,1.78144,6.78752,19.0039
40,263,2.84359,0.970722,6.75066,28.1522
40,264,2.82016,2.99713,6.95771,34.7977
41,236,5.7015,0.650355,6.33451,35.3733
41,237,5.06297,0.318884,5.3107,18.497
41,238,6.58957,0,6.89018,33.8821
41,239,3.54994,0,4.50379,18.1746
41,240,2.62639,0.0586166,4.23316,9.46402
41,241,2.85447,0.177767,5.80016,6.36972
41,242,2.2607,2.16777,5.92464,4.92893
41,243,1.6055,2.5369,5.90499,13.2069
41,244,0.240155,4.14865,5.35778,17.6915
41,245,-1.52226,2.63664,4.2997,18.6908
41,246,-0.206524,1.54747,6.75034,1.87941
41,247,1.25202,2.11094,8.25976,0.653891
41,248,-0.122589,6.3201,7.25667,4.50553
41,249,-6.63523,4.72871,0.771275,4.85687
41,250,-6.68692,3.23796,0.817325,4.07926
41,251,-5.87235,1.95333,2.51013,6.24752
41,252,-8.57304,2.73249,1.74931,9.18603
41,253,-10.0211,13.0856,-0.643952,19.6709
41,254,-8.23351,17.9476,-0.675777,14.1845
41,255,-2.94009,6.23541,3.68647,7.46443
41,256,-1.75017,3.68137,4.5102,17.9772
41,257,-1.29924,2.64403,4.726,9.17024
41,258,0.010141,4.84039,5.70264,8.1682
41,259,-0.156708,6.85694,5.51883,12.6826
41,260,-0.0788769,7.75199,5.41703,15.8854
41,261,0.386568,3.78005,5.20839,22.1229
41,262,1.50792,2.40343,5.32047,22.7068
41,263,1.85471,0.889983,5.55505,21.048
41,264,1.43451,0.161743,5.96759,20.5078
42,236,5.02406,2.88208,4.15174,28.6102
42,237,4.46794,0.864806,4.55958,16.4411
42,238,2.57348,0.7323,3.24298,13.7444
42,239,1.52728,0.0249614,2.50299,13.2165
42,240,1.05267,0.00612385,2.16985,15.3539
42,241,1.03386,0,2.95083,8.89882
42,242,0.934896,0.106315,4.13357,11.3207
42,243,0.250593,0.826644,4.26153,11.4288
42,244,-0.96049,2.59438,3.88632,19.2669
42,245,-1.52069,4.49118,3.95903,19.0513
42,246,-1.16378,3.91704,4.31507,14.44
42,247,-1.7679,4.85768,5.06642,18.9049
42,248,-5.1541,7.62765,3.53458,23.812
42,249,-10.3588,6.12481,-1.36323,8.39326
42,250,-10.8989,3.12454,-1.56006,1.82593
42,251,-8.37949,8.67316,0.17601,2.92503
42,252,-7.9165,13.5331,1.57506,4.99315
42,253,-7.20555,11.5933,2.17504,4.28712
42,254,-5.87117,16.7701,1.88854,7.25238
42,255,-2.26172,3.63552,4.4541,3.49097
42,256,-1.04349,2.94946,4.71342,5.36267
42,257,-1.81473,3.60005,4.01154,7.95175
42,258,-1.5235,7.74568,4.21329,9.32444
42,259,0.0316325,11.4512,4.93524,12.9262
42,260,-0.00843066,5.49657,4.77405,13.5769
42,261,-0.486319,3.50877,4.50118,25.3811
42,262,0.0720233,2.57452,4.2129,16.7908
42,263,0.211316,3.06812,4.37581,17.7368
43,236,5.92868,4.45131,5.37917,22.7286
43,237,4.59874,5.12801,4.69017,20.6513
43,238,0.446267,5.48552,0.861818,26.9054
43,239,0.169833,0.274036,1.0298,16.1273
43,240,1.35195,0.0711707,2.68514,7.47609
43,241,0.891657,0,2.92725,10.9538
43,242,1.21053,0.00613567,4.13141,14.8021
43,243,0.435575,0.566898,4.37777,12.569
43,244,1.01514,0.382927,6.072,11.2442
43,245,-0.73075,0.754241,5.02491,15.8443
43,246,-1.45427,1.25909,4.7498,24.7051
43,247,-3.72547,5.53507,3.9114,29.3649
43,248,-8.29285,8.86813,1.14577,42.881
43,249,-12.7239,10.9815,-3.00305,42.08
43,250,-13.6752,6.14552,-4.81496,15.723
43,251,-9.59869,17.955,-1.40394,7.26151
43,252,-8.16854,13.9873,1.36181,2.55175
43,253,-6.37884,10.1228,1.89069,7.38076
43,254,-5.09787,8.49315,1.92334,8.77181
43,255,-3.3722,3.9854,2.6728,4.09669
43,256,-1.9759,7.07905,3.96286,6.05467
43,257,-2.00803,13.5473,4.49132,10.667
43,258,-1.59519,10.226,4.27349,6.32024
43,259,0.262612,9.74755,4.77477,7.42823
43,260,0.188712,2.87115,4.69387,6.83463
43,261,-0.425318,1.49284,4.27916,19.8778
43,262,-0.899416,1.15194,4.04621,8.74941
43,263,-1.11299,2.09217,4.06693,4.80544
44,236,5.62853,14.3773,5.7561,33.2285
44,237,4.69927,12.2853,5.37299,29.1071
44,238,0.97533,23.829,1.08921,25.7975
44,239,1.28982,0.23169,1.34488,8.91224
44,240,0.801676,0.173503,1.63132,8.87252
44,241,0.349059,0.46646,2.19964,12.5204
44,242,0.624655,0.602726,3.49674,14.575
44,243,1.882,0.237025,6.95615,8.38947
44,244,-2.93102,2.13943,2.474,26.8933
44,245,-6.15112,4.3269,-0.259254,21.2734
44,246,-6.60474,2.55865,0.359212,22.8479
44,247,-7.95727,3.04967,0.200697,27.0825
44,248,-10.2066,3.33418,-0.0257416,34.8986
44,249,-12.1088,9.6484,-2.45685,42.6195
44,250,-11.368,13.9387,-3.83715,35.653
44,251,-6.27722,10.7666,-0.569942,9.42747
44,252,-6.01347,5.08076,2.2306,5.70847
44,253,-5.46539,15.2204,1.16704,13.1839
44,254,-2.99717,5.54164,2.29646,7.16593
44,255,-2.02103,8.06115,2.43342,7.41224
44,256,-2.1938,12.8123,2.67221,12.8014
44,257,-1.88552,13.702,3.59101,9.58923
44,258,-1.70231,6.16323,3.74593,4.70361
44,259,-1.07431,5.44125,3.88742,8.36279
44,260,-1.05507,2.89934,3.63765,7.91127
44,261,-2.37529,0.900866,2.98451,3.19446
44,262,-3.82807,0.648388,2.73174,1.02323
44,263,-4.56675,0.166254,1.6993,2.56211
45,236,5.25136,35.7704,4.64059,34.8992
45,237,5.75199,17.8284,5.82596,32.7319
45,238,2.81853,39.2691,2.655,39.1882
45,239,3.6041,4.1443,3.97782,11.2448
45,240,3.11398,2.2115,3.26827,13.6724
45,241,0.940744,2.45973,1.33672,14.2583
45,242,0.00598912,4.78985,1.70157,12.4915
45,243,-2.61449,3.46584,1.62312,8.50412
45,244,-5.00087,5.11008,0.75974,23.4161
45,245,-5.36767,4.585,1.41125,10.9003
45,246,-8.1301,3.99902,-0.139602,9.09942
45,247,-6.77973,3.17983,-2.16893,10.9382
45,248,-7.94242,3.49996,-2.6632,22.5341
45,249,-10.5386,7.82164,-3.21346,32.9963
45,250,-7.76689,17.0415,-2.58862,37.11
45,251,-2.50089,5.29865,1.23585,13.4258
45,252,-3.33137,15.7421,1.81259,12.033
45,253,-3.76412,7.56816,2.09941,13.4222
45,254,-2.84199,2.90466,2.26284,7.97396
45,255,-1.84367,9.91941,2.55529,9.19417
45,256,-1.30351,18.2264,3.14702,8.37398
45,257,-1.9588,8.4509,2.64795,6.2832
45,258,-2.52445,4.16569,2.32842,4.37837
45,259,-2.71945,5.94047,2.4267,3.4471
45,260,-3.65401,4.34491,1.92812,2.90464
45,261,-5.6074,1.09137,0.830228,1.81901
45,262,-7.03308,0.387482,-0.0650608,0.776062
45,263,-7.18811,0.11957,-0.874688,0.501917
46,237,5.43073,33.0368,5.36388,35.5661
46,238,3.33348,42.1836,3.17897,44.4121
46,239,3.2612,8.69528,3.38938,9.68353
46,240,4.88291,0.813613,5.32494,9.48282
46,241,5.03502,1.11248,5.41968,15.2197
46,242,1.94034,9.44335,2.31716,16.6941
46,243,1.76951,4.49593,2.77348,6.35264
46,244,2.9079,8.57836,4.53168,7.34585
46,245,1.15229,15.6535,4.12161,18.4385
46,246,-3.08035,7.33674,1.37743,13.6443
46,247,-4.30757,3.66673,-0.75221,12.3577
46,248,-3.51095,3.05486,-0.644419,10.9985
46,249,-3.40387,11.3208,-0.427812,15.0449
46,250,-1.24208,4.04066,0.489904,18.825
46,251,-0.174949,2.61372,1.48852,17.2607
46,252,-0.489013,2.71147,2.10679,9.86194
46,253,-1.25399,5.47808,2.42426,5.59894
46,254,-1.32446,7.3739,2.43346,4.86421
46,255,-1.72902,8.88573,2.14022,4.28168
46,256,-2.44113,6.44436,1.76139,4.51139
46,257,-2.92316,1.66125,1.14943,2.05255
46,258,-3.19383,2.79279,0.852898,6.02015
46,259,-3.66654,4.26521,1.18017,4.9651
46,260,-5.36987,2.63686,0.250777,3.53047
46,261,-6.53248,0.613667,-0.838999,2.51816
46,262,-7.2341,0.199831,-1.23882,0.943391
46,263,-7.82596,0.714745,-2.15538,1.52806
47,236,5.40988,39.8821,4.99131,58.5806
47,237,4.81782,25.4122,4.52226,32.0639
47,238,2.53267,39.6567,2.19245,50.4354
47,239,0.59567,24.6753,0.0470308,21.6296
47,240,3.91657,2.34006,4.19396,10.1046
47,241,4.51805,0.835216,4.98634,14.896
47,242,3.85899,0.862355,4.0845,11.6937
47,243,2.58637,2.34525,2.66007,9.49645
47,244,-0.539155,15.521,-0.674308,16.4125
47,245,-1.94657,18.2165,-0.856376,16.0444
47,246,-1.37734,15.7782,0.637644,15.6667
47,247,-1.36084,10.5895,-0.797001,24.4155
47,248,0.0244393,8.582,-1.14475,17.618
47,249,-1.16692,17.3653,-2.7477,13.8996
47,250,-2.16305,8.31883,-2.15076,14.3581
47,251,-2.32518,5.17826,-0.977357,13.1456
47,252,-0.453861,3.3123,1.298,11.496
47,253,-0.0579117,5.48818,2.14602,8.5014
47,254,-1.58755,6.9882,1.83651,4.92
47,255,-2.70006,6.32564,1.27159,5.37807
47,256,-3.22328,4.34027,0.724533,6.6563
47,257,-3.22335,2.54154,0.428194,3.78282
47,258,-3.5179,2.45789,-0.0827699,4.81003
47,259,-4.15938,0.975114,-0.304637,4.00511
47,260,-6.06196,0.417165,-1.62693,3.16799
47,261,-6.97253,0.117075,-2.73372,1.34778
47,262,-7.95162,0.0888245,-3.42255,0.968918
47,263,-9.19504,0.600935,-4.08056,1.84735
48,236,4.31556,40.869,3.51221,45.2221
48,237,4.20249,21.9032,3.40045,21.667
48,238,4.1578,44.66,3.65735,70.248
48,239,-1.51897,54.6936,-2.05907,46.936
48,240,1.41245,3.05076,1.40271,8.39456
48,241,2.20358,1.10108,2.38362,12.1699
48,242,1.39836,3.05192,2.05095,15.9959
48,243,1.19781,6.30759,1.23842,21.6675
48,244,-1.69504,13.5625,-2.01555,29.6359
48,245,-3.39663,3.73402,-3.54406,8.38366
48,246,-1.07396,18.0961,-2.33436,15.8494
48,247,-0.87398,13.94,-3.71293,31.6228
48,248,-0.0960677,3.82691,-2.73662,20.6298
48,249,-0.281766,1.97277,-2.80264,12.0571
48,250,-0.708926,6.43315,-2.78421,18.1612
48,251,-1.76352,8.303,-2.3915,18.0618
48,252,-2.52491,6.20365,-0.327183,21.3699
48,253,-2.61952,4.80955,0.643375,7.92097
48,254,-3.58269,5.54511,0.426178,3.11292
48,255,-4.13552,3.14471,0.187658,3.10883
48,256,-4.10077,2.67669,-0.316671,2.81491
48,257,-4.3598,2.20844,-0.84581,4.02026
48,258,-3.98276,0.508023,-1.37246,7.21918
48,259,-4.18362,0.350337,-1.73821,7.36045
48,260,-6.44265,0.125105,-3.1837,5.05669
48,261,-8.45262,0.0233849,-4.42539,2.47385
48,262,-9.39787,0.603336,-5.3106,3.35665
49,238,2.94071,68.1625,2.46985,62.8931
49,239,-0.988501,50.1324,-1.76155,47.0211
49,240,-0.292117,7.87576,-1.50733,10.6134
49,241,1.1593,2.76184,0.365306,12.9055
49,242,2.45518,6.93169,2.39016,16.6934
49,243,0.184219,11.1964,-0.396583,35.4293
49,244,-0.635297,8.59525,-2.08043,24.6245
49,245,-0.532304,9.60752,-4.07589,19.2897
49,246,-1.41703,9.70256,-6.30744,22.4736
49,247,-0.692396,5.35637,-4.74549,15.7546
49,248,-0.820418,1.71878,-3.16531,6.47583
49,249,-2.31546,1.69541,-3.31069,8.80984
49,250,-4.04888,3.81005,-4.70034,10.6006
49,251,-5.25667,3.80277,-4.66856,6.29208
49,252,-7.41817,2.79321,-3.81394,8.30034
49,253,-7.7031,4.80086,-3.61625,5.17665
49,254,-6.83592,5.17574,-3.17906,6.98238
49,255,-6.79091,2.43461,-2.69453,3.44234
49,256,-6.3311,2.30864,-2.17654,1.98189
49,257,-7.0948,2.33867,-2.57295,3.30227
49,258,-6.85339,0.558069,-3.28506,3.94882
49,259,-6.53555,0.628849,-3.2749,4.66714
49,260,-7.63748,0.72586,-4.80339,6.17741
49,261,-9.03714,0.576628,-5.78498,4.58496
49,262,-9.54232,0.314289,-6.52894,4.74057
