lat,lon,temp34,prec34,temp56,prec56
32,262,16.3196,61.6933,17.9722,72.8907
32,263,17.0764,52.4737,18.3494,87.7098
32,264,17.7542,47.8819,19.1399,77.3464
32,265,17.3134,51.0062,19.1408,84.9318
33,243,13.2246,68.8847,11.3074,51.5808
33,244,14.984,59.4041,13.8074,22.2524
33,245,17.7309,45.7052,16.4883,6.51595
33,246,17.7613,54.0248,16.0919,9.86675
33,247,18.558,52.548,16.6583,8.52685
33,248,17.5373,26.6887,15.4738,14.5771
33,249,15.2473,23.2045,13.2127,21.2151
33,250,13.6457,25.8381,12.2902,19.1214
33,251,10.9491,24.1014,9.9965,18.0339
33,252,7.70086,14.9661,7.70433,18.4465
33,253,11.7121,17.5548,12.4863,9.33534
33,254,10.7733,37.7437,11.5603,15.1685
33,255,11.2379,40.4331,12.0626,4.41173
33,256,12.9384,47.5629,13.8629,5.01789
33,257,12.8771,65.6833,14.0388,5.64631
33,258,13.299,58.6831,15.226,10.3617
33,259,13.7969,70.993,16.0538,28.2578
33,260,14.3288,77.1295,16.9167,48.7363
33,261,14.779,76.6131,17.2038,76.9439
33,262,15.5247,99.8715,17.4159,80.128
33,263,16.1951,98.8399,18.0185,77.4575
33,264,16.1847,80.4648,18.2965,85.1365
33,265,15.727,72.1987,17.8079,96.9919
34,242,13.7961,60.9101,11.6306,45.2955
34,243,11.5744,69.2318,9.15209,33.6274
34,244,14.3472,38.8373,13.0865,2.44355
34,245,17.451,35.7151,15.6214,9.8151
34,246,17.8554,62.0637,15.8257,15.5569
34,247,14.7198,82.1447,12.636,20.966
34,248,14.2259,71.1272,11.9703,21.7227
34,249,11.0838,60.4327,8.94005,32.4602
34,250,8.56119,38.0796,6.67326,19.9609
34,251,6.14953,19.479,4.88016,25.8468
34,252,6.22448,16.2976,6.48027,19.9175
34,253,10.2595,16.5484,11.2132,7.89558
34,254,9.10322,20.9332,9.87322,9.68184
34,255,10.6286,26.4148,11.3278,5.6882
34,256,12.0619,31.533,12.6343,5.72682
34,257,11.6053,36.9635,12.5451,11.7896
34,258,11.3326,37.2211,13.1411,27.2966
34,259,11.907,31.2983,13.9189,42.336
34,260,12.7488,39.8317,15.1595,45.1781
34,261,13.0707,52.4378,15.9878,73.4133
34,262,13.463,59.4491,16.392,78.4479
34,263,13.8751,63.9217,16.61,82.1534
34,264,13.8611,79.4117,16.6215,82.5123
34,265,13.4993,95.6268,16.1641,91.3249
35,240,11.2152,51.9508,9.16884,59.554
35,241,11.3867,35.2706,8.08183,45.655
35,242,10.6828,40.1472,8.12303,19.2472
35,243,12.0187,32.9254,9.66625,6.29687
35,244,14.0174,33.5463,11.7691,4.78329
35,245,15.2157,43.3819,12.8134,12.3609
35,246,13.8287,49.1057,11.1401,21.8513
35,247,9.57051,65.1472,6.96321,25.9099
35,248,9.13915,78.3782,6.62249,36.4577
35,249,8.89554,38.1013,7.22835,21.1883
35,250,9.23662,18.9492,7.83509,8.07423
35,251,7.25182,14.5474,6.13969,8.38322
35,252,5.98422,10.6521,5.30017,13.1823
35,253,9.28776,11.3606,9.03024,3.43814
35,254,7.9154,14.3047,7.70748,8.91899
35,255,9.06864,17.8565,9.18466,5.50893
35,256,11.0091,18.7676,11.5875,3.36318
35,257,11.1838,24.1362,12.101,12.6698
35,258,11.0404,31.974,12.6046,12.3411
35,259,11.7985,34.957,13.6789,15.0413
35,260,11.0947,31.7334,13.7436,24.4012
35,261,11.1623,34.8499,14.1853,60.1422
35,262,11.9352,38.9515,15.2061,84.65
35,263,12.4313,54.1986,15.7012,94.4026
35,264,12.6504,69.8502,16.0413,88.3447
35,265,12.6098,67.1266,15.7031,72.8737
36,239,11.3979,46.0432,9.57877,46.6242
36,240,13.0894,29.6566,10.5979,42.6633
36,241,12.2801,7.41678,9.25697,58.4108
36,242,7.52132,14.2611,4.8218,24.4409
36,243,13.1004,17.5994,10.5331,8.33274
36,244,13.2538,36.3052,10.4203,15.7827
36,245,14.8755,39.7573,12.2509,9.70352
36,246,12.5115,37.2669,9.66428,29.1548
36,247,7.95283,36.071,5.44192,18.4919
36,248,6.45338,39.5068,4.39324,25.2435
36,249,8.74378,17.8795,6.97031,12.9285
36,250,7.19893,25.0912,6.03272,10.9359
36,251,6.04517,25.0407,5.20806,15.271
36,252,6.44134,9.51728,5.70346,9.26812
36,253,4.82016,11.2574,3.98782,8.89008
36,254,5.22596,15.0469,4.62547,9.03136
36,255,5.06081,13.7136,5.14946,5.35893
36,256,8.45281,7.22634,8.98326,2.79294
36,257,9.63425,11.0407,10.9099,5.97506
36,258,10.7612,16.9152,12.511,11.7012
36,259,11.3362,20.4773,13.529,10.2157
36,260,9.61036,33.0972,12.9825,8.13532
36,261,9.63339,40.2929,12.8135,18.7869
36,262,10.5561,38.3805,13.7851,53.4731
36,263,11.1837,41.4706,15.0943,76.8517
36,264,11.8832,44.1552,15.8401,90.2597
36,265,11.3969,59.6771,15.0083,92.8701
37,238,12.9029,68.0204,10.7847,36.9858
37,239,12.7714,26.0543,10.5861,25.9722
37,240,13.7207,15.0091,10.9654,50.9792
37,241,5.69298,26.2671,2.10868,60.2703
37,242,7.34485,10.5948,3.52196,10.6409
37,243,11.4533,13.3072,7.92871,6.95743
37,244,10.0108,22.4783,6.56708,11.097
37,245,10.8805,33.7536,7.88423,10.6048
37,246,10.7591,38.492,7.74775,22.5367
37,247,7.95022,42.7319,5.43518,25.2453
37,248,6.91533,23.6787,5.32802,14.16
37,249,8.91901,16.6162,7.265,9.28575
37,250,8.37497,17.5174,7.2956,11.9235
37,251,7.92373,18.8786,7.31,15.4265
37,252,5.23298,16.9779,4.46508,20.7868
37,253,1.56327,20.6865,0.779489,22.1509
37,254,2.36372,11.1516,1.93927,8.55598
37,255,3.34008,9.68948,3.13599,8.7771
37,256,7.46992,2.73936,7.47387,2.82721
37,257,8.35078,3.14612,9.37746,3.13941
37,258,9.53101,4.68621,11.377,2.92799
37,259,9.01148,10.5274,11.2248,4.72633
37,260,8.7164,16.918,11.3793,9.75804
37,261,8.74545,26.0712,11.6659,21.8184
37,262,9.06992,38.6721,11.9128,35.8932
37,263,9.72094,48.5975,12.8256,53.1127
37,264,9.69967,50.8437,13.959,84.1868
37,265,9.84241,61.8519,14.262,104.678
38,238,12.7801,26.1605,10.7245,16.1369
38,239,13.0051,47.4647,10.8511,31.7677
38,240,6.81591,73.6093,3.27816,71.405
38,241,2.38799,14.2457,-2.13779,34.0361
38,242,6.51235,1.3642,2.22247,6.77249
38,243,7.3715,0.708506,3.05507,7.70057
38,244,7.09962,3.65495,2.86844,16.4089
38,245,7.43104,8.82146,3.69774,21.9422
38,246,5.85031,13.4148,3.00151,17.9911
38,247,5.27759,17.418,2.93535,15.2484
38,248,1.37213,15.4982,0.277395,9.73989
38,249,6.33744,22.9019,5.50814,7.24395
38,250,7.12287,14.8347,6.7845,19.0026
38,251,6.73615,18.2338,5.89183,29.2153
38,252,2.81592,19.6664,1.28288,42.1161
38,253,-1.94974,13.6971,-2.23564,16.3733
38,254,2.47922,7.20952,2.27911,7.78479
38,255,5.29118,9.43674,4.80449,2.23727
38,256,8.50139,2.10932,8.42466,2.87071
38,257,8.37362,1.91041,8.85868,5.86745
38,258,7.72127,3.26198,8.68565,7.76369
38,259,7.42503,4.86214,8.69447,7.17208
38,260,7.92742,10.545,9.40113,10.218
38,261,7.72674,13.225,9.61488,16.4053
38,262,7.92979,25.2951,10.2029,26.4986
38,263,8.25041,42.9673,10.6508,32.6956
38,264,8.38489,55.8146,11.92,44.9413
38,265,8.6688,60.3387,12.4798,69.7791
39,237,10.6224,17.8314,8.70084,28.3466
39,238,12.1477,15.6888,9.79629,12.2129
39,239,9.4891,97.2899,6.23557,53.4338
39,240,4.13253,62.3852,-0.770504,47.609
39,241,7.10207,2.13332,2.96495,9.73914
39,242,6.19221,0.272477,2.29472,4.87208
39,243,4.78597,0.835141,0.374594,9.6156
39,244,5.80739,0.858859,1.08716,13.5064
39,245,5.091,3.96443,0.461012,29.3086
39,246,6.01865,3.05918,2.43327,18.9663
39,247,7.65251,5.74106,5.14753,14.4188
39,248,4.65714,6.35746,2.73559,10.7023
39,249,4.38136,15.8626,3.23271,12.1598
39,250,6.6138,11.6062,6.10869,16.5921
39,251,6.04238,9.63932,4.94779,31.3423
39,252,4.96054,11.8895,3.65235,31.4954
39,253,-0.48592,16.3932,-0.868352,27.6654
39,254,-1.33716,6.51998,-1.96191,19.5147
39,255,3.32869,7.75885,1.96277,22.9008
39,256,5.22789,3.30662,4.72118,16.9082
39,257,5.80298,1.74602,6.02265,14.3961
39,258,6.60669,5.09594,7.05969,17.3654
39,259,6.75254,10.915,7.4741,15.0529
39,260,7.19479,9.9425,8.48409,7.27822
39,261,7.22388,8.03818,8.54713,4.44295
39,262,7.82605,19.9798,9.43894,8.45805
39,263,7.83546,36.5004,10.1026,17.8812
39,264,7.44725,43.9659,10.2908,27.6884
39,265,7.80402,50.7112,10.6736,43.7917
40,236,7.8379,37.3733,7.31288,38.8193
40,237,7.75803,17.8157,5.53046,34.0181
40,238,11.3053,22.5035,8.46788,47.0834
40,239,5.09317,78.9844,1.60746,65.7129
40,240,6.2078,27.2449,2.249,29.3963
40,241,7.37301,1.66401,3.59419,5.52414
40,242,6.82651,0.960758,3.24241,4.12365
40,243,5.85809,6.40137,1.974,5.89946
40,244,5.59613,2.81414,1.41371,9.68474
40,245,4.8706,0.765688,1.20682,18.6024
40,246,6.3287,0.223402,3.99491,23.7371
40,247,7.5306,1.05859,5.56248,17.5001
40,248,6.02385,5.1149,4.1494,17.924
40,249,2.45117,11.1696,0.782875,24.6221
40,250,4.95769,8.57666,3.83547,22.2748
40,251,4.68581,8.51876,3.87842,23.3725
40,252,2.46354,9.0913,2.39862,28.8051
40,253,0.197354,14.198,-0.0826395,38.7471
40,254,-2.34954,11.2215,-3.61944,33.2898
40,255,5.60146,8.19268,3.31606,34.8628
40,256,6.09678,6.73513,4.49484,22.0304
40,257,5.71316,3.55759,4.98929,16.2532
40,258,6.33225,6.93645,6.18775,18.7769
40,259,6.41325,13.7022,6.38763,25.0967
40,260,6.69715,17.3857,7.11449,21.5373
40,261,6.44217,20.4955,7.12246,12.7619
40,262,6.78752,19.0039,7.92169,10.3593
40,263,6.75066,28.1522,8.69287,11.9375
40,264,6.95771,34.7977,9.15787,15.9501
41,236,6.33451,35.3733,6.6995,29.5876
41,237,5.3107,18.497,3.90843,26.9904
41,238,6.89018,33.8821,4.6596,62.2127
41,239,4.50379,18.1746,1.80744,47.7606
41,240,4.23316,9.46402,1.26122,36.7682
41,241,5.80016,6.36972,2.61946,10.3042
41,242,5.92464,4.92893,2.80105,8.22147
41,243,5.90499,13.2069,2.72821,7.95344
41,244,5.35778,17.6915,2.20593,13.9203
41,245,4.2997,18.6908,2.01137,20.7908
41,246,6.75034,1.87941,5.64078,11.9642
41,247,8.25976,0.653891,6.45002,23.4027
41,248,7.25667,4.50553,4.58772,38.1369
41,249,0.771275,4.85687,-1.35411,29.9061
41,250,0.817325,4.07926,-0.602466,17.8797
41,251,2.51013,6.24752,1.32952,4.72071
41,252,1.74931,9.18603,2.33541,9.64522
41,253,-0.643952,19.6709,-0.280758,30.3233
41,254,-0.675777,14.1845,-2.18297,25.8703
41,255,3.68647,7.46443,1.9946,20.6994
41,256,4.5102,17.9772,3.19663,19.6059
41,257,4.726,9.17024,3.47865,20.8588
41,258,5.70264,8.1682,5.22118,27.597
41,259,5.51883,12.6826,5.52672,24.5513
41,260,5.41703,15.8854,5.41042,30.2927
41,261,5.20839,22.1229,5.42359,32.7053
41,262,5.32047,22.7068,6.08492,41.8153
41,263,5.55505,21.048,6.76424,25.7183
41,264,5.96759,20.5078,7.14829,22.9178
42,236,4.15174,28.6102,4.40155,35.1679
42,237,4.55958,16.4411,4.44937,13.3936
42,238,3.24298,13.7444,2.41808,16.0444
42,239,2.50299,13.2165,1.1937,32.2475
42,240,2.16985,15.3539,0.602906,30.7287
42,241,2.95083,8.89882,1.17882,7.82069
42,242,4.13357,11.3207,1.9259,14.0112
42,243,4.26153,11.4288,2.14335,11.6767
42,244,3.88632,19.2669,2.02642,15.6365
42,245,3.95903,19.0513,2.62718,10.3388
42,246,4.31507,14.44,3.54016,15.2741
42,247,5.06642,18.9049,4.19226,12.4017
42,248,3.53458,23.812,2.77424,31.1505
42,249,-1.36323,8.39326,-1.55151,32.665
42,250,-1.56006,1.82593,-0.650218,15.5112
42,251,0.17601,2.92503,0.410146,10.6516
42,252,1.57506,4.99315,1.67774,6.17568
42,253,2.17504,4.28712,1.98001,8.09059
42,254,1.88854,7.25238,0.809524,14.7919
42,255,4.4541,3.49097,3.05932,9.76954
42,256,4.71342,5.36267,4.0114,11.7862
42,257,4.01154,7.95175,3.39663,17.7496
42,258,4.21329,9.32444,3.74543,26.7113
42,259,4.93524,12.9262,4.6825,28.5717
42,260,4.77405,13.5769,4.56679,40.7247
42,261,4.50118,25.3811,4.50712,39.7561
42,262,4.2129,16.7908,4.54685,45.7723
42,263,4.37581,17.7368,4.83015,55.4094
43,236,5.37917,22.7286,6.0012,24.9286
43,237,4.69017,20.6513,5.5223,20.227
43,238,0.861818,26.9054,1.20877,39.2319
43,239,1.0298,16.1273,0.68224,23.0839
43,240,2.68514,7.47609,2.11493,15.0179
43,241,2.92725,10.9538,2.62572,12.3471
43,242,4.13141,14.8021,3.82814,11.278
43,243,4.37777,12.569,3.73887,6.62711
43,244,6.072,11.2442,5.04582,6.47
43,245,5.02491,15.8443,4.30031,8.97074
43,246,4.7498,24.7051,4.48602,9.42706
43,247,3.9114,29.3649,3.9835,8.92914
43,248,1.14577,42.881,2.10025,14.7513
43,249,-3.00305,42.08,-1.9794,25.6085
43,250,-4.81496,15.723,-3.0991,13.2715
43,251,-1.40394,7.26151,0.439933,11.3265
43,252,1.36181,2.55175,2.75779,2.92957
43,253,1.89069,7.38076,2.40924,9.33378
43,254,1.92334,8.77181,2.15067,10.0434
43,255,2.6728,4.09669,2.65206,7.40944
43,256,3.96286,6.05467,3.64861,14.4343
43,257,4.49132,10.667,4.21148,14.4855
43,258,4.27349,6.32024,3.89289,12.6036
43,259,4.77477,7.42823,4.18673,24.1731
43,260,4.69387,6.83463,4.2698,36.148
43,261,4.27916,19.8778,4.28087,37.8248
43,262,4.04621,8.74941,4.38387,48.1842
43,263,4.06693,4.80544,4.45627,55.9906
44,236,5.7561,33.2285,6.85586,47.7367
44,237,5.37299,29.1071,6.86425,31.7063
44,238,1.08921,25.7975,2.60582,49.2157
44,239,1.34488,8.91224,2.76842,2.14393
44,240,1.63132,8.87252,2.42026,10.4492
44,241,2.19964,12.5204,2.43529,18.307
44,242,3.49674,14.575,3.63652,6.20083
44,243,6.95615,8.38947,6.76756,7.50612
44,244,2.474,26.8933,1.81039,23.0913
44,245,-0.259254,21.2734,-0.42146,29.1363
44,246,0.359212,22.8479,1.03206,22.1586
44,247,0.200697,27.0825,1.69229,17.3127
44,248,-0.0257416,34.8986,1.4813,13.1294
44,249,-2.45685,42.6195,-2.77613,22.7862
44,250,-3.83715,35.653,-4.25307,23.9058
44,251,-0.569942,9.42747,0.0291423,4.49864
44,252,2.2306,5.70847,2.88448,1.06289
44,253,1.16704,13.1839,1.68235,2.65619
44,254,2.29646,7.16593,2.63527,1.19925
44,255,2.43342,7.41224,2.51055,3.06464
44,256,2.67221,12.8014,2.29891,12.3695
44,257,3.59101,9.58923,3.52095,11.4099
44,258,3.74593,4.70361,3.44269,12.9077
44,259,3.88742,8.36279,3.69047,12.9316
44,260,3.63765,7.91127,3.74625,11.9322
44,261,2.98451,3.19446,3.20399,20.2193
44,262,2.73174,1.02323,3.28961,22.9309
44,263,1.6993,2.56211,2.60279,27.325
45,236,4.64059,34.8992,5.95231,69.081
45,237,5.82596,32.7319,7.54192,40.5921
45,238,2.655,39.1882,4.37963,63.3319
45,239,3.97782,11.2448,5.72644,3.29557
45,240,3.26827,13.6724,5.13412,12.527
45,241,1.33672,14.2583,2.95713,18.282
45,242,1.70157,12.4915,2.61488,18.1846
45,243,1.62312,8.50412,1.79834,17.9269
45,244,0.75974,23.4161,0.335701,30.5572
45,245,1.41125,10.9003,2.09992,14.4463
45,246,-0.139602,9.09942,2.35771,12.3082
45,247,-2.16893,10.9382,-0.0684838,9.55908
45,248,-2.6632,22.5341,-1.88478,11.9015
45,249,-3.21346,32.9963,-3.41959,17.3357
45,250,-2.58862,37.11,-2.88853,24.0907
45,251,1.23585,13.4258,1.43956,6.60002
45,252,1.81259,12.033,2.13607,4.47644
45,253,2.09941,13.4222,2.47481,3.09051
45,254,2.26284,7.97396,2.54231,0.665146
45,255,2.55529,9.19417,2.52397,2.20575
45,256,3.14702,8.37398,2.72498,3.27951
45,257,2.64795,6.2832,2.37897,5.51585
45,258,2.32842,4.37837,2.2621,8.79762
45,259,2.4267,3.4471,3.06036,7.53136
45,260,1.92812,2.90464,2.81735,3.53516
45,261,0.830228,1.81901,2.04697,8.77784
45,262,-0.0650608,0.776062,1.41594,10.0364
45,263,-0.874688,0.501917,1.05904,13.5398
46,237,5.36388,35.5661,7.21731,65.055
46,238,3.17897,44.4121,5.09399,86.0209
46,239,3.38938,9.68353,5.65569,14.4323
46,240,5.32494,9.48282,7.94452,4.08141
46,241,5.41968,15.2197,8.05054,3.80596
46,242,2.31716,16.6941,4.4142,16.7693
46,243,2.77348,6.35264,4.45027,8.143
46,244,4.53168,7.34585,5.94839,12.4994
46,245,4.12161,18.4385,5.77298,19.3184
46,246,1.37743,13.6443,3.53555,12.8446
46,247,-0.75221,12.3577,1.04028,9.63707
46,248,-0.644419,10.9985,1.04917,9.11474
46,249,-0.427812,15.0449,0.926703,14.2211
46,250,0.489904,18.825,1.4108,12.1241
46,251,1.48852,17.2607,2.0163,10.8693
46,252,2.10679,9.86194,2.33499,6.0321
46,253,2.42426,5.59894,2.43271,5.2835
46,254,2.43346,4.86421,2.20348,3.00455
46,255,2.14022,4.28168,1.93921,1.11733
46,256,1.76139,4.51139,1.66799,0.931062
46,257,1.14943,2.05255,0.884497,1.02493
46,258,0.852898,6.02015,0.81801,2.4257
46,259,1.18017,4.9651,2.12718,1.30133
46,260,0.250777,3.53047,1.53694,0.802756
46,261,-0.838999,2.51816,0.7932,0.356955
46,262,-1.23882,0.943391,0.719135,0.394822
46,263,-2.15538,1.52806,0.624414,1.23262
47,236,4.99131,58.5806,6.23089,93.3019
47,237,4.52226,32.0639,6.40537,67.7992
47,238,2.19245,50.4354,4.3434,60.5108
47,239,0.0470308,21.6296,2.86923,21.4767
47,240,4.19396,10.1046,7.05302,2.85326
47,241,4.98634,14.896,7.61705,1.32062
47,242,4.0845,11.6937,6.57508,3.97554
47,243,2.66007,9.49645,4.87338,15.171
47,244,-0.674308,16.4125,1.90626,34.2334
47,245,-0.856376,16.0444,1.76105,15.8199
47,246,0.637644,15.6667,3.1335,10.5334
47,247,-0.797001,24.4155,1.80795,9.23884
47,248,-1.14475,17.618,1.77738,4.60164
47,249,-2.7477,13.8996,0.0980307,4.96439
47,250,-2.15076,14.3581,0.344503,5.56145
47,251,-0.977357,13.1456,1.13382,4.86292
47,252,1.298,11.496,2.24314,3.49886
47,253,2.14602,8.5014,2.387,3.50397
47,254,1.83651,4.92,1.66767,2.76367
47,255,1.27159,5.37807,0.654112,2.72689
47,256,0.724533,6.6563,0.342576,3.10569
47,257,0.428194,3.78282,0.210132,3.65537
47,258,-0.0827699,4.81003,-0.0356499,3.21353
47,259,-0.304637,4.00511,0.367132,1.98359
47,260,-1.62693,3.16799,-0.567621,1.77927
47,261,-2.73372,1.34778,-1.32663,1.32825
47,262,-3.42255,0.968918,-1.81191,2.03762
47,263,-4.08056,1.84735,-1.75785,3.06616
48,236,3.51221,45.2221,4.91619,62.5191
48,237,3.40045,21.667,5.32411,32.5091
48,238,3.65735,70.248,5.68176,57.7218
48,239,-2.05907,46.936,0.821921,44.1885
48,240,1.40271,8.39456,5.10893,0.911054
48,241,2.38362,12.1699,5.86369,2.48512
48,242,2.05095,15.9959,5.13166,4.20549
48,243,1.23842,21.6675,4.32975,12.5918
48,244,-2.01555,29.6359,1.2122,23.839
48,245,-3.54406,8.38366,-0.350823,5.51517
48,246,-2.33436,15.8494,0.944639,11.316
48,247,-3.71293,31.6228,-0.465105,8.29431
48,248,-2.73662,20.6298,0.40282,3.43954
48,249,-2.80264,12.0571,0.146158,0.612113
48,250,-2.78421,18.1612,0.063771,0.876892
48,251,-2.3915,18.0618,0.133009,1.71575
48,252,-0.327183,21.3699,0.6407,2.04788
48,253,0.643375,7.92097,1.14422,2.98998
48,254,0.426178,3.11292,0.765024,2.62005
48,255,0.187658,3.10883,0.20208,2.63277
48,256,-0.316671,2.81491,-0.42724,2.51825
48,257,-0.84581,4.02026,-0.596936,1.77863
48,258,-1.37246,7.21918,-0.998473,5.85181
48,259,-1.73821,7.36045,-1.27249,6.4565
48,260,-3.1837,5.05669,-2.23489,6.21953
48,261,-4.42539,2.47385,-3.15972,3.11518
48,262,-5.3106,3.35665,-4.11826,2.57581
49,238,2.46985,62.8931,4.85067,69.576
49,239,-1.76155,47.0211,1.44575,35.5057
49,240,-1.50733,10.6134,1.94976,2.54209
49,241,0.365306,12.9055,3.82343,2.92859
49,242,2.39016,16.6934,6.03128,9.80208
49,243,-0.396583,35.4293,3.48835,15.9928
49,244,-2.08043,24.6245,1.95914,11.0796
49,245,-4.07589,19.2897,0.125296,12.6458
49,246,-6.30744,22.4736,-2.15285,16.5139
49,247,-4.74549,15.7546,-1.08697,4.55306
49,248,-3.16531,6.47583,-0.28226,0.109044
49,249,-3.31069,8.80984,-1.58089,0.113791
49,250,-4.70034,10.6006,-2.82547,0.511851
49,251,-4.66856,6.29208,-3.17208,1.52659
49,252,-3.81394,8.30034,-3.03083,2.01776
49,253,-3.61625,5.17665,-2.78538,1.9356
49,254,-3.17906,6.98238,-2.112,1.76157
49,255,-2.69453,3.44234,-1.64703,1.24921
49,256,-2.17654,1.98189,-0.884163,0.731378
49,257,-2.57295,3.30227,-0.925558,0.561139
49,258,-3.28506,3.94882,-1.7961,2.64354
49,259,-3.2749,4.66714,-1.56995,3.42243
49,260,-4.80339,6.17741,-2.21008,2.79655
49,261,-5.78498,4.58496,-2.96882,1.68382
49,262,-6.52894,4.74057,-3.51297,1.88492
