lat,lon,temp34,prec34,temp56,prec56
34,265,15.7047,107.634,nan,nan
35,240,10.7066,86.9983,nan,nan
35,241,9.85574,74.5872,nan,nan
35,242,10.739,59.7737,nan,nan
35,243,12.2519,56.774,nan,nan
35,244,14.8453,34.3418,nan,nan
35,245,16.0426,14.2732,nan,nan
35,246,14.2651,14.1991,nan,nan
35,247,9.84475,8.4063,nan,nan
35,248,10.0237,17.3886,nan,nan
35,249,10.37,9.36612,nan,nan
35,250,10.7642,10.4993,nan,nan
35,251,8.46365,22.0897,nan,nan
35,252,7.55305,3.46667,nan,nan
35,253,11.429,1.10131,nan,nan
35,254,9.9416,4.74139,nan,nan
35,255,10.8387,1.60042,nan,nan
35,256,12.3782,0.0358154,nan,nan
35,257,12.4464,0.337363,nan,nan
35,258,12.3468,0.104232,nan,nan
35,259,13.477,2.78161,nan,nan
35,260,13.18,18.2444,nan,nan
35,261,13.2167,28.4894,nan,nan
35,262,13.3212,48.0792,nan,nan
35,263,13.8676,54.4885,nan,nan
35,264,14.7679,72.7502,nan,nan
35,265,14.7554,107.529,nan,nan
36,239,10.9748,49.8879,nan,nan
36,240,12.7707,35.2495,nan,nan
36,241,11.4625,65.4148,nan,nan
36,242,7.36767,64.1841,nan,nan
36,243,13.6792,34.5611,nan,nan
36,244,14.2002,31.2843,nan,nan
36,245,15.6107,5.95842,nan,nan
36,246,12.9332,7.9581,nan,nan
36,247,8.36618,9.86407,nan,nan
36,248,7.40917,10.61,nan,nan
36,249,10.3881,8.80281,nan,nan
36,250,8.78468,1.9471,nan,nan
36,251,7.59053,1.53159,nan,nan
36,252,8.40481,0.245386,nan,nan
36,253,7.05901,0.194659,nan,nan
36,254,7.48032,1.12234,nan,nan
36,255,6.91736,0.923103,nan,nan
36,256,9.91307,1.17741,nan,nan
36,257,11.1966,0.450595,nan,nan
36,258,12.26,1.80958,nan,nan
36,259,13.2819,7.27076,nan,nan
36,260,12.2557,10.2608,nan,nan
36,261,12.0836,6.95932,nan,nan
36,262,12.5656,7.72395,nan,nan
36,263,13.5438,22.8222,nan,nan
36,264,14.43,46.0369,nan,nan
36,265,13.7192,68.606,nan,nan
37,238,11.9716,72.7699,nan,nan
37,239,12.032,29.8485,nan,nan
37,240,12.9704,42.1473,nan,nan
37,241,5.25005,90.9812,nan,nan
37,242,7.54327,40.9913,nan,nan
37,243,12.2355,18.2992,nan,nan
37,244,11.2662,20.5416,nan,nan
37,245,11.7675,9.85468,nan,nan
37,246,11.3314,8.90811,nan,nan
37,247,8.63852,10.3318,nan,nan
37,248,8.61006,2.73831,nan,nan
37,249,11.0892,0.167824,nan,nan
37,250,10.4872,0.276448,nan,nan
37,251,9.96746,0.247915,nan,nan
37,252,7.42682,0.271775,nan,nan
37,253,4.10433,0.488844,nan,nan
37,254,4.80494,0.478487,nan,nan
37,255,4.53792,3.13741,nan,nan
37,256,8.27482,1.71656,nan,nan
37,257,9.86526,0.378937,nan,nan
37,258,11.5022,3.47164,nan,nan
37,259,11.2234,14.1928,nan,nan
37,260,11.4418,6.15673,nan,nan
37,261,12.0021,3.60208,nan,nan
37,262,11.9506,5.87076,nan,nan
37,263,12.3553,8.28975,nan,nan
37,264,12.4149,16.1188,nan,nan
37,265,12.6964,37.1445,nan,nan
38,238,12.6467,30.4464,nan,nan
38,239,12.7783,48.529,nan,nan
38,240,6.54112,86.4001,nan,nan
38,241,2.67559,60.1664,nan,nan
38,242,6.67363,22.568,nan,nan
38,243,7.12313,14.8385,nan,nan
38,244,6.92795,26.2072,nan,nan
38,245,7.41815,21.3045,nan,nan
38,246,6.04675,13.0219,nan,nan
38,247,5.78853,10.0881,nan,nan
38,248,3.0587,3.29167,nan,nan
38,249,8.43532,0.582434,nan,nan
38,250,9.14059,0.081819,nan,nan
38,251,8.52784,2.0128,nan,nan
38,252,4.71347,8.62569,nan,nan
38,253,0.871645,3.94718,nan,nan
38,254,4.75987,2.36534,nan,nan
38,255,6.3577,3.11311,nan,nan
38,256,9.71399,0.307055,nan,nan
38,257,9.92609,0.252858,nan,nan
38,258,9.88284,1.54943,nan,nan
38,259,9.84192,2.74066,nan,nan
38,260,10.6747,2.11841,nan,nan
38,261,10.9767,2.20883,nan,nan
38,262,11.2317,4.03529,nan,nan
38,263,11.3208,9.28922,nan,nan
38,264,11.5672,8.78914,nan,nan
38,265,11.5399,23.4098,nan,nan
39,237,11.5422,28.7279,nan,nan
39,238,12.514,20.46,nan,nan
39,239,9.00787,85.2125,nan,nan
39,240,3.92158,49.737,nan,nan
39,241,7.12105,15.6322,nan,nan
39,242,5.91121,20.3338,nan,nan
39,243,3.64244,19.2402,nan,nan
39,244,4.45731,17.249,nan,nan
39,245,4.17181,25.1292,nan,nan
39,246,5.80659,12.785,nan,nan
39,247,7.91889,8.11915,nan,nan
39,248,5.36001,13.3036,nan,nan
39,249,5.69979,6.11477,nan,nan
39,250,8.61205,0.179352,nan,nan
39,251,7.88442,2.71961,nan,nan
39,252,6.93671,5.44192,nan,nan
39,253,1.98776,11.2186,nan,nan
39,254,0.506876,9.27483,nan,nan
39,255,3.44682,9.31568,nan,nan
39,256,6.10768,3.28695,nan,nan
39,257,7.11493,1.01785,nan,nan
39,258,8.29934,9.71856,nan,nan
39,259,8.62351,13.8324,nan,nan
39,260,9.2703,3.16571,nan,nan
39,261,9.9429,0.364645,nan,nan
39,262,10.7954,0.712627,nan,nan
39,263,11.0032,2.95986,nan,nan
39,264,10.7575,17.4708,nan,nan
39,265,10.8233,27.8491,nan,nan
40,236,9.02369,85.929,nan,nan
40,237,8.45018,34.5654,nan,nan
40,238,11.9627,26.8821,nan,nan
40,239,5.52778,65.4512,nan,nan
40,240,6.76411,14.446,nan,nan
40,241,7.21088,5.32481,nan,nan
40,242,6.58839,7.8147,nan,nan
40,243,5.00576,10.7269,nan,nan
40,244,4.23748,5.29229,nan,nan
40,245,4.11006,9.94389,nan,nan
40,246,6.64576,4.60328,nan,nan
40,247,7.91644,2.40351,nan,nan
40,248,6.89222,5.87831,nan,nan
40,249,3.73302,5.88541,nan,nan
40,250,6.43597,2.00588,nan,nan
40,251,6.27833,6.2489,nan,nan
40,252,4.8023,10.495,nan,nan
40,253,2.69849,15.7448,nan,nan
40,254,-1.43516,14.1327,nan,nan
40,255,4.78241,10.3372,nan,nan
40,256,6.18066,2.48723,nan,nan
40,257,6.26522,0.66089,nan,nan
40,258,7.26623,1.42069,nan,nan
40,259,7.68705,3.00274,nan,nan
40,260,8.21255,2.38506,nan,nan
40,261,8.24601,0.591179,nan,nan
40,262,9.38141,1.41462,nan,nan
40,263,9.7523,3.99033,nan,nan
40,264,9.85292,15.2206,nan,nan
41,236,8.37849,68.464,nan,nan
41,237,6.92113,56.4939,nan,nan
41,238,8.37886,57.7949,nan,nan
41,239,6.0364,13.4279,nan,nan
41,240,5.74853,7.0026,nan,nan
41,241,6.22327,4.30071,nan,nan
41,242,6.19702,5.9487,nan,nan
41,243,5.72208,10.8998,nan,nan
41,244,4.33277,9.69005,nan,nan
41,245,3.90853,14.3652,nan,nan
41,246,7.63494,6.95144,nan,nan
41,247,9.05916,3.7653,nan,nan
41,248,7.61941,7.04488,nan,nan
41,249,2.1417,7.97369,nan,nan
41,250,1.82658,3.96531,nan,nan
41,251,3.1674,6.08878,nan,nan
41,252,4.23535,5.91477,nan,nan
41,253,1.55106,10.7691,nan,nan
41,254,-0.872222,12.627,nan,nan
41,255,2.73636,4.61945,nan,nan
41,256,4.13869,5.45511,nan,nan
41,257,4.76426,3.41043,nan,nan
41,258,6.02302,3.49014,nan,nan
41,259,6.19923,4.16452,nan,nan
41,260,6.32218,4.72581,nan,nan
41,261,6.72433,3.85653,nan,nan
41,262,7.89012,2.06307,nan,nan
41,263,8.16048,2.48095,nan,nan
41,264,8.44066,7.88335,nan,nan
42,236,6.00883,62.5057,nan,nan
42,237,6.84586,23.392,nan,nan
42,238,4.90363,17.0977,nan,nan
42,239,3.95119,15.4815,nan,nan
42,240,3.55489,16.7755,nan,nan
42,241,3.85726,7.27571,nan,nan
42,242,4.53459,17.2706,nan,nan
42,243,4.26934,13.0555,nan,nan
42,244,3.61087,18.4076,nan,nan
42,245,3.76434,12.2766,nan,nan
42,246,4.52224,17.7854,nan,nan
42,247,5.68525,12.0966,nan,nan
42,248,4.78669,29.3758,nan,nan
42,249,1.6035,24.6533,nan,nan
42,250,1.54086,9.01722,nan,nan
42,251,1.46855,15.1021,nan,nan
42,252,2.05063,10.2483,nan,nan
42,253,1.97259,11.3249,nan,nan
42,254,0.702877,11.4302,nan,nan
42,255,3.17092,5.37005,nan,nan
42,256,4.18868,3.91637,nan,nan
42,257,3.64138,2.84449,nan,nan
42,258,4.05659,4.92428,nan,nan
42,259,5.12321,13.0424,nan,nan
42,260,5.15715,10.8034,nan,nan
42,261,5.24609,7.18994,nan,nan
42,262,5.86459,8.34808,nan,nan
42,263,6.5221,8.56349,nan,nan
43,236,6.945,50.4281,nan,nan
43,237,7.18148,42.6332,nan,nan
43,238,3.07549,52.9191,nan,nan
43,239,2.79541,24.4579,nan,nan
43,240,3.9952,12.5943,nan,nan
43,241,4.0053,19.6441,nan,nan
43,242,4.8614,16.9279,nan,nan
43,243,4.7437,16.8431,nan,nan
43,244,6.62744,13.2294,nan,nan
43,245,5.7974,19.2478,nan,nan
43,246,5.65562,11.9013,nan,nan
43,247,4.73087,16.0214,nan,nan
43,248,2.82875,30.7587,nan,nan
43,249,-0.785191,54.7075,nan,nan
43,250,-1.95522,28.0826,nan,nan
43,251,-0.294459,34.0709,nan,nan
43,252,1.88368,15.9275,nan,nan
43,253,1.10678,15.1794,nan,nan
43,254,0.581823,15.7358,nan,nan
43,255,1.45945,6.7419,nan,nan
43,256,2.64337,12.0698,nan,nan
43,257,3.40652,13.5652,nan,nan
43,258,3.61492,15.4294,nan,nan
43,259,4.62236,23.9017,nan,nan
43,260,5.00179,19.0988,nan,nan
43,261,5.09218,12.1084,nan,nan
43,262,5.50929,15.2375,nan,nan
43,263,5.86038,10.9648,nan,nan
44,236,7.79869,63.513,nan,nan
44,237,8.1719,56.6642,nan,nan
44,238,3.99577,73.5563,nan,nan
44,239,4.15194,11.8932,nan,nan
44,240,3.491,17.8354,nan,nan
44,241,3.16668,19.0848,nan,nan
44,242,4.46167,19.3426,nan,nan
44,243,8.04627,16.2908,nan,nan
44,244,3.68657,43.6857,nan,nan
44,245,1.13789,49.7632,nan,nan
44,246,2.10196,27.2129,nan,nan
44,247,2.40994,22.4207,nan,nan
44,248,2.05962,30.8443,nan,nan
44,249,-2.24582,51.1104,nan,nan
44,250,-4.20728,57.2812,nan,nan
44,251,-1.20184,24.3093,nan,nan
44,252,1.84654,11.916,nan,nan
44,253,-0.00754952,17.1261,nan,nan
44,254,0.707043,14.4001,nan,nan
44,255,0.871754,19.732,nan,nan
44,256,0.870173,25.9476,nan,nan
44,257,2.20666,19.5438,nan,nan
44,258,2.58478,23.9076,nan,nan
44,259,3.27572,19.9467,nan,nan
44,260,4.1675,14.1083,nan,nan
44,261,4.17116,9.85948,nan,nan
44,262,4.64383,11.4461,nan,nan
44,263,3.99754,15.2561,nan,nan
45,236,6.91783,52.4147,nan,nan
45,237,8.98277,39.8959,nan,nan
45,238,5.72127,79.307,nan,nan
45,239,6.89999,11.3308,nan,nan
45,240,5.85753,15.8694,nan,nan
45,241,3.02002,22.3287,nan,nan
45,242,2.96335,27.9565,nan,nan
45,243,2.78728,25.1474,nan,nan
45,244,1.50224,35.101,nan,nan
45,245,2.95876,23.0085,nan,nan
45,246,3.25325,17.7144,nan,nan
45,247,1.14817,13.2353,nan,nan
45,248,-1.02751,24.7853,nan,nan
45,249,-2.9051,33.237,nan,nan
45,250,-2.93649,42.42,nan,nan
45,251,0.684339,14.8536,nan,nan
45,252,1.18626,14.6881,nan,nan
45,253,0.884116,19.2237,nan,nan
45,254,0.91031,7.78902,nan,nan
45,255,1.02472,13.0991,nan,nan
45,256,1.41696,17.2872,nan,nan
45,257,1.14153,18.7238,nan,nan
45,258,1.36781,24.2203,nan,nan
45,259,2.54064,22.3273,nan,nan
45,260,2.80825,12.9542,nan,nan
45,261,2.75513,9.42413,nan,nan
45,262,2.62154,21.9754,nan,nan
45,263,2.59497,21.2311,nan,nan
46,237,8.33025,34.8536,nan,nan
46,238,6.2255,59.6276,nan,nan
46,239,6.50001,15.837,nan,nan
46,240,8.63803,3.05594,nan,nan
46,241,8.53825,3.2417,nan,nan
46,242,4.74367,31.0059,nan,nan
46,243,5.24665,18.1922,nan,nan
46,244,6.86931,24.0979,nan,nan
46,245,6.5691,35.9716,nan,nan
46,246,3.61715,25.7482,nan,nan
46,247,0.955963,20.2161,nan,nan
46,248,1.00203,19.3965,nan,nan
46,249,0.824122,20.522,nan,nan
46,250,0.738917,15.0526,nan,nan
46,251,1.19874,14.3544,nan,nan
46,252,1.74351,20.0223,nan,nan
46,253,1.25808,24.1547,nan,nan
46,254,0.583872,17.3989,nan,nan
46,255,0.141287,14.0088,nan,nan
46,256,-0.0992881,9.01899,nan,nan
46,257,-0.511007,4.86451,nan,nan
46,258,-0.172916,6.477,nan,nan
46,259,1.43134,10.1158,nan,nan
46,260,1.33085,16.0804,nan,nan
46,261,1.23513,21.8993,nan,nan
46,262,1.55406,23.2825,nan,nan
46,263,1.82603,36.3558,nan,nan
47,236,7.16064,27.7768,nan,nan
47,237,6.96951,19.903,nan,nan
47,238,4.74117,40.7746,nan,nan
47,239,3.27432,22.0762,nan,nan
47,240,7.95261,1.66792,nan,nan
47,241,8.17976,0.51172,nan,nan
47,242,6.79701,6.32751,nan,nan
47,243,5.26141,26.7456,nan,nan
47,244,2.08367,46.8993,nan,nan
47,245,1.65203,52.0884,nan,nan
47,246,2.74519,38.9682,nan,nan
47,247,0.654715,30.6969,nan,nan
47,248,-0.177635,21.043,nan,nan
47,249,-2.2727,24.1442,nan,nan
47,250,-1.82101,23.5074,nan,nan
47,251,-0.689316,25.9395,nan,nan
47,252,0.904579,24.3711,nan,nan
47,253,1.26138,20.258,nan,nan
47,254,0.48006,12.5236,nan,nan
47,255,-0.478485,8.67042,nan,nan
47,256,-0.726543,7.85704,nan,nan
47,257,-0.645648,5.04229,nan,nan
47,258,-0.582563,8.05119,nan,nan
47,259,-0.120684,11.7395,nan,nan
47,260,-0.550554,12.2524,nan,nan
47,261,-0.495963,13.4857,nan,nan
47,262,-0.366472,25.6992,nan,nan
47,263,0.379025,35.8185,nan,nan
48,236,5.75553,24.8074,nan,nan
48,237,5.81827,17.8892,nan,nan
48,238,6.38193,40.3414,nan,nan
48,239,1.26962,35.9754,nan,nan
48,240,5.50069,2.18771,nan,nan
48,241,6.18346,2.95308,nan,nan
48,242,5.50162,10.5223,nan,nan
48,243,4.42859,20.464,nan,nan
48,244,1.12533,47.094,nan,nan
48,245,-0.862756,22.3342,nan,nan
48,246,-1.02339,35.0318,nan,nan
48,247,-3.25762,34.4213,nan,nan
48,248,-2.29698,16.82,nan,nan
48,249,-2.215,15.2627,nan,nan
48,250,-2.29742,22.3836,nan,nan
48,251,-1.84048,19.5705,nan,nan
48,252,-0.436692,14.0936,nan,nan
48,253,0.0506211,5.31088,nan,nan
48,254,-0.54354,4.16883,nan,nan
48,255,-0.84175,3.93552,nan,nan
48,256,-0.976883,2.14768,nan,nan
48,257,-1.22586,2.54028,nan,nan
48,258,-1.2615,10.8951,nan,nan
48,259,-1.34863,14.1105,nan,nan
48,260,-1.61939,16.6935,nan,nan
48,261,-1.72481,18.8859,nan,nan
48,262,-1.72746,24.3654,nan,nan
49,238,5.37617,35.9704,nan,nan
49,239,1.55041,31.6631,nan,nan
49,240,1.90482,6.17317,nan,nan
49,241,4.12254,6.37152,nan,nan
49,242,6.21075,17.1703,nan,nan
49,243,2.97448,23.7999,nan,nan
49,244,0.979437,27.7363,nan,nan
49,245,-2.73622,29.3671,nan,nan
49,246,-5.77787,34.4883,nan,nan
49,247,-4.15381,23.2208,nan,nan
49,248,-2.60647,8.1512,nan,nan
49,249,-3.30573,8.97388,nan,nan
49,250,-4.24577,8.75484,nan,nan
49,251,-4.33754,5.70781,nan,nan
49,252,-3.214,4.27409,nan,nan
49,253,-3.13546,1.95357,nan,nan
49,254,-3.27273,1.67826,nan,nan
49,255,-2.87564,3.94801,nan,nan
49,256,-2.68387,3.92081,nan,nan
49,257,-2.77275,1.50062,nan,nan
49,258,-2.51628,11.2477,nan,nan
49,259,-1.7625,19.3585,nan,nan
49,260,-2.05981,18.7472,nan,nan
49,261,-2.04891,23.9432,nan,nan
49,262,-1.54342,19.4419,nan,nan
