lat,lon,temp34,prec34,temp56,prec56
38,248,8.11565,4.12238,6.68873,28.4305
38,249,13.4924,2.96994,11.7942,19.6141
38,250,14.0897,1.55342,12.1882,22.0417
38,251,12.6965,1.37872,10.9361,35.0125
38,252,7.85163,2.93602,6.28372,53.2288
38,253,3.91293,5.61636,3.13318,46.6002
38,254,7.33788,13.3503,6.18229,52.1327
38,255,10.1967,9.27678,8.39518,38.7328
38,256,13.9453,2.41474,12.1026,12.4312
38,257,13.8505,1.8576,12.2734,16.0942
38,258,13.7329,3.07578,12.1878,52.738
38,259,13.8028,3.39255,12.037,61.4495
38,260,14.7764,6.10344,12.461,94.7971
38,261,14.7491,13.0725,13.0896,115.986
38,262,15.19,32.1145,13.6833,175.078
38,263,15.6386,49.8067,13.945,186.865
38,264,15.9936,60.2767,14.6128,204.327
38,265,15.9527,49.787,15.3601,186.815
39,237,17.1298,6.25312,16.4301,0.015199
39,238,18.2706,2.41409,17.5069,0
39,239,15.8312,11.6637,15.1963,0.0650786
39,240,9.80699,5.36021,10.1885,1.14711
39,241,13.4704,0.195875,13.9281,5.20046
39,242,12.5898,1.64718,12.8631,0.811703
39,243,10.5615,14.0365,9.69647,0.653303
39,244,10.8239,25.864,9.58907,3.05006
39,245,9.51814,36.1714,8.31465,10.809
39,246,10.5568,43.9128,9.79696,14.3514
39,247,12.2199,20.9826,11.9146,25.3701
39,248,9.86145,10.5622,8.90904,30.3422
39,249,10.8997,9.49166,9.23523,15.8594
39,250,13.8138,4.58012,11.8719,20.9022
39,251,12.603,4.21023,10.4095,41.0022
39,252,10.8907,10.0691,8.99926,49.1909
39,253,5.62511,18.6152,4.41897,60.6422
39,254,4.59463,15.3571,2.57239,47.3253
39,255,8.03091,2.71656,5.80297,29.0321
39,256,10.7726,1.56857,8.7477,25.4872
39,257,11.6588,4.28227,9.63573,27.7047
39,258,12.8686,6.4522,10.4725,35.9508
39,259,13.4732,22.2026,10.818,51.0046
39,260,14.2471,15.4298,11.6014,61.5689
39,261,14.3817,21.1977,12.3143,76.7696
39,262,15.1115,31.8174,13.3456,112.677
39,263,15.3667,35.6671,13.767,156.148
39,264,15.2408,35.0761,13.7382,171.641
39,265,15.3199,46.1704,13.9884,153.026
40,236,12.3454,12.4602,11.2797,0
40,237,14.3782,11.1645,13.7571,0.0974395
40,238,18.4825,12.8113,17.8115,0.435481
40,239,11.9457,16.6687,11.7855,2.08206
40,240,13.0681,3.87265,13.433,2.70343
40,241,13.174,1.81768,13.2594,1.90171
40,242,12.3637,0.933626,12.2285,1.66099
40,243,10.9959,10.6743,10.4038,3.32106
40,244,10.3326,31.8981,9.37731,3.08406
40,245,9.54842,45.0606,8.81662,1.76998
40,246,11.0592,46.8376,11.1719,3.76721
40,247,11.1341,24.6659,11.8397,10.3223
40,248,10.3094,20.8777,9.94664,24.7865
40,249,8.3035,14.693,7.0136,24.3163
40,250,11.4744,8.02822,10.0151,24.7167
40,251,11.0711,7.05203,9.58182,23.9154
40,252,9.36919,14.2134,7.83781,31.8362
40,253,6.89128,18.364,5.60729,57.0929
40,254,3.4843,27.0982,1.89215,55.508
40,255,10.2056,9.26019,7.92133,35.606
40,256,11.4006,7.02265,9.24055,15.7597
40,257,11.5282,8.81654,9.08237,13.6321
40,258,12.5025,8.76129,9.69406,23.148
40,259,12.9422,4.67928,10.0123,28.1309
40,260,13.5849,10.0338,10.7887,42.5622
40,261,13.5419,9.33246,10.9625,39.5138
40,262,14.4721,6.07478,12.1374,63.1288
40,263,14.6351,14.8301,12.7451,92.2233
40,264,14.7611,27.2006,12.9777,123.849
41,236,10.2214,13.9444,9.93317,0
41,237,11.8115,16.1329,12.2268,0
41,238,14.236,18.7645,14.5957,0.860441
41,239,11.6079,15.3754,12.0843,3.03454
41,240,11.2311,8.86667,11.7643,4.25461
41,241,11.8398,1.37366,11.7307,1.64266
41,242,11.7722,2.09605,11.4376,4.62242
41,243,11.4664,6.61348,11.0641,4.55046
41,244,10.3061,14.6623,9.75649,5.15452
41,245,9.34342,28.1976,9.04214,3.02847
41,246,12.1561,27.3758,12.3062,3.03026
41,247,12.4641,24.7809,12.4993,9.197
41,248,10.7352,39.0585,11.0465,19.4726
41,249,5.95714,22.8037,5.76957,15.0687
41,250,6.53282,13.6573,5.65246,17.7363
41,251,8.28495,7.97155,7.13363,17.6647
41,252,9.25949,6.77519,7.91809,31.0743
41,253,6.62707,15.1818,5.35757,58.3481
41,254,4.56768,26.6373,3.12284,50.1936
41,255,8.51871,9.12848,6.49542,30.2232
41,256,9.93346,7.86215,7.52383,19.2785
41,257,10.4343,19.0525,7.51327,27.0523
41,258,11.5714,16.0552,8.49092,29.5377
41,259,11.5022,12.2858,8.80212,27.4588
41,260,11.8619,11.6922,9.47167,32.5348
41,261,12.1956,19.5255,9.85859,39.9438
41,262,12.5663,16.8815,10.5949,48.7304
41,263,13.3352,13.5942,11.4697,54.7118
41,264,14.0323,13.08,12.0629,64.899
42,236,9.93225,20.3654,11.6253,0
42,237,11.4011,16.0224,13.1993,0.00530622
42,238,9.74931,13.5749,11.2655,0.10879
42,239,9.07643,15.1142,10.0529,0.283844
42,240,8.86206,16.8251,9.82019,0.50029
42,241,9.36214,6.3429,10.1209,0.114344
42,242,9.89182,8.20533,10.223,0.56656
42,243,9.27839,10.2113,9.92031,1.4936
42,244,8.49767,17.0981,9.28354,3.2455
42,245,8.55678,15.0886,9.21936,1.96283
42,246,9.01106,17.3073,9.53459,4.42178
42,247,9.5807,18.2876,9.63781,3.07597
42,248,8.03016,37.5014,7.89045,10.7682
42,249,5.59901,18.0988,5.29001,15.2465
42,250,6.68644,12.4471,5.59145,9.63512
42,251,7.31125,14.9127,5.98821,27.1608
42,252,8.56712,17.9289,6.93486,28.3634
42,253,8.74655,18.4039,6.88846,28.6616
42,254,7.05121,19.0459,5.23966,44.1962
42,255,9.1762,14.4816,6.92145,28.7706
42,256,10.2707,24.7259,7.29231,23.5885
42,257,10.0508,22.8619,6.87641,32.9257
42,258,10.2664,16.053,7.11507,39.2541
42,259,10.5966,12.8741,8.09511,36.3391
42,260,10.6344,13.6363,8.37689,39.838
42,261,11.0599,21.5608,8.96268,54.7075
42,262,11.3773,13.2277,9.49695,51.5566
42,263,11.9002,17.8791,10.3132,49.6865
43,236,10.8848,13.9551,12.5089,0.0743874
43,237,11.5128,16.7192,14.1505,0.067286
43,238,7.6961,18.1845,9.72767,0.219372
43,239,7.83972,10.9802,9.05223,0.117712
43,240,9.31224,10.9559,10.6105,0.241934
43,241,9.36457,8.38778,10.9567,0.063562
43,242,9.82452,6.392,11.6573,0.0259518
43,243,9.1425,10.6288,11.1233,0.0469392
43,244,10.7304,11.6277,12.6681,0.415128
43,245,10.2978,10.6596,11.4675,1.23493
43,246,10.3264,6.74217,10.8301,2.1257
43,247,9.73145,8.66804,9.54125,1.69305
43,248,8.0714,14.0815,7.71682,5.5962
43,249,4.68791,23.2312,4.38329,15.4524
43,250,3.78208,15.5681,2.8114,13.2532
43,251,6.47596,23.1794,4.80844,39.4133
43,252,9.05889,17.9993,7.4272,34.5747
43,253,8.22527,14.1761,6.41123,26.1448
43,254,7.68314,18.4876,5.89074,31.3187
43,255,8.55354,20.324,6.25119,22.6283
43,256,9.68683,36.115,6.42484,23.2796
43,257,10.4439,27.1346,7.17635,33.3062
43,258,10.2763,28.965,7.3018,45.8749
43,259,10.6748,19.8368,8.38661,40.2005
43,260,10.7638,17.0073,8.67717,39.4896
43,261,11.0724,23.0134,9.39405,47.2953
43,262,11.081,36.2023,9.86733,47.777
43,263,11.4549,43.9298,10.2953,49.4462
44,236,11.1482,16.0457,12.6366,0
44,237,11.6875,17.4906,13.6727,0
44,238,8.23647,20.3726,10.2357,0
44,239,8.96261,8.46408,10.8831,0
44,240,8.50787,8.33737,10.418,0
44,241,8.32443,10.9191,10.1429,0.031071
44,242,9.37489,9.94573,11.3683,0
44,243,12.8327,6.98757,14.9162,0.0151118
44,244,8.39366,11.696,10.6735,0.151073
44,245,5.92925,13.0963,7.11826,0.280074
44,246,7.04158,7.61136,7.22898,2.35888
44,247,7.66572,10.4569,7.58716,4.40444
44,248,7.52635,7.58029,7.40734,7.06943
44,249,3.4074,17.1586,3.88099,7.87261
44,250,1.91308,22.198,1.88403,14.6946
44,251,5.6982,18.2419,4.93197,30.5402
44,252,9.18099,12.3962,8.13289,27.0487
44,253,7.43116,18.0344,5.97656,30.2419
44,254,8.31163,15.0795,6.19896,29.6042
44,255,8.60372,14.2002,6.08519,35.564
44,256,8.54766,23.5993,5.67809,34.8759
44,257,9.81508,17.4512,6.73751,39.0927
44,258,10.0155,19.4294,7.45151,53.3512
44,259,10.3149,21.3215,8.10735,52.4627
44,260,10.8943,22.612,8.9351,51.3141
44,261,10.598,29.6928,9.32499,46.1102
44,262,10.296,30.4467,9.45502,46.3236
44,263,9.91091,42.9129,8.91961,53.0062
45,236,9.88599,15.8302,11.6341,0
45,237,12.0545,15.5132,14.3858,0
45,238,9.07963,15.9507,11.6369,0
45,239,11.0385,4.36861,13.6128,0
45,240,10.0579,10.3615,12.5718,0
45,241,7.3097,13.1268,9.58698,0.0171146
45,242,7.55184,11.821,9.70444,0
45,243,7.65678,11.7498,10.1375,0.159183
45,244,6.47207,16.5722,9.64998,0.571096
45,245,7.6164,12.4752,9.94788,0.346256
45,246,8.18903,12.4629,9.19081,1.71795
45,247,6.40666,17.8581,7.17913,2.52235
45,248,4.26954,15.8213,5.15781,4.01078
45,249,2.43632,16.4384,3.33677,5.9364
45,250,3.27225,30.1361,3.30409,22.7418
45,251,7.93183,20.3277,7.6211,18.2973
45,252,8.93792,23.068,8.26305,42.3099
45,253,8.64084,21.1917,7.33486,54.068
45,254,8.81074,19.1618,6.92484,42.3627
45,255,9.17666,15.0879,6.6031,36.9054
45,256,9.75918,15.3298,6.86534,35.6715
45,257,9.44166,17.903,6.69962,37.9239
45,258,9.20515,22.4066,6.97382,50.9616
45,259,9.75496,23.4682,8.02267,44.9712
45,260,9.88169,20.3422,8.2776,38.7235
45,261,9.73038,23.0568,8.20963,37.6189
45,262,9.32364,29.6014,7.94973,43.774
45,263,9.31905,24.7759,7.94047,41.3133
46,237,11.1929,15.9906,14.2232,0
46,238,9.35892,15.7222,12.5028,0
46,239,10.6828,3.14039,13.6212,0.00892171
46,240,13.4547,2.5564,16.0353,0.0129751
46,241,13.4603,6.88939,15.7526,0
46,242,9.70374,21.3967,12.3453,0.00835783
46,243,9.82914,19.1279,12.5126,0
46,244,10.8371,23.1874,13.8742,0.344709
46,245,10.4436,31.7678,13.1145,1.24723
46,246,8.36508,25.2769,9.86035,1.76293
46,247,6.44314,24.2712,7.21833,1.50755
46,248,6.75037,26.2655,7.59165,6.78337
46,249,6.60012,40.8633,7.24407,11.3995
46,250,7.51403,37.5531,7.30312,17.3841
46,251,9.46812,28.9533,8.98665,20.6
46,252,10.3047,25.0282,9.55256,15.3944
46,253,9.80665,25.1039,8.26391,21.3675
46,254,9.49245,29.3951,7.63673,21.4342
46,255,9.16436,23.0508,6.83427,14.668
46,256,8.87568,26.6973,6.27545,11.5958
46,257,8.0214,20.7788,5.86124,10.3072
46,258,8.01321,21.1459,6.32866,13.9861
46,259,9.24919,22.6487,8.19064,14.4187
46,260,9.10372,18.9141,8.11667,18.3273
46,261,9.28774,14.3237,7.67046,20.9139
46,262,9.64418,13.5526,7.83981,20.4596
46,263,9.97783,17.9307,8.41136,23.0793
47,236,9.56348,33.7808,12.5097,0
47,237,10.2485,15.4378,13.7194,0.00642168
47,238,7.89616,22.9585,11.6835,0.247907
47,239,7.07112,9.13271,11.1431,0.222847
47,240,12.7034,0.342842,16.2519,0
47,241,13.4682,1.29198,16.1467,0
47,242,11.8446,3.65122,14.6228,0.133036
47,243,10.1524,7.3968,12.9622,0.195545
47,244,6.69985,20.4515,10.0901,0.20569
47,245,6.27868,24.9294,9.17915,2.51426
47,246,7.53201,23.7578,9.59646,6.30308
47,247,6.75871,15.031,7.94462,7.36626
47,248,7.59025,17.7877,7.99395,6.18582
47,249,6.26455,35.8158,6.42611,18.1494
47,250,6.58644,25.089,6.40702,14.8891
47,251,7.64465,22.5551,7.25932,14.1098
47,252,9.06056,26.9181,7.81652,13.6666
47,253,9.30792,36.9291,7.42304,10.0705
47,254,9.33649,38.4112,7.61056,6.94374
47,255,8.64588,39.3297,6.88365,5.11892
47,256,8.24001,34.2919,6.41214,5.91601
47,257,7.85505,32.8067,6.23244,11.0373
47,258,7.87214,26.2365,6.74981,9.61718
47,259,8.38721,29.3874,7.68151,6.6996
47,260,8.11321,27.7809,7.37925,9.53075
47,261,8.52758,20.4744,7.13678,7.55017
47,262,8.86429,22.2606,7.34622,11.0616
47,263,9.66336,18.1041,8.10228,11.0055
48,236,8.2342,39.9897,11.1702,0.469236
48,237,8.73052,15.2008,11.662,0.149386
48,238,9.08257,30.3393,12.3843,0.149996
48,239,4.43781,25.7128,8.57661,0.0120549
48,240,9.7348,0.82978,13.6364,0
48,241,10.7062,0.760249,14.1503,0.0317744
48,242,10.3601,1.65903,13.6989,0.456134
48,243,9.45263,5.48161,12.9579,0.217259
48,244,6.1532,18.2834,9.75284,0.522026
48,245,5.5084,9.47952,8.39985,2.32104
48,246,6.608,22.2573,8.89119,4.38454
48,247,5.64443,25.4285,6.65418,8.07739
48,248,7.17957,12.7766,7.531,6.37367
48,249,7.55326,15.7094,7.64804,7.01926
48,250,7.78362,18.4053,7.55433,14.3489
48,251,8.04683,16.712,7.70143,13.9775
48,252,8.84338,17.7671,7.80299,6.89388
48,253,9.35729,23.0407,8.00381,6.0855
48,254,9.22769,29.5068,7.83645,3.72065
48,255,8.8067,38.2282,7.3429,1.27127
48,256,8.34683,24.7512,7.018,2.79107
48,257,7.99288,20.5526,6.92758,7.31604
48,258,7.91874,22.2701,7.03063,6.44465
48,259,7.95094,27.2717,7.22415,3.23404
48,260,7.77165,25.1615,7.006,4.46603
48,261,7.72638,20.6228,6.76761,5.9907
48,262,7.98049,24.8655,6.97473,7.52726
49,238,8.0635,66.4284,12.1623,0.0635567
49,239,5.00824,45.3063,9.44783,0.011801
49,240,6.48043,5.91236,10.7401,0.0099364
49,241,8.84313,2.29231,12.817,0.0359052
49,242,10.791,8.21961,15.0282,2.71607
49,243,7.99911,14.907,11.8813,1.50041
49,244,6.80327,9.32092,10.5757,0.349683
49,245,5.96577,10.5995,8.12358,1.89772
49,246,4.7437,28.2955,6.28925,10.56
49,247,5.6511,16.4495,6.9305,10.644
49,248,6.87604,9.49187,7.66834,8.11275
49,249,7.2529,9.42571,7.27918,5.90574
49,250,6.73923,17.0804,6.90152,6.0683
49,251,6.835,24.5726,6.75063,7.87218
49,252,7.14946,22.2746,6.55145,4.76559
49,253,7.13802,22.0298,6.1469,3.2552
49,254,7.13563,29.9108,5.53064,1.71021
49,255,7.09264,31.0208,5.47152,9.65297
49,256,7.58725,19.9787,6.17395,10.387
49,257,7.66113,7.77493,6.35522,9.13492
49,258,7.64281,15.2099,6.46415,5.43914
49,259,8.28003,19.6159,6.98688,0.806568
49,260,7.91533,17.7645,6.40293,1.44027
49,261,7.73294,11.3332,6.31013,7.713
49,262,8.01537,7.6986,6.9262,10.476
