lat,lon,temp34,prec34,temp56,prec56
33,245,24.5772,0,nan,nan
33,246,23.7207,0.0301646,nan,nan
33,247,23.6402,0.332818,nan,nan
33,248,22.476,0.387536,nan,nan
33,249,19.9348,0.61065,nan,nan
33,250,17.8269,1.02925,nan,nan
33,251,14.9123,0.395153,nan,nan
33,252,12.1284,0.0691852,nan,nan
33,253,16.9035,0.122554,nan,nan
33,254,15.1713,0.630458,nan,nan
33,255,15.5031,0.281185,nan,nan
33,256,17.0989,0.592157,nan,nan
33,257,16.6546,0.0551817,nan,nan
33,258,17.2115,0.0312134,nan,nan
33,259,17.2283,0,nan,nan
33,260,17.3348,1.72396,nan,nan
33,261,17.0531,0.295231,nan,nan
33,262,17.134,0.808145,nan,nan
33,263,18.0014,1.77362,nan,nan
33,264,17.4886,20.9781,nan,nan
33,265,16.8103,30.3981,nan,nan
34,242,17.9043,0.356359,nan,nan
34,243,16.4557,0.702866,nan,nan
34,244,21.3909,0,nan,nan
34,245,23.9462,0,nan,nan
34,246,24.0888,0.0275755,nan,nan
34,247,19.7556,0.609968,nan,nan
34,248,19.1151,4.53778,nan,nan
34,249,15.3728,7.28047,nan,nan
34,250,11.7129,5.85218,nan,nan
34,251,9.19124,4.27009,nan,nan
34,252,10.349,4.46694,nan,nan
34,253,15.1103,4.31257,nan,nan
34,254,13.374,1.89449,nan,nan
34,255,14.4362,4.73134,nan,nan
34,256,14.9996,4.04286,nan,nan
34,257,14.2139,1.2017,nan,nan
34,258,14.5349,1.38116,nan,nan
34,259,15.0731,1.77381,nan,nan
34,260,16.0036,2.42183,nan,nan
34,261,16.2008,1.86074,nan,nan
34,262,15.9385,5.24746,nan,nan
34,263,15.8055,23.2524,nan,nan
34,264,15.7654,30.2658,nan,nan
34,265,15.311,46.0937,nan,nan
35,240,14.9218,1.02566,nan,nan
35,241,15.4638,1.44322,nan,nan
35,242,16.5914,1.7732,nan,nan
35,243,17.8423,0.248094,nan,nan
35,244,20.4055,0.384259,nan,nan
35,245,20.9813,0.153734,nan,nan
35,246,18.9856,0.294404,nan,nan
35,247,13.6664,4.82202,nan,nan
35,248,13.5167,8.13792,nan,nan
35,249,13.1255,10.6309,nan,nan
35,250,12.8622,11.4258,nan,nan
35,251,10.2069,9.47375,nan,nan
35,252,8.84548,12.7648,nan,nan
35,253,12.7973,7.05682,nan,nan
35,254,11.2245,6.6548,nan,nan
35,255,12.0178,7.2407,nan,nan
35,256,13.4966,2.48224,nan,nan
35,257,13.5268,3.93674,nan,nan
35,258,13.3494,3.39461,nan,nan
35,259,14.7008,5.41404,nan,nan
35,260,14.7293,3.5192,nan,nan
35,261,14.9206,17.8349,nan,nan
35,262,14.8528,32.8905,nan,nan
35,263,14.9155,40.7826,nan,nan
35,264,14.7343,46.1691,nan,nan
35,265,14.5105,57.4552,nan,nan
36,239,14.9875,3.50885,nan,nan
36,240,17.8138,4.58661,nan,nan
36,241,16.6239,17.2668,nan,nan
36,242,12.7266,8.51266,nan,nan
36,243,19.1391,1.23701,nan,nan
36,244,18.8191,3.04747,nan,nan
36,245,20.262,1.82705,nan,nan
36,246,17.1487,0.946743,nan,nan
36,247,11.4158,3.8632,nan,nan
36,248,9.95057,6.83955,nan,nan
36,249,12.8382,3.77429,nan,nan
36,250,10.6232,1.5875,nan,nan
36,251,8.79995,2.11386,nan,nan
36,252,9.44143,2.34929,nan,nan
36,253,8.09058,1.82965,nan,nan
36,254,8.39093,3.4269,nan,nan
36,255,7.83292,3.03952,nan,nan
36,256,10.7531,7.80298,nan,nan
36,257,12.0863,8.36655,nan,nan
36,258,13.4805,18.7311,nan,nan
36,259,14.8006,15.0511,nan,nan
36,260,13.9162,18.3061,nan,nan
36,261,13.7937,20.8874,nan,nan
36,262,14.1142,24.556,nan,nan
36,263,14.9375,39.5225,nan,nan
36,264,14.9491,50.8251,nan,nan
36,265,13.6862,51.4421,nan,nan
37,238,15.6808,0.425577,nan,nan
37,239,16.3206,2.65897,nan,nan
37,240,18.3187,5.20339,nan,nan
37,241,10.5625,16.0533,nan,nan
37,242,13.0901,5.30841,nan,nan
37,243,17.0054,1.95155,nan,nan
37,244,14.9384,2.51251,nan,nan
37,245,15.666,3.37872,nan,nan
37,246,14.8055,5.09865,nan,nan
37,247,12.0138,9.83731,nan,nan
37,248,11.2816,5.39193,nan,nan
37,249,13.339,0.568077,nan,nan
37,250,11.9358,1.95855,nan,nan
37,251,10.7929,0.633663,nan,nan
37,252,8.28773,1.42409,nan,nan
37,253,4.88854,2.67473,nan,nan
37,254,5.16727,1.59865,nan,nan
37,255,4.90193,5.28679,nan,nan
37,256,8.5847,9.03884,nan,nan
37,257,10.7364,12.3441,nan,nan
37,258,12.7975,17.705,nan,nan
37,259,12.4792,17.7979,nan,nan
37,260,12.8396,35.4982,nan,nan
37,261,13.4608,39.2993,nan,nan
37,262,13.5901,45.2757,nan,nan
37,263,14.1769,41.9224,nan,nan
37,264,13.5559,56.7114,nan,nan
37,265,13.3121,64.7932,nan,nan
38,238,17.0399,0,nan,nan
38,239,18.0476,0.0476515,nan,nan
38,240,11.1011,10.0651,nan,nan
38,241,7.53403,12.4826,nan,nan
38,242,11.8053,5.2542,nan,nan
38,243,11.9463,4.63321,nan,nan
38,244,11.2242,6.18689,nan,nan
38,245,10.9295,12.3165,nan,nan
38,246,9.43915,10.9598,nan,nan
38,247,9.33656,14.3915,nan,nan
38,248,6.08351,13.6686,nan,nan
38,249,10.8405,3.50405,nan,nan
38,250,10.6001,1.67579,nan,nan
38,251,9.13732,4.98457,nan,nan
38,252,4.59167,13.4684,nan,nan
38,253,0.793191,10.7017,nan,nan
38,254,4.88362,5.88971,nan,nan
38,255,6.88339,10.5815,nan,nan
38,256,10.054,5.25568,nan,nan
38,257,10.2567,5.11537,nan,nan
38,258,10.6008,4.23698,nan,nan
38,259,10.7688,4.16258,nan,nan
38,260,11.8449,15.1869,nan,nan
38,261,12.1379,24.3374,nan,nan
38,262,12.5871,34.2173,nan,nan
38,263,12.8884,48.305,nan,nan
38,264,12.8773,43.0018,nan,nan
38,265,12.6738,51.0489,nan,nan
39,237,15.8689,0.105349,nan,nan
39,238,17.4716,0.0788646,nan,nan
39,239,14.3876,1.26934,nan,nan
39,240,7.99517,3.31161,nan,nan
39,241,11.6526,1.74762,nan,nan
39,242,10.6966,1.82019,nan,nan
39,243,7.8817,1.5453,nan,nan
39,244,7.93519,2.53601,nan,nan
39,245,7.36348,8.82667,nan,nan
39,246,8.81691,13.8086,nan,nan
39,247,10.5625,7.49418,nan,nan
39,248,7.75187,12.1762,nan,nan
39,249,7.73958,7.94859,nan,nan
39,250,10.2245,2.24045,nan,nan
39,251,8.56462,6.23651,nan,nan
39,252,6.93494,8.90338,nan,nan
39,253,1.76907,21.5812,nan,nan
39,254,0.715606,18.9327,nan,nan
39,255,4.14508,14.0923,nan,nan
39,256,6.94654,6.9239,nan,nan
39,257,7.99448,4.26349,nan,nan
39,258,9.4799,2.82886,nan,nan
39,259,10.2567,2.37337,nan,nan
39,260,11.3977,4.27318,nan,nan
39,261,11.5373,10.5716,nan,nan
39,262,12.1669,27.0878,nan,nan
39,263,12.3148,52.0538,nan,nan
39,264,11.8543,68.2226,nan,nan
39,265,11.7506,62.653,nan,nan
40,236,11.7246,1.34618,nan,nan
40,237,12.7792,3.75209,nan,nan
40,238,16.795,0.241715,nan,nan
40,239,9.92191,2.96588,nan,nan
40,240,11.1426,0.665866,nan,nan
40,241,11.9251,0.00767917,nan,nan
40,242,11.1326,0.163111,nan,nan
40,243,8.78654,1.68076,nan,nan
40,244,7.51986,3.34448,nan,nan
40,245,7.48788,9.14068,nan,nan
40,246,10.0694,13.5662,nan,nan
40,247,10.7529,5.82641,nan,nan
40,248,8.7635,9.74669,nan,nan
40,249,5.64719,6.76567,nan,nan
40,250,8.05084,2.55482,nan,nan
40,251,7.17919,6.17915,nan,nan
40,252,5.17892,12.5477,nan,nan
40,253,2.83629,41.066,nan,nan
40,254,-0.431568,50.8595,nan,nan
40,255,6.35381,24.57,nan,nan
40,256,7.61225,22.2761,nan,nan
40,257,8.03564,7.93604,nan,nan
40,258,8.9403,8.24522,nan,nan
40,259,9.70558,4.69792,nan,nan
40,260,10.7561,5.59012,nan,nan
40,261,10.8217,11.0571,nan,nan
40,262,11.3326,14.3509,nan,nan
40,263,11.399,29.1902,nan,nan
40,264,11.4057,46.358,nan,nan
41,236,10.1994,6.25968,nan,nan
41,237,10.4539,2.94156,nan,nan
41,238,12.4789,0.589529,nan,nan
41,239,9.56621,5.55637,nan,nan
41,240,9.1305,6.16517,nan,nan
41,241,10.3708,2.85189,nan,nan
41,242,10.3328,1.59591,nan,nan
41,243,9.66481,3.74341,nan,nan
41,244,8.04589,5.06538,nan,nan
41,245,7.58995,7.84479,nan,nan
41,246,11.2096,2.90083,nan,nan
41,247,11.3338,1.79151,nan,nan
41,248,9.40187,12.2659,nan,nan
41,249,3.89844,9.07169,nan,nan
41,250,3.45208,3.97453,nan,nan
41,251,4.76717,4.69358,nan,nan
41,252,5.32723,14.1752,nan,nan
41,253,2.40469,40.9055,nan,nan
41,254,-0.241393,43.0237,nan,nan
41,255,4.18674,22.7342,nan,nan
41,256,5.96246,15.8492,nan,nan
41,257,6.78455,13.3515,nan,nan
41,258,7.92766,12.6291,nan,nan
41,259,8.34896,13.2876,nan,nan
41,260,8.8174,13.6581,nan,nan
41,261,9.19044,15.8306,nan,nan
41,262,9.98502,18.5402,nan,nan
41,263,10.1769,18.8326,nan,nan
41,264,10.7582,24.2116,nan,nan
42,236,9.43856,20.1624,nan,nan
42,237,10.5404,7.27042,nan,nan
42,238,8.67441,7.19425,nan,nan
42,239,7.50747,7.73302,nan,nan
42,240,7.04258,9.4569,nan,nan
42,241,7.68287,3.65255,nan,nan
42,242,8.47241,6.29625,nan,nan
42,243,8.08388,7.85072,nan,nan
42,244,7.19105,13.3132,nan,nan
42,245,7.09113,13.5131,nan,nan
42,246,7.50756,9.57808,nan,nan
42,247,8.03479,5.59296,nan,nan
42,248,6.74697,12.8961,nan,nan
42,249,3.34362,18.5147,nan,nan
42,250,3.31257,10.2565,nan,nan
42,251,3.97639,13.1367,nan,nan
42,252,5.10544,11.668,nan,nan
42,253,5.11166,17.3861,nan,nan
42,254,2.98074,41.2271,nan,nan
42,255,5.0471,15.3898,nan,nan
42,256,6.73477,12.5554,nan,nan
42,257,6.46991,17.5756,nan,nan
42,258,6.77557,18.1849,nan,nan
42,259,8.01246,15.5425,nan,nan
42,260,8.34063,11.57,nan,nan
42,261,8.24046,7.82481,nan,nan
42,262,8.93553,4.78233,nan,nan
42,263,9.54746,3.51727,nan,nan
43,236,10.3643,18.534,nan,nan
43,237,10.5591,24.1888,nan,nan
43,238,6.7581,30.4669,nan,nan
43,239,6.60043,6.5385,nan,nan
43,240,7.74909,2.50356,nan,nan
43,241,7.75334,7.00268,nan,nan
43,242,8.65955,6.96566,nan,nan
43,243,8.49798,7.65927,nan,nan
43,244,10.2385,9.86142,nan,nan
43,245,9.1783,10.6706,nan,nan
43,246,8.74573,4.72986,nan,nan
43,247,7.75589,11.4639,nan,nan
43,248,5.7704,17.3063,nan,nan
43,249,1.67846,35.3641,nan,nan
43,250,0.348016,22.6615,nan,nan
43,251,3.46259,20.6944,nan,nan
43,252,6.31034,14.0325,nan,nan
43,253,5.50599,14.4218,nan,nan
43,254,5.05221,18.0049,nan,nan
43,255,5.76331,8.33708,nan,nan
43,256,6.6019,6.44169,nan,nan
43,257,7.3417,6.42463,nan,nan
43,258,7.30541,2.36512,nan,nan
43,259,8.31379,0.551116,nan,nan
43,260,8.8506,1.59157,nan,nan
43,261,9.08148,2.21963,nan,nan
43,262,9.51968,1.9012,nan,nan
43,263,9.64146,3.08023,nan,nan
44,236,11.1766,43.9963,nan,nan
44,237,11.4081,38.8875,nan,nan
44,238,7.80705,51.9655,nan,nan
44,239,8.43074,4.97201,nan,nan
44,240,7.51091,6.22377,nan,nan
44,241,6.96579,9.70437,nan,nan
44,242,8.38319,2.4917,nan,nan
44,243,12.0543,6.00549,nan,nan
44,244,7.50633,15.3317,nan,nan
44,245,4.65365,19.4385,nan,nan
44,246,5.36157,7.40843,nan,nan
44,247,5.5604,11.7666,nan,nan
44,248,5.06206,9.17046,nan,nan
44,249,0.707306,19.0348,nan,nan
44,250,-0.60758,23.6285,nan,nan
44,251,3.78786,13.1101,nan,nan
44,252,6.70995,7.19998,nan,nan
44,253,4.9965,12.0971,nan,nan
44,254,5.96228,7.77592,nan,nan
44,255,6.22035,15.9624,nan,nan
44,256,5.97553,13.0076,nan,nan
44,257,7.09729,6.99817,nan,nan
44,258,7.62023,4.61756,nan,nan
44,259,8.11771,3.2857,nan,nan
44,260,8.56406,0.975186,nan,nan
44,261,8.33554,1.97146,nan,nan
44,262,8.60371,2.88854,nan,nan
44,263,7.3897,4.76888,nan,nan
45,236,9.7349,43.2026,nan,nan
45,237,11.5533,29.5551,nan,nan
45,238,8.82179,54.5516,nan,nan
45,239,10.7717,6.39702,nan,nan
45,240,9.91485,10.3167,nan,nan
45,241,7.0983,12.7817,nan,nan
45,242,6.95687,17.811,nan,nan
45,243,6.79235,18.4963,nan,nan
45,244,5.34812,21.6582,nan,nan
45,245,6.42699,16.1711,nan,nan
45,246,6.43237,11.0968,nan,nan
45,247,4.57044,9.91882,nan,nan
45,248,2.46015,12.8372,nan,nan
45,249,0.404515,10.9897,nan,nan
45,250,1.31369,14.6961,nan,nan
45,251,6.42931,10.0695,nan,nan
45,252,7.00049,22.7534,nan,nan
45,253,6.47332,13.0453,nan,nan
45,254,6.57456,7.50932,nan,nan
45,255,6.82202,10.7794,nan,nan
45,256,7.32879,7.59071,nan,nan
45,257,6.99006,4.67667,nan,nan
45,258,6.89702,2.37961,nan,nan
45,259,7.47662,0.628905,nan,nan
45,260,7.59628,1.1122,nan,nan
45,261,7.32621,2.03001,nan,nan
45,262,6.83319,3.154,nan,nan
45,263,6.25229,2.6029,nan,nan
46,237,11.1657,30.1506,nan,nan
46,238,9.44978,55.3378,nan,nan
46,239,10.6071,10.4708,nan,nan
46,240,13.1907,3.25225,nan,nan
46,241,13.0559,3.1391,nan,nan
46,242,9.03801,18.6033,nan,nan
46,243,9.25176,13.6818,nan,nan
46,244,10.1565,17.579,nan,nan
46,245,9.70338,34.3201,nan,nan
46,246,7.21653,25.6946,nan,nan
46,247,4.90099,19.2575,nan,nan
46,248,5.38582,15.1906,nan,nan
46,249,5.36617,15.3525,nan,nan
46,250,6.09824,9.98511,nan,nan
46,251,7.6381,6.4757,nan,nan
46,252,8.40005,3.31363,nan,nan
46,253,7.91499,6.62659,nan,nan
46,254,7.38438,4.42677,nan,nan
46,255,6.79653,4.62026,nan,nan
46,256,6.38923,7.09466,nan,nan
46,257,5.86863,5.3059,nan,nan
46,258,5.97141,3.6673,nan,nan
46,259,7.19815,3.56033,nan,nan
46,260,6.84639,2.02652,nan,nan
46,261,6.3552,2.62023,nan,nan
46,262,6.38256,2.85241,nan,nan
46,263,5.97016,1.91762,nan,nan
47,236,10.3001,48.3957,nan,nan
47,237,10.6837,36.2764,nan,nan
47,238,8.44495,49.6678,nan,nan
47,239,7.44212,20.9618,nan,nan
47,240,12.646,4.17879,nan,nan
47,241,13.0184,3.75988,nan,nan
47,242,11.258,5.94175,nan,nan
47,243,9.46722,14.9875,nan,nan
47,244,6.09639,38.3633,nan,nan
47,245,5.58958,36.4584,nan,nan
47,246,6.86773,33.3506,nan,nan
47,247,5.98455,25.3499,nan,nan
47,248,6.87186,17.3581,nan,nan
47,249,5.48265,23.8351,nan,nan
47,250,5.44305,17.0664,nan,nan
47,251,6.30422,9.88476,nan,nan
47,252,8.02303,5.91323,nan,nan
47,253,8.48862,2.56212,nan,nan
47,254,7.76739,3.01056,nan,nan
47,255,6.72584,4.63549,nan,nan
47,256,6.22049,3.65969,nan,nan
47,257,6.0423,4.15649,nan,nan
47,258,6.00133,2.23075,nan,nan
47,259,6.50694,1.7207,nan,nan
47,260,5.70459,2.82834,nan,nan
47,261,5.06153,2.50441,nan,nan
47,262,4.90497,2.40982,nan,nan
47,263,5.15571,4.33602,nan,nan
48,236,8.83994,38.1882,nan,nan
48,237,9.48719,25.01,nan,nan
48,238,10.2317,52.8594,nan,nan
48,239,5.28202,42.7959,nan,nan
48,240,9.88361,3.82113,nan,nan
48,241,10.6848,6.11149,nan,nan
48,242,10.1945,9.21911,nan,nan
48,243,9.28003,17.9007,nan,nan
48,244,5.68023,27.3316,nan,nan
48,245,4.17645,12.9725,nan,nan
48,246,6.4255,36.83,nan,nan
48,247,5.35339,34.3529,nan,nan
48,248,6.65533,11.4973,nan,nan
48,249,7.02644,4.7685,nan,nan
48,250,7.33612,10.8845,nan,nan
48,251,7.4439,10.4883,nan,nan
48,252,7.87153,7.824,nan,nan
48,253,8.27444,3.38942,nan,nan
48,254,7.51245,4.06671,nan,nan
48,255,6.83958,2.57324,nan,nan
48,256,6.50511,1.89661,nan,nan
48,257,5.97395,4.14659,nan,nan
48,258,5.57129,2.49446,nan,nan
48,259,5.46296,3.25177,nan,nan
48,260,4.63439,4.5894,nan,nan
48,261,3.92518,8.64904,nan,nan
48,262,3.6481,3.92123,nan,nan
49,238,9.07347,40.6092,nan,nan
49,239,5.42331,29.49,nan,nan
49,240,6.51462,6.20389,nan,nan
49,241,8.80574,6.52213,nan,nan
49,242,10.8034,11.5554,nan,nan
49,243,7.92437,16.8781,nan,nan
49,244,6.53823,13.6788,nan,nan
49,245,6.03702,10.1881,nan,nan
49,246,5.16386,20.4971,nan,nan
49,247,5.95768,15.8195,nan,nan
49,248,7.2545,4.48861,nan,nan
49,249,7.13316,2.6289,nan,nan
49,250,6.50357,3.95738,nan,nan
49,251,6.44768,4.26612,nan,nan
49,252,5.81256,6.30376,nan,nan
49,253,5.42427,3.0179,nan,nan
49,254,5.14199,1.73784,nan,nan
49,255,4.96396,1.02413,nan,nan
49,256,5.06997,0.307683,nan,nan
49,257,4.94925,0.0508887,nan,nan
49,258,4.69106,0.0712388,nan,nan
49,259,4.97654,0.379822,nan,nan
49,260,3.74854,1.70277,nan,nan
49,261,2.8861,4.53611,nan,nan
49,262,3.04503,2.93799,nan,nan
