lat,lon,temp34,prec34,temp56,prec56
33,263,26.1641,27.0825,nan,nan
33,264,26.0946,22.8317,nan,nan
33,265,25.1977,37.2044,nan,nan
34,242,20.6597,0.66797,nan,nan
34,243,21.9552,0.530862,nan,nan
34,244,27.9705,0,nan,nan
34,245,31.2581,0,nan,nan
34,246,31.3937,0,nan,nan
34,247,28.2954,0.171303,nan,nan
34,248,28.2313,0.0761288,nan,nan
34,249,24.6613,0.658609,nan,nan
34,250,21.2761,2.56797,nan,nan
34,251,18.1978,3.57402,nan,nan
34,252,18.9378,5.28486,nan,nan
34,253,23.7904,7.26644,nan,nan
34,254,22.1615,3.93114,nan,nan
34,255,23.3086,4.64505,nan,nan
34,256,24.7065,3.09939,nan,nan
34,257,24.0899,1.13146,nan,nan
34,258,23.728,8.19835,nan,nan
34,259,24.4321,9.73114,nan,nan
34,260,25.9454,6.67623,nan,nan
34,261,25.8135,3.23012,nan,nan
34,262,24.9804,16.9607,nan,nan
34,263,24.6055,25.7141,nan,nan
34,264,24.7328,46.9678,nan,nan
34,265,24.3898,64.6454,nan,nan
35,240,18.806,0.761519,nan,nan
35,241,20.6212,0.225978,nan,nan
35,242,22.9263,0.347534,nan,nan
35,243,24.6478,0.420888,nan,nan
35,244,27.7536,0.02313,nan,nan
35,245,29.4194,0,nan,nan
35,246,27.7293,0,nan,nan
35,247,22.4241,0,nan,nan
35,248,22.5584,0.132833,nan,nan
35,249,22.0661,0.379924,nan,nan
35,250,22.31,0.856257,nan,nan
35,251,20.0832,2.10451,nan,nan
35,252,18.5631,7.55407,nan,nan
35,253,22.3827,18.78,nan,nan
35,254,20.829,11.5495,nan,nan
35,255,22.0203,8.34366,nan,nan
35,256,24.551,2.1486,nan,nan
35,257,24.7393,2.70851,nan,nan
35,258,24.2477,9.19636,nan,nan
35,259,25.3189,8.22741,nan,nan
35,260,25.0609,11.0173,nan,nan
35,261,25.3127,9.30681,nan,nan
35,262,24.4674,11.4314,nan,nan
35,263,24.2053,21.2486,nan,nan
35,264,24.0936,62.0272,nan,nan
35,265,24.017,81.2716,nan,nan
36,239,19.268,2.89898,nan,nan
36,240,23.0563,0.324485,nan,nan
36,241,22.6549,0.572947,nan,nan
36,242,20.1988,0.75168,nan,nan
36,243,26.9242,0.0669659,nan,nan
36,244,26.9225,0,nan,nan
36,245,28.7498,0,nan,nan
36,246,26.2257,0,nan,nan
36,247,20.2734,0.0098769,nan,nan
36,248,18.6583,0.153314,nan,nan
36,249,22.2568,0.258564,nan,nan
36,250,20.7937,0.992714,nan,nan
36,251,19.7758,5.50002,nan,nan
36,252,20.2865,3.82016,nan,nan
36,253,17.6287,12.7649,nan,nan
36,254,18.0105,12.0217,nan,nan
36,255,17.9285,12.1819,nan,nan
36,256,22.2787,12.8086,nan,nan
36,257,24.3373,3.90857,nan,nan
36,258,25.457,4.15277,nan,nan
36,259,26.1641,2.04475,nan,nan
36,260,24.6978,9.69695,nan,nan
36,261,24.7882,5.827,nan,nan
36,262,24.7883,8.73213,nan,nan
36,263,24.5472,24.2661,nan,nan
36,264,24.745,45.9245,nan,nan
36,265,23.4791,89.0012,nan,nan
37,238,18.9863,1.88898,nan,nan
37,239,22.0403,0.99773,nan,nan
37,240,24.853,0.0841449,nan,nan
37,241,16.7062,0.863487,nan,nan
37,242,19.9564,0.450232,nan,nan
37,243,24.899,0,nan,nan
37,244,23.2072,0.200192,nan,nan
37,245,24.4431,0.195103,nan,nan
37,246,24.4814,0.0110685,nan,nan
37,247,21.0311,0.31009,nan,nan
37,248,20.5778,2.70992,nan,nan
37,249,23.5456,2.97666,nan,nan
37,250,23.1507,11.3379,nan,nan
37,251,22.5761,8.40437,nan,nan
37,252,19.3574,7.93107,nan,nan
37,253,15.2451,10.4424,nan,nan
37,254,15.1474,10.0981,nan,nan
37,255,15.9733,16.8,nan,nan
37,256,21.1588,12.0422,nan,nan
37,257,23.7265,4.46103,nan,nan
37,258,25.5396,1.99541,nan,nan
37,259,25.0195,6.29825,nan,nan
37,260,24.6679,5.2686,nan,nan
37,261,24.8817,2.65782,nan,nan
37,262,24.8718,7.95628,nan,nan
37,263,24.3575,22.4296,nan,nan
37,264,23.528,47.1424,nan,nan
37,265,23.4581,83.0606,nan,nan
38,238,21.2209,1.66159,nan,nan
38,239,23.4664,0.559511,nan,nan
38,240,17.539,0.391482,nan,nan
38,241,13.8404,0.260787,nan,nan
38,242,19.3005,0.00531449,nan,nan
38,243,20.0618,0.134212,nan,nan
38,244,19.7608,0.895207,nan,nan
38,245,20.1064,2.27187,nan,nan
38,246,18.5739,3.69226,nan,nan
38,247,17.949,3.84039,nan,nan
38,248,14.6215,8.62332,nan,nan
38,249,20.7729,6.03554,nan,nan
38,250,22.0196,17.3554,nan,nan
38,251,20.7922,15.1219,nan,nan
38,252,15.6682,15.895,nan,nan
38,253,11.7987,20.5873,nan,nan
38,254,15.3928,22.0059,nan,nan
38,255,18.9731,14.4218,nan,nan
38,256,23.834,5.26487,nan,nan
38,257,24.8676,2.56676,nan,nan
38,258,24.6956,2.80244,nan,nan
38,259,23.9695,3.52242,nan,nan
38,260,24.2726,3.57174,nan,nan
38,261,24.3288,6.89958,nan,nan
38,262,24.3115,11.6186,nan,nan
38,263,24.1733,23.7995,nan,nan
38,264,23.8749,33.4577,nan,nan
38,265,23.8378,85.8666,nan,nan
39,237,20.1133,1.12967,nan,nan
39,238,22.6857,1.90648,nan,nan
39,239,19.9085,4.21957,nan,nan
39,240,13.6962,3.79032,nan,nan
39,241,19.1171,0.237113,nan,nan
39,242,19.1502,0.602945,nan,nan
39,243,16.9287,4.89739,nan,nan
39,244,17.6281,5.48755,nan,nan
39,245,16.843,4.8306,nan,nan
39,246,18.603,6.57266,nan,nan
39,247,20.9288,7.17885,nan,nan
39,248,17.604,20.606,nan,nan
39,249,18.2192,21.2207,nan,nan
39,250,21.3719,19.5805,nan,nan
39,251,20.1615,23.3669,nan,nan
39,252,18.7154,9.59501,nan,nan
39,253,13.4964,13.5586,nan,nan
39,254,12.515,14.1159,nan,nan
39,255,16.5038,18.5901,nan,nan
39,256,20.0955,9.48027,nan,nan
39,257,22.021,5.28386,nan,nan
39,258,23.7612,6.82885,nan,nan
39,259,23.9848,3.53995,nan,nan
39,260,23.8069,10.0847,nan,nan
39,261,24.0878,10.0962,nan,nan
39,262,24.516,13.5375,nan,nan
39,263,24.2825,32.933,nan,nan
39,264,23.7228,53.7115,nan,nan
39,265,23.6213,84.4539,nan,nan
40,236,13.6729,26.4936,nan,nan
40,237,17.0837,24.0785,nan,nan
40,238,21.9972,8.01301,nan,nan
40,239,15.0422,8.54429,nan,nan
40,240,17.1438,7.31695,nan,nan
40,241,19.4858,1.61775,nan,nan
40,242,19.5777,2.52374,nan,nan
40,243,18.0665,7.85644,nan,nan
40,244,17.1745,7.95987,nan,nan
40,245,16.893,8.6507,nan,nan
40,246,20.07,2.16993,nan,nan
40,247,21.8681,6.66147,nan,nan
40,248,19.5955,23.7498,nan,nan
40,249,16.006,29.1547,nan,nan
40,250,18.7536,26.8378,nan,nan
40,251,18.5068,26.9052,nan,nan
40,252,16.6724,15.3521,nan,nan
40,253,14.2212,8.29661,nan,nan
40,254,11.9522,13.0228,nan,nan
40,255,19.5655,7.49518,nan,nan
40,256,21.4588,4.80307,nan,nan
40,257,22.0389,3.55899,nan,nan
40,258,23.3357,8.96083,nan,nan
40,259,23.6976,15.487,nan,nan
40,260,23.8667,18.5463,nan,nan
40,261,23.8585,16.2608,nan,nan
40,262,24.0868,20.6135,nan,nan
40,263,23.6024,38.1734,nan,nan
40,264,23.403,50.7713,nan,nan
41,236,12.3805,41.0937,nan,nan
41,237,14.8122,35.3477,nan,nan
41,238,17.7271,15.25,nan,nan
41,239,14.8742,9.18097,nan,nan
41,240,15.248,8.13639,nan,nan
41,241,18.1141,3.37776,nan,nan
41,242,18.8437,8.62212,nan,nan
41,243,18.3057,10.183,nan,nan
41,244,16.772,10.378,nan,nan
41,245,16.3361,14.6436,nan,nan
41,246,20.858,4.57748,nan,nan
41,247,22.6102,9.28995,nan,nan
41,248,20.4339,22.4644,nan,nan
41,249,14.6391,26.8995,nan,nan
41,250,14.3961,37.9285,nan,nan
41,251,16.1188,24.9498,nan,nan
41,252,16.6806,14.9808,nan,nan
41,253,13.8605,7.63084,nan,nan
41,254,13.0131,13.3004,nan,nan
41,255,18.131,10.0598,nan,nan
41,256,19.9206,14.8755,nan,nan
41,257,20.481,6.80038,nan,nan
41,258,22.0306,6.28311,nan,nan
41,259,22.5308,5.40705,nan,nan
41,260,22.5581,8.43843,nan,nan
41,261,22.859,17.9617,nan,nan
41,262,23.6624,18.6848,nan,nan
41,263,23.7028,33.2521,nan,nan
41,264,23.5297,41.306,nan,nan
42,236,12.0604,48.8751,nan,nan
42,237,15.0831,47.1583,nan,nan
42,238,14.4766,20.3511,nan,nan
42,239,13.5481,14.4846,nan,nan
42,240,13.6596,10.4312,nan,nan
42,241,15.1121,7.08934,nan,nan
42,242,16.6459,14.2337,nan,nan
42,243,16.5185,19.6052,nan,nan
42,244,15.7737,29.8529,nan,nan
42,245,15.7908,23.7631,nan,nan
42,246,16.5694,20.5022,nan,nan
42,247,18.0247,17.0681,nan,nan
42,248,17.092,29.5551,nan,nan
42,249,14.2035,29.0992,nan,nan
42,250,14.6494,24.1796,nan,nan
42,251,16.0899,31.0775,nan,nan
42,252,17.2907,13.2611,nan,nan
42,253,17.0798,5.75879,nan,nan
42,254,15.9853,9.72042,nan,nan
42,255,18.4533,6.90726,nan,nan
42,256,19.954,3.56355,nan,nan
42,257,19.7589,4.94266,nan,nan
42,258,20.1083,8.66322,nan,nan
42,259,21.2756,10.2862,nan,nan
42,260,21.5478,12.8118,nan,nan
42,261,21.659,21.8905,nan,nan
42,262,22.2451,19.6427,nan,nan
42,263,23.2727,13.2457,nan,nan
43,236,12.0553,27.0009,nan,nan
43,237,13.4034,45.9341,nan,nan
43,238,11.1975,37.9978,nan,nan
43,239,12.0738,12.4454,nan,nan
43,240,14.4976,4.35944,nan,nan
43,241,15.3684,6.19536,nan,nan
43,242,16.597,11.032,nan,nan
43,243,16.5466,18.6082,nan,nan
43,244,18.7384,19.1289,nan,nan
43,245,17.8004,13.6091,nan,nan
43,246,17.5609,6.34426,nan,nan
43,247,17.2128,7.25781,nan,nan
43,248,15.8587,18.1085,nan,nan
43,249,12.5199,28.7333,nan,nan
43,250,11.8209,26.9894,nan,nan
43,251,16.3495,25.0509,nan,nan
43,252,19.4379,12.1524,nan,nan
43,253,17.9414,11.8608,nan,nan
43,254,17.4551,7.50827,nan,nan
43,255,18.195,10.073,nan,nan
43,256,19.0511,8.49289,nan,nan
43,257,19.9416,12.2845,nan,nan
43,258,20.0929,17.6507,nan,nan
43,259,20.8217,13.5588,nan,nan
43,260,21.0623,16.1437,nan,nan
43,261,21.4121,13.3344,nan,nan
43,262,22.2997,24.9365,nan,nan
43,263,23.5728,15.0477,nan,nan
44,236,13.4442,29.945,nan,nan
44,237,14.1442,36.1502,nan,nan
44,238,11.8681,38.9174,nan,nan
44,239,13.5353,11.2604,nan,nan
44,240,13.9521,8.69356,nan,nan
44,241,14.5904,9.33282,nan,nan
44,242,16.1068,10.3724,nan,nan
44,243,19.8748,20.8774,nan,nan
44,244,15.5509,42.0811,nan,nan
44,245,12.6353,35.4427,nan,nan
44,246,13.5058,23.7622,nan,nan
44,247,14.9077,24.4708,nan,nan
44,248,15.4407,19.8024,nan,nan
44,249,11.833,26.4102,nan,nan
44,250,10.5899,29.9843,nan,nan
44,251,15.6082,15.4869,nan,nan
44,252,19.3301,11.6562,nan,nan
44,253,17.2271,20.9226,nan,nan
44,254,18.0695,8.86262,nan,nan
44,255,18.1453,22.0191,nan,nan
44,256,17.4715,27.3588,nan,nan
44,257,18.5923,31.147,nan,nan
44,258,19.5064,16.5823,nan,nan
44,259,19.9354,19.5649,nan,nan
44,260,20.1947,18.0351,nan,nan
44,261,20.5481,13.9431,nan,nan
44,262,21.4823,11.7556,nan,nan
44,263,21.2913,11.9334,nan,nan
45,236,12.5767,30.1192,nan,nan
45,237,15.2056,23.9582,nan,nan
45,238,12.7245,49.4783,nan,nan
45,239,15.1417,9.5256,nan,nan
45,240,14.9511,11.1071,nan,nan
45,241,13.3262,20.2404,nan,nan
45,242,14.0318,29.5154,nan,nan
45,243,14.4965,33.9798,nan,nan
45,244,13.5632,47.0828,nan,nan
45,245,14.5183,31.4153,nan,nan
45,246,15.1369,26.0659,nan,nan
45,247,13.8344,26.0692,nan,nan
45,248,12.8608,30.9796,nan,nan
45,249,11.5671,26.4141,nan,nan
45,250,12.1267,19.8468,nan,nan
45,251,17.4041,13.9305,nan,nan
45,252,18.4984,29.2272,nan,nan
45,253,18.1864,15.7382,nan,nan
45,254,18.3997,10.1401,nan,nan
45,255,18.2527,15.0374,nan,nan
45,256,18.3118,22.8741,nan,nan
45,257,18.078,23.9923,nan,nan
45,258,18.2767,27.4214,nan,nan
45,259,18.9619,22.2571,nan,nan
45,260,19.4562,30.7277,nan,nan
45,261,20.2352,36.7051,nan,nan
45,262,20.0953,11.7916,nan,nan
45,263,19.7631,11.5421,nan,nan
46,237,14.435,29.2428,nan,nan
46,238,13.1079,51.3621,nan,nan
46,239,14.8152,12.4967,nan,nan
46,240,17.997,6.28317,nan,nan
46,241,18.0894,7.94942,nan,nan
46,242,14.3433,27.7788,nan,nan
46,243,15.0591,31.3017,nan,nan
46,244,16.2256,29.0797,nan,nan
46,245,16.0735,38.0856,nan,nan
46,246,14.9993,34.8239,nan,nan
46,247,13.9405,44.8292,nan,nan
46,248,15.0804,32.2516,nan,nan
46,249,15.4072,30.3363,nan,nan
46,250,15.995,8.0386,nan,nan
46,251,17.5751,21.8511,nan,nan
46,252,18.5017,28.3774,nan,nan
46,253,17.9865,18.2666,nan,nan
46,254,17.4944,15.3945,nan,nan
46,255,16.9586,7.83704,nan,nan
46,256,16.8087,16.6095,nan,nan
46,257,16.4378,14.1476,nan,nan
46,258,16.8258,27.2802,nan,nan
46,259,18.7019,21.1332,nan,nan
46,260,19.242,25.4885,nan,nan
46,261,19.5046,32.9213,nan,nan
46,262,19.8462,27.9762,nan,nan
46,263,19.9127,23.8765,nan,nan
47,236,12.6988,19.8085,nan,nan
47,237,13.7129,26.9596,nan,nan
47,238,11.8261,64.1324,nan,nan
47,239,11.816,25.2887,nan,nan
47,240,17.9202,5.38769,nan,nan
47,241,18.3404,5.96486,nan,nan
47,242,16.2363,20.6688,nan,nan
47,243,14.7186,30.7452,nan,nan
47,244,12.3515,33.3199,nan,nan
47,245,12.4169,26.4562,nan,nan
47,246,14.0055,27.9323,nan,nan
47,247,13.9003,51.6866,nan,nan
47,248,15.3436,34.2851,nan,nan
47,249,13.997,26.3201,nan,nan
47,250,14.4552,16.5593,nan,nan
47,251,15.7022,14.9525,nan,nan
47,252,17.3024,17.8983,nan,nan
47,253,17.6846,23.1106,nan,nan
47,254,17.4749,17.0185,nan,nan
47,255,16.7486,4.36216,nan,nan
47,256,16.4172,5.98956,nan,nan
47,257,16.5392,6.70257,nan,nan
47,258,17.1868,14.0905,nan,nan
47,259,18.0428,15.7023,nan,nan
47,260,18.0134,28.1846,nan,nan
47,261,18.118,12.7604,nan,nan
47,262,18.3795,22.6282,nan,nan
47,263,19.2823,31.9283,nan,nan
48,236,10.9098,23.2691,nan,nan
48,237,11.6242,32.1932,nan,nan
48,238,12.6082,70.994,nan,nan
48,239,9.24584,50.6366,nan,nan
48,240,15.276,9.10457,nan,nan
48,241,16.0691,17.8897,nan,nan
48,242,15.2084,28.3138,nan,nan
48,243,14.6689,37.4897,nan,nan
48,244,11.7122,49.7058,nan,nan
48,245,10.9985,26.6798,nan,nan
48,246,13.0123,54.5309,nan,nan
48,247,12.5102,37.0943,nan,nan
48,248,14.643,20.92,nan,nan
48,249,15.0931,29.6676,nan,nan
48,250,15.6032,21.3235,nan,nan
48,251,16.2144,23.498,nan,nan
48,252,17.0505,29.602,nan,nan
48,253,17.4518,18.8193,nan,nan
48,254,16.9594,10.0596,nan,nan
48,255,16.5661,4.89311,nan,nan
48,256,16.3541,4.40964,nan,nan
48,257,16.3392,7.85648,nan,nan
48,258,16.7374,16.1616,nan,nan
48,259,16.994,19.1055,nan,nan
48,260,17.0316,21.5471,nan,nan
48,261,17.2182,25.1641,nan,nan
48,262,17.3774,21.9032,nan,nan
49,238,12.145,64.5136,nan,nan
49,239,9.39577,54.2714,nan,nan
49,240,11.8998,20.025,nan,nan
49,241,14.1602,34.9142,nan,nan
49,242,16.2233,45.1673,nan,nan
49,243,12.7991,55.8492,nan,nan
49,244,11.9118,47.5146,nan,nan
49,245,11.8383,51.0691,nan,nan
49,246,11.1513,39.1255,nan,nan
49,247,12.7329,23.1908,nan,nan
49,248,14.1345,22.7311,nan,nan
49,249,14.2701,19.7915,nan,nan
49,250,14.8724,17.4395,nan,nan
49,251,15.1837,22.6808,nan,nan
49,252,15.308,20.412,nan,nan
49,253,14.9564,17.0189,nan,nan
49,254,14.5688,14.1229,nan,nan
49,255,14.7509,14.6181,nan,nan
49,256,15.3187,18.0639,nan,nan
49,257,15.3046,20.3602,nan,nan
49,258,15.5944,18.836,nan,nan
49,259,16.3163,19.1044,nan,nan
49,260,15.8339,20.6576,nan,nan
49,261,15.8417,25.8162,nan,nan
49,262,16.3793,30.5972,nan,nan
