lat,lon,temp34,prec34,temp56,prec56
37,245,21.542,4.12778,25.0901,1.26242
37,246,20.6174,2.64655,23.9557,1.97267
37,247,16.9404,7.5377,20.1118,6.28819
37,248,16.5302,10.4574,19.4853,3.20622
37,249,19.2235,7.68741,22.247,1.40594
37,250,18.4299,1.50655,20.961,1.60502
37,251,17.5912,1.80099,19.6699,2.46812
37,252,14.4861,6.29957,16.3917,7.7286
37,253,10.4658,7.99471,12.6315,6.13529
37,254,10.1561,7.98659,12.7884,6.04835
37,255,10.646,22.3523,13.6842,14.4475
37,256,15.3188,27.8386,18.5335,19.5835
37,257,17.1688,43.1747,19.8845,47.4213
37,258,19.5459,30.8217,21.7622,43.5695
37,259,19.9974,22.0678,21.9732,47.3188
37,260,20.4625,32.7393,22.0576,58.1865
37,261,21.7449,38.3959,23.2068,55.3093
37,262,22.7255,62.9533,23.9487,79.8445
37,263,22.5578,58.8593,23.3569,71.0696
37,264,23.1264,31.7613,22.9207,134.866
37,265,23.0808,45.6749,22.723,199.311
38,238,20.2425,0.0659186,21.4227,0.082685
38,239,22.965,0.266079,24.7486,0
38,240,16.56,9.69505,19.3976,0.500208
38,241,11.7466,9.4697,15.4673,0.629428
38,242,16.4118,9.54878,20.5635,3.13947
38,243,16.6501,10.9817,21.008,1.59998
38,244,16.1842,12.4069,20.2055,0.780987
38,245,16.069,21.3409,19.436,3.86387
38,246,14.2435,17.3928,17.3767,7.57031
38,247,13.5205,10.1311,16.5111,9.64405
38,248,10.7953,11.203,13.442,8.76416
38,249,16.9155,15.6428,19.2931,5.51329
38,250,18.0142,6.15499,19.6614,7.10612
38,251,16.5278,9.75319,18.2177,8.16813
38,252,11.4916,19.8173,12.9648,14.4375
38,253,7.68288,7.83692,9.36655,11.5649
38,254,10.4834,11.5063,12.6866,15.6735
38,255,13.4972,10.0691,15.659,26.0409
38,256,17.8078,10.7531,20.2217,29.0153
38,257,18.2221,15.1918,20.6747,51.8742
38,258,18.4469,13.5905,20.7035,45.9759
38,259,19.0001,12.1725,20.8045,36.4936
38,260,20.2228,18.809,21.43,71.6066
38,261,21.2448,31.3243,22.044,77.793
38,262,22.0375,40.5983,22.5619,110.978
38,263,22.1017,29.5822,22.2794,142.508
38,264,22.4966,21.6287,22.1877,148.22
38,265,23.1169,33.4999,22.6556,134.403
39,237,20.1648,3.83425,22.1207,0
39,238,22.223,4.818,23.9429,0
39,239,19.5595,11.9385,22.3936,0.156421
39,240,13.1572,15.4413,16.6174,1.26019
39,241,16.9881,12.6767,20.9646,2.7399
39,242,16.2297,19.3811,20.4815,6.14296
39,243,13.017,28.6944,16.9947,5.69834
39,244,13.0101,22.9141,16.4641,2.20103
39,245,12.1869,26.3431,15.3204,3.36443
39,246,14.0333,30.9281,17.0528,12.7628
39,247,16.3265,15.6725,19.0814,5.3159
39,248,13.3092,19.0534,15.7795,4.91696
39,249,14.4287,19.3249,16.33,5.48875
39,250,17.6409,4.60528,19.0555,6.84935
39,251,16.5368,6.34169,17.6374,16.9166
39,252,14.763,8.62734,15.8811,27.5044
39,253,9.2887,13.1591,10.8225,27.1221
39,254,8.10619,17.9098,10.0288,19.0645
39,255,11.546,19.0846,13.1799,37.5996
39,256,14.7944,22.8325,16.43,32.2351
39,257,16.2699,39.418,17.978,48.8344
39,258,17.9385,28.7896,19.4019,37.6509
39,259,19.0474,34.2191,20.1651,45.0778
39,260,20.4398,38.9015,20.9655,35.6174
39,261,21.048,34.0294,21.3065,33.8571
39,262,22.0555,28.0978,22.1498,78.1341
39,263,22.0969,23.9681,22.2326,128.602
39,264,22.0345,24.3525,22.076,146.485
39,265,22.3455,29.5858,22.2175,155.369
40,236,13.9644,0.430034,16.0074,0
40,237,17.3421,3.78529,20.4177,1.188
40,238,22.5733,14.0346,25.5931,0.426014
40,239,15.208,23.648,18.7533,1.6308
40,240,16.3145,13.0501,20.3791,0.484242
40,241,16.8366,9.75095,21.1661,0.200888
40,242,16.1435,19.0875,20.2635,1.58483
40,243,14.1477,31.2645,17.4904,5.08052
40,244,12.8976,32.5577,15.8366,4.50477
40,245,12.3935,27.9021,15.395,6.24962
40,246,14.8794,28.1022,18.0853,15.8263
40,247,15.9364,29.545,18.611,5.05069
40,248,14.5436,28.3003,17.0141,3.62202
40,249,11.7639,15.1319,13.9884,8.24213
40,250,14.7921,6.05015,16.816,15.9622
40,251,14.6015,3.13919,16.3371,23.3743
40,252,12.8728,8.70723,14.2745,61.8966
40,253,10.0747,26.671,11.4525,83.5688
40,254,7.25186,24.4503,8.69009,56.0345
40,255,14.5488,29.1855,15.9313,37.6289
40,256,16.1468,22.7057,17.4604,33.0735
40,257,16.4167,26.2977,17.4595,42.9565
40,258,18.1498,29.6082,19.003,59.5287
40,259,19.0131,43.7505,19.512,65.4639
40,260,19.9005,34.5064,20.1794,88.086
40,261,20.3157,46.8221,20.4148,70.7848
40,262,21.3858,50.0338,21.439,97.9647
40,263,21.417,44.3007,21.62,110.148
40,264,21.5864,64.9968,21.968,113.889
41,236,12.8326,1.35271,14.5234,0
41,237,14.9406,6.14354,17.9063,0.184175
41,238,18.153,10.5578,21.4817,0.367221
41,239,15.0496,14.1807,18.5794,4.67537
41,240,14.5943,13.7861,18.2039,4.76657
41,241,15.3273,8.9899,18.8245,1.40645
41,242,15.3081,14.5353,18.195,0.516132
41,243,14.8837,28.8213,17.4747,0.916082
41,244,13.7029,38.2154,16.034,2.13455
41,245,12.4776,48.0101,15.1545,4.74194
41,246,15.7436,25.3135,18.9205,8.82373
41,247,16.591,24.8984,18.9333,4.59289
41,248,15.0318,31.4601,17.6715,4.7484
41,249,9.83539,19.4975,12.2598,6.24905
41,250,9.97546,9.15582,12.218,14.9617
41,251,11.7909,5.42103,14.0273,12.8593
41,252,12.7754,13.752,14.7191,31.844
41,253,9.72431,39.7313,11.284,57.7775
41,254,8.09749,44.4584,9.44291,74.1903
41,255,12.9184,55.7725,14.0408,51.1602
41,256,14.8123,56.0319,15.8777,52.933
41,257,15.6791,66.5536,16.7209,42.5181
41,258,17.9168,62.9954,18.5262,65.5457
41,259,18.3102,72.7759,18.6213,76.8643
41,260,18.4133,75.2572,18.4897,72.96
41,261,19.2034,90.4263,19.0872,69.6881
41,262,19.8799,77.4145,19.9251,63.3497
41,263,20.6881,75.8249,20.9229,67.7968
41,264,21.3167,67.5353,21.5801,61.8286
42,236,13.1168,1.99603,15.0397,0.108979
42,237,15.4952,3.59888,17.7884,0.200317
42,238,13.957,11.4325,16.5722,0.0998092
42,239,12.6069,8.50681,15.2534,5.02735
42,240,12.4454,12.2769,15.0557,6.51545
42,241,13.1229,14.0933,15.6415,2.51886
42,242,13.752,14.3374,16.1654,3.74402
42,243,13.6232,27.5064,15.9198,2.18524
42,244,12.9315,47.0899,15.2699,5.21274
42,245,12.5445,36.8689,15.231,6.19429
42,246,12.7779,38.5043,15.3692,2.14201
42,247,13.4291,34.0341,15.552,2.48756
42,248,12.0771,30.7967,14.0525,5.44587
42,249,9.71276,23.7557,11.5678,4.99671
42,250,10.6261,13.986,12.3935,4.39252
42,251,11.3449,16.9018,13.4698,12.3393
42,252,12.418,12.3982,14.4975,27.0346
42,253,12.2979,30.1058,14.3085,22.0104
42,254,10.9346,55.9553,12.6679,42.9088
42,255,13.4076,50.4239,14.5743,42.7061
42,256,15.4696,57.4594,16.1149,46.2974
42,257,15.7865,55.1997,16.2897,46.806
42,258,16.4352,53.597,16.7632,42.5544
42,259,17.8887,69.473,17.9311,50.3358
42,260,18.1695,80.786,17.9211,47.8003
42,261,18.6087,63.213,18.4466,40.0165
42,262,18.9205,51.3624,19.03,41.5264
42,263,19.7041,43.8435,19.9812,56.7582
43,236,13.7653,1.59818,15.6265,0.0199907
43,237,15.6727,4.08587,18.122,0.019338
43,238,11.6964,13.1459,14.0547,0.161375
43,239,11.3348,11.9694,13.5247,10.328
43,240,13.1609,18.7035,15.2122,4.83124
43,241,13.6684,11.9163,15.451,3.29151
43,242,14.7839,6.47073,16.5694,5.27721
43,243,14.5725,17.6857,16.4673,4.57032
43,244,16.3302,11.3888,18.4719,1.26402
43,245,14.9485,8.21907,17.2755,0.627441
43,246,14.2505,13.6433,16.5145,1.98637
43,247,13.58,14.5029,15.6473,1.98787
43,248,12.0854,23.5288,13.8826,5.28151
43,249,9.01834,29.086,10.5645,10.3163
43,250,8.16094,22.7479,9.60078,5.21282
43,251,10.9807,41.698,12.5519,19.0118
43,252,13.9523,36.4388,15.6116,20.3639
43,253,12.9195,50.748,14.7034,26.9368
43,254,12.4301,60.9346,14.1276,35.3624
43,255,13.7229,42.85,14.7473,48.0504
43,256,15.748,31.7206,15.817,57.4372
43,257,16.7541,39.1008,16.6257,38.6865
43,258,17.0567,28.3704,16.8386,43.8362
43,259,18.4418,45.2303,18.2912,57.4374
43,260,18.656,65.2001,18.3312,38.9028
43,261,19.2754,49.5096,18.9384,39.0989
43,262,19.5905,50.0798,19.5805,39.7566
43,263,19.9433,45.8837,20.1699,49.8716
44,236,13.8995,2.43373,15.9187,0.0107235
44,237,15.4374,2.67763,17.8228,0.0171913
44,238,12.4295,4.84512,14.3492,0.707397
44,239,13.5505,2.27472,15.1766,0.489785
44,240,13.1564,3.88761,14.7509,5.28997
44,241,13.0154,5.24782,14.4957,3.48857
44,242,14.5827,6.11258,16.1402,5.14721
44,243,18.3264,8.43107,20.2202,5.05318
44,244,13.9074,8.32321,15.6254,1.162
44,245,10.3245,11.0141,11.9576,3.71312
44,246,10.8054,11.2199,12.3405,11.0051
44,247,11.864,13.2163,13.4086,14.1672
44,248,11.9798,17.2254,13.4843,9.444
44,249,8.48114,30.2344,9.97891,4.92644
44,250,7.39794,36.3107,8.51118,8.42583
44,251,11.6837,84.5401,12.4851,30.8088
44,252,14.8615,53.8899,15.9209,16.9624
44,253,12.8113,84.2821,13.8259,32.0015
44,254,13.7115,62.8793,14.3918,27.7954
44,255,14.401,37.1183,14.6802,42.0232
44,256,14.9036,42.9235,14.8488,53.6967
44,257,16.4543,69.5393,16.41,45.6925
44,258,17.3989,24.8197,17.188,35.1189
44,259,18.2908,16.7587,17.8846,34.0004
44,260,19.1799,24.4547,18.5768,30.6688
44,261,19.6905,23.1565,18.9875,31.993
44,262,20.0399,10.857,19.2316,53.6016
44,263,19.2923,28.6129,18.8551,42.9177
45,236,12.5087,9.9776,14.2638,0.792374
45,237,15.9693,3.60892,17.905,0.324518
45,238,13.3652,16.7275,15.2195,3.94031
45,239,15.9115,1.63173,17.5522,0.356135
45,240,15.4889,6.22022,16.958,1.15808
45,241,13.2291,12.0554,14.3828,1.66122
45,242,13.2976,11.7204,14.3475,4.65105
45,243,13.5986,17.7118,15.005,3.33741
45,244,12.9301,18.7686,14.5195,2.98119
45,245,13.758,10.0627,14.8801,5.43024
45,246,13.753,9.6841,14.6376,12.4455
45,247,11.9748,11.4185,13.0345,13.1775
45,248,10.1813,20.4502,11.406,9.81505
45,249,8.57002,23.7272,9.71738,14.6777
45,250,9.66569,41.4354,10.3452,31.9298
45,251,14.9096,33.823,15.3798,29.4354
45,252,15.611,55.4323,16.3375,47.545
45,253,14.6075,71.5132,15.4596,39.7422
45,254,14.7331,43.686,15.3467,31.8455
45,255,15.2185,23.6743,15.5713,40.7547
45,256,16.231,26.2604,16.3977,54.165
45,257,16.3437,27.2907,16.4822,48.4822
45,258,16.8406,26.346,16.7705,53.8706
45,259,18.233,23.1833,17.7021,51.652
45,260,18.6252,6.04766,17.8796,45.2223
45,261,19.3724,8.79161,18.206,47.3169
45,262,19.3123,13.6237,18.0471,52.4412
45,263,18.9005,16.7741,17.6722,44.4061
46,237,15.1005,10.4916,16.8082,0.886287
46,238,13.8789,17.26,15.7102,2.98983
46,239,15.9355,2.10684,17.6484,0.0795283
46,240,19.0643,1.0893,20.6079,0.483411
46,241,19.289,2.73282,20.4931,0.956277
46,242,15.7484,11.4175,16.7623,4.00567
46,243,16.035,21.2739,17.3014,1.80983
46,244,17.5576,27.1662,18.5021,8.65147
46,245,17.1226,16.8775,17.9465,13.3244
46,246,14.4756,6.17451,15.5371,7.67539
46,247,12.458,6.53506,13.5569,7.08037
46,248,13.28,15.926,14.4605,13.6684
46,249,13.0904,43.5863,14.2285,28.1923
46,250,14.1359,46.2999,14.8905,30.8816
46,251,16.5947,29.2049,17.1857,32.0393
46,252,17.4705,21.7811,18.1201,34.2857
46,253,16.3594,21.3778,16.9828,26.2473
46,254,15.9872,17.8195,16.5545,32.8695
46,255,15.5842,14.4091,16.4062,30.646
46,256,15.4167,11.8907,16.2132,30.4324
46,257,15.3307,9.48943,15.6441,29.6287
46,258,16.1049,13.8287,16.1406,28.054
46,259,18.5032,12.6042,17.8772,35.8918
46,260,18.5474,5.3563,17.6361,57.2201
46,261,18.7933,9.5576,17.3989,66.4552
46,262,19.2827,12.7655,17.5895,80.5785
46,263,19.6466,3.19727,17.4834,70.2173
47,236,13.1099,15.5426,15.0089,1.20264
47,237,14.6764,9.81055,16.5667,1.53154
47,238,12.8471,16.5773,14.4225,9.30799
47,239,13.0704,7.11898,14.1856,3.06283
47,240,19.3667,1.09138,21.0845,0.167264
47,241,19.3873,2.09818,21.1028,0.306225
47,242,17.9425,7.13589,19.378,1.00925
47,243,16.3124,18.8183,17.6088,3.74308
47,244,13.7817,31.9344,14.7763,15.6408
47,245,13.3055,23.2132,14.3874,11.2661
47,246,14.0962,12.7718,15.5344,7.55234
47,247,13.4423,6.36486,14.6031,7.30786
47,248,14.6936,8.63483,15.5468,11.7223
47,249,13.4215,24.8947,14.1387,25.2317
47,250,13.6399,32.4462,14.0342,24.7923
47,251,14.8104,30.8126,15.1175,23.8998
47,252,16.1338,19.9182,16.6069,37.3578
47,253,16.2326,8.97637,16.8035,43.4778
47,254,16.4674,9.84832,17.0568,35.6016
47,255,15.9956,13.8972,16.8237,30.4843
47,256,15.6451,16.8478,16.4034,21.9885
47,257,15.8088,11.1968,15.9361,24.8014
47,258,16.8,8.5302,16.3228,25.5671
47,259,18.2486,15.9168,17.2219,25.2549
47,260,18.1933,16.2623,17.0358,45.178
47,261,18.0514,8.3592,16.628,53.9144
47,262,18.4989,9.62152,16.7032,62.2138
47,263,19.704,10.1614,17.1641,44.9624
48,236,11.1495,19.7349,13.3495,5.34254
48,237,12.6298,6.2407,14.6442,1.2683
48,238,13.9023,13.2164,15.5689,6.90951
48,239,10.6069,7.32021,12.2207,6.05005
48,240,16.5119,1.03556,18.824,0.176011
48,241,17.1081,2.72033,19.4188,0.973903
48,242,16.8565,6.95658,18.5475,1.82369
48,243,16.3439,10.6379,17.8031,6.24513
48,244,13.4097,17.8451,14.4986,14.6556
48,245,12.7141,16.5321,14.0657,9.26742
48,246,13.4991,28.5011,14.9796,14.3027
48,247,12.7868,19.1335,13.6336,21.9673
48,248,14.7238,13.549,15.3026,13.1793
48,249,15.0053,7.6703,15.4896,27.0496
48,250,15.1943,7.25625,15.5429,55.2447
48,251,15.689,7.53619,15.9622,73.8734
48,252,16.5446,7.24307,16.6308,55.0295
48,253,17.1963,3.22421,17.235,44.2402
48,254,17.0201,3.28892,17.313,57.196
48,255,16.6288,9.22545,17.1846,78.3038
48,256,16.6641,9.06416,17.1582,33.7768
48,257,16.6515,9.18951,16.6136,25.3769
48,258,17.0932,6.64339,16.0107,23.6423
48,259,17.5537,9.04067,16.3101,33.5509
48,260,17.3918,14.4067,16.0833,54.3555
48,261,17.3152,13.1243,15.9761,70.904
48,262,17.8325,15.6243,16.2167,47.7556
49,238,13.4115,16.0938,15.5147,5.51221
49,239,11.3573,6.57932,13.4074,3.42481
49,240,13.7658,1.77027,16.0653,2.42054
49,241,15.8753,4.10603,18.2036,3.69002
49,242,18.3622,15.5001,20.018,12.8781
49,243,15.4263,13.5778,16.4611,29.948
49,244,14.6277,5.82861,15.4168,16.2812
49,245,13.31,7.79572,13.9913,25.2262
49,246,12.4141,24.0997,12.6249,27.0381
49,247,13.5616,12.1807,13.8469,21.5261
49,248,14.7214,3.04108,15.0749,14.3595
49,249,15.0607,5.16577,14.3469,20.3658
49,250,15.2839,5.47189,15.0044,37.613
49,251,15.6002,3.32514,15.2008,62.8574
49,252,15.4748,5.18681,15.1374,68.8231
49,253,15.4817,4.23515,14.9389,70.5763
49,254,15.9436,1.73865,15.2315,89.751
49,255,16.1668,7.83801,15.769,92.6155
49,256,16.786,13.5635,15.9991,61.3695
49,257,16.7639,14.4674,15.6319,29.5159
49,258,16.6965,8.66015,15.3155,30.7832
49,259,17.1886,6.90414,15.7842,53.9162
49,260,16.5226,14.13,15.3293,56.35
49,261,16.3849,10.5247,15.173,52.6352
49,262,17.2252,16.0322,15.787,35.4536
