lat,lon,temp34,prec34,temp56,prec56
33,257,25.751,23.7577,27.0725,35.7429
33,258,26.3687,11.2863,27.5875,17.4417
33,259,26.3639,21.8102,27.8245,8.00698
33,260,26.3805,33.0905,27.8613,13.6537
33,261,25.5893,36.668,27.2034,24.1471
33,262,25.6907,41.8788,27.4115,9.52169
33,263,26.317,68.2644,28.2909,12.0233
33,264,26.0085,127.201,28.1612,13.9437
33,265,25.4034,143.902,27.2983,24.1444
34,242,20.5174,0.770355,21.1084,0.0241995
34,243,22.6564,0.0762178,23.163,0
34,244,29.9982,0,29.6074,0
34,245,32.4604,0,32.4769,0
34,246,32.1426,0,32.3911,0
34,247,28.072,0,29.2386,0
34,248,27.7151,0.040118,29.0578,0
34,249,24.0438,0.183715,25.6677,1.32209
34,250,20.5148,0.703051,22.482,11.3051
34,251,17.0823,3.73836,19.2663,19.0127
34,252,17.9336,1.11767,20.3005,11.9884
34,253,23.0493,1.66351,25.2598,11.4718
34,254,21.8329,1.08072,23.5819,15.7084
34,255,23.3918,1.12882,24.6937,21.1923
34,256,24.5493,4.96846,25.9743,36.9281
34,257,23.8858,33.4026,25.9234,44.9706
34,258,24.0809,17.3575,26.204,37.4146
34,259,24.6081,22.2512,26.9491,22.9831
34,260,25.8246,28.9932,28.3849,18.9751
34,261,25.8351,51.5813,28.2966,22.6558
34,262,25.3853,61.1434,27.6482,6.83623
34,263,25.0506,66.0813,27.6245,18.8188
34,264,24.7076,107.149,27.3323,26.4551
34,265,24.5051,112.192,26.8894,25.0253
35,240,19.2418,0.30016,18.9053,0
35,241,23.777,0.0348888,21.9143,0
35,242,26.1336,0.00679778,24.8323,0
35,243,27.5991,0,26.9194,0
35,244,30.3749,0.131071,29.6558,0
35,245,30.7304,0.182402,30.7592,0
35,246,28.4344,0.0272017,28.9186,0
35,247,22.4234,0.245598,23.456,0
35,248,20.8923,2.53094,22.227,0.21571
35,249,20.8793,0.749029,22.5617,1.81991
35,250,21.5899,2.39389,23.7338,2.33509
35,251,18.6608,5.98953,21.3967,4.53247
35,252,17.0279,3.01928,19.5885,4.74588
35,253,21.0394,1.16325,23.5007,8.33187
35,254,19.6749,3.2325,21.7379,19.0079
35,255,20.9489,5.35974,23.1889,61.542
35,256,23.2206,4.81982,25.9627,47.7853
35,257,23.4091,9.78399,26.4096,32.3249
35,258,22.774,14.7341,26.1095,38.6075
35,259,23.8094,33.4113,27.2478,22.8581
35,260,24.4986,42.0055,27.5525,32.699
35,261,24.9533,40.4761,28.0885,30.4924
35,262,24.5661,61.6913,27.5794,9.59287
35,263,24.0198,84.6018,27.1377,12.4892
35,264,23.7873,90.0161,26.92,37.2967
35,265,24.0454,98.151,26.8061,40.8992
36,239,19.1477,0,18.4067,0
36,240,24.4205,0,22.793,0
36,241,25.6923,0.254323,23.194,0
36,242,23.1325,0.140299,21.5227,0
36,243,29.414,0.0365539,28.2258,0
36,244,28.6392,4.50903,28.5885,0.319434
36,245,29.9196,0.327754,30.1604,0.0185067
36,246,26.6772,1.27076,27.3603,0.081365
36,247,20.0138,3.35196,21.289,0.0980224
36,248,18.0788,0.820503,19.5581,0
36,249,21.3232,0.298469,23.2121,0.898454
36,250,19.4854,0.440663,22.1111,2.00765
36,251,17.5288,3.35706,20.9055,7.40324
36,252,17.8711,5.54919,21.1363,2.84441
36,253,16.0651,4.13552,18.9317,6.65412
36,254,16.7351,7.80427,19.2329,17.9576
36,255,16.4441,14.8527,19.1182,34.3001
36,256,20.2866,18.6181,23.7318,29.8288
36,257,21.4994,16.5975,25.4627,17.0059
36,258,22.3296,38.1425,26.4598,21.1385
36,259,23.1681,33.656,27.3275,16.5749
36,260,22.8217,31.4127,26.4836,19.0807
36,261,23.4432,47.021,26.9381,21.7012
36,262,24.343,57.5834,27.532,18.6179
36,263,24.2478,68.651,27.7744,28.3118
36,264,24.0612,94.1584,27.3541,19.6533
36,265,23.2453,133.606,26.3457,19.2547
37,238,19.7255,0.0271762,17.5984,0
37,239,22.9292,0,20.5219,0
37,240,26.3703,0.0535249,23.9564,0.0147582
37,241,18.7608,0.779744,17.1358,0.530343
37,242,21.4811,1.37048,20.4567,0.0192742
37,243,26.0944,0.335341,25.8985,0
37,244,24.2368,0.912809,24.5971,0.0667381
37,245,25.0901,1.26242,25.8495,0.589478
37,246,23.9557,1.97267,25.5729,0.317572
37,247,20.1118,6.28819,21.9505,0.0674809
37,248,19.4853,3.20622,21.4438,0
37,249,22.247,1.40594,24.688,0.0318383
37,250,20.961,1.60502,24.185,0.0629908
37,251,19.6699,2.46812,23.3427,0.750128
37,252,16.3917,7.7286,20.1113,7.52825
37,253,12.6315,6.13529,16.0677,6.78088
37,254,12.7884,6.04835,15.5789,12.1235
37,255,13.6842,14.4475,16.9033,25.142
37,256,18.5335,19.5835,22.3466,20.6576
37,257,19.8845,47.4213,24.2085,19.7131
37,258,21.7622,43.5695,26.0728,35.5649
37,259,21.9732,47.3188,25.7398,33.8065
37,260,22.0576,58.1865,26.0251,38.8209
37,261,23.2068,55.3093,26.9323,32.6892
37,262,23.9487,79.8445,27.4945,24.9602
37,263,23.3569,71.0696,26.9155,52.2253
37,264,22.9207,134.866,26.4689,76.2105
37,265,22.723,199.311,26.4261,45.2108
38,238,21.4227,0.082685,19.8057,0
38,239,24.7486,0,22.5804,0
38,240,19.3976,0.500208,17.3826,0.0101138
38,241,15.4673,0.629428,14.6913,0.0311629
38,242,20.5635,3.13947,20.3687,0
38,243,21.008,1.59998,21.3959,0
38,244,20.2055,0.780987,21.0539,0
38,245,19.436,3.86387,21.426,0.738719
38,246,17.3767,7.57031,19.967,1.58423
38,247,16.5111,9.64405,19.0794,0.034606
38,248,13.442,8.76416,15.1713,1.72529
38,249,19.2931,5.51329,21.9791,4.75113
38,250,19.6614,7.10612,24.0603,0.147631
38,251,18.2177,8.16813,22.6307,0.572143
38,252,12.9648,14.4375,17.4948,5.62331
38,253,9.36655,11.5649,13.0373,9.6649
38,254,12.6866,15.6735,15.748,7.21115
38,255,15.659,26.0409,19.8965,13.8721
38,256,20.2217,29.0153,24.781,11.5028
38,257,20.6747,51.8742,25.141,12.8131
38,258,20.7035,45.9759,25.1286,16.6878
38,259,20.8045,36.4936,25.137,23.1279
38,260,21.43,71.6066,26.0265,32.9941
38,261,22.044,77.793,26.7572,40.1603
38,262,22.5619,110.978,27.1669,18.2657
38,263,22.2794,142.508,26.6451,54.5465
38,264,22.1877,148.22,26.3524,55.0218
38,265,22.6556,134.403,26.8581,63.8475
39,237,22.1207,0,19.7702,0
39,238,23.9429,0,21.9703,0
39,239,22.3936,0.156421,19.9128,0
39,240,16.6174,1.26019,14.2763,0.0176823
39,241,20.9646,2.7399,20.1311,0.00543964
39,242,20.4815,6.14296,20.3984,0
39,243,16.9947,5.69834,18.0618,0
39,244,16.4641,2.20103,18.354,0
39,245,15.3204,3.36443,18.0652,0
39,246,17.0528,12.7628,20.1171,0.0226195
39,247,19.0814,5.3159,22.3891,0
39,248,15.7795,4.91696,19.0949,0.817589
39,249,16.33,5.48875,20.3139,3.45775
39,250,19.0555,6.84935,23.8496,0.79315
39,251,17.6374,16.9166,22.7488,1.74571
39,252,15.8811,27.5044,20.7148,5.92001
39,253,10.8225,27.1221,14.8003,6.93948
39,254,10.0288,19.0645,13.5351,7.42386
39,255,13.1799,37.5996,18.1896,25.3201
39,256,16.43,32.2351,21.4774,9.87925
39,257,17.978,48.8344,23.1419,7.17445
39,258,19.4019,37.6509,24.8878,11.8007
39,259,20.1651,45.0778,25.4366,14.619
39,260,20.9655,35.6174,26.36,19.0768
39,261,21.3065,33.8571,26.9087,14.8225
39,262,22.1498,78.1341,27.2237,22.5275
39,263,22.2326,128.602,27.0607,68.715
39,264,22.076,146.485,26.8454,48.8307
39,265,22.2175,155.369,26.785,24.0248
40,236,16.0074,0,14.4342,0.062484
40,237,20.4177,1.188,17.075,0.131852
40,238,25.5931,0.426014,22.3073,0
40,239,18.7533,1.6308,15.8278,0.395493
40,240,20.3791,0.484242,17.9883,0
40,241,21.1661,0.200888,20.1177,0
40,242,20.2635,1.58483,19.9521,0
40,243,17.4904,5.08052,18.6289,0
40,244,15.8366,4.50477,17.9151,0
40,245,15.395,6.24962,18.2018,0.379707
40,246,18.0853,15.8263,21.7662,1.2454
40,247,18.611,5.05069,23.3092,1.14513
40,248,17.0141,3.62202,21.4372,1.07361
40,249,13.9884,8.24213,17.9834,1.51476
40,250,16.816,15.9622,21.0885,1.42734
40,251,16.3371,23.3743,20.8991,1.06008
40,252,14.2745,61.8966,18.6608,4.08043
40,253,11.4525,83.5688,15.8843,10.9179
40,254,8.69009,56.0345,13.3286,12.4992
40,255,15.9313,37.6289,21.1971,23.2463
40,256,17.4604,33.0735,22.8578,41.1581
40,257,17.4595,42.9565,22.8706,21.1316
40,258,19.003,59.5287,24.3975,29.4288
40,259,19.512,65.4639,25.1343,57.142
40,260,20.1794,88.086,25.9426,34.4972
40,261,20.4148,70.7848,26.147,53.3483
40,262,21.439,97.9647,26.667,68.6491
40,263,21.62,110.148,26.8172,52.8895
40,264,21.968,113.889,26.8761,16.5358
41,236,14.5234,0,14.5926,0.273365
41,237,17.9063,0.184175,15.5101,0.167833
41,238,21.4817,0.367221,18.3974,0.568659
41,239,18.5794,4.67537,15.939,2.86696
41,240,18.2039,4.76657,16.2185,0.646867
41,241,18.8245,1.40645,18.3751,0.29532
41,242,18.195,0.516132,18.837,0.129969
41,243,17.4747,0.916082,18.7451,0.0182042
41,244,16.034,2.13455,18.0655,0.281256
41,245,15.1545,4.74194,17.7653,0.986709
41,246,18.9205,8.82373,22.5495,3.27339
41,247,18.9333,4.59289,23.7359,2.2917
41,248,17.6715,4.7484,21.9993,2.72309
41,249,12.2598,6.24905,16.3837,1.70392
41,250,12.218,14.9617,16.5367,1.5464
41,251,14.0273,12.8593,18.4844,1.04371
41,252,14.7191,31.844,19.1542,2.11345
41,253,11.284,57.7775,16.02,12.9555
41,254,9.44291,74.1903,14.8714,23.9876
41,255,14.0408,51.1602,19.5719,17.5987
41,256,15.8777,52.933,21.1872,37.3696
41,257,16.7209,42.5181,21.762,43.902
41,258,18.5262,65.5457,23.6067,43.7432
41,259,18.6213,76.8643,24.2045,49.9783
41,260,18.4897,72.96,24.4416,39.072
41,261,19.0872,69.6881,24.9151,30.5714
41,262,19.9251,63.3497,25.5795,33.8591
41,263,20.9229,67.7968,26.5125,37.4213
41,264,21.5801,61.8286,26.7439,14.7152
42,236,15.0397,0.108979,13.1681,2.48999
42,237,17.7884,0.200317,15.8514,0.612088
42,238,16.5722,0.0998092,14.4463,0.599462
42,239,15.2534,5.02735,13.3304,0.250949
42,240,15.0557,6.51545,13.6409,0.0124453
42,241,15.6415,2.51886,15.036,0.142458
42,242,16.1654,3.74402,16.8193,0.0377796
42,243,15.9198,2.18524,17.3524,0.57674
42,244,15.2699,5.21274,17.0713,2.92983
42,245,15.231,6.19429,17.0249,3.78106
42,246,15.3692,2.14201,17.5023,2.23497
42,247,15.552,2.48756,18.6158,0.905162
42,248,14.0525,5.44587,17.3526,0.795725
42,249,11.5678,4.99671,15.1971,0.711895
42,250,12.3935,4.39252,16.3209,1.46885
42,251,13.4698,12.3393,17.8516,5.96393
42,252,14.4975,27.0346,19.0804,2.66724
42,253,14.3085,22.0104,18.9939,5.08893
42,254,12.6679,42.9088,17.7221,19.1997
42,255,14.5743,42.7061,20.0379,19.604
42,256,16.1149,46.2974,21.5839,35.9305
42,257,16.2897,46.806,21.7296,57.304
42,258,16.7632,42.5544,22.1622,53.9293
42,259,17.9311,50.3358,23.6411,61.8862
42,260,17.9211,47.8003,23.8042,64.5253
42,261,18.4466,40.0165,24.3705,52.4518
42,262,19.03,41.5264,24.8185,41.579
42,263,19.9812,56.7582,25.5321,30.5547
43,236,15.6265,0.0199907,14.0958,2.51888
43,237,18.122,0.019338,15.8297,3.0842
43,238,14.0547,0.161375,11.88,1.30866
43,239,13.5247,10.328,11.5726,0.892282
43,240,15.2122,4.83124,14.0516,0.131206
43,241,15.451,3.29151,15.0706,0.371793
43,242,16.5694,5.27721,17.1531,0.0448657
43,243,16.4673,4.57032,18.0001,0.187484
43,244,18.4719,1.26402,20.2053,0.63204
43,245,17.2755,0.627441,19.0106,0.637283
43,246,16.5145,1.98637,18.3089,1.35708
43,247,15.6473,1.98787,17.5976,1.50937
43,248,13.8826,5.28151,16.4644,2.84145
43,249,10.5645,10.3163,13.8424,4.0386
43,250,9.60078,5.21282,13.1907,4.3526
43,251,12.5519,19.0118,16.6696,14.0042
43,252,15.6116,20.3639,19.8837,8.03777
43,253,14.7034,26.9368,19.0028,10.3396
43,254,14.1276,35.3624,18.5465,8.9448
43,255,14.7473,48.0504,19.5589,18.3728
43,256,15.817,57.4372,21.1295,37.4139
43,257,16.6257,38.6865,22.0682,46.0597
43,258,16.8386,43.8362,22.4366,61.5262
43,259,18.2912,57.4374,23.9753,88.0241
43,260,18.3312,38.9028,24.1586,92.7773
43,261,18.9384,39.0989,24.8003,82.3404
43,262,19.5805,39.7566,25.3093,41.0259
43,263,20.1699,49.8716,25.444,55.6681
44,236,15.9187,0.0107235,15.078,10.2718
44,237,17.8228,0.0171913,16.3639,8.98649
44,238,14.3492,0.707397,12.8002,11.519
44,239,15.1766,0.489785,13.6123,6.72921
44,240,14.7509,5.28997,13.8734,2.90849
44,241,14.4957,3.48857,14.4696,2.07734
44,242,16.1402,5.14721,16.7998,1.29184
44,243,20.2202,5.05318,21.4227,0.378064
44,244,15.6254,1.162,17.2264,1.30725
44,245,11.9576,3.71312,13.8702,0.489283
44,246,12.3405,11.0051,14.4559,2.34056
44,247,13.4086,14.1672,15.7637,4.45936
44,248,13.4843,9.444,16.476,3.33973
44,249,9.97891,4.92644,13.5714,7.2284
44,250,8.51118,8.42583,12.1699,10.7121
44,251,12.4851,30.8088,16.0522,29.0384
44,252,15.9209,16.9624,19.7745,17.0261
44,253,13.8259,32.0015,17.8374,37.0708
44,254,14.3918,27.7954,18.5655,30.1924
44,255,14.6802,42.0232,19.0421,51.6484
44,256,14.8488,53.6967,19.397,74.5019
44,257,16.41,45.6925,21.0453,81.1403
44,258,17.188,35.1189,22.0563,69.0347
44,259,17.8846,34.0004,23.0716,71.1459
44,260,18.5768,30.6688,24.1007,83.1875
44,261,18.9875,31.993,24.6146,86.6182
44,262,19.2316,53.6016,24.8782,82.1013
44,263,18.8551,42.9177,23.855,74.9503
45,236,14.2638,0.792374,13.7272,13.3621
45,237,17.905,0.324518,16.9835,12.3338
45,238,15.2195,3.94031,14.2312,19.8964
45,239,17.5522,0.356135,16.2582,6.7311
45,240,16.958,1.15808,16.0634,11.7625
45,241,14.3828,1.66122,14.3301,6.1975
45,242,14.3475,4.65105,14.8218,7.81593
45,243,15.005,3.33741,15.7914,1.74517
45,244,14.5195,2.98119,15.6506,3.2323
45,245,14.8801,5.43024,16.3541,2.43508
45,246,14.6376,12.4455,16.6269,6.36486
45,247,13.0345,13.1775,14.9238,8.16648
45,248,11.406,9.81505,13.805,5.68783
45,249,9.71738,14.6777,12.9883,9.67209
45,250,10.3452,31.9298,13.4875,27.2025
45,251,15.3798,29.4354,18.2319,30.688
45,252,16.3375,47.545,19.4572,37.1577
45,253,15.4596,39.7422,19.2851,41.2594
45,254,15.3467,31.8455,19.4204,55.211
45,255,15.5713,40.7547,19.7843,67.3108
45,256,16.3977,54.165,20.7207,89.9118
45,257,16.4822,48.4822,20.7968,108.535
45,258,16.7705,53.8706,21.4152,69.3432
45,259,17.7021,51.652,22.8962,62.3786
45,260,17.8796,45.2223,23.1751,67.5883
45,261,18.206,47.3169,23.5292,93.5643
45,262,18.0471,52.4412,23.1953,103.583
45,263,17.6722,44.4061,22.3071,96.239
46,237,16.8082,0.886287,16.4485,15.6588
46,238,15.7102,2.98983,15.0308,24.5127
46,239,17.6484,0.0795283,16.2599,6.59233
46,240,20.6079,0.483411,19.3945,3.36308
46,241,20.4931,0.956277,19.9948,3.47765
46,242,16.7623,4.00567,16.4134,9.86602
46,243,17.3014,1.80983,17.0358,9.6313
46,244,18.5021,8.65147,18.9131,8.13879
46,245,17.9465,13.3244,18.7937,11.2278
46,246,15.5371,7.67539,16.7124,16.2104
46,247,13.5569,7.08037,15.0065,14.3556
46,248,14.4605,13.6684,16.0149,15.5713
46,249,14.2285,28.1923,16.1522,27.5369
46,250,14.8905,30.8816,16.9013,37.5859
46,251,17.1857,32.0393,19.0517,31.8737
46,252,18.1201,34.2857,20.1504,17.8828
46,253,16.9828,26.2473,19.9899,37.4775
46,254,16.5545,32.8695,20.2269,50.845
46,255,16.4062,30.646,20.1812,36.7905
46,256,16.2132,30.4324,20.1429,44.2119
46,257,15.6441,29.6287,19.8135,47.5997
46,258,16.1406,28.054,20.5197,57.4094
46,259,17.8772,35.8918,22.6812,43.9202
46,260,17.6361,57.2201,22.6034,48.5941
46,261,17.3989,66.4552,22.4982,38.476
46,262,17.5895,80.5785,22.603,50.7132
46,263,17.4834,70.2173,22.1442,50.8454
47,236,15.0089,1.20264,15.2567,11.8221
47,237,16.5667,1.53154,16.1403,8.71119
47,238,14.4225,9.30799,14.2272,16.2438
47,239,14.1856,3.06283,13.4115,8.87344
47,240,21.0845,0.167264,19.4112,7.33751
47,241,21.1028,0.306225,19.7237,8.53256
47,242,19.378,1.00925,18.6895,7.02034
47,243,17.6088,3.74308,17.1263,8.84386
47,244,14.7763,15.6408,15.3657,10.0411
47,245,14.3874,11.2661,15.2665,12.9366
47,246,15.5344,7.55234,16.0521,19.1984
47,247,14.6031,7.30786,15.141,22.81
47,248,15.5468,11.7223,16.0379,22.6845
47,249,14.1387,25.2317,14.9403,35.273
47,250,14.0342,24.7923,15.5193,44.1476
47,251,15.1175,23.8998,16.8337,28.3164
47,252,16.6069,37.3578,18.7094,21.8111
47,253,16.8035,43.4778,19.5343,29.1273
47,254,17.0568,35.6016,20.1612,22.9791
47,255,16.8237,30.4843,20.0052,21.7959
47,256,16.4034,21.9885,19.7275,38.1561
47,257,15.9361,24.8014,19.6652,28.7785
47,258,16.3228,25.5671,20.2477,35.8593
47,259,17.2219,25.2549,21.419,35.0479
47,260,17.0358,45.178,21.504,40.996
47,261,16.628,53.9144,21.5073,42.8116
47,262,16.7032,62.2138,21.5786,40.5848
47,263,17.1641,44.9624,22.1943,38.7047
48,236,13.3495,5.34254,13.4732,27.0316
48,237,14.6442,1.2683,14.4191,15.3146
48,238,15.5689,6.90951,15.8882,12.6776
48,239,12.2207,6.05005,12.0388,24.253
48,240,18.824,0.176011,17.285,15.9782
48,241,19.4188,0.973903,18.1277,8.70499
48,242,18.5475,1.82369,17.7906,7.49545
48,243,17.8031,6.24513,17.1817,10.35
48,244,14.4986,14.6556,14.7109,20.6094
48,245,14.0657,9.26742,14.8146,25.6294
48,246,14.9796,14.3027,15.3936,22.6266
48,247,13.6336,21.9673,13.7532,31.8253
48,248,15.3026,13.1793,15.407,20.6716
48,249,15.4896,27.0496,16.184,32.5719
48,250,15.5429,55.2447,16.8094,45.8383
48,251,15.9622,73.8734,17.4376,43.9607
48,252,16.6308,55.0295,18.658,47.1164
48,253,17.235,44.2402,19.598,44.8622
48,254,17.313,57.196,19.6687,50.7384
48,255,17.1846,78.3038,19.6046,44.9222
48,256,17.1582,33.7768,19.7314,36.497
48,257,16.6136,25.3769,19.4887,39.8743
48,258,16.0107,23.6423,19.5332,45.8464
48,259,16.3101,33.5509,19.9298,41.6441
48,260,16.0833,54.3555,20.1151,45.4986
48,261,15.9761,70.904,20.518,32.4676
48,262,16.2167,47.7556,20.6659,15.5854
49,238,15.5147,5.51221,15.2868,32.1861
49,239,13.4074,3.42481,13.0121,24.3599
49,240,16.0653,2.42054,14.9607,15.7201
49,241,18.2036,3.69002,16.9235,22.9934
49,242,20.018,12.8781,18.6649,31.6736
49,243,16.4611,29.948,15.3184,31.5489
49,244,15.4168,16.2812,14.2584,32.7403
49,245,13.9913,25.2262,13.5368,33.5408
49,246,12.6249,27.0381,12.1871,26.3373
49,247,13.8469,21.5261,13.4808,27.3428
49,248,15.0749,14.3595,14.994,18.6823
49,249,14.3469,20.3658,15.9258,13.566
49,250,15.0044,37.613,16.4834,19.5826
49,251,15.2008,62.8574,16.5765,34.3248
49,252,15.1374,68.8231,16.7632,26.7477
49,253,14.9389,70.5763,17.0429,36.2019
49,254,15.2315,89.751,17.4392,54.9973
49,255,15.769,92.6155,17.9448,71.216
49,256,15.9991,61.3695,18.8282,51.42
49,257,15.6319,29.5159,18.9302,55.9495
49,258,15.3155,30.7832,18.742,54.0626
49,259,15.7842,53.9162,19.325,43.2095
49,260,15.3293,56.35,18.9744,57.8474
49,261,15.173,52.6352,19.0038,31.9532
49,262,15.787,35.4536,19.9339,15.6533
