lat,lon,temp34,prec34,temp56,prec56
38,265,5.69637,12.6649,4.95446,20.2938
39,237,12.7871,0.24295,8.91135,213.855
39,238,12.9553,0.0106685,9.4855,131.944
39,239,11.4455,1.01015,6.73659,195.204
39,240,5.40727,4.46219,-0.788252,164.182
39,241,6.62014,9.32046,1.43044,32.3283
39,242,5.62362,5.47426,0.67158,17.4211
39,243,4.15804,8.85149,-1.45095,30.715
39,244,4.14093,10.7018,-1.60729,19.0774
39,245,3.94252,10.6351,-2.34736,28.8678
39,246,4.35411,15.7825,-1.72436,20.9092
39,247,5.25315,28.4484,-0.497163,23.0153
39,248,3.58396,23.5937,-1.33042,22.4205
39,249,3.361,18.966,-0.790412,23.3097
39,250,4.34584,14.6844,0.900553,21.8774
39,251,3.67315,16.0118,0.690473,25.9548
39,252,2.74874,20.2422,-0.589923,35.7843
39,253,-1.00807,14.9039,-4.89137,33.5323
39,254,-0.855569,13.9017,-5.38744,26.4809
39,255,2.02291,11.3618,-1.84287,17.8261
39,256,3.21726,6.72433,-0.692633,14.1563
39,257,3.89519,2.74691,0.0283846,5.00701
39,258,5.30876,2.64795,1.33681,8.43429
39,259,5.44839,4.60639,1.6759,10.4325
39,260,5.61471,8.2972,2.61346,8.62499
39,261,5.58634,4.24736,2.62776,6.52053
39,262,6.10532,4.91963,3.11422,6.0735
39,263,5.9534,9.91452,3.42399,8.98396
39,264,5.22843,11.2193,3.34631,14.1742
39,265,5.06318,10.4631,3.85663,20.9044
40,236,9.98807,4.4224,7.66516,194.338
40,237,9.9781,1.06035,5.53422,151.986
40,238,12.748,0,7.57029,150.804
40,239,7.06771,0.742711,1.54386,206.168
40,240,6.63554,1.36805,0.439189,66.6023
40,241,6.11313,5.11038,1.14376,30.2905
40,242,5.34996,4.65227,0.981363,24.5781
40,243,4.32979,2.21899,0.0694848,39.1549
40,244,3.40627,3.94273,-0.926969,35.624
40,245,3.02284,4.59015,-1.53417,37.7999
40,246,3.56139,7.46186,-0.900025,18.6769
40,247,4.43799,19.8203,-0.367405,22.0723
40,248,3.72668,14.2678,0.0886775,33.728
40,249,1.42126,11.5946,-2.28173,35.6629
40,250,2.72603,10.8944,-0.796496,20.3594
40,251,2.47164,10.9447,-0.471342,14.624
40,252,1.78404,9.28517,-2.30678,24.8795
40,253,0.11698,12.7419,-4.06572,39.5763
40,254,-1.45225,13.679,-6.80484,38.6554
40,255,4.49051,7.77704,-2.17125,25.2537
40,256,4.41282,3.72805,-2.19867,14.9913
40,257,4.54546,1.29543,-0.568986,11.4473
40,258,5.02131,2.39064,0.420771,12.4291
40,259,5.09668,5.13239,0.93944,14.1887
40,260,5.1155,8.6488,1.34575,20.1717
40,261,5.19602,9.83262,1.40824,14.6798
40,262,5.81549,7.21593,2.29607,10.3121
40,263,5.5787,5.38527,2.5942,4.9346
40,264,4.93055,7.26102,2.73267,5.64851
41,236,7.90938,8.74177,6.63381,113.953
41,237,6.86709,1.9111,2.57098,150.594
41,238,8.43584,0.072037,2.84667,166.734
41,239,5.44691,0.0211551,0.0206872,73.216
41,240,4.42138,0,-0.944738,33.3099
41,241,4.75339,0.244344,0.320436,24.903
41,242,4.69979,1.7421,0.682427,25.6331
41,243,4.13095,1.71741,0.444522,31.3011
41,244,2.71542,1.35056,-0.0566408,33.7064
41,245,1.51281,2.25477,-1.09142,43.3491
41,246,3.0548,3.2177,0.165818,18.2124
41,247,4.92684,3.73844,0.0550718,38.0215
41,248,4.4023,4.4875,-1.46432,51.0192
41,249,0.196686,7.21664,-5.1596,41.7762
41,250,-0.494148,8.13501,-4.57524,22.2393
41,251,0.57993,9.10505,-3.54286,9.882
41,252,1.54082,7.87173,-3.37589,22.885
41,253,0.136543,13.0325,-4.03609,56.974
41,254,-0.813954,13.348,-5.50934,47.4831
41,255,2.74793,9.29084,-3.43638,31.4748
41,256,3.56451,4.25896,-2.81743,20.3361
41,257,3.97529,0.267436,-1.38343,10.5846
41,258,4.51068,0.84512,-0.582443,10.8468
41,259,4.05634,0.572462,-0.536612,14.5977
41,260,4.04,4.41094,-0.197217,19.6606
41,261,4.23573,10.3111,0.0687911,23.8987
41,262,4.81282,15.1487,0.803128,23.0337
41,263,4.53599,12.9414,1.34736,14.3336
41,264,4.1821,9.85662,1.75335,8.19801
42,236,7.67161,11.197,4.30297,114.884
42,237,6.14316,5.31513,2.32174,61.8734
42,238,4.08064,2.23269,-0.313632,45.7999
42,239,2.98141,0.251596,-1.59472,41.4724
42,240,2.25269,0.132143,-2.14522,40.8303
42,241,2.33664,0,-1.7647,17.8183
42,242,2.90137,0.0778462,-0.670375,30.5743
42,243,2.56434,0.0977509,-0.600429,36.9541
42,244,1.94451,0.561549,-1.24572,32.1225
42,245,2.35188,0.42781,-1.43333,17.8081
42,246,2.96121,1.49222,-0.94012,20.9613
42,247,2.99816,2.34772,-1.89066,29.7384
42,248,1.49311,2.70996,-4.54916,53.7853
42,249,-1.03103,3.87987,-8.06507,39.3672
42,250,-1.02458,4.19241,-8.65337,20.2663
42,251,-0.381423,6.87624,-6.94051,20.3771
42,252,0.584774,10.0678,-5.80696,24.0054
42,253,1.71954,14.6263,-4.06663,23.1919
42,254,1.30381,20.6829,-3.89094,30.446
42,255,3.22892,8.49176,-1.87762,13.9916
42,256,3.65179,2.22224,-1.76385,14.9165
42,257,2.62195,1.63219,-3.10484,9.73154
42,258,2.7653,1.25431,-2.79977,14.5304
42,259,3.60254,0.434907,-1.24211,29.7858
42,260,3.82315,1.77324,-0.779124,16.5634
42,261,3.40842,6.70528,-0.89723,17.5969
42,262,3.27871,9.54267,-0.449741,23.9333
42,263,2.90362,13.2482,-0.0981552,31.8976
43,236,8.54195,8.91767,5.28208,69.0395
43,237,6.63996,9.01049,2.73258,48.6995
43,238,2.20753,9.94739,-1.99063,57.958
43,239,1.41053,1.35661,-3.22456,37.3885
43,240,2.09766,2.27807,-1.97551,21.7147
43,241,1.52917,0.13116,-2.11801,20.2643
43,242,2.02247,0.00499737,-0.872254,18.8339
43,243,2.11811,0.0281997,-0.37426,20.7371
43,244,3.75859,0.209984,0.29506,24.1716
43,245,3.50881,0.355063,-1.17929,32.1704
43,246,3.70538,0.137352,-1.5578,30.7097
43,247,2.49815,0.0602335,-2.13193,28.8149
43,248,0.837674,1.95535,-4.26797,28.2471
43,249,-1.65257,2.47718,-8.16977,44.1481
43,250,-2.74366,1.83008,-10.2412,32.3183
43,251,-1.05898,10.3804,-8.80178,32.8037
43,252,0.259497,6.5895,-8.01188,21.8044
43,253,1.7888,11.8029,-5.44085,23.2559
43,254,2.22826,16.147,-4.19281,24.3752
43,255,2.7855,4.56234,-3.04804,6.83237
43,256,2.90988,2.34408,-2.50532,18.1464
43,257,3.06553,3.41541,-2.57518,10.2118
43,258,2.72648,2.94137,-2.73303,23.5101
43,259,3.28127,2.79693,-2.06982,35.0035
43,260,4.01049,1.2506,-1.51447,17.109
43,261,4.09154,2.80397,-1.32088,20.2449
43,262,3.17904,3.7601,-1.48026,27.594
43,263,2.39637,4.34638,-1.36988,25.8233
44,236,7.85873,27.8571,4.58001,64.4708
44,237,6.41937,22.4214,2.41482,30.9804
44,238,2.91016,22.3544,-1.91565,37.4414
44,239,3.27012,1.84789,-2.33011,12.0571
44,240,2.22244,0.854343,-2.36141,24.7579
44,241,1.41942,1.2545,-2.2065,25.3313
44,242,1.98242,0.798203,-1.13002,27.8213
44,243,4.19442,0.605325,1.2746,25.5596
44,244,1.4425,0.835379,-2.39889,36.0485
44,245,-0.497616,1.3933,-5.52707,45.0265
44,246,0.109119,0.185484,-5.77215,34.607
44,247,0.551948,1.22246,-5.09895,33.6352
44,248,0.340101,0.17414,-5.00211,39.2508
44,249,-1.99119,1.2242,-6.66574,46.2901
44,250,-2.63592,6.59148,-7.28829,38.9488
44,251,-0.139279,5.3157,-6.35286,18.2593
44,252,0.378139,6.01599,-7.20188,10.0018
44,253,0.92786,12.0747,-5.4068,11.7001
44,254,2.54129,7.11987,-3.08489,12.6611
44,255,3.06592,8.46946,-2.09454,18.3837
44,256,2.80565,10.8046,-2.01567,18.1417
44,257,3.13111,2.42762,-1.75224,20.8858
44,258,2.44887,3.29832,-3.0848,23.8976
44,259,2.68797,4.26287,-2.96139,25.7168
44,260,3.10494,2.19808,-2.74031,20.628
44,261,3.14525,0.410476,-3.08366,22.5779
44,262,2.64546,0.56804,-3.21925,23.5231
44,263,1.01389,3.8419,-3.60781,22.7466
45,236,7.27171,37.1139,4.29526,60.271
45,237,7.47469,25.1347,3.808,37.3732
45,238,4.57803,33.246,0.571404,37.1385
45,239,5.22731,1.77668,-0.395139,13.9917
45,240,4.53917,4.83738,-0.744049,13.7293
45,241,2.74875,5.86923,-1.65518,20.9931
45,242,2.21484,8.75679,-1.8515,29.828
45,243,1.77141,4.73524,-2.68149,32.0967
45,244,1.76487,3.76596,-3.15892,32.5027
45,245,1.14491,3.78291,-3.50094,19.1133
45,246,0.0163617,4.89896,-4.85461,14.6752
45,247,0.133419,2.89442,-6.80404,11.6527
45,248,-0.952869,2.95095,-7.72482,22.7487
45,249,-2.52285,3.59422,-7.30225,32.9905
45,250,-1.25638,11.4958,-5.87958,39.1219
45,251,2.06035,4.04498,-3.82538,13.4376
45,252,1.89007,15.5672,-4.55975,15.395
45,253,2.1913,12.6595,-3.56944,11.4952
45,254,2.64091,6.76406,-2.75563,12.015
45,255,3.11327,5.59256,-2.07338,16.3989
45,256,3.69449,6.07891,-1.47847,17.5585
45,257,2.95296,2.12765,-2.21398,21.8849
45,258,1.93299,2.57838,-3.33332,20.5303
45,259,2.14148,2.5333,-3.01763,22.3617
45,260,1.83545,0.949756,-3.53294,22.9887
45,261,1.25221,1.26898,-4.58114,20.7514
45,262,0.625262,3.43654,-5.09422,16.0358
45,263,-0.097174,4.57032,-5.07779,13.1762
46,237,7.39416,38.4223,4.27812,29.8118
46,238,5.05297,51.2894,1.4464,38.4719
46,239,4.10728,5.60318,-0.987366,19.0869
46,240,4.96154,3.03119,0.0596359,11.473
46,241,5.0766,5.21889,0.153103,4.03954
46,242,2.87742,16.3946,-1.80497,12.5209
46,243,2.88657,7.16815,-0.476325,8.49636
46,244,4.9782,15.9772,1.57609,6.62771
46,245,4.06285,27.0182,0.0399843,9.20528
46,246,1.69617,12.1993,-3.53559,9.99028
46,247,1.13355,4.67561,-6.64872,14.2636
46,248,1.33887,3.72772,-6.82747,16.8514
46,249,1.32163,12.5294,-5.68972,19.4158
46,250,3.10729,7.18502,-3.02495,19.327
46,251,3.96728,2.13268,-2.26,8.64162
46,252,3.69498,4.85592,-2.77279,15.203
46,253,2.91355,6.18056,-2.58328,11.0193
46,254,2.71699,4.69048,-1.87446,7.86703
46,255,2.30274,1.77122,-2.16598,9.69656
46,256,1.9123,1.15785,-2.8662,6.97019
46,257,0.968912,0.476358,-3.91267,4.8558
46,258,0.614977,0.443919,-4.29795,9.01266
46,259,1.36253,1.57091,-3.53575,22.5185
46,260,0.565352,1.53603,-4.50738,33.7045
46,261,-0.133111,3.29529,-5.34355,38.508
46,262,-0.234227,3.66016,-5.59883,21.0357
46,263,-0.79431,0.677935,-5.65485,20.0405
47,236,7.73643,82.6022,5.26791,33.7985
47,237,6.64069,47.4373,4.59081,21.6979
47,238,4.63758,54.2832,2.1461,24.3073
47,239,1.80013,20.8584,-2.59624,17.8494
47,240,3.83531,1.98779,-1.09239,9.51125
47,241,4.30865,4.16272,-0.501894,7.14217
47,242,4.15794,12.1964,0.364451,8.35605
47,243,3.71996,20.9409,0.59942,9.3182
47,244,1.64566,36.2871,-1.99393,10.8697
47,245,0.74215,29.4419,-3.46345,13.1223
47,246,1.27993,25.0691,-3.12499,19.359
47,247,1.45757,14.5917,-4.63585,23.3918
47,248,2.45297,6.6102,-5.162,22.6056
47,249,1.78989,12.1563,-5.70076,11.3011
47,250,2.24248,9.40147,-4.65024,9.58565
47,251,2.64756,9.37888,-4.03633,10.3914
47,252,2.96093,7.90194,-2.80032,9.25914
47,253,2.66402,4.23777,-2.34988,5.73783
47,254,1.87419,0.960203,-2.5276,4.17225
47,255,0.985128,1.83468,-2.70816,3.10162
47,256,0.532085,0.874537,-3.32172,7.26839
47,257,0.458228,0.16148,-4.19695,11.7776
47,258,0.272051,0.649057,-4.63819,12.6469
47,259,0.228684,2.1232,-4.76727,16.1209
47,260,-0.819597,2.88286,-5.77236,16.0944
47,261,-1.46898,1.46075,-5.89083,8.31939
47,262,-1.6798,1.44989,-6.15671,14.0823
47,263,-1.24027,3.32857,-6.01749,21.4738
48,236,6.72071,102.889,4.09128,28.0812
48,237,6.23536,36.6736,4.01478,15.2812
48,238,6.17552,87.8399,3.57767,29.5543
48,239,-0.534707,74.1222,-3.80805,29.2903
48,240,1.06953,7.31315,-2.82695,4.85266
48,241,2.19251,7.05289,-1.60052,7.70959
48,242,1.76318,15.6929,-1.681,11.888
48,243,1.91191,30.1042,-1.15695,21.0384
48,244,0.212536,34.3094,-3.38644,25.7603
48,245,-0.548911,19.5342,-3.88345,8.69448
48,246,0.372989,39.0009,-3.04996,18.0355
48,247,0.988933,18.6719,-5.33694,33.9338
48,248,2.40965,8.18789,-5.50901,20.2834
48,249,2.40279,11.0112,-5.25286,15.0204
48,250,1.43187,13.2612,-4.8925,19.3939
48,251,1.03805,16.7297,-4.96453,16.4284
48,252,0.600366,12.0766,-4.09321,14.5362
48,253,0.394153,7.00661,-3.47346,9.0257
48,254,-0.157505,3.53749,-3.63938,4.9898
48,255,-0.633919,2.44287,-3.9806,5.21182
48,256,-0.974692,1.60155,-4.06194,5.36874
48,257,-0.874606,2.09413,-4.82056,9.10101
48,258,-0.423134,4.13096,-5.11332,9.5121
48,259,-0.37916,4.55744,-5.25206,7.95978
48,260,-2.05149,6.34949,-6.40198,4.64487
48,261,-3.03891,7.49713,-6.8319,1.9391
48,262,-2.93336,9.19759,-7.07221,11.102
49,238,5.38396,103.967,1.73576,48.2549
49,239,0.692131,67.7688,-3.40594,38.3658
49,240,0.397542,12.3121,-3.76656,5.39648
49,241,1.65673,13.2091,-2.59149,6.02027
49,242,3.50438,26.1779,-0.565249,15.9749
49,243,1.01462,36.1663,-2.29335,26.7738
49,244,-0.526928,21.7949,-3.87424,10.8479
49,245,0.0426665,29.8171,-4.54902,18.6104
49,246,1.36676,33.6483,-5.6384,38.239
49,247,2.27167,11.3443,-5.88432,33.4516
49,248,1.71865,8.35174,-6.26397,9.99764
49,249,0.552847,10.4783,-5.73372,12.9991
49,250,-1.25431,14.1128,-7.45733,14.6281
49,251,-1.03031,13.0568,-7.28817,9.90269
49,252,-2.40778,8.78745,-7.56408,8.32295
49,253,-2.56087,9.69207,-7.46729,8.60892
49,254,-1.38698,9.9283,-6.73975,9.52073
49,255,-1.34397,10.1773,-6.57942,7.52757
49,256,-1.62045,11.8955,-6.30088,2.69207
49,257,-2.11017,9.61296,-6.72325,0.888937
49,258,-2.3388,10.274,-6.81446,3.54126
49,259,-2.56602,13.2828,-6.55017,4.73199
49,260,-3.43189,12.3992,-7.16818,4.62849
49,261,-4.08702,9.98221,-7.63985,2.48023
49,262,-3.74912,12.2912,-7.00518,3.32738
