lat,lon,temp34,prec34,temp56,prec56
33,255,25.6897,5.27506,27.0498,15.281
33,256,27.5078,8.90105,29.6854,13.7791
33,257,26.9413,25.9104,29.834,3.00593
33,258,27.5075,11.5742,30.6745,3.95667
33,259,28.1693,2.65915,31.4678,3.74438
33,260,28.7279,2.48066,32.2974,1.15459
33,261,27.9143,3.74225,31.4519,1.15705
33,262,27.9189,7.23556,31.2006,2.48308
33,263,28.5534,14.2035,31.7425,13.7533
33,264,28.2898,11.2484,31.3944,10.2391
33,265,27.4249,18.3179,30.6292,8.44264
34,242,25.5341,0.130071,23.0633,0
34,243,28.2794,1.21993,25.4683,0
34,244,34.156,7.28488,31.6509,0.042596
34,245,36.9899,0.87435,34.8351,0.655379
34,246,36.5571,2.27591,34.7095,0.577118
34,247,32.2537,8.29919,31.1671,2.88262
34,248,31.55,26.0198,30.801,4.34678
34,249,27.4094,36.9871,26.7323,6.92766
34,250,23.4893,46.0389,22.6985,32.5162
34,251,20.6493,50.5601,19.6131,27.8466
34,252,21.5237,44.9533,20.4676,22.8912
34,253,26.1011,13.4841,25.104,13.8928
34,254,24.0614,17.1114,23.6701,13.5869
34,255,25.3187,16.8937,25.9811,19.3153
34,256,27.1452,5.12242,27.855,9.70421
34,257,26.3596,15.8298,27.7001,10.588
34,258,26.2769,5.99607,28.7601,4.26462
34,259,27.2208,0.93404,29.7787,12.1173
34,260,28.7325,0.485962,31.3908,17.9744
34,261,28.4471,0.465877,31.91,17.8208
34,262,27.6802,8.33792,31.1925,14.9556
34,263,26.9374,23.5772,30.369,18.4355
34,264,26.8094,31.8407,30.2646,12.4021
34,265,26.2838,23.2071,29.6286,14.8752
35,240,21.5304,0,20.7621,0.0111422
35,241,27.0703,0.715587,24.8487,0
35,242,29.5454,0.177811,27.2424,0
35,243,31.0764,1.64121,28.6638,0
35,244,33.6603,11.1382,30.92,4.37221
35,245,35.0073,9.43548,32.5317,9.98821
35,246,32.708,8.32394,30.8433,3.32089
35,247,26.6125,10.5898,25.3791,2.54182
35,248,24.8926,33.3953,23.9947,9.89503
35,249,25.3063,23.9865,24.5861,8.05081
35,250,25.8398,18.7179,24.8571,5.36231
35,251,23.3173,21.4568,21.9125,10.7388
35,252,21.5296,32.1104,19.8125,22.4478
35,253,24.9145,26.8441,23.7998,9.63508
35,254,22.7569,26.1192,21.993,17.3673
35,255,24.1627,15.1009,24.2747,17.7695
35,256,26.9207,7.2491,27.4429,18.4379
35,257,27.1048,12.0698,27.9849,16.9728
35,258,26.8595,2.31325,28.3526,25.7042
35,259,27.9452,0.677412,29.7724,19.9638
35,260,27.6836,0.0135122,30.2059,33.2828
35,261,27.902,0.335655,30.7604,28.03
35,262,27.4204,2.10132,30.5033,18.6812
35,263,26.6514,26.8814,29.8851,27.0106
35,264,25.9651,32.7797,29.6885,14.6785
35,265,25.9404,34.7209,29.0789,15.5243
36,239,21.8097,0,21.1308,0
36,240,27.1535,0,25.4282,0
36,241,27.8432,0.314405,26.2015,0
36,242,26.2435,0.145301,23.8688,0.397577
36,243,32.7257,0.796956,29.8687,0.736202
36,244,32.3652,14.7562,29.7378,1.0521
36,245,33.593,3.77377,31.5015,1.78648
36,246,30.9232,7.849,29.1062,6.23012
36,247,25.0909,13.7005,23.512,3.54069
36,248,23.1877,23.6909,21.7016,10.8226
36,249,26.0489,12.2202,24.9664,8.33473
36,250,24.5645,12.3701,23.3628,1.54408
36,251,23.2211,29.8004,21.6736,7.72475
36,252,23.4701,15.0058,21.7435,3.89877
36,253,20.6986,37.9777,19.5941,15.0644
36,254,20.7354,37.5535,19.8875,25.9202
36,255,20.2589,37.3136,20.1882,26.4668
36,256,24.5493,27.8658,24.7934,38.0281
36,257,26.3945,17.5231,26.6204,29.8233
36,258,27.511,3.50563,28.286,33.2072
36,259,28.1689,1.47479,29.6104,21.9283
36,260,27.0719,1.69648,29.1169,25.628
36,261,27.0764,0.0636276,29.4136,27.0571
36,262,27.1469,4.8751,29.7869,44.212
36,263,27.0493,65.0834,29.5893,44.1188
36,264,26.1887,38.6646,28.936,37.9369
36,265,25.1251,25.9061,27.9442,68.6796
37,238,19.7765,0.226451,20.8893,0.208976
37,239,23.8801,0,23.3616,0.0472747
37,240,28.7006,0.0573633,26.7822,0
37,241,21.473,6.79665,20.0568,0.176048
37,242,23.9287,1.203,22.5115,1.18725
37,243,29.248,0.23487,27.2762,1.92189
37,244,28.2012,2.76364,25.87,0.581181
37,245,29.4139,4.15611,27.3165,1.09016
37,246,29.16,5.42589,27.4818,0.306501
37,247,25.3944,12.2618,23.9667,2.81903
37,248,24.2771,20.6073,23.21,4.92843
37,249,26.8017,12.2413,26.0014,0.262439
37,250,26.4792,8.01414,25.1636,0.0582396
37,251,25.8897,13.9358,24.0717,1.24846
37,252,22.7222,20.4646,20.946,5.1724
37,253,18.4218,37.3957,17.007,25.8834
37,254,17.3783,28.1429,16.443,27.3428
37,255,18.1539,48.4549,17.8007,30.693
37,256,23.2183,24.6629,23.1594,27.4403
37,257,25.293,13.0203,25.0887,33.0177
37,258,26.8422,5.33799,27.0901,35.4794
37,259,26.6973,0.86876,27.6002,39.6007
37,260,26.8548,2.50818,28.1137,35.3273
37,261,26.948,0.667372,28.5921,57.5178
37,262,26.8692,12.4338,28.7207,52.2006
37,263,26.0417,95.2281,27.6359,45.4895
37,264,25.0222,38.8041,27.1244,89.0862
37,265,24.7822,71.8075,26.8551,114.293
38,238,22.6156,0.0914507,22.9376,0
38,239,26.5436,0.0957093,25.1561,0
38,240,22.0216,4.5206,20.5641,0
38,241,18.3962,13.1594,17.0564,0.497035
38,242,23.642,0.807737,22.1339,1.47486
38,243,24.4212,0.641265,23.0265,2.58336
38,244,24.4466,0.624472,22.7255,4.16234
38,245,25.0105,6.71336,23.1817,2.9535
38,246,23.4974,7.54323,22.148,1.71986
38,247,22.5065,18.2824,21.2884,1.65259
38,248,18.8056,32.9415,17.5076,5.05829
38,249,24.7576,14.0045,23.3258,3.60419
38,250,26.4411,11.7912,24.6697,0.965693
38,251,24.4311,20.7963,23.2525,4.23566
38,252,18.3759,31.9994,18.1689,11.9609
38,253,14.6522,36.6211,14.3091,21.6202
38,254,17.3876,17.9132,16.6667,13.3518
38,255,21.3865,25.0551,21.1848,12.3205
38,256,25.9999,17.1227,25.8908,9.66916
38,257,26.6599,10.2919,26.1019,42.3697
38,258,26.4957,11.1744,26.0496,55.8147
38,259,25.845,6.28083,26.1983,41.8763
38,260,26.5,6.40095,26.9074,45.2353
38,261,26.1762,3.95606,26.9638,46.3591
38,262,26.0621,16.4312,27.0342,66.0208
38,263,25.2609,78.8448,26.2627,87.095
38,264,24.7614,47.6574,26.2541,114.599
38,265,24.882,100.483,26.5457,158.635
39,237,23.5806,0,23.1488,0.815461
39,238,25.1062,0.136022,24.3642,0.0234179
39,239,24.5345,0,23.0807,0.00982728
39,240,19.1465,4.87542,17.8109,0.117421
39,241,24.3269,7.95589,22.8755,0.188178
39,242,24.371,5.54885,22.7667,5.59802
39,243,22.2329,14.5129,20.534,5.77157
39,244,22.481,6.84295,20.6403,3.34296
39,245,21.7163,16.9513,19.7838,4.78939
39,246,23.6674,19.0805,21.9232,2.93179
39,247,25.951,19.9484,24.4016,1.80179
39,248,22.3431,21.7347,21.0072,2.86648
39,249,22.9418,8.58084,21.6405,2.42236
39,250,26.2831,5.41961,24.6532,0.851444
39,251,24.2999,18.6698,23.5928,2.38676
39,252,21.8907,31.9654,21.7971,5.07918
39,253,16.5157,28.2016,16.3017,13.7616
39,254,15.3365,26.3331,14.7916,14.4889
39,255,19.9968,35.1856,19.5111,22.8137
39,256,23.317,29.1129,22.7489,26.1333
39,257,24.5406,24.0837,23.713,41.3506
39,258,25.6105,16.0763,24.6362,101.065
39,259,25.8205,3.25377,25.2211,99.1395
39,260,26.077,18.965,25.7042,118.475
39,261,26.2378,5.94984,25.8913,136.757
39,262,26.161,28.1554,26.1214,98.6368
39,263,25.6506,51.4854,26.1441,96.4614
39,264,24.7291,47.6049,25.8939,135.069
39,265,24.4463,79.623,25.8771,96.4942
40,236,17.4846,0,17.0878,6.26232
40,237,21.6869,0,20.6576,4.4116
40,238,26.645,0,25.1631,3.40942
40,239,20.8346,0.0154751,19.5444,0.70028
40,240,22.8997,8.67632,21.6639,1.54818
40,241,24.5078,5.82393,22.9996,3.20699
40,242,24.1768,2.02093,22.5086,3.30384
40,243,22.9656,4.56944,21.1519,5.45897
40,244,22.1671,5.71307,20.2047,4.09318
40,245,22.1027,13.1056,20.0033,2.91121
40,246,25.3244,21.3766,23.0648,2.41625
40,247,26.4792,29.7589,24.4633,4.14399
40,248,24.2843,21.6764,22.5824,6.26114
40,249,20.6308,12.0211,19.4509,3.56002
40,250,23.5206,6.68003,22.4337,5.0664
40,251,23.0119,15.4134,22.1157,3.40531
40,252,20.839,20.5402,20.0526,9.47045
40,253,18.1322,19.9914,17.4424,18.8074
40,254,15.4583,22.4228,14.8831,19.6674
40,255,23.215,15.4845,22.5285,10.1862
40,256,24.9379,15.6856,23.9061,28.6612
40,257,24.7664,27.4153,23.6587,38.3592
40,258,25.2013,18.5746,24.1777,75.3973
40,259,25.0726,9.04646,24.5567,79.1921
40,260,25.1912,8.65431,24.8624,55.6869
40,261,24.8884,20.6226,24.5732,50.2445
40,262,24.8499,35.0611,24.6789,79.7516
40,263,24.6341,24.368,24.8652,118.606
40,264,24.0957,37.7284,24.902,120.724
41,236,17.0497,0,16.7984,7.19198
41,237,20.3233,0,18.9636,13.896
41,238,23.2454,0,21.4901,17.1582
41,239,21.171,0.31303,19.707,7.17848
41,240,21.5823,3.9687,20.1666,5.20099
41,241,22.9132,2.34125,21.3003,2.3933
41,242,23.0409,1.03115,21.3071,4.46128
41,243,22.8429,0.732246,20.8748,6.16834
41,244,22.023,1.61926,19.8994,8.04681
41,245,21.7131,1.24917,19.4711,8.14439
41,246,26.2598,2.1427,23.9854,6.15729
41,247,26.9519,7.59102,25.0938,10.4365
41,248,25.1702,16.6596,22.8807,13.2639
41,249,19.33,15.5082,17.6659,4.93354
41,250,19.2993,5.70536,17.8377,2.43963
41,251,21.276,4.72878,19.629,3.95407
41,252,21.9637,8.84608,20.3624,8.931
41,253,18.7366,9.32049,17.2603,12.1311
41,254,17.0666,19.586,15.8808,12.0091
41,255,21.8143,11.7176,20.8688,9.89428
41,256,23.6981,11.1224,22.4049,16.5073
41,257,24.3713,23.9466,22.8426,34.2262
41,258,24.7504,33.3962,23.4133,40.6026
41,259,24.1257,15.8664,23.2594,69.1777
41,260,23.3644,9.01975,22.8876,67.7242
41,261,23.2516,15.2288,22.9435,75.2348
41,262,23.1463,20.0629,22.817,95.3802
41,263,23.549,10.0734,23.8881,66.4873
41,264,23.5466,16.1226,24.3798,51.8407
42,236,17.4455,0.0359533,16.0445,13.0248
42,237,21.1405,0.340742,19.1188,17.5167
42,238,20.1138,0,17.8831,14.1817
42,239,19.1102,0,17.1245,4.02692
42,240,19.4789,0.0931084,17.532,2.60802
42,241,20.3738,0.86629,18.3682,4.16979
42,242,21.4155,2.11572,19.4301,4.4533
42,243,21.8259,1.47769,19.6265,7.09657
42,244,21.6931,1.76068,19.2125,9.72301
42,245,21.884,2.87569,19.1692,15.4397
42,246,22.3249,1.30515,19.6036,13.8308
42,247,22.7191,2.93958,20.0795,6.4076
42,248,21.05,5.03574,18.3172,5.47048
42,249,18.379,1.54126,16.0238,1.19983
42,250,19.4222,4.36705,17.2497,3.04406
42,251,21.0493,7.64229,19.0516,6.8262
42,252,22.4042,4.61503,20.2504,3.51707
42,253,22.3359,5.24077,19.9708,4.41307
42,254,20.5739,14.5722,18.7694,15.36
42,255,22.6005,22.7569,21.1689,17.6902
42,256,24.1838,21.961,22.5119,24.9251
42,257,24.0918,19.542,22.4411,40.6895
42,258,23.8396,34.1913,22.3689,43.0994
42,259,23.598,37.002,22.4307,62.3226
42,260,22.8736,21.2586,21.9466,79.6046
42,261,22.7522,31.716,22.1181,113.178
42,262,22.4665,16.176,22.3571,62.5461
42,263,22.4855,9.04644,22.833,40.9128
43,236,17.8374,0.0102039,16.9053,6.37184
43,237,20.6157,0.0363617,18.9241,11.7186
43,238,17.1041,0.00710864,15.3417,14.8705
43,239,17.0863,0.296665,15.413,3.47443
43,240,19.6757,0.136828,17.6448,3.47226
43,241,20.6503,0.249644,18.1831,5.39887
43,242,22.1866,0.733072,19.5697,4.74107
43,243,22.6513,1.46251,20.0986,9.27522
43,244,25.0765,0.625367,22.4395,4.8467
43,245,23.9076,1.86718,21.1641,4.68966
43,246,23.1208,2.22281,20.3421,3.98209
43,247,22.064,3.00596,19.399,3.01139
43,248,20.4174,5.95259,17.9554,3.76418
43,249,16.8775,7.67898,14.8384,7.7772
43,250,16.1938,6.84612,14.2413,7.0727
43,251,20.0056,12.6533,18.4704,7.21458
43,252,23.3106,3.67768,21.6608,1.69276
43,253,22.6934,9.71288,20.75,4.81478
43,254,22.3144,11.7105,20.0482,11.2195
43,255,22.9212,17.6941,20.6636,20.4598
43,256,23.5378,39.0835,21.8886,55.5229
43,257,24.3295,21.7989,22.8296,67.3457
43,258,24.0387,48.6324,22.546,50.1536
43,259,24.2133,63.776,22.8557,47.2137
43,260,23.7202,44.628,22.372,64.7979
43,261,23.454,29.4174,22.2975,101.879
43,262,22.9346,42.6618,22.2633,53.0827
43,263,22.4757,36.5457,22.1345,33.938
44,236,18.4176,0.107657,17.7029,0.79426
44,237,20.1555,0,18.8937,3.91364
44,238,17.516,0.266436,16.538,6.74421
44,239,18.9249,0.921653,18.0295,8.41702
44,240,19.3466,0,17.7805,10.5864
44,241,19.9919,0.00852789,17.7874,5.82977
44,242,21.7776,0.372705,19.3495,5.51236
44,243,25.9172,0.763665,23.024,2.99516
44,244,21.997,2.11577,19.559,4.26354
44,245,18.4707,4.60062,16.1383,7.68178
44,246,18.6501,4.91144,16.4042,7.23676
44,247,19.7053,8.60907,17.3211,6.4526
44,248,19.9384,11.6088,17.549,7.03187
44,249,16.4036,8.17403,14.4792,8.7076
44,250,15.2179,10.2139,13.2985,11.5166
44,251,19.9616,11.2106,17.7149,13.7343
44,252,23.311,3.12966,21.4745,9.99476
44,253,21.4521,13.0346,19.3572,25.9027
44,254,22.6108,10.1881,20.162,16.1783
44,255,22.5639,20.9347,20.1697,30.1618
44,256,21.186,47.4539,19.4197,44.6869
44,257,22.593,34.3849,20.9758,54.3908
44,258,23.2987,34.0031,21.8634,25.8054
44,259,23.4728,19.2184,21.9118,26.3702
44,260,23.4955,49.7029,21.868,73.0427
44,261,23.1596,89.1286,21.8472,63.3348
44,262,22.8259,96.8814,21.8327,52.2503
44,263,21.7939,41.5259,20.7278,53.963
45,236,16.8227,2.0688,16.1368,1.3982
45,237,20.5436,0.211058,19.2968,3.18516
45,238,18.4945,0.0913479,17.3029,7.57376
45,239,21.2066,0.0333857,20.2729,7.49221
45,240,20.8006,0,19.8195,8.70891
45,241,18.9362,0.107543,17.7555,15.225
45,242,19.6046,0.626414,18.0997,13.2589
45,243,20.5231,0.130595,18.4324,5.93122
45,244,20.2639,0.300898,18.0933,6.87857
45,245,20.2992,2.23824,18.614,6.52623
45,246,19.7931,6.04965,18.1375,9.65203
45,247,18.8033,7.46627,16.4198,7.55352
45,248,17.8207,6.50226,15.1257,8.39744
45,249,16.5639,8.72747,14.12,6.5298
45,250,17.2756,19.8193,14.892,23.1329
45,251,22.9904,18.104,19.8313,13.4193
45,252,23.844,17.3146,20.8488,26.4126
45,253,22.9225,6.29316,20.3645,20.2572
45,254,23.311,12.7299,20.6639,20.0357
45,255,23.083,26.4246,20.6768,28.511
45,256,22.6572,22.7021,20.7385,40.5306
45,257,22.4368,8.75758,20.5142,28.3075
45,258,22.4478,9.29272,20.5373,29.1656
45,259,22.7627,6.93529,20.8921,48.6803
45,260,22.5621,7.82719,20.7042,69.8719
45,261,22.1408,51.3418,20.3392,60.9353
45,262,21.6729,74.9095,19.9061,51.7384
45,263,21.3586,81.1291,19.6159,66.5124
46,237,19.8833,3.35525,18.8389,9.24144
46,238,19.1187,0.621768,18.0004,22.2373
46,239,20.6708,0.155225,20.3828,13.2891
46,240,23.021,0.430513,22.9967,8.77669
46,241,23.5142,0.482396,23.11,5.22231
46,242,20.8402,0.56618,20.2163,9.93614
46,243,21.4513,0.51034,20.6918,9.09439
46,244,23.1087,0.441683,22.4505,14.9419
46,245,22.8227,5.60983,21.8405,17.8139
46,246,20.5992,6.49177,18.804,21.4837
46,247,19.3261,2.974,16.6441,19.4105
46,248,20.6034,4.55673,17.6246,20.7923
46,249,20.581,11.8435,17.8517,20.9533
46,250,21.7143,16.8021,18.7673,24.8607
46,251,24.8637,8.2002,21.2554,20.5613
46,252,25.9152,3.64984,22.1457,18.8496
46,253,24.8067,5.04925,21.1319,21.5234
46,254,24.5589,17.8791,20.7842,17.3407
46,255,23.5244,32.5358,20.1773,17.0583
46,256,22.3936,20.9815,19.6158,29.7455
46,257,21.4048,5.08156,18.7874,45.7172
46,258,21.4839,3.3254,18.7916,52.6522
46,259,22.5112,2.34895,19.9194,53.0946
46,260,22.0144,12.9651,19.6008,44.3694
46,261,21.4321,16.6335,19.0356,33.4111
46,262,21.4513,52.745,19.1452,49.2872
46,263,21.5119,50.0488,19.4925,59.4968
47,236,17.6194,10.1893,17.7821,10.4059
47,237,19.3043,5.21855,18.6569,7.42933
47,238,17.8142,1.85056,17.1522,9.17746
47,239,17.635,0.408806,17.8055,12.8015
47,240,23.3602,1.70801,23.8009,10.4225
47,241,23.1395,3.77872,23.4892,7.70954
47,242,22.5319,1.56045,22.4067,10.2586
47,243,20.929,1.31133,20.8556,13.1153
47,244,19.7756,0.465245,18.5782,26.9508
47,245,19.6676,1.67354,17.8569,21.6468
47,246,20.338,3.69503,18.4546,24.5075
47,247,19.9829,2.69044,17.3322,16.0096
47,248,21.5953,5.24624,18.0653,22.9256
47,249,20.744,6.43462,17.1522,30.2383
47,250,21.1492,4.97788,17.4157,35.1384
47,251,22.3202,3.99358,18.3525,26.218
47,252,24.1604,1.24074,19.8553,24.2565
47,253,24.866,0.482102,20.4121,23.38
47,254,24.7558,11.1247,20.564,30.4434
47,255,23.6853,21.3705,19.8129,51.6227
47,256,22.5257,13.2037,19.045,35.1845
47,257,21.5582,19.7729,18.6387,37.083
47,258,21.501,23.7763,18.5803,42.7378
47,259,21.8939,13.5505,18.8261,64.8938
47,260,21.4788,16.4224,18.38,60.5662
47,261,21.0058,23.3871,17.9459,36.7414
47,262,21.1125,29.2331,18.1844,45.0147
47,263,21.9576,29.7609,19.1484,33.0895
48,236,15.9166,14.0635,15.9622,11.853
48,237,17.1116,4.87472,16.896,7.17863
48,238,18.6667,5.82752,18.1925,8.5889
48,239,16.0967,1.28592,15.7611,11.2992
48,240,21.9411,0.775361,21.5545,4.6919
48,241,22.4586,2.89477,21.9899,14.7238
48,242,21.7511,6.1975,21.3422,20.6433
48,243,21.0086,5.34166,20.5834,18.2726
48,244,19.0105,3.45755,17.7666,22.4398
48,245,18.3292,2.66847,16.862,15.163
48,246,18.6473,2.01205,17.2688,25.8924
48,247,18.9164,2.3191,16.2948,26.7149
48,248,21.4667,5.47213,17.8858,25.8065
48,249,22.332,4.22005,18.4912,19.4421
48,250,22.8631,4.77564,18.6925,22.952
48,251,23.0863,3.33585,18.7181,26.3949
48,252,23.7243,1.56407,19.2215,29.1357
48,253,24.6107,0.257801,20.0316,27.5242
48,254,23.9266,5.40613,19.7187,30.1394
48,255,22.9482,14.274,19.0887,39.4578
48,256,22.6196,17.701,18.9839,30.2793
48,257,21.9566,26.9798,18.5796,37.6234
48,258,21.1391,32.0402,18.2077,39.8476
48,259,21.3369,30.9863,18.4427,26.5954
48,260,21.2291,24.6268,17.7933,17.0084
48,261,21.4616,13.6933,17.5423,13.5479
48,262,21.1989,12.5705,18.0177,30.5377
49,238,18.2221,16.587,17.7198,4.63326
49,239,16.2016,6.26524,16.085,5.18187
49,240,18.8678,1.48723,18.7271,4.60595
49,241,20.8273,4.0112,20.2815,13.2338
49,242,22.9199,8.17314,22.4484,20.0725
49,243,20.2676,10.0159,19.5237,29.3344
49,244,19.3621,7.53339,18.1881,12.6477
49,245,17.7034,6.24002,16.5288,22.5358
49,246,16.8665,2.03546,14.9865,32.7844
49,247,19.1184,5.37886,16.2451,30.3746
49,248,20.7623,9.58342,17.4499,30.3569
49,249,21.5925,3.02814,17.3769,26.3351
49,250,22.3112,3.26571,17.6108,21.8198
49,251,21.9311,0.360856,17.3052,29.2152
49,252,21.2802,0.338965,17.0104,31.4384
49,253,21.2093,1.30722,16.8938,33.9655
49,254,20.6641,3.45924,16.5767,35.9042
49,255,20.3983,4.67286,16.8729,33.4548
49,256,21.0134,9.95372,17.5279,33.5719
49,257,20.8488,14.4702,17.3052,39.4782
49,258,20.3089,18.8056,16.9076,44.3183
49,259,20.8142,8.34157,17.1901,32.4599
49,260,20.1992,2.02397,16.3292,23.8558
49,261,20.0236,6.23589,16.0618,22.6394
49,262,20.9,8.39377,17.5133,20.0328
