lat,lon,temp34,prec34,temp56,prec56
33,259,27.8245,8.00698,29.5184,9.83743
33,260,27.8613,13.6537,29.7998,4.45593
33,261,27.2034,24.1471,28.9043,9.93605
33,262,27.4115,9.52169,28.7683,20.8772
33,263,28.2909,12.0233,29.6507,8.68452
33,264,28.1612,13.9437,29.5168,7.21337
33,265,27.2983,24.1444,28.616,10.2872
34,242,21.1084,0.0241995,23.287,0.0324166
34,243,23.163,0,26.061,0
34,244,29.6074,0,32.2028,0
34,245,32.4769,0,35.4758,0
34,246,32.3911,0,35.4915,0
34,247,29.2386,0,32.1061,0.611652
34,248,29.0578,0,31.7228,1.59152
34,249,25.6677,1.32209,28.053,3.78093
34,250,22.482,11.3051,24.7113,5.21703
34,251,19.2663,19.0127,21.7782,11.8126
34,252,20.3005,11.9884,22.391,10.183
34,253,25.2598,11.4718,27.017,8.57001
34,254,23.5819,15.7084,25.3571,17.6356
34,255,24.6937,21.1923,26.6659,23.338
34,256,25.9743,36.9281,27.8765,18.0433
34,257,25.9234,44.9706,27.4026,0.443994
34,258,26.204,37.4146,27.574,2.86533
34,259,26.9491,22.9831,28.3992,9.22613
34,260,28.3849,18.9751,29.8357,5.34987
34,261,28.2966,22.6558,29.6924,1.60439
34,262,27.6482,6.83623,28.9104,4.13695
34,263,27.6245,18.8188,28.4106,7.60153
34,264,27.3323,26.4551,28.1873,16.8404
34,265,26.8894,25.0253,27.6516,15.406
35,240,18.9053,0,20.7331,0
35,241,21.9143,0,24.7774,0
35,242,24.8323,0,27.8903,0
35,243,26.9194,0,29.3884,0
35,244,29.6558,0,32.0572,0
35,245,30.7592,0,33.8749,0
35,246,28.9186,0,31.9983,0.24735
35,247,23.456,0,26.2555,3.47244
35,248,22.227,0.21571,25.016,5.91749
35,249,22.5617,1.81991,25.4037,2.88152
35,250,23.7338,2.33509,26.3651,0.761287
35,251,21.3967,4.53247,23.8744,2.28992
35,252,19.5885,4.74588,21.9426,5.19135
35,253,23.5007,8.33187,25.993,2.28172
35,254,21.7379,19.0079,23.7241,20.1614
35,255,23.1889,61.542,24.42,21.9904
35,256,25.9627,47.7853,26.9538,20.8179
35,257,26.4096,32.3249,27.5561,8.89686
35,258,26.1095,38.6075,27.5255,6.2909
35,259,27.2478,22.8581,28.6394,15.7963
35,260,27.5525,32.699,28.6945,12.1329
35,261,28.0885,30.4924,28.9823,10.7355
35,262,27.5794,9.59287,28.8308,4.13272
35,263,27.1377,12.4892,28.2881,2.53062
35,264,26.92,37.2967,27.5878,12.7462
35,265,26.8061,40.8992,27.4345,20.5414
36,239,18.4067,0,20.728,0
36,240,22.793,0,25.4941,0
36,241,23.194,0,26.0613,0
36,242,21.5227,0,25.6372,0
36,243,28.2258,0,31.7317,0
36,244,28.5885,0.319434,31.0967,0.0303267
36,245,30.1604,0.0185067,32.6666,0.0986866
36,246,27.3603,0.081365,30.0646,0.0804789
36,247,21.289,0.0980224,24.0602,1.10049
36,248,19.5581,0,22.3013,2.38325
36,249,23.2121,0.898454,25.8975,0.879705
36,250,22.1111,2.00765,24.4831,0.625743
36,251,20.9055,7.40324,23.0453,3.63518
36,252,21.1363,2.84441,23.3796,1.73193
36,253,18.9317,6.65412,21.5239,6.36065
36,254,19.2329,17.9576,21.3469,18.0845
36,255,19.1182,34.3001,20.2846,28.3896
36,256,23.7318,29.8288,24.7117,28.7689
36,257,25.4627,17.0059,26.8209,5.78919
36,258,26.4598,21.1385,27.8327,19.445
36,259,27.3275,16.5749,28.5822,27.3927
36,260,26.4836,19.0807,27.7179,6.59611
36,261,26.9381,21.7012,28.0461,4.90439
36,262,27.532,18.6179,29.076,2.74157
36,263,27.7744,28.3118,28.8601,7.34678
36,264,27.3541,19.6533,28.0268,21.6596
36,265,26.3457,19.2547,26.8478,39.6641
37,238,17.5984,0,19.3006,0
37,239,20.5219,0,22.7468,0
37,240,23.9564,0.0147582,26.7993,0
37,241,17.1358,0.530343,20.338,0
37,242,20.4567,0.0192742,23.734,0
37,243,25.8985,0,28.6821,0
37,244,24.5971,0.0667381,27.0351,0
37,245,25.8495,0.589478,28.3219,0
37,246,25.5729,0.317572,28.171,0
37,247,21.9505,0.0674809,24.6119,1.33126
37,248,21.4438,0,24.0332,2.26173
37,249,24.688,0.0318383,27.0581,0.138719
37,250,24.185,0.0629908,26.316,0.716911
37,251,23.3427,0.750128,25.3265,0.583355
37,252,20.1113,7.52825,22.1256,3.91525
37,253,16.0677,6.78088,17.9881,9.15829
37,254,15.5789,12.1235,17.2081,7.85755
37,255,16.9033,25.142,18.1311,11.0301
37,256,22.3466,20.6576,23.5395,24.6448
37,257,24.2085,19.7131,25.6449,13.0048
37,258,26.0728,35.5649,27.0761,18.2371
37,259,25.7398,33.8065,27.2355,11.5471
37,260,26.0251,38.8209,27.4291,0.947342
37,261,26.9323,32.6892,28.1689,1.11788
37,262,27.4945,24.9602,28.7692,5.56559
37,263,26.9155,52.2253,27.8333,12.0632
37,264,26.4689,76.2105,27.4334,33.7511
37,265,26.4261,45.2108,27.1176,45.8047
38,238,19.8057,0,21.8602,0
38,239,22.5804,0,25.0876,0
38,240,17.3826,0.0101138,20.7447,0
38,241,14.6913,0.0311629,18.3697,0
38,242,20.3687,0,23.7719,0
38,243,21.3959,0,24.3106,0
38,244,21.0539,0,23.9327,0
38,245,21.426,0.738719,24.2703,0.0149666
38,246,19.967,1.58423,23.0225,0.0118367
38,247,19.0794,0.034606,22.1997,0.570452
38,248,15.1713,1.72529,18.266,2.29709
38,249,21.9791,4.75113,24.6057,0.741302
38,250,24.0603,0.147631,26.265,1.12911
38,251,22.6307,0.572143,24.4666,4.8015
38,252,17.4948,5.62331,19.0168,5.20183
38,253,13.0373,9.6649,14.558,8.88795
38,254,15.748,7.21115,17.2201,6.60886
38,255,19.8965,13.8721,21.5755,20.1033
38,256,24.781,11.5028,26.3008,33.546
38,257,25.141,12.8131,26.6861,29.6817
38,258,25.1286,16.6878,26.5817,27.1775
38,259,25.137,23.1279,26.3838,30.534
38,260,26.0265,32.9941,27.1076,8.17387
38,261,26.7572,40.1603,27.3053,4.8059
38,262,27.1669,18.2657,27.7048,12.2083
38,263,26.6451,54.5465,27.2708,12.1018
38,264,26.3524,55.0218,26.9849,18.9462
38,265,26.8581,63.8475,27.401,32.3086
39,237,19.7702,0,22.5058,0
39,238,21.9703,0,24.2161,0
39,239,19.9128,0,23.0038,0
39,240,14.2763,0.0176823,18.2252,0
39,241,20.1311,0.00543964,24.2274,0
39,242,20.3984,0,24.4472,0
39,243,18.0618,0,21.8388,0.0160487
39,244,18.354,0,22.0068,0.00727977
39,245,18.0652,0,21.094,0.412548
39,246,20.1171,0.0226195,23.2403,0.0574776
39,247,22.3891,0,25.7777,0.657146
39,248,19.0949,0.817589,22.224,1.66666
39,249,20.3139,3.45775,23.0412,0.706802
39,250,23.8496,0.79315,26.3056,0.24402
39,251,22.7488,1.74571,24.7121,3.01186
39,252,20.7148,5.92001,22.438,5.25914
39,253,14.8003,6.93948,16.4373,11.5426
39,254,13.5351,7.42386,15.2937,14.2548
39,255,18.1896,25.3201,20.0524,38.3175
39,256,21.4774,9.87925,23.2826,47.3207
39,257,23.1419,7.17445,24.5866,50.9044
39,258,24.8878,11.8007,25.8466,45.9288
39,259,25.4366,14.619,26.3624,31.2163
39,260,26.36,19.0768,27.1641,30.5785
39,261,26.9087,14.8225,27.3694,16.6379
39,262,27.2237,22.5275,27.7689,19.1507
39,263,27.0607,68.715,27.4136,19.843
39,264,26.8454,48.8307,26.9459,36.3865
39,265,26.785,24.0248,26.943,46.0284
40,236,14.4342,0.062484,16.9461,0.0622743
40,237,17.075,0.131852,20.5129,0
40,238,22.3073,0,25.555,0
40,239,15.8278,0.395493,19.8217,0
40,240,17.9883,0,22.5175,0
40,241,20.1177,0,24.6636,0
40,242,19.9521,0,24.4871,0
40,243,18.6289,0,22.9004,0.168424
40,244,17.9151,0,21.7985,0.144629
40,245,18.2018,0.379707,21.5464,0.249657
40,246,21.7662,1.2454,24.7644,0.236533
40,247,23.3092,1.14513,26.1988,0.451594
40,248,21.4372,1.07361,24.2837,0.823358
40,249,17.9834,1.51476,20.7322,0.300661
40,250,21.0885,1.42734,23.6692,0
40,251,20.8991,1.06008,23.099,0
40,252,18.6608,4.08043,20.5508,2.1874
40,253,15.8843,10.9179,17.8786,7.74816
40,254,13.3286,12.4992,15.3841,14.8762
40,255,21.1971,23.2463,23.0992,16.9433
40,256,22.8578,41.1581,24.6309,9.17669
40,257,22.8706,21.1316,24.4129,30.3471
40,258,24.3975,29.4288,25.4615,52.7285
40,259,25.1343,57.142,25.9317,40.5628
40,260,25.9426,34.4972,26.4719,81.965
40,261,26.147,53.3483,26.3528,99.2991
40,262,26.667,68.6491,26.7372,63.4166
40,263,26.8172,52.8895,27.0795,70.0795
40,264,26.8761,16.5358,26.8053,50.5422
41,236,14.5926,0.273365,17.0553,0.137261
41,237,15.5101,0.167833,19.3045,0.02724
41,238,18.3974,0.568659,22.0097,0.0414654
41,239,15.939,2.86696,20.3811,0
41,240,16.2185,0.646867,21.1899,0.562616
41,241,18.3751,0.29532,23.0908,0.917716
41,242,18.837,0.129969,23.4076,0
41,243,18.7451,0.0182042,22.9782,0
41,244,18.0655,0.281256,21.6448,0.250808
41,245,17.7653,0.986709,21.0762,0.780647
41,246,22.5495,3.27339,25.5987,0.994849
41,247,23.7359,2.2917,26.7743,0.9894
41,248,21.9993,2.72309,24.9649,0.591422
41,249,16.3837,1.70392,19.1509,0.110705
41,250,16.5367,1.5464,19.1745,0.514962
41,251,18.4844,1.04371,21.0817,0.153533
41,252,19.1542,2.11345,21.5265,0.850914
41,253,16.02,12.9555,18.1717,5.3199
41,254,14.8714,23.9876,16.5322,18.5527
41,255,19.5719,17.5987,20.9692,15.7918
41,256,21.1872,37.3696,22.7392,15.9899
41,257,21.762,43.902,23.4296,17.084
41,258,23.6067,43.7432,24.5789,27.1863
41,259,24.2045,49.9783,24.8522,72.0605
41,260,24.4416,39.072,24.5525,132.643
41,261,24.9151,30.5714,24.7598,137.448
41,262,25.5795,33.8591,25.206,87.5878
41,263,26.5125,37.4213,26.4103,74.9317
41,264,26.7439,14.7152,26.674,43.1289
42,236,13.1681,2.48999,16.2304,1.00024
42,237,15.8514,0.612088,19.7817,0.298217
42,238,14.4463,0.599462,18.6933,0.457394
42,239,13.3304,0.250949,18.0269,0.116241
42,240,13.6409,0.0124453,18.7455,0.0355018
42,241,15.036,0.142458,19.8498,0.0227717
42,242,16.8193,0.0377796,21.1469,0.0772938
42,243,17.3524,0.57674,21.1758,0.145921
42,244,17.0713,2.92983,20.486,0.33624
42,245,17.0249,3.78106,20.339,1.03741
42,246,17.5023,2.23497,20.6771,1.27067
42,247,18.6158,0.905162,21.5917,1.53229
42,248,17.3526,0.795725,20.0649,2.03795
42,249,15.1971,0.711895,17.7305,2.5202
42,250,16.3209,1.46885,18.8278,1.45484
42,251,17.8516,5.96393,20.4454,0.974196
42,252,19.0804,2.66724,21.5687,2.92851
42,253,18.9939,5.08893,21.3464,6.47966
42,254,17.7221,19.1997,19.687,14.3879
42,255,20.0379,19.604,21.5867,12.3191
42,256,21.5839,35.9305,22.7503,13.0586
42,257,21.7296,57.304,22.6548,17.6954
42,258,22.1622,53.9293,22.8143,19.9221
42,259,23.6411,61.8862,23.8295,45.9824
42,260,23.8042,64.5253,23.7427,55.5856
42,261,24.3705,52.4518,24.0622,58.7108
42,262,24.8185,41.579,24.5299,47.4591
42,263,25.5321,30.5547,25.2593,37.8907
43,236,14.0958,2.51888,16.9604,4.14962
43,237,15.8297,3.0842,19.2932,0.841956
43,238,11.88,1.30866,15.779,0.252972
43,239,11.5726,0.892282,15.8039,0.654253
43,240,14.0516,0.131206,18.4084,0.114019
43,241,15.0706,0.371793,19.2108,1.15725
43,242,17.1531,0.0448657,20.7391,0.16654
43,243,18.0001,0.187484,21.1812,0.733165
43,244,20.2053,0.63204,23.4116,1.09729
43,245,19.0106,0.637283,22.1978,1.26915
43,246,18.3089,1.35708,21.4092,1.38706
43,247,17.5976,1.50937,20.6979,2.02327
43,248,16.4644,2.84145,19.2922,5.08238
43,249,13.8424,4.0386,16.1603,8.36258
43,250,13.1907,4.3526,15.4188,6.20762
43,251,16.6696,14.0042,18.9389,5.77976
43,252,19.8837,8.03777,22.2071,3.50028
43,253,19.0028,10.3396,21.3236,8.24377
43,254,18.5465,8.9448,20.9542,6.58853
43,255,19.5589,18.3728,21.5753,7.68648
43,256,21.1295,37.4139,22.0414,19.444
43,257,22.0682,46.0597,22.7,8.86548
43,258,22.4366,61.5262,22.8027,16.4235
43,259,23.9753,88.0241,23.8513,19.1678
43,260,24.1586,92.7773,24.022,31.671
43,261,24.8003,82.3404,24.6027,41.6923
43,262,25.3093,41.0259,25.0623,43.0794
43,263,25.444,55.6681,25.1073,63.5402
44,236,15.078,10.2718,17.8862,7.49479
44,237,16.3639,8.98649,19.4405,3.59553
44,238,12.8002,11.519,16.168,0.956201
44,239,13.6123,6.72921,17.2122,0.243289
44,240,13.8734,2.90849,17.6328,0.146799
44,241,14.4696,2.07734,18.2885,2.75005
44,242,16.7998,1.29184,20.2455,0.724947
44,243,21.4227,0.378064,24.5534,0.983952
44,244,17.2264,1.30725,20.3994,1.38953
44,245,13.8702,0.489283,16.9121,3.16776
44,246,14.4559,2.34056,17.2827,5.97908
44,247,15.7637,4.45936,18.3762,5.36958
44,248,16.476,3.33973,18.7432,3.86745
44,249,13.5714,7.2284,15.6864,6.61089
44,250,12.1699,10.7121,14.3309,11.1337
44,251,16.0522,29.0384,18.3395,16.789
44,252,19.7745,17.0261,21.8696,9.84135
44,253,17.8374,37.0708,19.8755,14.8228
44,254,18.5655,30.1924,20.952,13.6102
44,255,19.0421,51.6484,21.2329,28.5275
44,256,19.397,74.5019,20.5856,39.0359
44,257,21.0453,81.1403,22.2488,42.0106
44,258,22.0563,69.0347,23.0048,40.6368
44,259,23.0716,71.1459,23.6341,46.3006
44,260,24.1007,83.1875,24.3081,55.1844
44,261,24.6146,86.6182,24.6726,68.9456
44,262,24.8782,82.1013,24.8855,67.3274
44,263,23.855,74.9503,23.8583,85.0111
45,236,13.7272,13.3621,15.9882,13.7135
45,237,16.9835,12.3338,19.4947,7.37845
45,238,14.2312,19.8964,17.2186,3.8324
45,239,16.2582,6.7311,19.6168,0.74948
45,240,16.0634,11.7625,19.3067,0.304461
45,241,14.3301,6.1975,17.4858,0.18121
45,242,14.8218,7.81593,18.0671,0.959284
45,243,15.7914,1.74517,18.9206,1.3149
45,244,15.6506,3.2323,18.6142,1.78438
45,245,16.3541,2.43508,19.0484,2.19534
45,246,16.6269,6.36486,19.0909,6.49207
45,247,14.9238,8.16648,17.2727,8.7435
45,248,13.805,5.68783,15.9016,7.26617
45,249,12.9883,9.67209,14.7709,15.8291
45,250,13.4875,27.2025,15.367,19.9945
45,251,18.2319,30.688,20.589,17.0987
45,252,19.4572,37.1577,21.6094,19.807
45,253,19.2851,41.2594,21.0538,26.6634
45,254,19.4204,55.211,21.4905,44.8374
45,255,19.7843,67.3108,21.7111,50.1005
45,256,20.7207,89.9118,22.039,84.2754
45,257,20.7968,108.535,22.1559,81.6426
45,258,21.4152,69.3432,22.6058,73.946
45,259,22.8962,62.3786,23.5027,92.0071
45,260,23.1751,67.5883,23.5456,72.4686
45,261,23.5292,93.5643,23.6219,67.9874
45,262,23.1953,103.583,23.3224,66.2013
45,263,22.3071,96.239,22.9474,51.7015
46,237,16.4485,15.6588,18.7009,14.5951
46,238,15.0308,24.5127,17.7619,9.99028
46,239,16.2599,6.59233,19.0986,2.83366
46,240,19.3945,3.36308,21.681,0.702199
46,241,19.9948,3.47765,22.3232,0.0321462
46,242,16.4134,9.86602,19.2868,0.703743
46,243,17.0358,9.6313,19.8305,2.38369
46,244,18.9131,8.13879,21.3941,3.20965
46,245,18.7937,11.2278,21.0784,4.96782
46,246,16.7124,16.2104,18.9211,13.426
46,247,15.0065,14.3556,17.1832,11.0618
46,248,16.0149,15.5713,18.0158,16.9343
46,249,16.1522,27.5369,17.4648,27.1049
46,250,16.9013,37.5859,18.404,35.078
46,251,19.0517,31.8737,21.4103,32.057
46,252,20.1504,17.8828,22.57,31.9454
46,253,19.9899,37.4775,21.9571,38.0824
46,254,20.2269,50.845,21.937,67.3861
46,255,20.1812,36.7905,21.6153,71.8295
46,256,20.1429,44.2119,21.4459,84.1036
46,257,19.8135,47.5997,21.3378,51.1251
46,258,20.5197,57.4094,21.8727,41.4372
46,259,22.6812,43.9202,23.3681,47.265
46,260,22.6034,48.5941,23.058,53.2135
46,261,22.4982,38.476,22.7194,55.0678
46,262,22.603,50.7132,22.8109,61.5029
46,263,22.1442,50.8454,22.8739,52.2715
47,236,15.2567,11.8221,17.1205,37.298
47,237,16.1403,8.71119,18.2487,22.1496
47,238,14.2272,16.2438,16.3373,15.6564
47,239,13.4115,8.87344,15.5495,3.31238
47,240,19.4112,7.33751,21.7467,0.978087
47,241,19.7237,8.53256,22.0711,0.512191
47,242,18.6895,7.02034,21.0156,0.957721
47,243,17.1263,8.84386,19.4316,2.15902
47,244,15.3657,10.0411,17.1635,4.89016
47,245,15.2665,12.9366,16.8754,4.55056
47,246,16.0521,19.1984,18.0021,7.44664
47,247,15.141,22.81,17.2376,12.992
47,248,16.0379,22.6845,18.2883,11.5567
47,249,14.9403,35.273,17.2431,18.9796
47,250,15.5193,44.1476,17.7933,36.3208
47,251,16.8337,28.3164,19.103,21.3235
47,252,18.7094,21.8111,21.0421,22.1643
47,253,19.5343,29.1273,21.8998,27.6814
47,254,20.1612,22.9791,22.0339,45.3529
47,255,20.0052,21.7959,21.5352,54.2766
47,256,19.7275,38.1561,21.0315,75.6745
47,257,19.6652,28.7785,20.6851,56.113
47,258,20.2477,35.8593,21.1593,50.9637
47,259,21.419,35.0479,22.0979,61.0515
47,260,21.504,40.996,22.0033,84.6263
47,261,21.5073,42.8116,21.8857,109.727
47,262,21.5786,40.5848,21.9208,111.366
47,263,22.1943,38.7047,22.6906,101.892
48,236,13.4732,27.0316,15.0149,36.087
48,237,14.4191,15.3146,16.1878,14.216
48,238,15.8882,12.6776,17.7121,16.752
48,239,12.0388,24.253,14.2559,8.32319
48,240,17.285,15.9782,19.5667,0.385217
48,241,18.1277,8.70499,20.3574,2.45939
48,242,17.7906,7.49545,19.7258,3.30202
48,243,17.1817,10.35,19.0038,3.19519
48,244,14.7109,20.6094,16.2483,4.78768
48,245,14.8146,25.6294,15.8977,4.85168
48,246,15.3936,22.6266,16.7464,6.05195
48,247,13.7532,31.8253,16.0121,9.37395
48,248,15.407,20.6716,17.9331,11.73
48,249,16.184,32.5719,18.7312,11.0225
48,250,16.8094,45.8383,19.3689,10.3561
48,251,17.4376,43.9607,19.7719,9.74551
48,252,18.658,47.1164,20.5467,25.0076
48,253,19.598,44.8622,21.4427,31.2041
48,254,19.6687,50.7384,21.1839,41.5671
48,255,19.6046,44.9222,20.8979,60.9755
48,256,19.7314,36.497,21.0139,73.5999
48,257,19.4887,39.8743,20.6318,72.6259
48,258,19.5332,45.8464,20.5689,51.2585
48,259,19.9298,41.6441,20.9394,54.1821
48,260,20.1151,45.4986,20.9591,55.0797
48,261,20.518,32.4676,21.2931,39.1097
48,262,20.6659,15.5854,21.1163,44.0861
49,238,15.2868,32.1861,17.1052,39.8623
49,239,13.0121,24.3599,14.9268,18.1275
49,240,14.9607,15.7201,17.021,7.39433
49,241,16.9235,22.9934,19.0363,7.41487
49,242,18.6649,31.6736,20.2511,11.5053
49,243,15.3184,31.5489,16.9579,18.3371
49,244,14.2584,32.7403,16.2424,10.325
49,245,13.5368,33.5408,15.5245,14.4045
49,246,12.1871,26.3373,14.6854,15.4069
49,247,13.4808,27.3428,16.0948,12.9978
49,248,14.994,18.6823,17.8478,7.18501
49,249,15.9258,13.566,18.5428,7.63387
49,250,16.4834,19.5826,18.9892,6.23836
49,251,16.5765,34.3248,18.46,6.10987
49,252,16.7632,26.7477,17.9754,12.0352
49,253,17.0429,36.2019,18.2068,19.2193
49,254,17.4392,54.9973,18.2525,22.7661
49,255,17.9448,71.216,18.5554,41.8062
49,256,18.8282,51.42,19.5348,51.3193
49,257,18.9302,55.9495,19.7487,45.0228
49,258,18.742,54.0626,19.5241,56.9407
49,259,19.325,43.2095,20.0831,51.5299
49,260,18.9744,57.8474,19.5776,41.7532
49,261,19.0038,31.9532,19.5472,54.4165
49,262,19.9339,15.6533,20.1474,49.1162
