lat,lon,temp34,prec34,temp56,prec56
37,241,1.02011,148.124,2.73356,11.3565
37,242,-0.417764,49.1448,2.19702,3.0348
37,243,3.53072,17.6268,5.74602,1.79139
37,244,3.72769,27.4873,4.26018,3.14918
37,245,4.88792,31.7918,3.89208,2.8417
37,246,4.96862,39.5708,3.70563,4.47539
37,247,2.47967,54.1178,1.84155,8.91538
37,248,1.37105,29.5612,-0.0318595,7.18344
37,249,2.58278,20.3796,0.113027,7.7541
37,250,1.97148,20.4295,-0.628477,5.52966
37,251,1.63466,26.423,-0.729897,7.43989
37,252,-0.104157,40.0144,-2.1949,8.69656
37,253,-3.16441,55.2614,-5.69414,18.6727
37,254,-4.18945,27.0834,-7.92302,13.0681
37,255,-2.21447,23.9567,-4.76314,14.44
37,256,2.06962,9.15874,-0.0891318,6.40228
37,257,3.5228,7.44304,2.53715,2.48229
37,258,4.56657,6.66964,4.3796,1.33886
37,259,4.12899,7.04403,3.18197,1.00697
37,260,4.16263,8.49988,2.92632,0.918823
37,261,4.72063,8.07606,2.85755,2.00802
37,262,5.08204,8.94674,2.67746,1.72738
37,263,5.64159,9.01544,3.0299,2.31406
37,264,6.10918,16.5425,2.96226,2.01066
37,265,6.3445,29.9686,3.39387,2.54764
38,238,10.4652,98.1306,10.5,33.2713
38,239,10.2424,125.205,10.2647,19.2494
38,240,3.12743,216.022,4.59571,42.7264
38,241,-3.21438,75.7235,-0.476844,13.0158
38,242,-0.971296,21.6963,2.57224,1.44543
38,243,-0.73882,23.0491,4.82224,0.922175
38,244,-0.519145,20.9372,3.39238,0.249936
38,245,0.33829,29.7301,1.22278,0.340534
38,246,-0.711647,28.2327,-0.249136,0.762049
38,247,-1.47301,39.0743,-0.716067,2.33844
38,248,-4.48516,30.7695,-4.79652,1.10255
38,249,-0.340451,20.2244,-2.45487,0.602163
38,250,1.61042,22.0553,-1.888,1.03633
38,251,1.31493,27.7171,-1.35731,4.25466
38,252,-2.00384,68.3536,-3.73175,13.7773
38,253,-5.77072,40.3522,-10.6614,14.9766
38,254,-3.4699,23.7269,-8.7284,11.3608
38,255,0.188049,10.9827,-2.30867,11.6421
38,256,2.7446,0.977957,0.90724,3.90125
38,257,2.2531,1.22844,1.39976,1.40849
38,258,2.19292,4.80534,1.80355,0.328545
38,259,2.36193,7.20609,1.66938,0.253747
38,260,3.23047,7.26391,2.34542,0.835773
38,261,3.5123,5.89084,1.89194,1.42433
38,262,3.78333,9.32402,1.37331,3.7602
38,263,4.37601,10.9882,1.74113,5.15202
38,264,4.71814,14.4919,1.83784,5.22162
38,265,4.95446,20.2938,1.79445,7.5129
39,237,8.91135,213.855,9.04489,79.6595
39,238,9.4855,131.944,9.08146,37.8316
39,239,6.73659,195.204,6.92968,67.7956
39,240,-0.788252,164.182,1.55796,40.3832
39,241,1.43044,32.3283,3.1747,2.94911
39,242,0.67158,17.4211,2.87998,3.42968
39,243,-1.45095,30.715,1.52101,5.73053
39,244,-1.60729,19.0774,-0.193221,3.2588
39,245,-2.34736,28.8678,-1.03231,1.79913
39,246,-1.72436,20.9092,-0.686431,1.46857
39,247,-0.497163,23.0153,0.0852068,1.22378
39,248,-1.33042,22.4205,-1.56422,1.5675
39,249,-0.790412,23.3097,-2.74172,1.21815
39,250,0.900553,21.8774,-2.56638,0.714517
39,251,0.690473,25.9548,-2.81607,0.764974
39,252,-0.589923,35.7843,-3.82757,5.59057
39,253,-4.89137,33.5323,-9.35294,23.3173
39,254,-5.38744,26.4809,-7.22383,22.5008
39,255,-1.84287,17.8261,-1.55903,7.19246
39,256,-0.692633,14.1563,-0.49566,3.05708
39,257,0.0283846,5.00701,0.563005,0.0387545
39,258,1.33681,8.43429,2.25125,0
39,259,1.6759,10.4325,2.02353,0.387005
39,260,2.61346,8.62499,1.76259,1.70314
39,261,2.62776,6.52053,1.21227,2.12071
39,262,3.11422,6.0735,0.797169,8.68882
39,263,3.42399,8.98396,0.595777,8.83923
39,264,3.34631,14.1742,0.281241,9.67069
39,265,3.85663,20.9044,0.667559,10.6921
40,236,7.66516,194.338,8.39344,133.864
40,237,5.53422,151.986,5.79585,55.2666
40,238,7.57029,150.804,7.2521,63.4956
40,239,1.54386,206.168,2.87379,79.5582
40,240,0.439189,66.6023,2.55819,7.18496
40,241,1.14376,30.2905,2.73899,5.13068
40,242,0.981363,24.5781,2.5103,8.62633
40,243,0.0694848,39.1549,1.19495,18.631
40,244,-0.926969,35.624,-0.534771,16.5692
40,245,-1.53417,37.7999,-1.13752,15.7632
40,246,-0.900025,18.6769,-1.11382,2.9127
40,247,-0.367405,22.0723,-0.180747,4.54967
40,248,0.0886775,33.728,-0.594157,12.7058
40,249,-2.28173,35.6629,-3.49345,16.2756
40,250,-0.796496,20.3594,-3.91499,6.66271
40,251,-0.471342,14.624,-4.18265,2.53407
40,252,-2.30678,24.8795,-6.0385,12.2301
40,253,-4.06572,39.5763,-8.16795,35.8343
40,254,-6.80484,38.6554,-7.74216,30.2625
40,255,-2.17125,25.2537,0.270531,3.15996
40,256,-2.19867,14.9913,-0.341524,0.482113
40,257,-0.568986,11.4473,0.749691,0.149182
40,258,0.420771,12.4291,1.40614,0.677171
40,259,0.93944,14.1887,1.25922,1.57514
40,260,1.34575,20.1717,0.86405,1.44249
40,261,1.40824,14.6798,0.401713,2.2151
40,262,2.29607,10.3121,0.284374,3.59278
40,263,2.5942,4.9346,-0.0548301,7.54743
40,264,2.73267,5.64851,-0.122406,3.65867
41,236,6.63381,113.953,7.64572,141.164
41,237,2.57098,150.594,3.69762,74.6121
41,238,2.84667,166.734,3.58411,86.0907
41,239,0.0206872,73.216,1.65044,26.8026
41,240,-0.944738,33.3099,0.905079,13.0642
41,241,0.320436,24.903,2.16431,13.356
41,242,0.682427,25.6331,2.8026,18.8417
41,243,0.444522,31.3011,1.96727,21.6989
41,244,-0.0566408,33.7064,0.547931,29.7409
41,245,-1.09142,43.3491,-1.42982,57.0821
41,246,0.165818,18.2124,-1.36709,12.0281
41,247,0.0550718,38.0215,-0.17764,9.54445
41,248,-1.46432,51.0192,-0.88379,28.8488
41,249,-5.1596,41.7762,-6.05908,25.3677
41,250,-4.57524,22.2393,-7.19533,7.65088
41,251,-3.54286,9.882,-6.70358,1.60505
41,252,-3.37589,22.885,-7.19751,11.4556
41,253,-4.03609,56.974,-7.62663,34.8632
41,254,-5.50934,47.4831,-7.07301,26.1359
41,255,-3.43638,31.4748,-2.25756,5.20426
41,256,-2.81743,20.3361,-1.43367,3.85576
41,257,-1.38343,10.5846,-0.353388,1.79254
41,258,-0.582443,10.8468,-0.0470509,3.45341
41,259,-0.536612,14.5977,-0.934185,5.31261
41,260,-0.197217,19.6606,-0.949339,17.1429
41,261,0.0687911,23.8987,-1.10847,3.17561
41,262,0.803128,23.0337,-1.01793,2.64119
41,263,1.34736,14.3336,-1.37191,1.87108
41,264,1.75335,8.19801,-1.36841,2.591
42,236,4.30297,114.884,5.18486,194.161
42,237,2.32174,61.8734,3.41723,69.8706
42,238,-0.313632,45.7999,1.50994,39.6992
42,239,-1.59472,41.4724,0.0478441,42.7205
42,240,-2.14522,40.8303,-0.903809,44.6835
42,241,-1.7647,17.8183,-0.451433,23.1651
42,242,-0.670375,30.5743,1.06948,36.5599
42,243,-0.600429,36.9541,0.950481,30.1871
42,244,-1.24572,32.1225,-0.64473,37.0148
42,245,-1.43333,17.8081,-2.17554,32.3608
42,246,-0.94012,20.9613,-2.39361,36.0533
42,247,-1.89066,29.7384,-3.38198,22.3771
42,248,-4.54916,53.7853,-6.96967,30.0191
42,249,-8.06507,39.3672,-10.562,27.6696
42,250,-8.65337,20.2663,-11.4148,8.27151
42,251,-6.94051,20.3771,-8.70404,3.99681
42,252,-5.80696,24.0054,-7.14959,5.17782
42,253,-4.06663,23.1919,-4.54905,8.04748
42,254,-3.89094,30.446,-3.49027,18.4168
42,255,-1.87762,13.9916,-0.989117,5.31323
42,256,-1.76385,14.9165,-0.702214,3.81337
42,257,-3.10484,9.73154,-2.08022,2.8952
42,258,-2.79977,14.5304,-2.10323,5.85925
42,259,-1.24211,29.7858,-1.24178,14.1366
42,260,-0.779124,16.5634,-1.20905,25.4913
42,261,-0.89723,17.5969,-2.6418,6.61719
42,262,-0.449741,23.9333,-3.19603,4.21211
42,263,-0.0981552,31.8976,-3.81874,3.29797
43,236,5.28208,69.0395,6.63381,112.26
43,237,2.73258,48.6995,4.06611,76.1285
43,238,-1.99063,57.958,0.00936754,81.1321
43,239,-3.22456,37.3885,-1.01169,39.541
43,240,-1.97551,21.7147,-0.908288,25.0255
43,241,-2.11801,20.2643,-1.89654,24.3647
43,242,-0.872254,18.8339,-0.371317,21.3037
43,243,-0.37426,20.7371,0.740503,21.589
43,244,0.29506,24.1716,1.33871,16.4085
43,245,-1.17929,32.1704,-1.32787,24.1965
43,246,-1.5578,30.7097,-2.65152,17.2097
43,247,-2.13193,28.8149,-3.58483,18.2688
43,248,-4.26797,28.2471,-5.58562,21.817
43,249,-8.16977,44.1481,-10.2431,30.0752
43,250,-10.2412,32.3183,-12.2508,14.0642
43,251,-8.80178,32.8037,-8.60785,4.93454
43,252,-8.01188,21.8044,-7.53004,1.6772
43,253,-5.44085,23.2559,-3.69204,3.27774
43,254,-4.19281,24.3752,-1.60429,4.53984
43,255,-3.04804,6.83237,-1.05728,2.70387
43,256,-2.50532,18.1464,-2.17023,6.19259
43,257,-2.57518,10.2118,-2.63246,5.02093
43,258,-2.73303,23.5101,-2.60045,5.42739
43,259,-2.06982,35.0035,-1.75804,8.04484
43,260,-1.51447,17.109,-1.87611,5.97208
43,261,-1.32088,20.2449,-3.34073,2.87772
43,262,-1.48026,27.594,-4.76397,2.77214
43,263,-1.36988,25.8233,-5.40006,1.30688
44,236,4.58001,64.4708,6.94121,148.602
44,237,2.41482,30.9804,5.42115,90.8256
44,238,-1.91565,37.4414,1.599,91.6479
44,239,-2.33011,12.0571,1.29042,16.8517
44,240,-2.36141,24.7579,-0.389193,19.2057
44,241,-2.2065,25.3313,-1.76139,19.068
44,242,-1.13002,27.8213,-0.409776,12.4553
44,243,1.2746,25.5596,1.69662,14.8327
44,244,-2.39889,36.0485,-1.8107,29.7979
44,245,-5.52707,45.0265,-5.23051,32.416
44,246,-5.77215,34.607,-5.87236,7.74292
44,247,-5.09895,33.6352,-5.06875,6.89632
44,248,-5.00211,39.2508,-5.48891,11.7683
44,249,-6.66574,46.2901,-8.11442,26.5868
44,250,-7.28829,38.9488,-7.6051,21.2837
44,251,-6.35286,18.2593,-4.12959,3.21236
44,252,-7.20188,10.0018,-5.51501,0.842823
44,253,-5.4068,11.7001,-3.18649,4.24472
44,254,-3.08489,12.6611,-0.338298,3.53338
44,255,-2.09454,18.3837,0.40854,6.15549
44,256,-2.01567,18.1417,-0.723088,5.96186
44,257,-1.75224,20.8858,-1.54228,2.18588
44,258,-3.0848,23.8976,-3.08927,1.14549
44,259,-2.96139,25.7168,-3.8195,1.45483
44,260,-2.74031,20.628,-5.00019,0.5795
44,261,-3.08366,22.5779,-6.19876,0.220264
44,262,-3.21925,23.5231,-7.08665,0.573686
44,263,-3.60781,22.7466,-7.79298,0.64375
45,236,4.29526,60.271,6.27956,160.854
45,237,3.808,37.3732,5.99582,110.008
45,238,0.571404,37.1385,2.78912,108.125
45,239,-0.395139,13.9917,2.35114,22.3302
45,240,-0.744049,13.7293,2.12326,22.0831
45,241,-1.65518,20.9931,0.782323,16.8665
45,242,-1.8515,29.828,0.116123,20.3827
45,243,-2.68149,32.0967,-1.73083,27.704
45,244,-3.15892,32.5027,-3.19062,32.2703
45,245,-3.50094,19.1133,-3.69812,17.2311
45,246,-4.85461,14.6752,-4.90044,7.73586
45,247,-6.80404,11.6527,-4.6551,6.18966
45,248,-7.72482,22.7487,-5.60247,5.3589
45,249,-7.30225,32.9905,-6.72736,8.86483
45,250,-5.87958,39.1219,-4.25035,13.0604
45,251,-3.82538,13.4376,-0.581612,1.98262
45,252,-4.55975,15.395,-1.81681,5.76377
45,253,-3.56944,11.4952,-1.43515,3.24031
45,254,-2.75563,12.015,-0.671649,7.12665
45,255,-2.07338,16.3989,-0.347757,8.53853
45,256,-1.47847,17.5585,-0.516855,5.22674
45,257,-2.21398,21.8849,-2.0548,2.3013
45,258,-3.33332,20.5303,-4.44327,1.50579
45,259,-3.01763,22.3617,-6.08323,0.841727
45,260,-3.53294,22.9887,-7.29705,0.0486153
45,261,-4.58114,20.7514,-8.76676,0.0516361
45,262,-5.09422,16.0358,-9.60543,0.0620271
45,263,-5.07779,13.1762,-10.0353,0.0233595
46,237,4.27812,29.8118,5.68404,174.306
46,238,1.4464,38.4719,2.91879,199.517
46,239,-0.987366,19.0869,1.0682,64.7197
46,240,0.0596359,11.473,2.63041,21.9951
46,241,0.153103,4.03954,3.45746,13.4644
46,242,-1.80497,12.5209,0.885814,33.5601
46,243,-0.476325,8.49636,0.873022,12.5801
46,244,1.57609,6.62771,1.96553,14.5908
46,245,0.0399843,9.20528,0.237215,24.0573
46,246,-3.53559,9.99028,-2.15315,13.147
46,247,-6.64872,14.2636,-3.18168,5.58303
46,248,-6.82747,16.8514,-2.21584,2.99083
46,249,-5.68972,19.4158,-0.588279,7.19163
46,250,-3.02495,19.327,1.50867,0.992425
46,251,-2.26,8.64162,1.77304,2.16179
46,252,-2.77279,15.203,0.245941,4.5644
46,253,-2.58328,11.0193,-1.84319,2.22877
46,254,-1.87446,7.86703,-2.4073,1.81483
46,255,-2.16598,9.69656,-2.98976,2.89384
46,256,-2.8662,6.97019,-3.52008,1.4348
46,257,-3.91267,4.8558,-5.24509,1.07645
46,258,-4.29795,9.01266,-6.8578,1.58538
46,259,-3.53575,22.5185,-8.09914,0.426309
46,260,-4.50738,33.7045,-9.56948,0.664888
46,261,-5.34355,38.508,-10.3673,0.567787
46,262,-5.59883,21.0357,-10.7918,0.461361
46,263,-5.65485,20.0405,-11.7255,0.788044
47,236,5.26791,33.7985,6.20037,214.77
47,237,4.59081,21.6979,5.49217,191.574
47,238,2.1461,24.3073,2.58403,186.107
47,239,-2.59624,17.8494,-1.71268,111.265
47,240,-1.09239,9.51125,-0.0705598,21.1886
47,241,-0.501894,7.14217,1.35953,14.829
47,242,0.364451,8.35605,2.21118,23.3382
47,243,0.59942,9.3182,1.94119,41.0268
47,244,-1.99393,10.8697,-0.25024,56.4608
47,245,-3.46345,13.1223,-1.55559,43.7925
47,246,-3.12499,19.359,-1.00367,26.6849
47,247,-4.63585,23.3918,-0.594101,10.9863
47,248,-5.162,22.6056,0.669631,4.90267
47,249,-5.70076,11.3011,0.0242444,9.82555
47,250,-4.65024,9.58565,0.0809573,5.57764
47,251,-4.03633,10.3914,-0.186602,5.16838
47,252,-2.80032,9.25914,-1.77637,3.38161
47,253,-2.34988,5.73783,-3.64065,3.73674
47,254,-2.5276,4.17225,-4.60753,1.31384
47,255,-2.70816,3.10162,-5.50947,1.25988
47,256,-3.32172,7.26839,-5.80859,1.57971
47,257,-4.19695,11.7776,-6.94597,1.56015
47,258,-4.63819,12.6469,-8.58948,1.5367
47,259,-4.76727,16.1209,-10.0312,2.0779
47,260,-5.77236,16.0944,-11.3917,3.26992
47,261,-5.89083,8.31939,-11.6551,2.79737
47,262,-6.15671,14.0823,-12.5462,2.01486
47,263,-6.01749,21.4738,-13.2694,4.20413
48,236,4.09128,28.0812,4.78295,149.823
48,237,4.01478,15.2812,4.84835,101.016
48,238,3.57767,29.5543,4.3404,185.482
48,239,-3.80805,29.2903,-3.35293,195.77
48,240,-2.82695,4.85266,-2.7435,33.8779
48,241,-1.60052,7.70959,-1.07288,22.7633
48,242,-1.681,11.888,-0.14615,37.3646
48,243,-1.15695,21.0384,0.651197,67.2076
48,244,-3.38644,25.7603,-1.38415,74.2393
48,245,-3.88345,8.69448,-1.23853,26.9402
48,246,-3.04996,18.0355,-0.0670903,40.0802
48,247,-5.33694,33.9338,-0.427616,17.8712
48,248,-5.50901,20.2834,0.370869,2.11164
48,249,-5.25286,15.0204,-0.454593,6.49608
48,250,-4.8925,19.3939,-1.98094,11.77
48,251,-4.96453,16.4284,-3.11105,7.9906
48,252,-4.09321,14.5362,-5.57462,3.39483
48,253,-3.47346,9.0257,-6.54383,3.03683
48,254,-3.63938,4.9898,-7.64615,1.55425
48,255,-3.9806,5.21182,-8.05706,1.9263
48,256,-4.06194,5.36874,-7.38846,2.4019
48,257,-4.82056,9.10101,-8.77665,1.65136
48,258,-5.11332,9.5121,-10.214,3.93093
48,259,-5.25206,7.95978,-10.6269,3.85518
48,260,-6.40198,4.64487,-12.3648,2.32106
48,261,-6.8319,1.9391,-13.4401,0.333529
48,262,-7.07221,11.102,-14.7096,1.35078
49,238,1.73576,48.2549,2.64966,165.584
49,239,-3.40594,38.3658,-2.40214,155.384
49,240,-3.76656,5.39648,-2.69191,34.1374
49,241,-2.59149,6.02027,-1.5374,27.6503
49,242,-0.565249,15.9749,0.511686,43.4543
49,243,-2.29335,26.7738,-0.796493,79.8173
49,244,-3.87424,10.8479,-1.87005,67.8332
49,245,-4.54902,18.6104,-1.06165,47.6597
49,246,-5.6384,38.239,-1.21435,42.2582
49,247,-5.88432,33.4516,-1.66655,18.0843
49,248,-6.26397,9.99764,-2.70929,2.24292
49,249,-5.73372,12.9991,-3.72984,2.34466
49,250,-7.45733,14.6281,-6.23753,2.629
49,251,-7.28817,9.90269,-6.95717,2.13774
49,252,-7.56408,8.32295,-9.47378,3.0309
49,253,-7.46729,8.60892,-9.98189,3.55459
49,254,-6.73975,9.52073,-9.05047,3.87197
49,255,-6.57942,7.52757,-9.77426,4.42404
49,256,-6.30088,2.69207,-10.5829,4.08286
49,257,-6.72325,0.888937,-11.3705,0.7029
49,258,-6.81446,3.54126,-12.0235,1.84949
49,259,-6.55017,4.73199,-12.2024,2.91099
49,260,-7.16818,4.62849,-13.5774,3.67316
49,261,-7.63985,2.48023,-14.37,2.25427
49,262,-7.00518,3.32738,-14.8712,1.45873
