lat,lon,temp34,prec34,temp56,prec56
39,238,7.99243,15.5849,6.92186,23.1677
39,239,6.27988,4.46304,4.70227,49.0536
39,240,0.603345,4.35558,-0.245702,24.395
39,241,1.70703,2.51341,1.35155,4.1811
39,242,0.991492,3.92318,0.721454,0.380346
39,243,-1.23283,4.28271,-0.967767,0.188386
39,244,-2.39815,7.54191,-1.56846,0.890983
39,245,-3.47446,10.9844,-2.38252,4.34845
39,246,-2.71407,6.69809,-1.60796,4.57127
39,247,-1.29873,9.50811,-0.356657,1.8079
39,248,-3.4776,16.8995,-2.99895,4.18264
39,249,-6.34645,19.7935,-6.79047,1.45064
39,250,-6.42039,20.7535,-7.56764,1.57056
39,251,-5.85853,18.4866,-6.15366,1.00696
39,252,-6.82164,17.0972,-6.38689,12.3238
39,253,-11.0348,17.3071,-10.3901,28.7361
39,254,-9.04086,9.66339,-8.41701,10.2962
39,255,-2.11514,4.26243,-2.24336,0.0404001
39,256,-1.4894,1.92762,-1.69899,0.00555638
39,257,-1.04099,2.94122,-1.44593,0.363889
39,258,0.5468,9.53781,-0.252737,0.690577
39,259,0.988048,15.8386,-0.642887,2.08088
39,260,1.77944,33.7125,-1.00112,4.48013
39,261,2.13138,46.4702,-1.52569,6.5439
39,262,3.24951,38.4099,-1.09826,13.9329
39,263,3.77361,29.5107,-0.806962,27.7597
39,264,4.33139,33.126,-0.833053,32.0065
39,265,5.18569,31.2905,-0.50053,42.846
40,236,6.54008,42.6982,6.18275,127.656
40,237,5.19587,18.6687,3.92596,57.3286
40,238,7.30215,13.7279,5.84597,36.683
40,239,2.55073,6.44647,0.760696,51.2566
40,240,1.89914,1.17056,0.615023,10.1546
40,241,1.80188,1.53134,0.767814,1.4937
40,242,1.32007,2.80678,0.690808,1.53022
40,243,-0.342876,4.72944,-0.237531,6.26645
40,244,-2.07522,10.9444,-1.72742,7.9516
40,245,-2.45144,13.0524,-2.20101,9.48098
40,246,-1.17884,7.11975,-1.29823,0.952032
40,247,-0.421375,19.1979,-0.279226,0.901698
40,248,-1.63015,30.5258,-1.49739,7.51479
40,249,-6.35891,17.8469,-6.54941,7.77414
40,250,-8.48841,11.1178,-9.57296,0.841307
40,251,-7.97418,22.6891,-8.78151,2.11199
40,252,-8.19158,19.8345,-8.57366,10.4203
40,253,-9.07883,24.5607,-9.13661,31.719
40,254,-8.71998,15.7778,-8.52579,16.7102
40,255,-0.705864,4.78309,-0.425466,0.687769
40,256,-1.55055,2.62715,-1.34891,0
40,257,-0.780608,2.53828,-1.09795,0.459368
40,258,0.298922,6.84233,-1.26254,1.04742
40,259,0.879661,9.54041,-1.84343,2.01091
40,260,0.608663,22.7691,-2.67061,4.26816
40,261,0.223271,41.8311,-3.78156,4.7915
40,262,1.67341,46.0291,-3.72125,8.28183
40,263,2.46492,35.4204,-3.58705,15.2406
40,264,3.11895,23.0889,-3.4656,15.9189
41,236,5.36042,49.5459,5.38623,137.929
41,237,2.52193,18.0618,1.31584,86.6818
41,238,3.41451,10.6616,1.36513,68.3398
41,239,1.2036,2.07791,-0.772923,25.3155
41,240,0.389889,1.27383,-1.44114,15.6926
41,241,0.768994,1.40159,-0.115658,5.21638
41,242,0.601456,4.6776,0.607379,11.1927
41,243,-0.149541,7.20218,-0.154347,15.7923
41,244,-1.39746,16.0029,-1.89355,22.4669
41,245,-1.86751,31.5599,-2.58557,39.3838
41,246,0.173062,6.22032,-0.87191,3.26887
41,247,0.205657,6.71017,-0.143874,3.93476
41,248,-1.36869,21.4421,-1.42045,20.7474
41,249,-7.15574,13.5419,-7.01476,11.8653
41,250,-9.62753,7.50014,-9.72224,2.27592
41,251,-8.81965,6.7351,-8.89444,1.72958
41,252,-7.91707,15.212,-8.17178,7.49095
41,253,-8.08264,48.5687,-8.18785,33.8776
41,254,-8.14056,27.0751,-6.77736,19.6653
41,255,-2.82357,11.4976,-2.36813,1.28525
41,256,-1.50793,10.2965,-1.85704,0.430379
41,257,-0.839932,4.70172,-2.28253,0.500289
41,258,0.159128,5.27694,-2.39619,2.20334
41,259,-0.555217,15.3416,-3.41558,3.67136
41,260,-1.01219,22.9414,-4.57586,9.73818
41,261,-1.04878,33.1074,-5.71209,5.7474
41,262,-0.258303,39.8642,-5.76559,9.06261
41,263,0.818715,51.8558,-5.88843,7.06221
41,264,1.63228,35.0366,-6.03188,10.3648
42,236,3.92583,59.359,3.10311,204.914
42,237,1.85972,22.7433,1.08762,81.276
42,238,0.151758,14.9427,-1.55265,51.4962
42,239,-0.594683,5.30714,-2.93795,37.9866
42,240,-1.1451,4.46071,-3.5733,43.3008
42,241,-1.09002,2.15606,-2.91859,10.4372
42,242,-0.576808,6.95614,-1.1772,20.1668
42,243,-0.946844,9.99234,-1.0665,23.7655
42,244,-2.07835,16.6529,-2.18525,31.0559
42,245,-2.65347,16.6673,-2.67848,16.7868
42,246,-2.08802,17.2146,-2.2372,12.463
42,247,-2.76395,12.438,-3.25062,10.6941
42,248,-5.71374,18.5291,-6.64743,30.1731
42,249,-10.4581,17.7457,-11.0929,24.9741
42,250,-11.8223,6.13018,-12.0498,8.04347
42,251,-8.65431,4.31418,-8.29155,9.43403
42,252,-7.41894,15.2825,-7.06853,2.56569
42,253,-6.1658,21.1426,-5.65627,5.04864
42,254,-5.51177,21.7169,-4.19392,11.9523
42,255,-2.30543,13.7033,-1.81865,0.496668
42,256,-0.590525,10.0916,-1.49634,0.200755
42,257,-1.48112,5.66085,-2.88865,0.64522
42,258,-1.38547,7.4817,-3.5934,2.24244
42,259,-0.513473,22.1858,-4.64762,6.34574
42,260,-0.596099,18.5924,-5.99147,9.90669
42,261,-1.20714,24.8337,-7.48368,5.40029
42,262,-0.91564,26.7699,-8.09819,8.97176
42,263,-0.689538,37.4599,-8.33088,12.0831
43,236,5.77158,63.8428,5.08328,156.441
43,237,3.31809,41.9186,2.40461,111.35
43,238,-1.00268,44.3476,-2.2143,122.657
43,239,-1.5614,8.25927,-3.19702,48.3196
43,240,-0.602584,2.64928,-2.83755,18.1673
43,241,-1.1025,1.72345,-3.68218,16.8758
43,242,-0.349601,3.5642,-2.0175,14.5975
43,243,-0.423791,11.1315,-0.838311,14.2292
43,244,-0.0529838,16.9637,0.0299828,16.2945
43,245,-2.37054,21.6725,-2.08943,28.3285
43,246,-3.31697,17.8196,-3.19482,33.0706
43,247,-3.75932,17.8885,-3.99905,21.1514
43,248,-6.42027,21.4805,-6.31638,28.9044
43,249,-11.2061,38.6298,-11.0228,49.5927
43,250,-12.6454,17.1241,-12.9495,21.6449
43,251,-7.65064,3.33158,-7.95425,9.11037
43,252,-6.54517,2.68556,-6.73024,0.869005
43,253,-4.78936,5.39354,-4.23751,1.70637
43,254,-3.69469,5.38717,-3.20032,2.23594
43,255,-2.32517,5.73506,-3.21089,0.409812
43,256,-1.34837,10.742,-3.74823,0.797476
43,257,-1.74216,9.93631,-4.27454,1.34565
43,258,-1.8858,18.6562,-5.37716,0.711843
43,259,-0.700001,27.6492,-6.03213,2.44446
43,260,-0.468142,20.0237,-6.92216,4.5813
43,261,-1.01255,24.9355,-8.82508,5.47943
43,262,-1.50767,28.2055,-9.74859,13.5349
43,263,-1.36275,26.3222,-9.81175,14.42
44,236,6.36718,91.9743,5.81887,165.143
44,237,5.07353,47.1794,4.45077,125.484
44,238,0.951229,54.9653,0.496176,156.38
44,239,0.445155,6.14566,0.0302056,17.7085
44,240,-0.315492,5.47748,-1.77224,20.2136
44,241,-1.05616,5.55477,-3.39546,20.1344
44,242,-0.534858,5.63119,-2.15959,9.55763
44,243,1.07018,8.80452,0.271069,11.3278
44,244,-2.98961,27.428,-3.23976,44.6851
44,245,-6.43546,36.6375,-6.13501,55.608
44,246,-6.9936,21.1175,-6.51034,18.8579
44,247,-6.83878,22.4755,-6.18068,9.22167
44,248,-7.9916,28.1953,-6.80898,20.2019
44,249,-10.1024,28.4331,-9.10135,54.8816
44,250,-9.27844,19.4647,-9.15898,38.9314
44,251,-4.6699,4.45815,-5.87181,3.68741
44,252,-5.13956,1.87458,-6.54668,1.97151
44,253,-3.34564,3.50508,-5.72969,7.06626
44,254,-1.6649,1.17598,-4.63266,3.53068
44,255,-0.791315,3.69402,-4.80835,6.51926
44,256,-0.833711,9.24125,-6.21193,6.35832
44,257,-0.955472,8.3753,-7.00898,3.1922
44,258,-1.79993,21.2845,-8.71659,2.75924
44,259,-1.69224,22.105,-9.64278,2.84534
44,260,-1.97605,19.8645,-10.5408,2.48183
44,261,-2.72984,22.8546,-11.6729,7.12251
44,262,-3.29353,34.8636,-12.4512,16.4423
44,263,-3.47656,23.6074,-12.7395,12.283
45,236,6.01766,116.248,5.17403,201.08
45,237,5.87468,57.0897,4.84058,130.96
45,238,2.86588,81.0013,1.61039,171.125
45,239,2.43849,9.52236,0.954558,26.0921
45,240,2.17348,8.3235,0.42251,23.9517
45,241,0.471793,14.6497,-1.2157,36.4269
45,242,-0.933506,27.6124,-2.34852,48.4311
45,243,-2.75549,28.1669,-3.86676,42.9678
45,244,-3.95352,34.6824,-4.38303,56.0917
45,245,-3.9482,19.6711,-4.4741,30.5386
45,246,-5.05575,17.7255,-5.66398,13.4834
45,247,-6.99152,13.397,-6.31835,10.3079
45,248,-8.70465,20.2878,-7.42971,16.8463
45,249,-9.45108,22.3325,-8.73362,29.0359
45,250,-6.99323,18.2991,-7.8153,36.9264
45,251,-2.44931,2.38964,-5.98075,6.12246
45,252,-2.89143,6.01969,-8.13432,7.04694
45,253,-1.78422,3.79629,-7.67439,5.60581
45,254,-1.32801,1.97279,-6.75744,2.37696
45,255,-0.908621,4.26409,-6.706,6.11747
45,256,-0.401781,4.17222,-7.58021,5.73923
45,257,-1.30952,3.61204,-9.11478,3.76445
45,258,-2.52295,13.2096,-10.8094,3.59421
45,259,-2.73258,20.4882,-11.7917,3.57955
45,260,-3.686,22.3768,-13.119,4.19511
45,261,-4.92024,19.5292,-14.3651,4.27667
45,262,-5.51402,28.9613,-15.1338,7.57754
45,263,-5.10493,26.8893,-15.1506,8.09729
46,237,5.88545,86.5481,4.6716,168.259
46,238,3.50778,119.32,1.7956,200.231
46,239,2.41531,25.4917,-0.397478,55.4012
46,240,4.09257,4.75042,0.669378,12.6976
46,241,4.42318,5.47976,1.25344,12.3482
46,242,1.02989,27.5709,-1.26547,72.2558
46,243,0.777924,18.3808,-1.60164,25.885
46,244,1.73408,30.6905,0.03897,36.5369
46,245,0.0305898,51.2137,-0.730657,61.8443
46,246,-2.94859,29.8244,-3.16002,27.2701
46,247,-4.84278,14.1959,-4.93726,12.962
46,248,-4.18869,13.9421,-5.16822,13.5757
46,249,-3.30349,12.031,-4.51077,18.2765
46,250,-1.86612,2.2802,-4.71301,6.73465
46,251,-0.218366,0.437737,-6.87906,3.60201
46,252,-0.983844,1.51105,-9.04575,2.38965
46,253,-1.61182,2.25066,-10.4922,3.80393
46,254,-1.454,2.2869,-11.0387,2.9733
46,255,-1.78239,2.20807,-11.0669,2.5392
46,256,-2.25039,1.67204,-11.3942,0.892965
46,257,-3.28831,0.82981,-12.7975,0.166229
46,258,-3.98997,5.19847,-13.4988,0.86737
46,259,-3.99656,19.9589,-13.7467,5.70044
46,260,-5.3004,29.0042,-15.3123,7.92945
46,261,-5.99487,31.8929,-16.2742,10.0636
46,262,-6.17449,29.2564,-16.3913,9.31161
46,263,-5.66304,28.7786,-15.7404,10.1768
47,236,6.29908,188.153,4.48019,266.817
47,237,5.48513,108.885,3.65943,172.541
47,238,2.84146,97.897,1.03806,155.576
47,239,-0.205508,67.9705,-3.41154,105.508
47,240,2.17284,5.92919,-1.63261,13.566
47,241,3.67742,2.83731,-0.233137,10.1367
47,242,2.63664,10.9124,-0.275378,30.9107
47,243,1.66688,32.9601,-1.07872,75.5196
47,244,-1.33772,67.0583,-3.37653,130.229
47,245,-2.91168,55.314,-3.62681,92.434
47,246,-2.35308,32.1365,-2.3678,46.4117
47,247,-2.1035,23.8,-4.87097,36.7441
47,248,-1.11065,8.72173,-7.86854,15.7617
47,249,-2.02149,9.95059,-9.82538,26.6773
47,250,-2.17483,5.11102,-8.66976,8.66607
47,251,-2.13244,2.50462,-8.35058,5.86817
47,252,-1.6654,1.02584,-10.2983,7.25441
47,253,-1.95429,1.59293,-12.3142,5.79668
47,254,-2.86394,2.40029,-13.1314,2.10472
47,255,-3.55932,2.36651,-13.3551,2.22973
47,256,-3.8401,2.88381,-13.7074,1.75836
47,257,-4.39936,2.71321,-14.678,2.23126
47,258,-5.028,2.44785,-15.6979,1.60236
47,259,-5.56978,5.75435,-16.3425,1.99386
47,260,-6.66731,10.3713,-17.6008,5.31987
47,261,-6.63371,15.1293,-18.1811,9.48065
47,262,-6.82543,21.3209,-18.053,11.4875
47,263,-6.37181,27.303,-16.8123,13.8828
48,236,5.19705,167.216,2.8761,223.129
48,237,5.25913,64.7642,2.91596,108.961
48,238,4.54511,98.9821,2.28693,137.178
48,239,-2.12957,128.728,-5.36169,182.725
48,240,-0.468854,11.844,-5.37464,24.7226
48,241,0.706391,6.40207,-4.28265,23.2837
48,242,-0.104161,13.3248,-3.3331,55.0168
48,243,0.222113,25.9184,-2.54991,93.8762
48,244,-2.51031,43.3008,-4.78305,116.395
48,245,-3.03199,20.3278,-5.63352,44.8337
48,246,-1.76171,37.2318,-5.53954,75.1958
48,247,-2.05529,21.3496,-10.8,41.0105
48,248,-1.56244,0.893095,-12.2892,2.95118
48,249,-1.85953,1.47875,-12.7846,3.00699
48,250,-1.52103,3.21102,-13.3512,8.57776
48,251,-2.3052,1.58988,-13.2232,11.2028
48,252,-4.38068,0.440197,-14.2939,15.6476
48,253,-4.62302,1.53851,-14.7509,5.71903
48,254,-5.16424,1.76139,-15.3131,1.9084
48,255,-5.42802,1.6234,-15.7464,2.34998
48,256,-4.82511,1.2672,-15.6176,1.75815
48,257,-5.20807,1.11854,-16.7412,2.76516
48,258,-5.40756,1.79752,-17.6448,4.3047
48,259,-5.65411,2.03729,-18.0748,3.71693
48,260,-6.7051,1.4991,-18.367,4.01474
48,261,-7.3573,2.42008,-18.6064,2.7183
48,262,-7.83292,10.9176,-18.5102,8.96294
49,238,3.21413,138.398,-2.59472,154.319
49,239,-1.71926,110.26,-8.20532,132.367
49,240,-1.44004,16.4251,-7.62165,30.2966
49,241,-0.151997,11.3111,-6.31909,31.895
49,242,0.772737,22.2587,-3.94441,61.0643
49,243,-1.14241,30.1538,-4.62378,90.6267
49,244,-2.95496,20.3616,-6.78775,56.3221
49,245,-2.53988,23.3158,-10.098,54.6028
49,246,-1.91669,35.7596,-13.7158,66.8186
49,247,-1.98307,9.80447,-15.5559,34.4618
49,248,-2.62327,2.00852,-14.9133,2.94483
49,249,-3.7247,2.22161,-16.682,3.19734
49,250,-5.32065,2.77778,-19.0213,3.4839
49,251,-5.83582,1.32087,-18.3046,4.40364
49,252,-9.13092,0.70152,-18.8516,7.15509
49,253,-8.84656,1.0016,-19.2584,3.1355
49,254,-6.64943,1.69144,-19.1712,2.43439
49,255,-7.08223,0.898351,-19.5031,2.55225
49,256,-6.75387,0.406684,-19.6396,2.09618
49,257,-6.91061,0.836089,-20.0686,2.43224
49,258,-6.75519,0.398335,-19.5466,3.4308
49,259,-6.55145,0.562662,-19.3114,4.97817
49,260,-6.81213,0.655119,-18.7241,7.60704
49,261,-7.57706,0.691686,-19.0495,7.51785
49,262,-7.55931,2.76021,-18.2013,10.7286
