lat,lon,temp34,prec34,temp56,prec56
43,246,21.4092,1.38706,23.1208,2.22281
43,247,20.6979,2.02327,22.064,3.00596
43,248,19.2922,5.08238,20.4174,5.95259
43,249,16.1603,8.36258,16.8775,7.67898
43,250,15.4188,6.20762,16.1938,6.84612
43,251,18.9389,5.77976,20.0056,12.6533
43,252,22.2071,3.50028,23.3106,3.67768
43,253,21.3236,8.24377,22.6934,9.71288
43,254,20.9542,6.58853,22.3144,11.7105
43,255,21.5753,7.68648,22.9212,17.6941
43,256,22.0414,19.444,23.5378,39.0835
43,257,22.7,8.86548,24.3295,21.7989
43,258,22.8027,16.4235,24.0387,48.6324
43,259,23.8513,19.1678,24.2133,63.776
43,260,24.022,31.671,23.7202,44.628
43,261,24.6027,41.6923,23.454,29.4174
43,262,25.0623,43.0794,22.9346,42.6618
43,263,25.1073,63.5402,22.4757,36.5457
44,236,17.8862,7.49479,18.4176,0.107657
44,237,19.4405,3.59553,20.1555,0
44,238,16.168,0.956201,17.516,0.266436
44,239,17.2122,0.243289,18.9249,0.921653
44,240,17.6328,0.146799,19.3466,0
44,241,18.2885,2.75005,19.9919,0.00852789
44,242,20.2455,0.724947,21.7776,0.372705
44,243,24.5534,0.983952,25.9172,0.763665
44,244,20.3994,1.38953,21.997,2.11577
44,245,16.9121,3.16776,18.4707,4.60062
44,246,17.2827,5.97908,18.6501,4.91144
44,247,18.3762,5.36958,19.7053,8.60907
44,248,18.7432,3.86745,19.9384,11.6088
44,249,15.6864,6.61089,16.4036,8.17403
44,250,14.3309,11.1337,15.2179,10.2139
44,251,18.3395,16.789,19.9616,11.2106
44,252,21.8696,9.84135,23.311,3.12966
44,253,19.8755,14.8228,21.4521,13.0346
44,254,20.952,13.6102,22.6108,10.1881
44,255,21.2329,28.5275,22.5639,20.9347
44,256,20.5856,39.0359,21.186,47.4539
44,257,22.2488,42.0106,22.593,34.3849
44,258,23.0048,40.6368,23.2987,34.0031
44,259,23.6341,46.3006,23.4728,19.2184
44,260,24.3081,55.1844,23.4955,49.7029
44,261,24.6726,68.9456,23.1596,89.1286
44,262,24.8855,67.3274,22.8259,96.8814
44,263,23.8583,85.0111,21.7939,41.5259
45,236,15.9882,13.7135,16.8227,2.0688
45,237,19.4947,7.37845,20.5436,0.211058
45,238,17.2186,3.8324,18.4945,0.0913479
45,239,19.6168,0.74948,21.2066,0.0333857
45,240,19.3067,0.304461,20.8006,0
45,241,17.4858,0.18121,18.9362,0.107543
45,242,18.0671,0.959284,19.6046,0.626414
45,243,18.9206,1.3149,20.5231,0.130595
45,244,18.6142,1.78438,20.2639,0.300898
45,245,19.0484,2.19534,20.2992,2.23824
45,246,19.0909,6.49207,19.7931,6.04965
45,247,17.2727,8.7435,18.8033,7.46627
45,248,15.9016,7.26617,17.8207,6.50226
45,249,14.7709,15.8291,16.5639,8.72747
45,250,15.367,19.9945,17.2756,19.8193
45,251,20.589,17.0987,22.9904,18.104
45,252,21.6094,19.807,23.844,17.3146
45,253,21.0538,26.6634,22.9225,6.29316
45,254,21.4905,44.8374,23.311,12.7299
45,255,21.7111,50.1005,23.083,26.4246
45,256,22.039,84.2754,22.6572,22.7021
45,257,22.1559,81.6426,22.4368,8.75758
45,258,22.6058,73.946,22.4478,9.29272
45,259,23.5027,92.0071,22.7627,6.93529
45,260,23.5456,72.4686,22.5621,7.82719
45,261,23.6219,67.9874,22.1408,51.3418
45,262,23.3224,66.2013,21.6729,74.9095
45,263,22.9474,51.7015,21.3586,81.1291
46,237,18.7009,14.5951,19.8833,3.35525
46,238,17.7619,9.99028,19.1187,0.621768
46,239,19.0986,2.83366,20.6708,0.155225
46,240,21.681,0.702199,23.021,0.430513
46,241,22.3232,0.0321462,23.5142,0.482396
46,242,19.2868,0.703743,20.8402,0.56618
46,243,19.8305,2.38369,21.4513,0.51034
46,244,21.3941,3.20965,23.1087,0.441683
46,245,21.0784,4.96782,22.8227,5.60983
46,246,18.9211,13.426,20.5992,6.49177
46,247,17.1832,11.0618,19.3261,2.974
46,248,18.0158,16.9343,20.6034,4.55673
46,249,17.4648,27.1049,20.581,11.8435
46,250,18.404,35.078,21.7143,16.8021
46,251,21.4103,32.057,24.8637,8.2002
46,252,22.57,31.9454,25.9152,3.64984
46,253,21.9571,38.0824,24.8067,5.04925
46,254,21.937,67.3861,24.5589,17.8791
46,255,21.6153,71.8295,23.5244,32.5358
46,256,21.4459,84.1036,22.3936,20.9815
46,257,21.3378,51.1251,21.4048,5.08156
46,258,21.8727,41.4372,21.4839,3.3254
46,259,23.3681,47.265,22.5112,2.34895
46,260,23.058,53.2135,22.0144,12.9651
46,261,22.7194,55.0678,21.4321,16.6335
46,262,22.8109,61.5029,21.4513,52.745
46,263,22.8739,52.2715,21.5119,50.0488
47,236,17.1205,37.298,17.6194,10.1893
47,237,18.2487,22.1496,19.3043,5.21855
47,238,16.3373,15.6564,17.8142,1.85056
47,239,15.5495,3.31238,17.635,0.408806
47,240,21.7467,0.978087,23.3602,1.70801
47,241,22.0711,0.512191,23.1395,3.77872
47,242,21.0156,0.957721,22.5319,1.56045
47,243,19.4316,2.15902,20.929,1.31133
47,244,17.1635,4.89016,19.7756,0.465245
47,245,16.8754,4.55056,19.6676,1.67354
47,246,18.0021,7.44664,20.338,3.69503
47,247,17.2376,12.992,19.9829,2.69044
47,248,18.2883,11.5567,21.5953,5.24624
47,249,17.2431,18.9796,20.744,6.43462
47,250,17.7933,36.3208,21.1492,4.97788
47,251,19.103,21.3235,22.3202,3.99358
47,252,21.0421,22.1643,24.1604,1.24074
47,253,21.8998,27.6814,24.866,0.482102
47,254,22.0339,45.3529,24.7558,11.1247
47,255,21.5352,54.2766,23.6853,21.3705
47,256,21.0315,75.6745,22.5257,13.2037
47,257,20.6851,56.113,21.5582,19.7729
47,258,21.1593,50.9637,21.501,23.7763
47,259,22.0979,61.0515,21.8939,13.5505
47,260,22.0033,84.6263,21.4788,16.4224
47,261,21.8857,109.727,21.0058,23.3871
47,262,21.9208,111.366,21.1125,29.2331
47,263,22.6906,101.892,21.9576,29.7609
48,236,15.0149,36.087,15.9166,14.0635
48,237,16.1878,14.216,17.1116,4.87472
48,238,17.7121,16.752,18.6667,5.82752
48,239,14.2559,8.32319,16.0967,1.28592
48,240,19.5667,0.385217,21.9411,0.775361
48,241,20.3574,2.45939,22.4586,2.89477
48,242,19.7258,3.30202,21.7511,6.1975
48,243,19.0038,3.19519,21.0086,5.34166
48,244,16.2483,4.78768,19.0105,3.45755
48,245,15.8977,4.85168,18.3292,2.66847
48,246,16.7464,6.05195,18.6473,2.01205
48,247,16.0121,9.37395,18.9164,2.3191
48,248,17.9331,11.73,21.4667,5.47213
48,249,18.7312,11.0225,22.332,4.22005
48,250,19.3689,10.3561,22.8631,4.77564
48,251,19.7719,9.74551,23.0863,3.33585
48,252,20.5467,25.0076,23.7243,1.56407
48,253,21.4427,31.2041,24.6107,0.257801
48,254,21.1839,41.5671,23.9266,5.40613
48,255,20.8979,60.9755,22.9482,14.274
48,256,21.0139,73.5999,22.6196,17.701
48,257,20.6318,72.6259,21.9566,26.9798
48,258,20.5689,51.2585,21.1391,32.0402
48,259,20.9394,54.1821,21.3369,30.9863
48,260,20.9591,55.0797,21.2291,24.6268
48,261,21.2931,39.1097,21.4616,13.6933
48,262,21.1163,44.0861,21.1989,12.5705
49,238,17.1052,39.8623,18.2221,16.587
49,239,14.9268,18.1275,16.2016,6.26524
49,240,17.021,7.39433,18.8678,1.48723
49,241,19.0363,7.41487,20.8273,4.0112
49,242,20.2511,11.5053,22.9199,8.17314
49,243,16.9579,18.3371,20.2676,10.0159
49,244,16.2424,10.325,19.3621,7.53339
49,245,15.5245,14.4045,17.7034,6.24002
49,246,14.6854,15.4069,16.8665,2.03546
49,247,16.0948,12.9978,19.1184,5.37886
49,248,17.8478,7.18501,20.7623,9.58342
49,249,18.5428,7.63387,21.5925,3.02814
49,250,18.9892,6.23836,22.3112,3.26571
49,251,18.46,6.10987,21.9311,0.360856
49,252,17.9754,12.0352,21.2802,0.338965
49,253,18.2068,19.2193,21.2093,1.30722
49,254,18.2525,22.7661,20.6641,3.45924
49,255,18.5554,41.8062,20.3983,4.67286
49,256,19.5348,51.3193,21.0134,9.95372
49,257,19.7487,45.0228,20.8488,14.4702
49,258,19.5241,56.9407,20.3089,18.8056
49,259,20.0831,51.5299,20.8142,8.34157
49,260,19.5776,41.7532,20.1992,2.02397
49,261,19.5472,54.4165,20.0236,6.23589
49,262,20.1474,49.1162,20.9,8.39377
