lat,lon,temp34,prec34,temp56,prec56
32,263,31.4814,4.86282,29.6645,16.0262
32,264,30.9279,0.451468,29.4589,21.6496
32,265,30.6588,4.15286,29.4567,29.8998
33,243,21.8469,0.0145683,23.6331,0.0210092
33,244,30.6062,0.0942078,31.3184,0.457981
33,245,34.8515,0.474094,35.0452,0.044893
33,246,34.3213,1.68157,34.6137,0.726721
33,247,34.9173,0.116599,35.1867,8.51594
33,248,33.7729,1.59703,33.9971,20.7996
33,249,30.8227,9.56079,31.1838,10.2554
33,250,28.983,26.1942,30.0782,18.5946
33,251,25.9754,19.3796,26.856,16.6006
33,252,22.562,17.5544,22.9419,20.541
33,253,27.1803,23.1243,27.3321,15.8711
33,254,25.8415,10.757,25.3469,23.6416
33,255,27.0498,15.281,26.0547,15.6085
33,256,29.6854,13.7791,28.2406,5.50008
33,257,29.834,3.00593,27.777,4.41479
33,258,30.6745,3.95667,28.2261,24.9591
33,259,31.4678,3.74438,28.7797,23.2653
33,260,32.2974,1.15459,29.3661,8.49546
33,261,31.4519,1.15705,28.7688,19.7625
33,262,31.2006,2.48308,28.7866,64.7189
33,263,31.7425,13.7533,29.506,40.2606
33,264,31.3944,10.2391,29.6031,73.9255
33,265,30.6292,8.44264,29.0769,45.3228
34,242,23.0633,0,25.0416,0.010026
34,243,25.4683,0,26.8687,1.46865
34,244,31.6509,0.042596,33.4873,4.0951
34,245,34.8351,0.655379,35.4719,8.13283
34,246,34.7095,0.577118,34.9153,8.7395
34,247,31.1671,2.88262,31.6609,5.93454
34,248,30.801,4.34678,31.0246,7.68778
34,249,26.7323,6.92766,27.4982,12.2356
34,250,22.6985,32.5162,24.4813,15.0675
34,251,19.6131,27.8466,21.2602,21.3826
34,252,20.4676,22.8912,21.4041,12.6208
34,253,25.104,13.8928,25.751,8.08831
34,254,23.6701,13.5869,23.798,24.2764
34,255,25.9811,19.3153,25.1884,31.0472
34,256,27.855,9.70421,26.7623,7.40386
34,257,27.7001,10.588,26.148,23.3096
34,258,28.7601,4.26462,26.4595,15.755
34,259,29.7787,12.1173,27.2559,16.5636
34,260,31.3908,17.9744,28.6066,18.1616
34,261,31.91,17.8208,28.9311,12.2892
34,262,31.1925,14.9556,28.2473,63.6268
34,263,30.369,18.4355,27.6274,124.39
34,264,30.2646,12.4021,28.0438,58.1478
34,265,29.6286,14.8752,27.8635,55.2989
35,240,20.7621,0.0111422,22.0319,0
35,241,24.8487,0,26.2502,0
35,242,27.2424,0,28.5453,0
35,243,28.6638,0,29.7885,0
35,244,30.92,4.37221,32.5302,2.41602
35,245,32.5317,9.98821,33.44,5.29031
35,246,30.8433,3.32089,31.3196,3.0357
35,247,25.3791,2.54182,26.2434,7.05316
35,248,23.9947,9.89503,24.9045,8.34473
35,249,24.5861,8.05081,25.4229,2.35607
35,250,24.8571,5.36231,26.2876,1.43299
35,251,21.9125,10.7388,23.4253,2.26658
35,252,19.8125,22.4478,20.9716,2.59895
35,253,23.7998,9.63508,24.9113,2.93492
35,254,21.993,17.3673,22.9705,15.4703
35,255,24.2747,17.7695,24.0786,31.4776
35,256,27.4429,18.4379,25.9599,22.5133
35,257,27.9849,16.9728,26.2172,24.325
35,258,28.3526,25.7042,26.0994,32.6001
35,259,29.7724,19.9638,27.1576,30.9326
35,260,30.2059,33.2828,27.4142,22.5883
35,261,30.7604,28.03,27.7873,39.5845
35,262,30.5033,18.6812,27.1061,80.8897
35,263,29.8851,27.0106,26.5771,121.471
35,264,29.6885,14.6785,26.9825,91.2568
35,265,29.0789,15.5243,26.7768,127.538
36,239,21.1308,0,22.4277,0
36,240,25.4282,0,26.5975,0
36,241,26.2015,0,27.1178,0
36,242,23.8688,0.397577,24.9178,0
36,243,29.8687,0.736202,30.8366,0
36,244,29.7378,1.0521,30.7124,0.420336
36,245,31.5015,1.78648,32.4023,0.221715
36,246,29.1062,6.23012,29.6436,1.31716
36,247,23.512,3.54069,23.8788,1.61358
36,248,21.7016,10.8226,22.2828,1.09298
36,249,24.9664,8.33473,25.8024,0.184474
36,250,23.3628,1.54408,24.4702,0.273506
36,251,21.6736,7.72475,22.5976,1.74177
36,252,21.7435,3.89877,22.5279,0.40836
36,253,19.5941,15.0644,20.7205,1.52985
36,254,19.8875,25.9202,20.8437,4.99028
36,255,20.1882,26.4668,20.2066,5.98105
36,256,24.7934,38.0281,23.5441,20.9596
36,257,26.6204,29.8233,24.7506,21.7055
36,258,28.286,33.2072,26.093,29.8228
36,259,29.6104,21.9283,27.0106,41.002
36,260,29.1169,25.628,26.7656,30.1832
36,261,29.4136,27.0571,26.596,52.9113
36,262,29.7869,44.212,26.3037,80.1477
36,263,29.5893,44.1188,26.3575,127.95
36,264,28.936,37.9369,26.2784,119.849
36,265,27.9442,68.6796,25.7411,145.852
37,238,20.8893,0.208976,20.8485,0
37,239,23.3616,0.0472747,24.4929,0
37,240,26.7822,0,28.2195,0
37,241,20.0568,0.176048,21.4116,0.0532418
37,242,22.5115,1.18725,23.8694,0
37,243,27.2762,1.92189,28.4734,0
37,244,25.87,0.581181,26.8928,0
37,245,27.3165,1.09016,27.9868,0
37,246,27.4818,0.306501,27.4874,0.313905
37,247,23.9667,2.81903,23.9125,2.23759
37,248,23.21,4.92843,23.7295,0.244704
37,249,26.0014,0.262439,26.7234,0.00706881
37,250,25.1636,0.0582396,25.5794,0
37,251,24.0717,1.24846,24.2521,0.0725002
37,252,20.946,5.1724,21.2612,0.704617
37,253,17.007,25.8834,17.2894,1.45836
37,254,16.443,27.3428,16.4326,4.11033
37,255,17.8007,30.693,17.5236,12.2385
37,256,23.1594,27.4403,22.4099,15.9411
37,257,25.0887,33.0177,23.686,23.2065
37,258,27.0901,35.4794,25.5854,16.6378
37,259,27.6002,39.6007,25.6902,73.1347
37,260,28.1137,35.3273,25.9928,77.1013
37,261,28.5921,57.5178,25.873,76.1286
37,262,28.7207,52.2006,25.6462,79.1348
37,263,27.6359,45.4895,24.995,103.302
37,264,27.1244,89.0862,24.7876,99.847
37,265,26.8551,114.293,24.7102,111.383
38,238,22.9376,0,23.3534,0
38,239,25.1561,0,26.3564,0
38,240,20.5641,0,22.1719,0.35433
38,241,17.0564,0.497035,19.0864,0.105481
38,242,22.1339,1.47486,23.8131,0.0796417
38,243,23.0265,2.58336,24.4687,0.0294465
38,244,22.7255,4.16234,23.9564,0.0170079
38,245,23.1817,2.9535,23.6921,0.404448
38,246,22.148,1.71986,22.0484,2.25396
38,247,21.2884,1.65259,21.1483,3.93604
38,248,17.5076,5.05829,17.8035,0.52651
38,249,23.3258,3.60419,23.6919,0.021602
38,250,24.6697,0.965693,24.7827,0
38,251,23.2525,4.23566,23.3153,0.205072
38,252,18.1689,11.9609,18.4489,1.8939
38,253,14.3091,21.6202,13.5286,3.44469
38,254,16.6667,13.3518,15.8603,5.36065
38,255,21.1848,12.3205,20.3761,5.92155
38,256,25.8908,9.66916,24.7622,3.0887
38,257,26.1019,42.3697,24.9186,4.08384
38,258,26.0496,55.8147,24.719,10.5599
38,259,26.1983,41.8763,24.4724,19.5636
38,260,26.9074,45.2353,24.851,53.1668
38,261,26.9638,46.3591,24.278,93.2244
38,262,27.0342,66.0208,24.3895,95.2509
38,263,26.2627,87.095,23.7642,65.5389
38,264,26.2541,114.599,23.8505,70.2263
38,265,26.5457,158.635,24.2236,95.6806
39,237,23.1488,0.815461,23.7002,0
39,238,24.3642,0.0234179,25.2443,0
39,239,23.0807,0.00982728,24.3866,0
39,240,17.8109,0.117421,18.9868,0.341054
39,241,22.8755,0.188178,24.0883,0.0129561
39,242,22.7667,5.59802,24.0205,0.217391
39,243,20.534,5.77157,21.7505,1.27266
39,244,20.6403,3.34296,21.7046,0.761675
39,245,19.7838,4.78939,20.5755,3.3295
39,246,21.9232,2.93179,22.2991,4.05355
39,247,24.4016,1.80179,24.4815,1.67347
39,248,21.0072,2.86648,21.2156,0.0122987
39,249,21.6405,2.42236,22.0657,0
39,250,24.6532,0.851444,24.768,0.0254765
39,251,23.5928,2.38676,23.2912,0
39,252,21.7971,5.07918,21.1963,1.00532
39,253,16.3017,13.7616,15.3606,0.412058
39,254,14.7916,14.4889,14.3393,1.28912
39,255,19.5111,22.8137,19.037,4.69025
39,256,22.7489,26.1333,22.0707,7.99221
39,257,23.713,41.3506,22.7309,13.3839
39,258,24.6362,101.065,22.977,39.9323
39,259,25.2211,99.1395,23.0704,47.7105
39,260,25.7042,118.475,23.4169,87.6689
39,261,25.8913,136.757,23.534,111.725
39,262,26.1214,98.6368,23.8282,76.6317
39,263,26.1441,96.4614,23.7799,90.436
39,264,25.8939,135.069,23.5684,111.752
39,265,25.8771,96.4942,23.3993,124.306
40,236,17.0878,6.26232,17.8126,0.0385162
40,237,20.6576,4.4116,21.6576,0
40,238,25.1631,3.40942,26.1756,0.0979572
40,239,19.5444,0.70028,20.6005,0.162689
40,240,21.6639,1.54818,22.5289,0.342334
40,241,22.9996,3.20699,23.766,0.0289042
40,242,22.5086,3.30384,23.2895,0.0452909
40,243,21.1519,5.45897,21.9995,0.258668
40,244,20.2047,4.09318,21.0018,0.314203
40,245,20.0033,2.91121,20.5271,0.164358
40,246,23.0648,2.41625,23.1266,0.194533
40,247,24.4633,4.14399,24.3693,0.0523671
40,248,22.5824,6.26114,22.5225,0.231747
40,249,19.4509,3.56002,19.7879,0.552034
40,250,22.4337,5.0664,22.3724,3.22726
40,251,22.1157,3.40531,21.5308,2.32562
40,252,20.0526,9.47045,19.2138,0.614743
40,253,17.4424,18.8074,16.6456,0.961324
40,254,14.8831,19.6674,14.2533,1.35606
40,255,22.5285,10.1862,21.9441,3.70958
40,256,23.9061,28.6612,23.1364,4.23726
40,257,23.6587,38.3592,22.3358,20.8522
40,258,24.1777,75.3973,22.4235,39.429
40,259,24.5567,79.1921,22.5764,39.8074
40,260,24.8624,55.6869,22.6945,45.4194
40,261,24.5732,50.2445,22.2785,59.9894
40,262,24.6789,79.7516,22.4923,65.6133
40,263,24.8652,118.606,22.7931,63.5188
40,264,24.902,120.724,22.6754,86.6305
41,236,16.7984,7.19198,17.3295,0.769539
41,237,18.9636,13.896,20.0658,0.269499
41,238,21.4901,17.1582,22.5294,0.344209
41,239,19.707,7.17848,20.5419,1.02643
41,240,20.1666,5.20099,20.818,2.26777
41,241,21.3003,2.3933,22.0287,0.00555107
41,242,21.3071,4.46128,22.115,0.0502119
41,243,20.8748,6.16834,21.5644,0.0339313
41,244,19.8994,8.04681,20.2709,0.00787842
41,245,19.4711,8.14439,19.5843,0.0183879
41,246,23.9854,6.15729,23.682,0.0130135
41,247,25.0938,10.4365,25.0184,0.141821
41,248,22.8807,13.2639,23.1655,0.508325
41,249,17.6659,4.93354,18.02,0.364273
41,250,17.8377,2.43963,17.9747,1.29138
41,251,19.629,3.95407,19.7398,0.293429
41,252,20.3624,8.931,19.8438,0.0670576
41,253,17.2603,12.1311,16.7182,0.545221
41,254,15.8808,12.0091,15.6286,1.23938
41,255,20.8688,9.89428,20.2993,9.8393
41,256,22.4049,16.5073,21.2772,39.626
41,257,22.8426,34.2262,21.1615,39.3069
41,258,23.4133,40.6026,22.032,28.9478
41,259,23.2594,69.1777,21.6938,34.1435
41,260,22.8876,67.7242,20.8737,66.5027
41,261,22.9435,75.2348,20.8223,94.4213
41,262,22.817,95.3802,20.6304,98.6884
41,263,23.8881,66.4873,21.8957,42.5606
41,264,24.3798,51.8407,22.1681,28.1412
42,236,16.0445,13.0248,17.4183,8.70679
42,237,19.1188,17.5167,20.3672,6.26537
42,238,17.8831,14.1817,19.0014,3.48646
42,239,17.1245,4.02692,17.8688,2.63772
42,240,17.532,2.60802,17.9792,2.15722
42,241,18.3682,4.16979,18.8643,0.389092
42,242,19.4301,4.4533,20.0829,0.255715
42,243,19.6265,7.09657,20.1412,0.110463
42,244,19.2125,9.72301,19.5135,0.0265676
42,245,19.1692,15.4397,19.3535,0.0622562
42,246,19.6036,13.8308,19.5769,0.0647275
42,247,20.0795,6.4076,19.9193,0.286011
42,248,18.3172,5.47048,18.139,0.893608
42,249,16.0238,1.19983,16.2029,0.71385
42,250,17.2497,3.04406,17.6491,0.52412
42,251,19.0516,6.8262,19.4386,1.08297
42,252,20.2504,3.51707,20.2612,0.21652
42,253,19.9708,4.41307,19.7864,0.616642
42,254,18.7694,15.36,18.4142,6.71428
42,255,21.1689,17.6902,20.3901,10.248
42,256,22.5119,24.9251,20.9793,22.4534
42,257,22.4411,40.6895,20.6895,33.0076
42,258,22.3689,43.0994,20.7476,29.5909
42,259,22.4307,62.3226,20.7802,30.6124
42,260,21.9466,79.6046,20.2446,81.0059
42,261,22.1181,113.178,20.5393,71.1231
42,262,22.3571,62.5461,20.4612,73.1449
42,263,22.833,40.9128,20.7632,41.8522
43,236,16.9053,6.37184,17.7651,11.1318
43,237,18.9241,11.7186,20.224,12.7179
43,238,15.3417,14.8705,16.3779,20.8398
43,239,15.413,3.47443,15.9546,9.10509
43,240,17.6448,3.47226,18.022,1.91844
43,241,18.1831,5.39887,18.5254,0.58108
43,242,19.5697,4.74107,19.9573,0.576437
43,243,20.0986,9.27522,20.4559,0.0278088
43,244,22.4395,4.8467,22.6636,0
43,245,21.1641,4.68966,21.4694,0.0120987
43,246,20.3421,3.98209,20.4966,0.0256949
43,247,19.399,3.01139,18.9969,0.129788
43,248,17.9554,3.76418,17.3814,0.0551428
43,249,14.8384,7.7772,14.7537,0.0815392
43,250,14.2413,7.0727,14.2827,0.416108
43,251,18.4704,7.21458,18.0341,10.1519
43,252,21.6608,1.69276,20.9507,2.65554
43,253,20.75,4.81478,19.8699,7.63935
43,254,20.0482,11.2195,19.1213,4.50016
43,255,20.6636,20.4598,19.4827,6.03312
43,256,21.8886,55.5229,20.1165,7.63128
43,257,22.8296,67.3457,20.9431,12.6443
43,258,22.546,50.1536,20.8004,16.4267
43,259,22.8557,47.2137,20.9947,33.5104
43,260,22.372,64.7979,20.6792,60.6939
43,261,22.2975,101.879,20.7375,53.9596
43,262,22.2633,53.0827,20.5072,43.4399
43,263,22.1345,33.938,20.2292,27.1693
44,236,17.7029,0.79426,18.1939,8.06411
44,237,18.8937,3.91364,19.8297,9.29944
44,238,16.538,6.74421,17.0084,18.1148
44,239,18.0295,8.41702,18.0904,14.2209
44,240,17.7805,10.5864,17.9798,5.75141
44,241,17.7874,5.82977,18.2308,1.70591
44,242,19.3495,5.51236,20.0107,2.0599
44,243,23.024,2.99516,23.6587,0.393293
44,244,19.559,4.26354,20.0602,0.184695
44,245,16.1383,7.68178,16.7597,0.0331342
44,246,16.4042,7.23676,16.9606,0.846984
44,247,17.3211,6.4526,17.1423,2.70792
44,248,17.549,7.03187,16.9269,1.35792
44,249,14.4792,8.7076,14.1652,0.101715
44,250,13.2985,11.5166,13.001,2.36622
44,251,17.7149,13.7343,17.0574,7.50089
44,252,21.4745,9.99476,20.3685,10.0069
44,253,19.3572,25.9027,18.6654,21.2284
44,254,20.162,16.1783,19.4508,14.7102
44,255,20.1697,30.1618,19.3594,18.1856
44,256,19.4197,44.6869,18.4471,18.2589
44,257,20.9758,54.3908,20.0121,18.3401
44,258,21.8634,25.8054,20.8146,15.2111
44,259,21.9118,26.3702,20.6533,26.1313
44,260,21.868,73.0427,20.3902,26.7047
44,261,21.8472,63.3348,20.296,41.9778
44,262,21.8327,52.2503,20.066,38.6072
44,263,20.7278,53.963,18.8522,29.9397
45,236,16.1368,1.3982,16.6126,5.71942
45,237,19.2968,3.18516,20.1267,4.09016
45,238,17.3029,7.57376,17.8911,10.5589
45,239,20.2729,7.49221,20.277,4.05548
45,240,19.8195,8.70891,19.8544,4.49742
45,241,17.7555,15.225,18.1727,1.48386
45,242,18.0997,13.2589,18.9411,1.0246
45,243,18.4324,5.93122,19.3246,0.439552
45,244,18.0933,6.87857,18.8507,0.606276
45,245,18.614,6.52623,18.9905,0.637957
45,246,18.1375,9.65203,18.4542,1.47305
45,247,16.4198,7.55352,16.6678,2.5771
45,248,15.1257,8.39744,15.0326,4.07064
45,249,14.12,6.5298,13.661,1.72213
45,250,14.892,23.1329,14.4735,5.945
45,251,19.8313,13.4193,19.2942,5.28854
45,252,20.8488,26.4126,20.2602,13.2156
45,253,20.3645,20.2572,19.9834,24.2026
45,254,20.6639,20.0357,20.1543,21.0575
45,255,20.6768,28.511,19.9988,18.9384
45,256,20.7385,40.5306,19.9533,15.1048
45,257,20.5142,28.3075,19.7474,8.556
45,258,20.5373,29.1656,19.6732,5.60557
45,259,20.8921,48.6803,19.8189,15.2231
45,260,20.7042,69.8719,19.5533,24.5497
45,261,20.3392,60.9353,19.1418,16.5501
45,262,19.9061,51.7384,18.4999,13.2432
45,263,19.6159,66.5124,17.6754,11.7711
46,237,18.8389,9.24144,19.2381,6.40535
46,238,18.0004,22.2373,18.3099,11.7098
46,239,20.3828,13.2891,19.6048,3.00264
46,240,22.9967,8.77669,21.9296,1.09167
46,241,23.11,5.22231,22.58,0.64681
46,242,20.2163,9.93614,20.0517,2.32605
46,243,20.6918,9.09439,20.4731,2.39063
46,244,22.4505,14.9419,22.112,1.81101
46,245,21.8405,17.8139,21.5291,2.89367
46,246,18.804,21.4837,18.7912,5.69009
46,247,16.6441,19.4105,16.8421,4.13608
46,248,17.6246,20.7923,17.8089,4.84033
46,249,17.8517,20.9533,17.5911,3.96962
46,250,18.7673,24.8607,18.4401,3.12226
46,251,21.2554,20.5613,20.8699,7.06039
46,252,22.1457,18.8496,21.6782,7.71585
46,253,21.1319,21.5234,20.7676,9.54332
46,254,20.7842,17.3407,20.572,16.7699
46,255,20.1773,17.0583,19.9942,19.9113
46,256,19.6158,29.7455,19.3759,9.64934
46,257,18.7874,45.7172,18.2463,3.51216
46,258,18.7916,52.6522,18.1286,2.46756
46,259,19.9194,53.0946,19.0928,8.07401
46,260,19.6008,44.3694,18.7117,10.0864
46,261,19.0356,33.4111,18.0718,8.72581
46,262,19.1452,49.2872,17.9251,8.1771
46,263,19.4925,59.4968,17.2842,8.8649
47,236,17.7821,10.4059,17.7098,14.5414
47,237,18.6569,7.42933,18.5059,10.4832
47,238,17.1522,9.17746,17.042,6.1616
47,239,17.8055,12.8015,16.8553,1.93385
47,240,23.8009,10.4225,22.2451,0.957481
47,241,23.4892,7.70954,22.287,0.812074
47,242,22.4067,10.2586,21.7378,0.768906
47,243,20.8556,13.1153,20.2851,2.10521
47,244,18.5782,26.9508,18.2399,4.53456
47,245,17.8569,21.6468,17.666,4.32714
47,246,18.4546,24.5075,18.2902,4.74292
47,247,17.3322,16.0096,17.6356,3.23622
47,248,18.0653,22.9256,18.783,4.28073
47,249,17.1522,30.2383,17.6137,4.14097
47,250,17.4157,35.1384,17.7243,10.4209
47,251,18.3525,26.218,18.544,7.86696
47,252,19.8553,24.2565,19.5226,11.6396
47,253,20.4121,23.38,19.8055,16.3866
47,254,20.564,30.4434,20.1265,10.5885
47,255,19.8129,51.6227,19.2443,11.1038
47,256,19.045,35.1845,18.7504,9.66727
47,257,18.6387,37.083,18.2843,3.5067
47,258,18.5803,42.7378,18.0167,2.76947
47,259,18.8261,64.8938,18.0503,20.5065
47,260,18.38,60.5662,17.4791,28.0282
47,261,17.9459,36.7414,16.9535,23.4235
47,262,18.1844,45.0147,16.8672,30.7195
47,263,19.1484,33.0895,17.2571,44.8023
48,236,15.9622,11.853,15.9326,17.8724
48,237,16.896,7.17863,16.7288,9.01571
48,238,18.1925,8.5889,18.037,6.89505
48,239,15.7611,11.2992,15.2793,2.6056
48,240,21.5545,4.6919,20.4301,0.0985868
48,241,21.9899,14.7238,20.915,1.71812
48,242,21.3422,20.6433,20.552,0.955999
48,243,20.5834,18.2726,19.7725,2.88755
48,244,17.7666,22.4398,17.2934,3.82126
48,245,16.862,15.163,16.7709,3.20604
48,246,17.2688,25.8924,17.2015,8.936
48,247,16.2948,26.7149,16.2374,8.69116
48,248,17.8858,25.8065,18.0412,5.87233
48,249,18.4912,19.4421,18.8189,8.49024
48,250,18.6925,22.952,18.9536,8.14403
48,251,18.7181,26.3949,18.8984,8.55826
48,252,19.2215,29.1357,18.9275,18.0641
48,253,20.0316,27.5242,19.4855,32.0186
48,254,19.7187,30.1394,19.4207,19.7217
48,255,19.0887,39.4578,18.9248,12.143
48,256,18.9839,30.2793,18.8532,8.499
48,257,18.5796,37.6234,18.2373,4.87944
48,258,18.2077,39.8476,17.2188,15.5835
48,259,18.4427,26.5954,17.2361,23.6881
48,260,17.7933,17.0084,16.5366,28.1714
48,261,17.5423,13.5479,16.2515,16.3465
48,262,18.0177,30.5377,16.348,33.566
49,238,17.7198,4.63326,17.0283,14.5159
49,239,16.085,5.18187,15.1247,4.41631
49,240,18.7271,4.60595,17.4398,2.22863
49,241,20.2815,13.2338,19.0532,4.00082
49,242,22.4484,20.0725,21.5123,5.54919
49,243,19.5237,29.3344,18.9806,4.35468
49,244,18.1881,12.6477,17.8066,1.98885
49,245,16.5288,22.5358,16.1378,2.4333
49,246,14.9865,32.7844,14.5488,12.6336
49,247,16.2451,30.3746,16.0191,16.4603
49,248,17.4499,30.3569,17.0614,8.22913
49,249,17.3769,26.3351,17.2365,5.35559
49,250,17.6108,21.8198,17.5866,5.04096
49,251,17.3052,29.2152,17.3981,4.45178
49,252,17.0104,31.4384,17.0333,22.8953
49,253,16.8938,33.9655,16.7198,30.9255
49,254,16.5767,35.9042,16.2332,25.4506
49,255,16.8729,33.4548,16.4217,13.7825
49,256,17.5279,33.5719,17.112,9.43715
49,257,17.3052,39.4782,16.8174,16.8617
49,258,16.9076,44.3183,16.1387,31.0048
49,259,17.1901,32.4599,16.4912,52.3084
49,260,16.3292,23.8558,15.6757,43.4808
49,261,16.0618,22.6394,15.289,34.3433
49,262,17.5133,20.0328,15.9033,29.7413
